Full_Date,all_beeps,Trait,Facet,Item,value
2019-12-09 10:00,1,agreeableness,Compassion,A1,NA
2019-12-09 10:00,1,agreeableness,Compassion,A2,NA
2019-12-09 10:00,1,agreeableness,Compassion,A3,NA
2019-12-09 10:00,1,agreeableness,Compassion,A4,NA
2019-12-09 10:00,1,agreeableness,Respectfulness,A5,NA
2019-12-09 10:00,1,agreeableness,Respectfulness,A6,NA
2019-12-09 10:00,1,agreeableness,Respectfulness,A7,NA
2019-12-09 10:00,1,agreeableness,Respectfulness,A8,NA
2019-12-09 10:00,1,agreeableness,Trust,A10,NA
2019-12-09 10:00,1,agreeableness,Trust,A11,NA
2019-12-09 10:00,1,agreeableness,Trust,A12,NA
2019-12-09 10:00,1,agreeableness,Trust,A9,NA
2019-12-09 10:00,1,conscientiousness,Organization,C1,NA
2019-12-09 10:00,1,conscientiousness,Organization,C2,NA
2019-12-09 10:00,1,conscientiousness,Organization,C3,NA
2019-12-09 10:00,1,conscientiousness,Organization,C4,NA
2019-12-09 10:00,1,conscientiousness,Productiveness,C5,NA
2019-12-09 10:00,1,conscientiousness,Productiveness,C6,NA
2019-12-09 10:00,1,conscientiousness,Productiveness,C7,NA
2019-12-09 10:00,1,conscientiousness,Productiveness,C8,NA
2019-12-09 10:00,1,conscientiousness,Responsibility,C10,NA
2019-12-09 10:00,1,conscientiousness,Responsibility,C11,NA
2019-12-09 10:00,1,conscientiousness,Responsibility,C12,NA
2019-12-09 10:00,1,conscientiousness,Responsibility,C9,NA
2019-12-09 10:00,1,extraversion,Assertiveness,E5,NA
2019-12-09 10:00,1,extraversion,Assertiveness,E6,NA
2019-12-09 10:00,1,extraversion,Assertiveness,E7,NA
2019-12-09 10:00,1,extraversion,Assertiveness,E8,NA
2019-12-09 10:00,1,extraversion,Energy.Level,E10,NA
2019-12-09 10:00,1,extraversion,Energy.Level,E11,NA
2019-12-09 10:00,1,extraversion,Energy.Level,E12,NA
2019-12-09 10:00,1,extraversion,Energy.Level,E9,NA
2019-12-09 10:00,1,extraversion,Sociability,E1,NA
2019-12-09 10:00,1,extraversion,Sociability,E2,NA
2019-12-09 10:00,1,extraversion,Sociability,E3,NA
2019-12-09 10:00,1,extraversion,Sociability,E4,NA
2019-12-09 10:00,1,neuroticism,Anxiety,N1,NA
2019-12-09 10:00,1,neuroticism,Anxiety,N2,NA
2019-12-09 10:00,1,neuroticism,Anxiety,N3,NA
2019-12-09 10:00,1,neuroticism,Anxiety,N4,NA
2019-12-09 10:00,1,neuroticism,Depression,N5,NA
2019-12-09 10:00,1,neuroticism,Depression,N6,NA
2019-12-09 10:00,1,neuroticism,Depression,N7,NA
2019-12-09 10:00,1,neuroticism,Depression,N8,NA
2019-12-09 10:00,1,neuroticism,Emotional.Volatility,N10,NA
2019-12-09 10:00,1,neuroticism,Emotional.Volatility,N11,NA
2019-12-09 10:00,1,neuroticism,Emotional.Volatility,N12,NA
2019-12-09 10:00,1,neuroticism,Emotional.Volatility,N9,NA
2019-12-09 10:00,1,openness,Aesthetic.Sensitivity,O5,NA
2019-12-09 10:00,1,openness,Aesthetic.Sensitivity,O6,NA
2019-12-09 10:00,1,openness,Aesthetic.Sensitivity,O7,NA
2019-12-09 10:00,1,openness,Aesthetic.Sensitivity,O8,NA
2019-12-09 10:00,1,openness,Creative.Imagination,O10,NA
2019-12-09 10:00,1,openness,Creative.Imagination,O11,NA
2019-12-09 10:00,1,openness,Creative.Imagination,O12,NA
2019-12-09 10:00,1,openness,Creative.Imagination,O9,NA
2019-12-09 10:00,1,openness,Intellectual.Curiosity,O1,NA
2019-12-09 10:00,1,openness,Intellectual.Curiosity,O2,NA
2019-12-09 10:00,1,openness,Intellectual.Curiosity,O3,NA
2019-12-09 10:00,1,openness,Intellectual.Curiosity,O4,NA
2019-12-09 14:01,2,agreeableness,Compassion,A1,4.716773695663571
2019-12-09 14:01,2,agreeableness,Compassion,A2,2.062387140336101
2019-12-09 14:01,2,agreeableness,Compassion,A3,2.401123882016963
2019-12-09 14:01,2,agreeableness,Compassion,A4,3
2019-12-09 14:01,2,agreeableness,Respectfulness,A5,2.9582755612630347
2019-12-09 14:01,2,agreeableness,Respectfulness,A6,3.4706325227185113
2019-12-09 14:01,2,agreeableness,Respectfulness,A7,1.5969614391518765
2019-12-09 14:01,2,agreeableness,Respectfulness,A8,2.3668603586639594
2019-12-09 14:01,2,agreeableness,Trust,A10,4.553194157094282
2019-12-09 14:01,2,agreeableness,Trust,A11,2.82207247971797
2019-12-09 14:01,2,agreeableness,Trust,A12,1
2019-12-09 14:01,2,agreeableness,Trust,A9,3.7204372357649267
2019-12-09 14:01,2,conscientiousness,Organization,C1,4.634315236073709
2019-12-09 14:01,2,conscientiousness,Organization,C2,2.903278688975656
2019-12-09 14:01,2,conscientiousness,Organization,C3,2.337368691920661
2019-12-09 14:01,2,conscientiousness,Organization,C4,1
2019-12-09 14:01,2,conscientiousness,Productiveness,C5,4.142045927335287
2019-12-09 14:01,2,conscientiousness,Productiveness,C6,2.82520017292271
2019-12-09 14:01,2,conscientiousness,Productiveness,C7,3.1333863894505374
2019-12-09 14:01,2,conscientiousness,Productiveness,C8,1.9330471559014626
2019-12-09 14:01,2,conscientiousness,Responsibility,C10,4.000407482177082
2019-12-09 14:01,2,conscientiousness,Responsibility,C11,2.5058574370693996
2019-12-09 14:01,2,conscientiousness,Responsibility,C12,2
2019-12-09 14:01,2,conscientiousness,Responsibility,C9,3.420004372093679
2019-12-09 14:01,2,extraversion,Assertiveness,E5,4.049171602445072
2019-12-09 14:01,2,extraversion,Assertiveness,E6,3.208991020259763
2019-12-09 14:01,2,extraversion,Assertiveness,E7,2.618967495445966
