Full_Date,all_beeps,Trait,Facet,Item,value
2019-09-30 10:30,1,agreeableness,Compassion,A1,4
2019-09-30 10:30,1,agreeableness,Compassion,A2,4.737167607891713
2019-09-30 10:30,1,agreeableness,Compassion,A3,0.8951286624865049
2019-09-30 10:30,1,agreeableness,Compassion,A4,2.351057762211335
2019-09-30 10:30,1,agreeableness,Respectfulness,A5,2.8925266685890443
2019-09-30 10:30,1,agreeableness,Respectfulness,A6,2.741176296044486
2019-09-30 10:30,1,agreeableness,Respectfulness,A7,2.038534405070377
2019-09-30 10:30,1,agreeableness,Respectfulness,A8,2.108078653931463
2019-09-30 10:30,1,agreeableness,Trust,A10,3.704620101177668
2019-09-30 10:30,1,agreeableness,Trust,A11,2
2019-09-30 10:30,1,agreeableness,Trust,A12,2.1791123573762445
2019-09-30 10:30,1,agreeableness,Trust,A9,4.1367881275385345
2019-09-30 10:30,1,conscientiousness,Organization,C1,1.9918129193186576
2019-09-30 10:30,1,conscientiousness,Organization,C2,2
2019-09-30 10:30,1,conscientiousness,Organization,C3,2.195388833989761
2019-09-30 10:30,1,conscientiousness,Organization,C4,1.4038843852176677
2019-09-30 10:30,1,conscientiousness,Productiveness,C5,1.3093216510678642
2019-09-30 10:30,1,conscientiousness,Productiveness,C6,0.9874184692496275
2019-09-30 10:30,1,conscientiousness,Productiveness,C7,2.600352105481769
2019-09-30 10:30,1,conscientiousness,Productiveness,C8,2
2019-09-30 10:30,1,conscientiousness,Responsibility,C10,1.9425121126971234
2019-09-30 10:30,1,conscientiousness,Responsibility,C11,2.34705787283126
2019-09-30 10:30,1,conscientiousness,Responsibility,C12,3.7481253815542064
2019-09-30 10:30,1,conscientiousness,Responsibility,C9,3.351167786185943
2019-09-30 10:30,1,extraversion,Assertiveness,E5,2.5746040925564437
2019-09-30 10:30,1,extraversion,Assertiveness,E6,3.551733373724637
2019-09-30 10:30,1,extraversion,Assertiveness,E7,3.4195490359476577
2019-09-30 10:30,1,extraversion,Assertiveness,E8,1.4005971261468093
2019-09-30 10:30,1,extraversion,Energy.Level,E10,1.7128205655750397
2019-09-30 10:30,1,extraversion,Energy.Level,E11,1.7909979479802747
2019-09-30 10:30,1,extraversion,Energy.Level,E12,5
2019-09-30 10:30,1,extraversion,Energy.Level,E9,2
2019-09-30 10:30,1,extraversion,Sociability,E1,3.567787257947449
2019-09-30 10:30,1,extraversion,Sociability,E2,3.3895253357995747
2019-09-30 10:30,1,extraversion,Sociability,E3,1.8560240923370848
2019-09-30 10:30,1,extraversion,Sociability,E4,1.3404795113913128
2019-09-30 10:30,1,neuroticism,Anxiety,N1,2.1564776222635977
2019-09-30 10:30,1,neuroticism,Anxiety,N2,1
2019-09-30 10:30,1,neuroticism,Anxiety,N3,2
2019-09-30 10:30,1,neuroticism,Anxiety,N4,4.026977517233181
2019-09-30 10:30,1,neuroticism,Depression,N5,2
2019-09-30 10:30,1,neuroticism,Depression,N6,2.13551528084575
2019-09-30 10:30,1,neuroticism,Depression,N7,1
2019-09-30 10:30,1,neuroticism,Depression,N8,2.6941234619277137
2019-09-30 10:30,1,neuroticism,Emotional.Volatility,N10,4.103468584796679
2019-09-30 10:30,1,neuroticism,Emotional.Volatility,N11,4.6571078727114426
2019-09-30 10:30,1,neuroticism,Emotional.Volatility,N12,1.9503929271581717
2019-09-30 10:30,1,neuroticism,Emotional.Volatility,N9,2.2515537258884013
2019-09-30 10:30,1,openness,Aesthetic.Sensitivity,O5,3.1962386178348425
2019-09-30 10:30,1,openness,Aesthetic.Sensitivity,O6,3
2019-09-30 10:30,1,openness,Aesthetic.Sensitivity,O7,2.606909133811187
2019-09-30 10:30,1,openness,Aesthetic.Sensitivity,O8,4.165754993831879
2019-09-30 10:30,1,openness,Creative.Imagination,O10,4.182605162089509
2019-09-30 10:30,1,openness,Creative.Imagination,O11,2
2019-09-30 10:30,1,openness,Creative.Imagination,O12,2.539019001029924
2019-09-30 10:30,1,openness,Creative.Imagination,O9,4.071904858719049
2019-09-30 10:30,1,openness,Intellectual.Curiosity,O1,2.983222126397458
2019-09-30 10:30,1,openness,Intellectual.Curiosity,O2,3.142215609518042
2019-09-30 10:30,1,openness,Intellectual.Curiosity,O3,1.13483952272538
2019-09-30 10:30,1,openness,Intellectual.Curiosity,O4,1.6632173908241747
