Full_Date,all_beeps,Trait,Facet,Item,value
2019-11-18 10:21,1,agreeableness,Compassion,A1,3.600544134571985
2019-11-18 10:21,1,agreeableness,Compassion,A2,4.547376547092079
2019-11-18 10:21,1,agreeableness,Compassion,A3,2
2019-11-18 10:21,1,agreeableness,Compassion,A4,0.9918605844902907
2019-11-18 10:21,1,agreeableness,Respectfulness,A5,3.4567921194733047
2019-11-18 10:21,1,agreeableness,Respectfulness,A6,3.425831214465074
2019-11-18 10:21,1,agreeableness,Respectfulness,A7,3.1463433207461247
2019-11-18 10:21,1,agreeableness,Respectfulness,A8,1.7798462775831199
2019-11-18 10:21,1,agreeableness,Trust,A10,3.9419615780517634
2019-11-18 10:21,1,agreeableness,Trust,A11,2.6360978642664166
2019-11-18 10:21,1,agreeableness,Trust,A12,2.07503370358258
2019-11-18 10:21,1,agreeableness,Trust,A9,3
2019-11-18 10:21,1,conscientiousness,Organization,C1,3.426203706389905
2019-11-18 10:21,1,conscientiousness,Organization,C2,3.217499853345546
2019-11-18 10:21,1,conscientiousness,Organization,C3,1.553031644322978
2019-11-18 10:21,1,conscientiousness,Organization,C4,1.603083725611147
2019-11-18 10:21,1,conscientiousness,Productiveness,C5,3.287099805574801
2019-11-18 10:21,1,conscientiousness,Productiveness,C6,3.5653212035271338
2019-11-18 10:21,1,conscientiousness,Productiveness,C7,1.7427361544932911
2019-11-18 10:21,1,conscientiousness,Productiveness,C8,2
2019-11-18 10:21,1,conscientiousness,Responsibility,C10,4
2019-11-18 10:21,1,conscientiousness,Responsibility,C11,2.0431532256845384
2019-11-18 10:21,1,conscientiousness,Responsibility,C12,1.7146102083529398
2019-11-18 10:21,1,conscientiousness,Responsibility,C9,4.026788080214094
2019-11-18 10:21,1,extraversion,Assertiveness,E5,4
2019-11-18 10:21,1,extraversion,Assertiveness,E6,2.5447312739855414
2019-11-18 10:21,1,extraversion,Assertiveness,E7,2.2329177012294243
2019-11-18 10:21,1,extraversion,Assertiveness,E8,1.882622020610452
2019-11-18 10:21,1,extraversion,Energy.Level,E10,2.3088452919992464
2019-11-18 10:21,1,extraversion,Energy.Level,E11,2.0056307254090906
2019-11-18 10:21,1,extraversion,Energy.Level,E12,1.68912930225243
2019-11-18 10:21,1,extraversion,Energy.Level,E9,4.25093392289981
2019-11-18 10:21,1,extraversion,Sociability,E1,4
2019-11-18 10:21,1,extraversion,Sociability,E2,3.105191808340456
2019-11-18 10:21,1,extraversion,Sociability,E3,1.914327446625656
2019-11-18 10:21,1,extraversion,Sociability,E4,3.2194824329126055
2019-11-18 10:21,1,neuroticism,Anxiety,N1,2.4709135448067032
2019-11-18 10:21,1,neuroticism,Anxiety,N2,2
2019-11-18 10:21,1,neuroticism,Anxiety,N3,2.653496294909216
2019-11-18 10:21,1,neuroticism,Anxiety,N4,2.5282677391090247
2019-11-18 10:21,1,neuroticism,Depression,N5,3
2019-11-18 10:21,1,neuroticism,Depression,N6,2
2019-11-18 10:21,1,neuroticism,Depression,N7,3.2163485674262358
2019-11-18 10:21,1,neuroticism,Depression,N8,4
2019-11-18 10:21,1,neuroticism,Emotional.Volatility,N10,2.0294193698344123
2019-11-18 10:21,1,neuroticism,Emotional.Volatility,N11,3.1907436014597645
2019-11-18 10:21,1,neuroticism,Emotional.Volatility,N12,3.77726059107103
2019-11-18 10:21,1,neuroticism,Emotional.Volatility,N9,0.19186389975743534
2019-11-18 10:21,1,openness,Aesthetic.Sensitivity,O5,4
2019-11-18 10:21,1,openness,Aesthetic.Sensitivity,O6,4.032942938466984
2019-11-18 10:21,1,openness,Aesthetic.Sensitivity,O7,1.6423281799216867
