Full_Date,all_beeps,Trait,Facet,Item,value
2018-10-29 9:08,1,agreeableness,Compassion,A1,3
2018-10-29 9:08,1,agreeableness,Compassion,A2,4.249293318691207
2018-10-29 9:08,1,agreeableness,Compassion,A3,1.084159015058653
2018-10-29 9:08,1,agreeableness,Compassion,A4,0.31372204196449305
2018-10-29 9:08,1,agreeableness,Respectfulness,A5,4.194442684093165
2018-10-29 9:08,1,agreeableness,Respectfulness,A6,4.0045831319740826
2018-10-29 9:08,1,agreeableness,Respectfulness,A7,2.769658453588659
2018-10-29 9:08,1,agreeableness,Respectfulness,A8,2.5125555660384506
2018-10-29 9:08,1,agreeableness,Trust,A10,4
2018-10-29 9:08,1,agreeableness,Trust,A11,0.4203300003835171
2018-10-29 9:08,1,agreeableness,Trust,A12,1.3901964999573182
2018-10-29 9:08,1,agreeableness,Trust,A9,2.9862135901539055
2018-10-29 9:08,1,conscientiousness,Organization,C1,3.5962706960961723
2018-10-29 9:08,1,conscientiousness,Organization,C2,4.4109264700074435
2018-10-29 9:08,1,conscientiousness,Organization,C3,1.3078894538341326
2018-10-29 9:08,1,conscientiousness,Organization,C4,1.1814926025757662
2018-10-29 9:08,1,conscientiousness,Productiveness,C5,3.1721394773682734
2018-10-29 9:08,1,conscientiousness,Productiveness,C6,4.692259977441754
2018-10-29 9:08,1,conscientiousness,Productiveness,C7,3.874929123541194
2018-10-29 9:08,1,conscientiousness,Productiveness,C8,0.7804104125176878
2018-10-29 9:08,1,conscientiousness,Responsibility,C10,4
2018-10-29 9:08,1,conscientiousness,Responsibility,C11,2.0288119804777325
2018-10-29 9:08,1,conscientiousness,Responsibility,C12,1.4200340117114139
2018-10-29 9:08,1,conscientiousness,Responsibility,C9,4
2018-10-29 9:08,1,extraversion,Assertiveness,E5,4
2018-10-29 9:08,1,extraversion,Assertiveness,E6,3.984652956754149
2018-10-29 9:08,1,extraversion,Assertiveness,E7,2
2018-10-29 9:08,1,extraversion,Assertiveness,E8,0.6656520172482896
2018-10-29 9:08,1,extraversion,Energy.Level,E10,3.264793281617146
2018-10-29 9:08,1,extraversion,Energy.Level,E11,1.815276414412185
2018-10-29 9:08,1,extraversion,Energy.Level,E12,1.901111710108438
2018-10-29 9:08,1,extraversion,Energy.Level,E9,2.188955644731644
2018-10-29 9:08,1,extraversion,Sociability,E1,1.5081882604073626
2018-10-29 9:08,1,extraversion,Sociability,E2,2.1885610035595118
2018-10-29 9:08,1,extraversion,Sociability,E3,1.472371048447513
2018-10-29 9:08,1,extraversion,Sociability,E4,2.3904851566847913
2018-10-29 9:08,1,neuroticism,Anxiety,N1,3.1179820477837805
2018-10-29 9:08,1,neuroticism,Anxiety,N2,4
2018-10-29 9:08,1,neuroticism,Anxiety,N3,2.469327674764953
2018-10-29 9:08,1,neuroticism,Anxiety,N4,3
2018-10-29 9:08,1,neuroticism,Depression,N5,2
2018-10-29 9:08,1,neuroticism,Depression,N6,3.524708432470627
2018-10-29 9:08,1,neuroticism,Depression,N7,2.091058949847189
2018-10-29 9:08,1,neuroticism,Depression,N8,2.5068615586071292
2018-10-29 9:08,1,neuroticism,Emotional.Volatility,N10,3.2756429942481855
2018-10-29 9:08,1,neuroticism,Emotional.Volatility,N11,3
2018-10-29 9:08,1,neuroticism,Emotional.Volatility,N12,3.2108499372902632
2018-10-29 9:08,1,neuroticism,Emotional.Volatility,N9,1.9218076621821276
2018-10-29 9:08,1,openness,Aesthetic.Sensitivity,O5,3.096331582624485
2018-10-29 9:08,1,openness,Aesthetic.Sensitivity,O6,2.091537765928644
2018-10-29 9:08,1,openness,Aesthetic.Sensitivity,O7,2.4148231041621195
2018-10-29 9:08,1,openness,Aesthetic.Sensitivity,O8,3.534556054293261
2018-10-29 9:08,1,openness,Creative.Imagination,O10,3.170452676578483
2018-10-29 9:08,1,openness,Creative.Imagination,O11,1.1532413274399658
2018-10-29 9:08,1,openness,Creative.Imagination,O12,1.4762340241294345
2018-10-29 9:08,1,openness,Creative.Imagination,O9,2.249812856470135
2018-10-29 9:08,1,openness,Intellectual.Curiosity,O1,2.7783213506256583
2018-10-29 9:08,1,openness,Intellectual.Curiosity,O2,1.7697343112036572
2018-10-29 9:08,1,openness,Intellectual.Curiosity,O3,3
2018-10-29 9:08,1,openness,Intellectual.Curiosity,O4,3
2018-10-29 13:33,2,agreeableness,Compassion,A1,2.888230707314425
2018-10-29 13:33,2,agreeableness,Compassion,A2,2.9119695292977084
2018-10-29 13:33,2,agreeableness,Compassion,A3,3.3023128979185206
2018-10-29 13:33,2,agreeableness,Compassion,A4,2.6584679349568225
2018-10-29 13:33,2,agreeableness,Respectfulness,A5,4
2018-10-29 13:33,2,agreeableness,Respectfulness,A6,3.813630488642671
2018-10-29 13:33,2,agreeableness,Respectfulness,A7,1.7402790215475121
2018-10-29 13:33,2,agreeableness,Respectfulness,A8,2.354286612306183
2018-10-29 13:33,2,agreeableness,Trust,A10,3
