Full_Date,all_beeps,Trait,Facet,Item,value
2018-11-12 8:00,1,agreeableness,Compassion,A1,NA
2018-11-12 8:00,1,agreeableness,Compassion,A2,NA
2018-11-12 8:00,1,agreeableness,Compassion,A3,NA
2018-11-12 8:00,1,agreeableness,Compassion,A4,NA
2018-11-12 8:00,1,agreeableness,Respectfulness,A5,NA
2018-11-12 8:00,1,agreeableness,Respectfulness,A6,NA
2018-11-12 8:00,1,agreeableness,Respectfulness,A7,NA
2018-11-12 8:00,1,agreeableness,Respectfulness,A8,NA
2018-11-12 8:00,1,agreeableness,Trust,A10,NA
2018-11-12 8:00,1,agreeableness,Trust,A11,NA
2018-11-12 8:00,1,agreeableness,Trust,A12,NA
2018-11-12 8:00,1,agreeableness,Trust,A9,NA
2018-11-12 8:00,1,conscientiousness,Organization,C1,NA
2018-11-12 8:00,1,conscientiousness,Organization,C2,NA
2018-11-12 8:00,1,conscientiousness,Organization,C3,NA
2018-11-12 8:00,1,conscientiousness,Organization,C4,NA
2018-11-12 8:00,1,conscientiousness,Productiveness,C5,NA
2018-11-12 8:00,1,conscientiousness,Productiveness,C6,NA
2018-11-12 8:00,1,conscientiousness,Productiveness,C7,NA
2018-11-12 8:00,1,conscientiousness,Productiveness,C8,NA
2018-11-12 8:00,1,conscientiousness,Responsibility,C10,NA
2018-11-12 8:00,1,conscientiousness,Responsibility,C11,NA
2018-11-12 8:00,1,conscientiousness,Responsibility,C12,NA
2018-11-12 8:00,1,conscientiousness,Responsibility,C9,NA
2018-11-12 8:00,1,extraversion,Assertiveness,E5,NA
2018-11-12 8:00,1,extraversion,Assertiveness,E6,NA
2018-11-12 8:00,1,extraversion,Assertiveness,E7,NA
2018-11-12 8:00,1,extraversion,Assertiveness,E8,NA
2018-11-12 8:00,1,extraversion,Energy.Level,E10,NA
2018-11-12 8:00,1,extraversion,Energy.Level,E11,NA
2018-11-12 8:00,1,extraversion,Energy.Level,E12,NA
2018-11-12 8:00,1,extraversion,Energy.Level,E9,NA
2018-11-12 8:00,1,extraversion,Sociability,E1,NA
2018-11-12 8:00,1,extraversion,Sociability,E2,NA
2018-11-12 8:00,1,extraversion,Sociability,E3,NA
2018-11-12 8:00,1,extraversion,Sociability,E4,NA
2018-11-12 8:00,1,neuroticism,Anxiety,N1,NA
2018-11-12 8:00,1,neuroticism,Anxiety,N2,NA
2018-11-12 8:00,1,neuroticism,Anxiety,N3,NA
2018-11-12 8:00,1,neuroticism,Anxiety,N4,NA
2018-11-12 8:00,1,neuroticism,Depression,N5,NA
2018-11-12 8:00,1,neuroticism,Depression,N6,NA
2018-11-12 8:00,1,neuroticism,Depression,N7,NA
2018-11-12 8:00,1,neuroticism,Depression,N8,NA
2018-11-12 8:00,1,neuroticism,Emotional.Volatility,N10,NA
2018-11-12 8:00,1,neuroticism,Emotional.Volatility,N11,NA
2018-11-12 8:00,1,neuroticism,Emotional.Volatility,N12,NA
2018-11-12 8:00,1,neuroticism,Emotional.Volatility,N9,NA
2018-11-12 8:00,1,openness,Aesthetic.Sensitivity,O5,NA
2018-11-12 8:00,1,openness,Aesthetic.Sensitivity,O6,NA
2018-11-12 8:00,1,openness,Aesthetic.Sensitivity,O7,NA
2018-11-12 8:00,1,openness,Aesthetic.Sensitivity,O8,NA
2018-11-12 8:00,1,openness,Creative.Imagination,O10,NA
2018-11-12 8:00,1,openness,Creative.Imagination,O11,NA
2018-11-12 8:00,1,openness,Creative.Imagination,O12,NA
2018-11-12 8:00,1,openness,Creative.Imagination,O9,NA
2018-11-12 8:00,1,openness,Intellectual.Curiosity,O1,NA
2018-11-12 8:00,1,openness,Intellectual.Curiosity,O2,NA
2018-11-12 8:00,1,openness,Intellectual.Curiosity,O3,NA
2018-11-12 8:00,1,openness,Intellectual.Curiosity,O4,NA
2018-11-12 12:01,2,agreeableness,Compassion,A1,4
2018-11-12 12:01,2,agreeableness,Compassion,A2,3.4492812167807094
2018-11-12 12:01,2,agreeableness,Compassion,A3,2.2636925931862604
2018-11-12 12:01,2,agreeableness,Compassion,A4,1.462718605513604
2018-11-12 12:01,2,agreeableness,Respectfulness,A5,3.4128714442880432
2018-11-12 12:01,2,agreeableness,Respectfulness,A6,4
2018-11-12 12:01,2,agreeableness,Respectfulness,A7,1.660728393091851
2018-11-12 12:01,2,agreeableness,Respectfulness,A8,0.1630511039782696
2018-11-12 12:01,2,agreeableness,Trust,A10,3.203452755859783
2018-11-12 12:01,2,agreeableness,Trust,A11,1.2763876289141236
2018-11-12 12:01,2,agreeableness,Trust,A12,0.6809842647969464
2018-11-12 12:01,2,agreeableness,Trust,A9,4.5310116416727775
2018-11-12 12:01,2,conscientiousness,Organization,C1,3.5768732174211264
2018-11-12 12:01,2,conscientiousness,Organization,C2,3.367598318033137
2018-11-12 12:01,2,conscientiousness,Organization,C3,1
2018-11-12 12:01,2,conscientiousness,Organization,C4,-0.08219631981052755
2018-11-12 12:01,2,conscientiousness,Productiveness,C5,2.2866631178877714
2018-11-12 12:01,2,conscientiousness,Productiveness,C6,2.5644016973411983
2018-11-12 12:01,2,conscientiousness,Productiveness,C7,4
2018-11-12 12:01,2,conscientiousness,Productiveness,C8,2.9119889412299145
2018-11-12 12:01,2,conscientiousness,Responsibility,C10,5.427098668870313
2018-11-12 12:01,2,conscientiousness,Responsibility,C11,1.1459951514734774
2018-11-12 12:01,2,conscientiousness,Responsibility,C12,1.7084966833591275
2018-11-12 12:01,2,conscientiousness,Responsibility,C9,2.8856495769841395
2018-11-12 12:01,2,extraversion,Assertiveness,E5,2.697697615019494
2018-11-12 12:01,2,extraversion,Assertiveness,E6,3.642294475841783
2018-11-12 12:01,2,extraversion,Assertiveness,E7,2.6506849269535495
2018-11-12 12:01,2,extraversion,Assertiveness,E8,2
2018-11-12 12:01,2,extraversion,Energy.Level,E10,3.3686356117213587
2018-11-12 12:01,2,extraversion,Energy.Level,E11,1.7214742839878263
2018-11-12 12:01,2,extraversion,Energy.Level,E12,3.1551798866529808
2018-11-12 12:01,2,extraversion,Energy.Level,E9,0.8623115689850129
2018-11-12 12:01,2,extraversion,Sociability,E1,4.0663530667632575
2018-11-12 12:01,2,extraversion,Sociability,E2,2.4300087746117462
2018-11-12 12:01,2,extraversion,Sociability,E3,2.428506916632428
2018-11-12 12:01,2,extraversion,Sociability,E4,2
2018-11-12 12:01,2,neuroticism,Anxiety,N1,2.09979308100731
2018-11-12 12:01,2,neuroticism,Anxiety,N2,2
2018-11-12 12:01,2,neuroticism,Anxiety,N3,3.5686426268122897
2018-11-12 12:01,2,neuroticism,Anxiety,N4,2.952722086602293
2018-11-12 12:01,2,neuroticism,Depression,N5,2
2018-11-12 12:01,2,neuroticism,Depression,N6,2.1194499424372997
2018-11-12 12:01,2,neuroticism,Depression,N7,4
2018-11-12 12:01,2,neuroticism,Depression,N8,3.4820771272193887
2018-11-12 12:01,2,neuroticism,Emotional.Volatility,N10,0.8742676069330293
2018-11-12 12:01,2,neuroticism,Emotional.Volatility,N11,5.643021991754878
2018-11-12 12:01,2,neuroticism,Emotional.Volatility,N12,4
2018-11-12 12:01,2,neuroticism,Emotional.Volatility,N9,2.264902967550937
2018-11-12 12:01,2,openness,Aesthetic.Sensitivity,O5,2
2018-11-12 12:01,2,openness,Aesthetic.Sensitivity,O6,4.055685500279012
2018-11-12 12:01,2,openness,Aesthetic.Sensitivity,O7,0.5760733208839315
2018-11-12 12:01,2,openness,Aesthetic.Sensitivity,O8,1.766714197769839
2018-11-12 12:01,2,openness,Creative.Imagination,O10,2.9060240989963395
2018-11-12 12:01,2,openness,Creative.Imagination,O11,2.989372336612818
2018-11-12 12:01,2,openness,Creative.Imagination,O12,2.5082240424476256
2018-11-12 12:01,2,openness,Creative.Imagination,O9,4.033822574313187
2018-11-12 12:01,2,openness,Intellectual.Curiosity,O1,4
2018-11-12 12:01,2,openness,Intellectual.Curiosity,O2,2.4864998881883005
2018-11-12 12:01,2,openness,Intellectual.Curiosity,O3,2.4436228976974896
2018-11-12 12:01,2,openness,Intellectual.Curiosity,O4,2.7494017169490697
2018-11-12 16:43,3,agreeableness,Compassion,A1,3.4183321402957376
2018-11-12 16:43,3,agreeableness,Compassion,A2,3.1084990267450263
2018-11-12 16:43,3,agreeableness,Compassion,A3,2
2018-11-12 16:43,3,agreeableness,Compassion,A4,0.9858108366719021
2018-11-12 16:43,3,agreeableness,Respectfulness,A5,2.878471510780578
2018-11-12 16:43,3,agreeableness,Respectfulness,A6,3.303743775124869
2018-11-12 16:43,3,agreeableness,Respectfulness,A7,1
2018-11-12 16:43,3,agreeableness,Respectfulness,A8,1.23702023401276
2018-11-12 16:43,3,agreeableness,Trust,A10,2.603425217185396
2018-11-12 16:43,3,agreeableness,Trust,A11,1.6877875360911219
2018-11-12 16:43,3,agreeableness,Trust,A12,2.0892710187008046
2018-11-12 16:43,3,agreeableness,Trust,A9,2.6000236743038223
2018-11-12 16:43,3,conscientiousness,Organization,C1,1.3465752729856906
2018-11-12 16:43,3,conscientiousness,Organization,C2,2.724303450343288
2018-11-12 16:43,3,conscientiousness,Organization,C3,2.259408332174667
2018-11-12 16:43,3,conscientiousness,Organization,C4,2.2413149232100524
2018-11-12 16:43,3,conscientiousness,Productiveness,C5,1.8286737400002004
2018-11-12 16:43,3,conscientiousness,Productiveness,C6,2.5959284038732053
2018-11-12 16:43,3,conscientiousness,Productiveness,C7,3.547878030694855
2018-11-12 16:43,3,conscientiousness,Productiveness,C8,5
2018-11-12 16:43,3,conscientiousness,Responsibility,C10,2.5669726116942106
2018-11-12 16:43,3,conscientiousness,Responsibility,C11,2.7906425598196942
2018-11-12 16:43,3,conscientiousness,Responsibility,C12,1
2018-11-12 16:43,3,conscientiousness,Responsibility,C9,3.238022624771412
