Full_Date,all_beeps,Trait,Facet,Item,value
2019-11-04 12:05,1,agreeableness,Compassion,A1,4.058667553550251
2019-11-04 12:05,1,agreeableness,Compassion,A2,4.382858313529522
2019-11-04 12:05,1,agreeableness,Compassion,A3,2.5184693578621005
2019-11-04 12:05,1,agreeableness,Compassion,A4,2.0234293613362353
2019-11-04 12:05,1,agreeableness,Respectfulness,A5,4
2019-11-04 12:05,1,agreeableness,Respectfulness,A6,3.4727666643032657
2019-11-04 12:05,1,agreeableness,Respectfulness,A7,4
2019-11-04 12:05,1,agreeableness,Respectfulness,A8,2.4064524343788873
2019-11-04 12:05,1,agreeableness,Trust,A10,3.8170236773828634
2019-11-04 12:05,1,agreeableness,Trust,A11,3.10183588174873
2019-11-04 12:05,1,agreeableness,Trust,A12,3.309608854612176
2019-11-04 12:05,1,agreeableness,Trust,A9,4.749077518975397
2019-11-04 12:05,1,conscientiousness,Organization,C1,4
2019-11-04 12:05,1,conscientiousness,Organization,C2,1
2019-11-04 12:05,1,conscientiousness,Organization,C3,2.109306301376189
2019-11-04 12:05,1,conscientiousness,Organization,C4,2.6254406618090678
2019-11-04 12:05,1,conscientiousness,Productiveness,C5,4.434996161435492
2019-11-04 12:05,1,conscientiousness,Productiveness,C6,3.254189511906948
2019-11-04 12:05,1,conscientiousness,Productiveness,C7,2.1524589675641863
2019-11-04 12:05,1,conscientiousness,Productiveness,C8,2.664757889244679
2019-11-04 12:05,1,conscientiousness,Responsibility,C10,3.622252370322081
2019-11-04 12:05,1,conscientiousness,Responsibility,C11,1.1648908571135004
2019-11-04 12:05,1,conscientiousness,Responsibility,C12,2.469147578361328
2019-11-04 12:05,1,conscientiousness,Responsibility,C9,3.555017205147636
2019-11-04 12:05,1,extraversion,Assertiveness,E5,3.1921646928004472
2019-11-04 12:05,1,extraversion,Assertiveness,E6,4.123057326956163
2019-11-04 12:05,1,extraversion,Assertiveness,E7,2
2019-11-04 12:05,1,extraversion,Assertiveness,E8,2
2019-11-04 12:05,1,extraversion,Energy.Level,E10,4.931401734347164
2019-11-04 12:05,1,extraversion,Energy.Level,E11,1.4159921073217725
2019-11-04 12:05,1,extraversion,Energy.Level,E12,2.003749697579755
2019-11-04 12:05,1,extraversion,Energy.Level,E9,4.480559488499097
2019-11-04 12:05,1,extraversion,Sociability,E1,5.1596020469631245
2019-11-04 12:05,1,extraversion,Sociability,E2,5.056759312225909
2019-11-04 12:05,1,extraversion,Sociability,E3,1.3677188543920862
2019-11-04 12:05,1,extraversion,Sociability,E4,2.6074298328514054
2019-11-04 12:05,1,neuroticism,Anxiety,N1,1
2019-11-04 12:05,1,neuroticism,Anxiety,N2,2
