Full_Date,all_beeps,Trait,Facet,Item,value
2019-09-30 10:21,1,agreeableness,Compassion,A1,3.430564978419433
2019-09-30 10:21,1,agreeableness,Compassion,A2,2.9627612780358277
2019-09-30 10:21,1,agreeableness,Compassion,A3,2.177503882197887
2019-09-30 10:21,1,agreeableness,Compassion,A4,1.9537219365225398
2019-09-30 10:21,1,agreeableness,Respectfulness,A5,3
2019-09-30 10:21,1,agreeableness,Respectfulness,A6,4.183827878152657
2019-09-30 10:21,1,agreeableness,Respectfulness,A7,1.285334736037738
2019-09-30 10:21,1,agreeableness,Respectfulness,A8,2.109504051056348
2019-09-30 10:21,1,agreeableness,Trust,A10,4.336201430537621
2019-09-30 10:21,1,agreeableness,Trust,A11,1
2019-09-30 10:21,1,agreeableness,Trust,A12,2.947105222031543
2019-09-30 10:21,1,agreeableness,Trust,A9,3.135499121499885
2019-09-30 10:21,1,conscientiousness,Organization,C1,3.419772467532408
2019-09-30 10:21,1,conscientiousness,Organization,C2,3
2019-09-30 10:21,1,conscientiousness,Organization,C3,2.3028543204272562
2019-09-30 10:21,1,conscientiousness,Organization,C4,0.9066574056073884
2019-09-30 10:21,1,conscientiousness,Productiveness,C5,3.123639456886447
2019-09-30 10:21,1,conscientiousness,Productiveness,C6,3.079075402622021
2019-09-30 10:21,1,conscientiousness,Productiveness,C7,3.7144596794043756
2019-09-30 10:21,1,conscientiousness,Productiveness,C8,3.3647339444408852
2019-09-30 10:21,1,conscientiousness,Responsibility,C10,4
2019-09-30 10:21,1,conscientiousness,Responsibility,C11,2.783542484982665
2019-09-30 10:21,1,conscientiousness,Responsibility,C12,2.964415054274303
2019-09-30 10:21,1,conscientiousness,Responsibility,C9,2.812191715909609
2019-09-30 10:21,1,extraversion,Assertiveness,E5,3.97327626798202
2019-09-30 10:21,1,extraversion,Assertiveness,E6,2.896702512527592
2019-09-30 10:21,1,extraversion,Assertiveness,E7,1.075364522352421
2019-09-30 10:21,1,extraversion,Assertiveness,E8,2
2019-09-30 10:21,1,extraversion,Energy.Level,E10,4
2019-09-30 10:21,1,extraversion,Energy.Level,E11,1.2176688111803615
2019-09-30 10:21,1,extraversion,Energy.Level,E12,2.9757076996431566
2019-09-30 10:21,1,extraversion,Energy.Level,E9,4.123539186088324
2019-09-30 10:21,1,extraversion,Sociability,E1,4.411912674231308
2019-09-30 10:21,1,extraversion,Sociability,E2,4.05313634631229
2019-09-30 10:21,1,extraversion,Sociability,E3,2.4889999124552795
2019-09-30 10:21,1,extraversion,Sociability,E4,2.6629508631259853
2019-09-30 10:21,1,neuroticism,Anxiety,N1,2.6508801248469958
2019-09-30 10:21,1,neuroticism,Anxiety,N2,3
2019-09-30 10:21,1,neuroticism,Anxiety,N3,3.5808260007728916
2019-09-30 10:21,1,neuroticism,Anxiety,N4,1.3859376136324038
2019-09-30 10:21,1,neuroticism,Depression,N5,2
2019-09-30 10:21,1,neuroticism,Depression,N6,2
2019-09-30 10:21,1,neuroticism,Depression,N7,4.285027946869367
2019-09-30 10:21,1,neuroticism,Depression,N8,3.603889463855642
2019-09-30 10:21,1,neuroticism,Emotional.Volatility,N10,2.841990172765052
2019-09-30 10:21,1,neuroticism,Emotional.Volatility,N11,2.2390870023299403
2019-09-30 10:21,1,neuroticism,Emotional.Volatility,N12,4
2019-09-30 10:21,1,neuroticism,Emotional.Volatility,N9,4.030996639268704
2019-09-30 10:21,1,openness,Aesthetic.Sensitivity,O5,6.581350405860612
2019-09-30 10:21,1,openness,Aesthetic.Sensitivity,O6,5.551825482996059
2019-09-30 10:21,1,openness,Aesthetic.Sensitivity,O7,1.3741517587040724
2019-09-30 10:21,1,openness,Aesthetic.Sensitivity,O8,1.9462825396921253
2019-09-30 10:21,1,openness,Creative.Imagination,O10,4.838187204547104
2019-09-30 10:21,1,openness,Creative.Imagination,O11,1.4650573319278055
2019-09-30 10:21,1,openness,Creative.Imagination,O12,2.2800251106456275
2019-09-30 10:21,1,openness,Creative.Imagination,O9,5
2019-09-30 10:21,1,openness,Intellectual.Curiosity,O1,4.232484356055774
2019-09-30 10:21,1,openness,Intellectual.Curiosity,O2,5
2019-09-30 10:21,1,openness,Intellectual.Curiosity,O3,2.6751209920989245
2019-09-30 10:21,1,openness,Intellectual.Curiosity,O4,2.1022453867319735
2019-09-30 12:02,2,agreeableness,Compassion,A1,3.561787317469908
2019-09-30 12:02,2,agreeableness,Compassion,A2,5.3162819503899055
2019-09-30 12:02,2,agreeableness,Compassion,A3,1.7499386768338612
2019-09-30 12:02,2,agreeableness,Compassion,A4,1.7970832777562091
2019-09-30 12:02,2,agreeableness,Respectfulness,A5,4.330144776896797
2019-09-30 12:02,2,agreeableness,Respectfulness,A6,4.557969524710305
2019-09-30 12:02,2,agreeableness,Respectfulness,A7,2.366440621572721
2019-09-30 12:02,2,agreeableness,Respectfulness,A8,2.9700801440821882
2019-09-30 12:02,2,agreeableness,Trust,A10,4
2019-09-30 12:02,2,agreeableness,Trust,A11,1.5383323524349293
2019-09-30 12:02,2,agreeableness,Trust,A12,1.502587151756574
2019-09-30 12:02,2,agreeableness,Trust,A9,3
2019-09-30 12:02,2,conscientiousness,Organization,C1,2.3332752097205893
2019-09-30 12:02,2,conscientiousness,Organization,C2,3
2019-09-30 12:02,2,conscientiousness,Organization,C3,3.731930842285429
2019-09-30 12:02,2,conscientiousness,Organization,C4,3.070641773177969
2019-09-30 12:02,2,conscientiousness,Productiveness,C5,2.018244461092443
2019-09-30 12:02,2,conscientiousness,Productiveness,C6,2
2019-09-30 12:02,2,conscientiousness,Productiveness,C7,4.803482261126877
2019-09-30 12:02,2,conscientiousness,Productiveness,C8,4.150131009290259
2019-09-30 12:02,2,conscientiousness,Responsibility,C10,2.609025328980074
2019-09-30 12:02,2,conscientiousness,Responsibility,C11,4.160822063456983
2019-09-30 12:02,2,conscientiousness,Responsibility,C12,2.2832349350229255
2019-09-30 12:02,2,conscientiousness,Responsibility,C9,4.7784571127949835
2019-09-30 12:02,2,extraversion,Assertiveness,E5,3
2019-09-30 12:02,2,extraversion,Assertiveness,E6,3.1357525564656
2019-09-30 12:02,2,extraversion,Assertiveness,E7,2.375117928100244
2019-09-30 12:02,2,extraversion,Assertiveness,E8,3
2019-09-30 12:02,2,extraversion,Energy.Level,E10,3.8080787246603545
2019-09-30 12:02,2,extraversion,Energy.Level,E11,2.105894670857624
2019-09-30 12:02,2,extraversion,Energy.Level,E12,3.239414591610254
2019-09-30 12:02,2,extraversion,Energy.Level,E9,1.9331537182012377
2019-09-30 12:02,2,extraversion,Sociability,E1,3.38687546511212
2019-09-30 12:02,2,extraversion,Sociability,E2,2.633386191842899
2019-09-30 12:02,2,extraversion,Sociability,E3,2.398158760336391
2019-09-30 12:02,2,extraversion,Sociability,E4,1.498037625038258
2019-09-30 12:02,2,neuroticism,Anxiety,N1,1
2019-09-30 12:02,2,neuroticism,Anxiety,N2,3
2019-09-30 12:02,2,neuroticism,Anxiety,N3,3.4217616647463136
2019-09-30 12:02,2,neuroticism,Anxiety,N4,2.716650217719283
2019-09-30 12:02,2,neuroticism,Depression,N5,2
2019-09-30 12:02,2,neuroticism,Depression,N6,2.2787401689482167
2019-09-30 12:02,2,neuroticism,Depression,N7,2
2019-09-30 12:02,2,neuroticism,Depression,N8,2.9338313183334668
2019-09-30 12:02,2,neuroticism,Emotional.Volatility,N10,3.412589578586198
2019-09-30 12:02,2,neuroticism,Emotional.Volatility,N11,3.074417652318525
2019-09-30 12:02,2,neuroticism,Emotional.Volatility,N12,1.2588354750457782
2019-09-30 12:02,2,neuroticism,Emotional.Volatility,N9,3.678443368466774
2019-09-30 12:02,2,openness,Aesthetic.Sensitivity,O5,3.3056641771326336
2019-09-30 12:02,2,openness,Aesthetic.Sensitivity,O6,2.4938368997970572
2019-09-30 12:02,2,openness,Aesthetic.Sensitivity,O7,2.8725206679325486
2019-09-30 12:02,2,openness,Aesthetic.Sensitivity,O8,4.057211821599065
2019-09-30 12:02,2,openness,Creative.Imagination,O10,2.9466545389284304
2019-09-30 12:02,2,openness,Creative.Imagination,O11,1.9704288295119012
2019-09-30 12:02,2,openness,Creative.Imagination,O12,2.669800745485498
2019-09-30 12:02,2,openness,Creative.Imagination,O9,3
2019-09-30 12:02,2,openness,Intellectual.Curiosity,O1,4.196763109451853
2019-09-30 12:02,2,openness,Intellectual.Curiosity,O2,2.4656551020668642
2019-09-30 12:02,2,openness,Intellectual.Curiosity,O3,1.0287642452987789
2019-09-30 12:02,2,openness,Intellectual.Curiosity,O4,2
2019-09-30 18:18,3,agreeableness,Compassion,A1,4
2019-09-30 18:18,3,agreeableness,Compassion,A2,1.985518549245018
2019-09-30 18:18,3,agreeableness,Compassion,A3,2.3004075186677113
2019-09-30 18:18,3,agreeableness,Compassion,A4,2.6668509666976776
2019-09-30 18:18,3,agreeableness,Respectfulness,A5,3
2019-09-30 18:18,3,agreeableness,Respectfulness,A6,3.263098391215212
2019-09-30 18:18,3,agreeableness,Respectfulness,A7,2.6695885711336436
2019-09-30 18:18,3,agreeableness,Respectfulness,A8,2.7934731304403835
2019-09-30 18:18,3,agreeableness,Trust,A10,3.480574574663729
2019-09-30 18:18,3,agreeableness,Trust,A11,2.49479904347765
2019-09-30 18:18,3,agreeableness,Trust,A12,4.397069698789407
2019-09-30 18:18,3,agreeableness,Trust,A9,2.62759642759869
2019-09-30 18:18,3,conscientiousness,Organization,C1,4.106831811593883
2019-09-30 18:18,3,conscientiousness,Organization,C2,1.6379447923215482
2019-09-30 18:18,3,conscientiousness,Organization,C3,2.8930084187774745
2019-09-30 18:18,3,conscientiousness,Organization,C4,4
2019-09-30 18:18,3,conscientiousness,Productiveness,C5,2.0796221588739137
2019-09-30 18:18,3,conscientiousness,Productiveness,C6,2.9466099594213286
2019-09-30 18:18,3,conscientiousness,Productiveness,C7,2.0415184913176665
2019-09-30 18:18,3,conscientiousness,Productiveness,C8,2.5022750290729254
2019-09-30 18:18,3,conscientiousness,Responsibility,C10,3.286519793303647
2019-09-30 18:18,3,conscientiousness,Responsibility,C11,3.3284129979800774
2019-09-30 18:18,3,conscientiousness,Responsibility,C12,4
2019-09-30 18:18,3,conscientiousness,Responsibility,C9,2.238503465308921
