Full_Date,all_beeps,Trait,Facet,Item,value
2018-10-29 10:25,1,agreeableness,Compassion,A1,3.1616494020981554
2018-10-29 10:25,1,agreeableness,Compassion,A2,4
2018-10-29 10:25,1,agreeableness,Compassion,A3,3.103522601214699
2018-10-29 10:25,1,agreeableness,Compassion,A4,2.4169624764345556
2018-10-29 10:25,1,agreeableness,Respectfulness,A5,3.44535204826954
2018-10-29 10:25,1,agreeableness,Respectfulness,A6,4.338653856699101
2018-10-29 10:25,1,agreeableness,Respectfulness,A7,1.5653759090097938
2018-10-29 10:25,1,agreeableness,Respectfulness,A8,2.5148832719087926
2018-10-29 10:25,1,agreeableness,Trust,A10,5.6387911841169025
2018-10-29 10:25,1,agreeableness,Trust,A11,0.7401966830326305
2018-10-29 10:25,1,agreeableness,Trust,A12,3
2018-10-29 10:25,1,agreeableness,Trust,A9,3.902035962232876
2018-10-29 10:25,1,conscientiousness,Organization,C1,4.329387610077708
2018-10-29 10:25,1,conscientiousness,Organization,C2,4.3921127018841
2018-10-29 10:25,1,conscientiousness,Organization,C3,2.9823146782361265
2018-10-29 10:25,1,conscientiousness,Organization,C4,1.811842835638195
2018-10-29 10:25,1,conscientiousness,Productiveness,C5,2.044481315208317
2018-10-29 10:25,1,conscientiousness,Productiveness,C6,2
2018-10-29 10:25,1,conscientiousness,Productiveness,C7,4.383344080852958
2018-10-29 10:25,1,conscientiousness,Productiveness,C8,5.501439180971859
2018-10-29 10:25,1,conscientiousness,Responsibility,C10,4
2018-10-29 10:25,1,conscientiousness,Responsibility,C11,3.8520925837008635
2018-10-29 10:25,1,conscientiousness,Responsibility,C12,2.6095014753478356
2018-10-29 10:25,1,conscientiousness,Responsibility,C9,4.025103509073057
2018-10-29 10:25,1,extraversion,Assertiveness,E5,3.223228004672098
2018-10-29 10:25,1,extraversion,Assertiveness,E6,1.2090435922616958
2018-10-29 10:25,1,extraversion,Assertiveness,E7,2.708770455423304
2018-10-29 10:25,1,extraversion,Assertiveness,E8,4.170324086797924
2018-10-29 10:25,1,extraversion,Energy.Level,E10,2.5825410410317136
2018-10-29 10:25,1,extraversion,Energy.Level,E11,2.1163846551719034
2018-10-29 10:25,1,extraversion,Energy.Level,E12,5.224983425958346
