Full_Date,all_beeps,Trait,Facet,Item,value
2018-10-29 11:56,1,agreeableness,Compassion,A1,2.1153494882364017
2018-10-29 11:56,1,agreeableness,Compassion,A2,2.6865551436991453
2018-10-29 11:56,1,agreeableness,Compassion,A3,2.7864720773240657
2018-10-29 11:56,1,agreeableness,Compassion,A4,3.305072961466383
2018-10-29 11:56,1,agreeableness,Respectfulness,A5,3.9239060661719583
2018-10-29 11:56,1,agreeableness,Respectfulness,A6,4
2018-10-29 11:56,1,agreeableness,Respectfulness,A7,2.5640121677432166
2018-10-29 11:56,1,agreeableness,Respectfulness,A8,2.7457440506833852
2018-10-29 11:56,1,agreeableness,Trust,A10,2.504642055538554
2018-10-29 11:56,1,agreeableness,Trust,A11,4.0378780472761004
2018-10-29 11:56,1,agreeableness,Trust,A12,2.3993244391300377
2018-10-29 11:56,1,agreeableness,Trust,A9,3
2018-10-29 11:56,1,conscientiousness,Organization,C1,4.557428625046195
2018-10-29 11:56,1,conscientiousness,Organization,C2,5.513968387631464
2018-10-29 11:56,1,conscientiousness,Organization,C3,1.1693559203631454
2018-10-29 11:56,1,conscientiousness,Organization,C4,1.3186722799112975
2018-10-29 11:56,1,conscientiousness,Productiveness,C5,4
2018-10-29 11:56,1,conscientiousness,Productiveness,C6,4.147086978239759
2018-10-29 11:56,1,conscientiousness,Productiveness,C7,0.6464332620382129
2018-10-29 11:56,1,conscientiousness,Productiveness,C8,1.166949722116903
2018-10-29 11:56,1,conscientiousness,Responsibility,C10,4
2018-10-29 11:56,1,conscientiousness,Responsibility,C11,1.4403390511424496
2018-10-29 11:56,1,conscientiousness,Responsibility,C12,1.0846456928936483
2018-10-29 11:56,1,conscientiousness,Responsibility,C9,3.7982668311399146
2018-10-29 11:56,1,extraversion,Assertiveness,E5,3
2018-10-29 11:56,1,extraversion,Assertiveness,E6,3.589952427833717
2018-10-29 11:56,1,extraversion,Assertiveness,E7,2.68409049497198
2018-10-29 11:56,1,extraversion,Assertiveness,E8,2.767104106383106
2018-10-29 11:56,1,extraversion,Energy.Level,E10,4.26546194942019
2018-10-29 11:56,1,extraversion,Energy.Level,E11,1.7674346359081654
2018-10-29 11:56,1,extraversion,Energy.Level,E12,1.7969585306318683
2018-10-29 11:56,1,extraversion,Energy.Level,E9,3.6878139569787587
2018-10-29 11:56,1,extraversion,Sociability,E1,3.17592230998833
