Full_Date,all_beeps,Trait,Facet,Item,value
2018-12-03 9:09,1,agreeableness,Compassion,A1,3.0438560074367835
2018-12-03 9:09,1,agreeableness,Compassion,A2,3.9938690645686816
2018-12-03 9:09,1,agreeableness,Compassion,A3,3.2621218922044775
2018-12-03 9:09,1,agreeableness,Compassion,A4,3.1555907989158
2018-12-03 9:09,1,agreeableness,Respectfulness,A5,3.9015431959103135
2018-12-03 9:09,1,agreeableness,Respectfulness,A6,3.994054663920002
2018-12-03 9:09,1,agreeableness,Respectfulness,A7,4
2018-12-03 9:09,1,agreeableness,Respectfulness,A8,3.5094718854560805
2018-12-03 9:09,1,agreeableness,Trust,A10,2.7625016087396523
2018-12-03 9:09,1,agreeableness,Trust,A11,3.676207504084539
2018-12-03 9:09,1,agreeableness,Trust,A12,3.7975771621787464
2018-12-03 9:09,1,agreeableness,Trust,A9,2
2018-12-03 9:09,1,conscientiousness,Organization,C1,2.6909657662480715
2018-12-03 9:09,1,conscientiousness,Organization,C2,2.515485797926386
2018-12-03 9:09,1,conscientiousness,Organization,C3,3.9769021522842625
2018-12-03 9:09,1,conscientiousness,Organization,C4,3.062083025491317
2018-12-03 9:09,1,conscientiousness,Productiveness,C5,-0.10698789663842456
2018-12-03 9:09,1,conscientiousness,Productiveness,C6,1
2018-12-03 9:09,1,conscientiousness,Productiveness,C7,3.7844730997603575
2018-12-03 9:09,1,conscientiousness,Productiveness,C8,4
2018-12-03 9:09,1,conscientiousness,Responsibility,C10,3.4123520823255022
2018-12-03 9:09,1,conscientiousness,Responsibility,C11,3.4443775758836734
2018-12-03 9:09,1,conscientiousness,Responsibility,C12,4.110169236440549
2018-12-03 9:09,1,conscientiousness,Responsibility,C9,2.43935224446179
2018-12-03 9:09,1,extraversion,Assertiveness,E5,1.8907290877419491
2018-12-03 9:09,1,extraversion,Assertiveness,E6,2.389799665272675
2018-12-03 9:09,1,extraversion,Assertiveness,E7,2.7573584152981203
2018-12-03 9:09,1,extraversion,Assertiveness,E8,3.679582954577656
2018-12-03 9:09,1,extraversion,Energy.Level,E10,1.6665551963816783
2018-12-03 9:09,1,extraversion,Energy.Level,E11,4.046954704961109
2018-12-03 9:09,1,extraversion,Energy.Level,E12,2.090408523239956
2018-12-03 9:09,1,extraversion,Energy.Level,E9,2.396398245086129
2018-12-03 9:09,1,extraversion,Sociability,E1,2
2018-12-03 9:09,1,extraversion,Sociability,E2,1
2018-12-03 9:09,1,extraversion,Sociability,E3,4.2256648150030065
2018-12-03 9:09,1,extraversion,Sociability,E4,3.667529018938949
2018-12-03 9:09,1,neuroticism,Anxiety,N1,5.129005013128605
2018-12-03 9:09,1,neuroticism,Anxiety,N2,5
2018-12-03 9:09,1,neuroticism,Anxiety,N3,1.3516763588965692
2018-12-03 9:09,1,neuroticism,Anxiety,N4,1.8561472576088776
2018-12-03 9:09,1,neuroticism,Depression,N5,5
2018-12-03 9:09,1,neuroticism,Depression,N6,4
2018-12-03 9:09,1,neuroticism,Depression,N7,2.8126914290441456
2018-12-03 9:09,1,neuroticism,Depression,N8,3.118707916691586
2018-12-03 9:09,1,neuroticism,Emotional.Volatility,N10,2.489249063994915
2018-12-03 9:09,1,neuroticism,Emotional.Volatility,N11,1.3290038454926596
2018-12-03 9:09,1,neuroticism,Emotional.Volatility,N12,4
2018-12-03 9:09,1,neuroticism,Emotional.Volatility,N9,1.9775787696610188
2018-12-03 9:09,1,openness,Aesthetic.Sensitivity,O5,1.1733550210957482
2018-12-03 9:09,1,openness,Aesthetic.Sensitivity,O6,3.2467432258783995
2018-12-03 9:09,1,openness,Aesthetic.Sensitivity,O7,3.0340346897012758
2018-12-03 9:09,1,openness,Aesthetic.Sensitivity,O8,4.165904793886524
2018-12-03 9:09,1,openness,Creative.Imagination,O10,2
2018-12-03 9:09,1,openness,Creative.Imagination,O11,4.790872174716851
2018-12-03 9:09,1,openness,Creative.Imagination,O12,3.880148807702617
2018-12-03 9:09,1,openness,Creative.Imagination,O9,2
2018-12-03 9:09,1,openness,Intellectual.Curiosity,O1,3.026884082911349
2018-12-03 9:09,1,openness,Intellectual.Curiosity,O2,0.34496584958576193
2018-12-03 9:09,1,openness,Intellectual.Curiosity,O3,2.825121096582716
2018-12-03 9:09,1,openness,Intellectual.Curiosity,O4,2.7673554585762474
2018-12-03 12:10,2,agreeableness,Compassion,A1,4.003857566341843
2018-12-03 12:10,2,agreeableness,Compassion,A2,3.8724911642630477
2018-12-03 12:10,2,agreeableness,Compassion,A3,1.716087338491102
2018-12-03 12:10,2,agreeableness,Compassion,A4,1.7210455692715414
2018-12-03 12:10,2,agreeableness,Respectfulness,A5,4.2221902229535555
2018-12-03 12:10,2,agreeableness,Respectfulness,A6,4
2018-12-03 12:10,2,agreeableness,Respectfulness,A7,2
