Full_Date,all_beeps,Trait,Facet,Item,value
2018-12-05 11:00,1,agreeableness,Compassion,A1,NA
2018-12-05 11:00,1,agreeableness,Compassion,A2,NA
2018-12-05 11:00,1,agreeableness,Compassion,A3,NA
2018-12-05 11:00,1,agreeableness,Compassion,A4,NA
2018-12-05 11:00,1,agreeableness,Respectfulness,A5,NA
2018-12-05 11:00,1,agreeableness,Respectfulness,A6,NA
2018-12-05 11:00,1,agreeableness,Respectfulness,A7,NA
2018-12-05 11:00,1,agreeableness,Respectfulness,A8,NA
2018-12-05 11:00,1,agreeableness,Trust,A10,NA
2018-12-05 11:00,1,agreeableness,Trust,A11,NA
2018-12-05 11:00,1,agreeableness,Trust,A12,NA
2018-12-05 11:00,1,agreeableness,Trust,A9,NA
2018-12-05 11:00,1,conscientiousness,Organization,C1,NA
2018-12-05 11:00,1,conscientiousness,Organization,C2,NA
2018-12-05 11:00,1,conscientiousness,Organization,C3,NA
2018-12-05 11:00,1,conscientiousness,Organization,C4,NA
2018-12-05 11:00,1,conscientiousness,Productiveness,C5,NA
2018-12-05 11:00,1,conscientiousness,Productiveness,C6,NA
2018-12-05 11:00,1,conscientiousness,Productiveness,C7,NA
2018-12-05 11:00,1,conscientiousness,Productiveness,C8,NA
2018-12-05 11:00,1,conscientiousness,Responsibility,C10,NA
2018-12-05 11:00,1,conscientiousness,Responsibility,C11,NA
2018-12-05 11:00,1,conscientiousness,Responsibility,C12,NA
2018-12-05 11:00,1,conscientiousness,Responsibility,C9,NA
2018-12-05 11:00,1,extraversion,Assertiveness,E5,NA
2018-12-05 11:00,1,extraversion,Assertiveness,E6,NA
2018-12-05 11:00,1,extraversion,Assertiveness,E7,NA
2018-12-05 11:00,1,extraversion,Assertiveness,E8,NA
2018-12-05 11:00,1,extraversion,Energy.Level,E10,NA
2018-12-05 11:00,1,extraversion,Energy.Level,E11,NA
2018-12-05 11:00,1,extraversion,Energy.Level,E12,NA
2018-12-05 11:00,1,extraversion,Energy.Level,E9,NA
2018-12-05 11:00,1,extraversion,Sociability,E1,NA
2018-12-05 11:00,1,extraversion,Sociability,E2,NA
2018-12-05 11:00,1,extraversion,Sociability,E3,NA
2018-12-05 11:00,1,extraversion,Sociability,E4,NA
2018-12-05 11:00,1,neuroticism,Anxiety,N1,NA
2018-12-05 11:00,1,neuroticism,Anxiety,N2,NA
2018-12-05 11:00,1,neuroticism,Anxiety,N3,NA
2018-12-05 11:00,1,neuroticism,Anxiety,N4,NA
2018-12-05 11:00,1,neuroticism,Depression,N5,NA
2018-12-05 11:00,1,neuroticism,Depression,N6,NA
2018-12-05 11:00,1,neuroticism,Depression,N7,NA
2018-12-05 11:00,1,neuroticism,Depression,N8,NA
2018-12-05 11:00,1,neuroticism,Emotional.Volatility,N10,NA
2018-12-05 11:00,1,neuroticism,Emotional.Volatility,N11,NA
2018-12-05 11:00,1,neuroticism,Emotional.Volatility,N12,NA
2018-12-05 11:00,1,neuroticism,Emotional.Volatility,N9,NA
2018-12-05 11:00,1,openness,Aesthetic.Sensitivity,O5,NA
2018-12-05 11:00,1,openness,Aesthetic.Sensitivity,O6,NA
2018-12-05 11:00,1,openness,Aesthetic.Sensitivity,O7,NA
2018-12-05 11:00,1,openness,Aesthetic.Sensitivity,O8,NA
2018-12-05 11:00,1,openness,Creative.Imagination,O10,NA
2018-12-05 11:00,1,openness,Creative.Imagination,O11,NA
2018-12-05 11:00,1,openness,Creative.Imagination,O12,NA
2018-12-05 11:00,1,openness,Creative.Imagination,O9,NA
2018-12-05 11:00,1,openness,Intellectual.Curiosity,O1,NA
2018-12-05 11:00,1,openness,Intellectual.Curiosity,O2,NA
2018-12-05 11:00,1,openness,Intellectual.Curiosity,O3,NA
2018-12-05 11:00,1,openness,Intellectual.Curiosity,O4,NA
2018-12-05 16:15,2,agreeableness,Compassion,A1,3.3559074238946303
2018-12-05 16:15,2,agreeableness,Compassion,A2,3.8880204994402203
2018-12-05 16:15,2,agreeableness,Compassion,A3,4
2018-12-05 16:15,2,agreeableness,Compassion,A4,2.492933810513499
2018-12-05 16:15,2,agreeableness,Respectfulness,A5,2.706454417043366
2018-12-05 16:15,2,agreeableness,Respectfulness,A6,3.8548947303301278
2018-12-05 16:15,2,agreeableness,Respectfulness,A7,2
2018-12-05 16:15,2,agreeableness,Respectfulness,A8,3.0631503229476786
2018-12-05 16:15,2,agreeableness,Trust,A10,3.7371448099552866
2018-12-05 16:15,2,agreeableness,Trust,A11,2.239319745417367
2018-12-05 16:15,2,agreeableness,Trust,A12,3.3271380612889088
2018-12-05 16:15,2,agreeableness,Trust,A9,3.2991903467502683
2018-12-05 16:15,2,conscientiousness,Organization,C1,1.9316457019663296
2018-12-05 16:15,2,conscientiousness,Organization,C2,3.020495902102231
2018-12-05 16:15,2,conscientiousness,Organization,C3,1.7332711105631136
2018-12-05 16:15,2,conscientiousness,Organization,C4,2.8087753226636423
2018-12-05 16:15,2,conscientiousness,Productiveness,C5,3
2018-12-05 16:15,2,conscientiousness,Productiveness,C6,1.8315834993680704
2018-12-05 16:15,2,conscientiousness,Productiveness,C7,3.2780926021460695
2018-12-05 16:15,2,conscientiousness,Productiveness,C8,3.6509510620365018
2018-12-05 16:15,2,conscientiousness,Responsibility,C10,3.1960842148253854
2018-12-05 16:15,2,conscientiousness,Responsibility,C11,1.9369834986643542
2018-12-05 16:15,2,conscientiousness,Responsibility,C12,2
2018-12-05 16:15,2,conscientiousness,Responsibility,C9,2.7697622717540535
2018-12-05 16:15,2,extraversion,Assertiveness,E5,2.2091778664122392
2018-12-05 16:15,2,extraversion,Assertiveness,E6,1.6672893081334956
2018-12-05 16:15,2,extraversion,Assertiveness,E7,3
2018-12-05 16:15,2,extraversion,Assertiveness,E8,3.366048042914925
2018-12-05 16:15,2,extraversion,Energy.Level,E10,2.615366378091823
2018-12-05 16:15,2,extraversion,Energy.Level,E11,2.986819555169915
2018-12-05 16:15,2,extraversion,Energy.Level,E12,3
2018-12-05 16:15,2,extraversion,Energy.Level,E9,3.5638894474123037
2018-12-05 16:15,2,extraversion,Sociability,E1,3.3960081514675897
2018-12-05 16:15,2,extraversion,Sociability,E2,3.951188120610766
2018-12-05 16:15,2,extraversion,Sociability,E3,1.2956743105474238
2018-12-05 16:15,2,extraversion,Sociability,E4,1.8113003462729393
2018-12-05 16:15,2,neuroticism,Anxiety,N1,2
2018-12-05 16:15,2,neuroticism,Anxiety,N2,2
2018-12-05 16:15,2,neuroticism,Anxiety,N3,3.1262144082088357
2018-12-05 16:15,2,neuroticism,Anxiety,N4,3.6222048204380624
2018-12-05 16:15,2,neuroticism,Depression,N5,3
2018-12-05 16:15,2,neuroticism,Depression,N6,2.2204126323294857
2018-12-05 16:15,2,neuroticism,Depression,N7,3
2018-12-05 16:15,2,neuroticism,Depression,N8,3.0652857375025855
2018-12-05 16:15,2,neuroticism,Emotional.Volatility,N10,2.514272932726203
2018-12-05 16:15,2,neuroticism,Emotional.Volatility,N11,3.3850740374119246
2018-12-05 16:15,2,neuroticism,Emotional.Volatility,N12,2.623662726838522
2018-12-05 16:15,2,neuroticism,Emotional.Volatility,N9,1.9727722717085827
2018-12-05 16:15,2,openness,Aesthetic.Sensitivity,O5,3.7172710802514697
2018-12-05 16:15,2,openness,Aesthetic.Sensitivity,O6,3.9458181419180782
2018-12-05 16:15,2,openness,Aesthetic.Sensitivity,O7,1.8623360295919764
2018-12-05 16:15,2,openness,Aesthetic.Sensitivity,O8,1
2018-12-05 16:15,2,openness,Creative.Imagination,O10,3.4112586902627435
2018-12-05 16:15,2,openness,Creative.Imagination,O11,2.811222471219058
2018-12-05 16:15,2,openness,Creative.Imagination,O12,1.5456297619396688
2018-12-05 16:15,2,openness,Creative.Imagination,O9,3.478305952075508
2018-12-05 16:15,2,openness,Intellectual.Curiosity,O1,4.297268883659506
2018-12-05 16:15,2,openness,Intellectual.Curiosity,O2,3.4264260749400157
2018-12-05 16:15,2,openness,Intellectual.Curiosity,O3,1
2018-12-05 16:15,2,openness,Intellectual.Curiosity,O4,0.8768410588185258
2018-12-05 16:19,3,agreeableness,Compassion,A1,3.048809423715665
2018-12-05 16:19,3,agreeableness,Compassion,A2,2
2018-12-05 16:19,3,agreeableness,Compassion,A3,2.720235534929981
2018-12-05 16:19,3,agreeableness,Compassion,A4,1.8238568824008767
2018-12-05 16:19,3,agreeableness,Respectfulness,A5,3.865596717620645
2018-12-05 16:19,3,agreeableness,Respectfulness,A6,3.7433767002815057
2018-12-05 16:19,3,agreeableness,Respectfulness,A7,2.0903774755698667
2018-12-05 16:19,3,agreeableness,Respectfulness,A8,1
2018-12-05 16:19,3,agreeableness,Trust,A10,3.01268503112945
2018-12-05 16:19,3,agreeableness,Trust,A11,1.4280754857891407
2018-12-05 16:19,3,agreeableness,Trust,A12,2.6853197201390357
2018-12-05 16:19,3,agreeableness,Trust,A9,3.356565876083325
2018-12-05 16:19,3,conscientiousness,Organization,C1,4.467766317415945
2018-12-05 16:19,3,conscientiousness,Organization,C2,3.4845822337558547
2018-12-05 16:19,3,conscientiousness,Organization,C3,1.4755686306091502
2018-12-05 16:19,3,conscientiousness,Organization,C4,2
2018-12-05 16:19,3,conscientiousness,Productiveness,C5,3.4093398510284523
2018-12-05 16:19,3,conscientiousness,Productiveness,C6,3
2018-12-05 16:19,3,conscientiousness,Productiveness,C7,3.826028343986418
2018-12-05 16:19,3,conscientiousness,Productiveness,C8,4.396963809197403
2018-12-05 16:19,3,conscientiousness,Responsibility,C10,3.310677097100899
2018-12-05 16:19,3,conscientiousness,Responsibility,C11,0.9857068272194267
2018-12-05 16:19,3,conscientiousness,Responsibility,C12,1.4885613788345355
2018-12-05 16:19,3,conscientiousness,Responsibility,C9,2.9953470844091252
2018-12-05 16:19,3,extraversion,Assertiveness,E5,1.928291382076217
2018-12-05 16:19,3,extraversion,Assertiveness,E6,1.6976967942910268
2018-12-05 16:19,3,extraversion,Assertiveness,E7,2.1510563141155594
2018-12-05 16:19,3,extraversion,Assertiveness,E8,3
2018-12-05 16:19,3,extraversion,Energy.Level,E10,2
2018-12-05 16:19,3,extraversion,Energy.Level,E11,1.3666263531833982
2018-12-05 16:19,3,extraversion,Energy.Level,E12,3.864565176933694
2018-12-05 16:19,3,extraversion,Energy.Level,E9,1.779870109627074
2018-12-05 16:19,3,extraversion,Sociability,E1,1.7158728789354154
2018-12-05 16:19,3,extraversion,Sociability,E2,0.3540367933364137
2018-12-05 16:19,3,extraversion,Sociability,E3,5.992158514934896
2018-12-05 16:19,3,extraversion,Sociability,E4,3.6586410431322127
2018-12-05 16:19,3,neuroticism,Anxiety,N1,1.7101166224825217
2018-12-05 16:19,3,neuroticism,Anxiety,N2,3
2018-12-05 16:19,3,neuroticism,Anxiety,N3,3.9878819370248717
2018-12-05 16:19,3,neuroticism,Anxiety,N4,2.571574103573978
2018-12-05 16:19,3,neuroticism,Depression,N5,2
2018-12-05 16:19,3,neuroticism,Depression,N6,1.317607521305167
2018-12-05 16:19,3,neuroticism,Depression,N7,2.9361333612387
2018-12-05 16:19,3,neuroticism,Depression,N8,3.1336068653526263
2018-12-05 16:19,3,neuroticism,Emotional.Volatility,N10,2.3512836763872773
2018-12-05 16:19,3,neuroticism,Emotional.Volatility,N11,4.650763318520791
2018-12-05 16:19,3,neuroticism,Emotional.Volatility,N12,4
2018-12-05 16:19,3,neuroticism,Emotional.Volatility,N9,2
2018-12-05 16:19,3,openness,Aesthetic.Sensitivity,O5,1.7270676642972904
2018-12-05 16:19,3,openness,Aesthetic.Sensitivity,O6,2
2018-12-05 16:19,3,openness,Aesthetic.Sensitivity,O7,3.5135283837913907
2018-12-05 16:19,3,openness,Aesthetic.Sensitivity,O8,3.0487418333780534
2018-12-05 16:19,3,openness,Creative.Imagination,O10,2.3646115774427328
2018-12-05 16:19,3,openness,Creative.Imagination,O11,4
2018-12-05 16:19,3,openness,Creative.Imagination,O12,3.263165388420474
2018-12-05 16:19,3,openness,Creative.Imagination,O9,2.679140122762792
2018-12-05 16:19,3,openness,Intellectual.Curiosity,O1,2.5547165338354763
2018-12-05 16:19,3,openness,Intellectual.Curiosity,O2,2.6216022991286865
2018-12-05 16:19,3,openness,Intellectual.Curiosity,O3,3.4759461510090217
2018-12-05 16:19,3,openness,Intellectual.Curiosity,O4,3.21767262558457
2018-12-05 19:32,4,agreeableness,Compassion,A1,4.272255002394145
2018-12-05 19:32,4,agreeableness,Compassion,A2,2.5553285697183936
2018-12-05 19:32,4,agreeableness,Compassion,A3,0.8832685346434543
2018-12-05 19:32,4,agreeableness,Compassion,A4,1
2018-12-05 19:32,4,agreeableness,Respectfulness,A5,4.172883028809894
2018-12-05 19:32,4,agreeableness,Respectfulness,A6,3.649719692631079
2018-12-05 19:32,4,agreeableness,Respectfulness,A7,1.2872422546155455
2018-12-05 19:32,4,agreeableness,Respectfulness,A8,1
2018-12-05 19:32,4,agreeableness,Trust,A10,4.756491723655435
2018-12-05 19:32,4,agreeableness,Trust,A11,1.0356712665024927
2018-12-05 19:32,4,agreeableness,Trust,A12,0.05280984586728499
2018-12-05 19:32,4,agreeableness,Trust,A9,4.537841796364125
2018-12-05 19:32,4,conscientiousness,Organization,C1,3.269675688406911
2018-12-05 19:32,4,conscientiousness,Organization,C2,2
2018-12-05 19:32,4,conscientiousness,Organization,C3,3.462073921584004
2018-12-05 19:32,4,conscientiousness,Organization,C4,3.911341905547957
2018-12-05 19:32,4,conscientiousness,Productiveness,C5,3.019796727233417
2018-12-05 19:32,4,conscientiousness,Productiveness,C6,2.2323220850159418
2018-12-05 19:32,4,conscientiousness,Productiveness,C7,3.645749715300786
2018-12-05 19:32,4,conscientiousness,Productiveness,C8,3.6002704901728753
2018-12-05 19:32,4,conscientiousness,Responsibility,C10,2.644851650349536
2018-12-05 19:32,4,conscientiousness,Responsibility,C11,4.058198669110528
2018-12-05 19:32,4,conscientiousness,Responsibility,C12,2.566243010351955
2018-12-05 19:32,4,conscientiousness,Responsibility,C9,3
2018-12-05 19:32,4,extraversion,Assertiveness,E5,4
2018-12-05 19:32,4,extraversion,Assertiveness,E6,2.306949277321613
2018-12-05 19:32,4,extraversion,Assertiveness,E7,1.784900357897628
2018-12-05 19:32,4,extraversion,Assertiveness,E8,1.0301897773581228
2018-12-05 19:32,4,extraversion,Energy.Level,E10,3.1055699458016583
2018-12-05 19:32,4,extraversion,Energy.Level,E11,1.763459044997731
2018-12-05 19:32,4,extraversion,Energy.Level,E12,2.910940612367401
2018-12-05 19:32,4,extraversion,Energy.Level,E9,3.0243878740116727
2018-12-05 19:32,4,extraversion,Sociability,E1,3
2018-12-05 19:32,4,extraversion,Sociability,E2,2.362044834173774
2018-12-05 19:32,4,extraversion,Sociability,E3,3.5041474384257714
2018-12-05 19:32,4,extraversion,Sociability,E4,1.9453929842468387
2018-12-05 19:32,4,neuroticism,Anxiety,N1,-0.05707632706876309
2018-12-05 19:32,4,neuroticism,Anxiety,N2,2
2018-12-05 19:32,4,neuroticism,Anxiety,N3,3.2468503810507574
2018-12-05 19:32,4,neuroticism,Anxiety,N4,3.62199482789723
2018-12-05 19:32,4,neuroticism,Depression,N5,1
2018-12-05 19:32,4,neuroticism,Depression,N6,2
2018-12-05 19:32,4,neuroticism,Depression,N7,4
2018-12-05 19:32,4,neuroticism,Depression,N8,3.9642541982492983
2018-12-05 19:32,4,neuroticism,Emotional.Volatility,N10,0.41252462612522933
2018-12-05 19:32,4,neuroticism,Emotional.Volatility,N11,4.745442172361287
2018-12-05 19:32,4,neuroticism,Emotional.Volatility,N12,5.050780365577668
2018-12-05 19:32,4,neuroticism,Emotional.Volatility,N9,0.366834964780558
2018-12-05 19:32,4,openness,Aesthetic.Sensitivity,O5,3.911278061389745
2018-12-05 19:32,4,openness,Aesthetic.Sensitivity,O6,2.8746650623992354
2018-12-05 19:32,4,openness,Aesthetic.Sensitivity,O7,3.5451247757930777
2018-12-05 19:32,4,openness,Aesthetic.Sensitivity,O8,1
2018-12-05 19:32,4,openness,Creative.Imagination,O10,4.23302691995627
2018-12-05 19:32,4,openness,Creative.Imagination,O11,1.2066837731306919
2018-12-05 19:32,4,openness,Creative.Imagination,O12,0.5789344242500547
2018-12-05 19:32,4,openness,Creative.Imagination,O9,3
2018-12-05 19:32,4,openness,Intellectual.Curiosity,O1,2.7527048467721618
2018-12-05 19:32,4,openness,Intellectual.Curiosity,O2,3.209967941565306
2018-12-05 19:32,4,openness,Intellectual.Curiosity,O3,2.8220320082493755
2018-12-05 19:32,4,openness,Intellectual.Curiosity,O4,1.0511910832872404
2018-12-05 23:03,5,agreeableness,Compassion,A1,5.24295602005827
2018-12-05 23:03,5,agreeableness,Compassion,A2,3.164539425174045
2018-12-05 23:03,5,agreeableness,Compassion,A3,2.072226547954185
2018-12-05 23:03,5,agreeableness,Compassion,A4,1.5267190596052402
2018-12-05 23:03,5,agreeableness,Respectfulness,A5,4.678299574592586
2018-12-05 23:03,5,agreeableness,Respectfulness,A6,3.075158337809799
2018-12-05 23:03,5,agreeableness,Respectfulness,A7,1.6812945597638695
2018-12-05 23:03,5,agreeableness,Respectfulness,A8,2.1769809839910783
2018-12-05 23:03,5,agreeableness,Trust,A10,4.6570953264940815
2018-12-05 23:03,5,agreeableness,Trust,A11,3
2018-12-05 23:03,5,agreeableness,Trust,A12,1.543048178054007
2018-12-05 23:03,5,agreeableness,Trust,A9,4
2018-12-05 23:03,5,conscientiousness,Organization,C1,4.347855151395876
2018-12-05 23:03,5,conscientiousness,Organization,C2,3.6397065997018436
2018-12-05 23:03,5,conscientiousness,Organization,C3,1.7859234670268205
2018-12-05 23:03,5,conscientiousness,Organization,C4,2.9039974319210637
2018-12-05 23:03,5,conscientiousness,Productiveness,C5,3.00653395418185
2018-12-05 23:03,5,conscientiousness,Productiveness,C6,1.0214588804941487
2018-12-05 23:03,5,conscientiousness,Productiveness,C7,3
2018-12-05 23:03,5,conscientiousness,Productiveness,C8,3.9179604717719902
2018-12-05 23:03,5,conscientiousness,Responsibility,C10,3
2018-12-05 23:03,5,conscientiousness,Responsibility,C11,1.8936630300725015
2018-12-05 23:03,5,conscientiousness,Responsibility,C12,2.498591192278789
2018-12-05 23:03,5,conscientiousness,Responsibility,C9,3.353191922363144
2018-12-05 23:03,5,extraversion,Assertiveness,E5,2.3932376367999795
2018-12-05 23:03,5,extraversion,Assertiveness,E6,3.58326168811013
2018-12-05 23:03,5,extraversion,Assertiveness,E7,1.4621332560775757
2018-12-05 23:03,5,extraversion,Assertiveness,E8,0.8054926137987839
2018-12-05 23:03,5,extraversion,Energy.Level,E10,4.428494552925864
2018-12-05 23:03,5,extraversion,Energy.Level,E11,1
2018-12-05 23:03,5,extraversion,Energy.Level,E12,2.5556805088012227
2018-12-05 23:03,5,extraversion,Energy.Level,E9,3.633670176002788
2018-12-05 23:03,5,extraversion,Sociability,E1,3.301245538030164
2018-12-05 23:03,5,extraversion,Sociability,E2,3.0791623027057655
2018-12-05 23:03,5,extraversion,Sociability,E3,4.479797351961397
2018-12-05 23:03,5,extraversion,Sociability,E4,1
2018-12-05 23:03,5,neuroticism,Anxiety,N1,2
2018-12-05 23:03,5,neuroticism,Anxiety,N2,3
2018-12-05 23:03,5,neuroticism,Anxiety,N3,3
2018-12-05 23:03,5,neuroticism,Anxiety,N4,2.1919335225761083
2018-12-05 23:03,5,neuroticism,Depression,N5,3
2018-12-05 23:03,5,neuroticism,Depression,N6,1.5543868652477926
2018-12-05 23:03,5,neuroticism,Depression,N7,3.842369466678741
2018-12-05 23:03,5,neuroticism,Depression,N8,4.730562224828271
2018-12-05 23:03,5,neuroticism,Emotional.Volatility,N10,2.9761148721406343
2018-12-05 23:03,5,neuroticism,Emotional.Volatility,N11,3.2493248148358425
2018-12-05 23:03,5,neuroticism,Emotional.Volatility,N12,4.077379057313232
2018-12-05 23:03,5,neuroticism,Emotional.Volatility,N9,2.7463317730619727
2018-12-05 23:03,5,openness,Aesthetic.Sensitivity,O5,3.6229430516394303
2018-12-05 23:03,5,openness,Aesthetic.Sensitivity,O6,3.5624079171161536
2018-12-05 23:03,5,openness,Aesthetic.Sensitivity,O7,3.1641187402691227
2018-12-05 23:03,5,openness,Aesthetic.Sensitivity,O8,1.7348419162221016
2018-12-05 23:03,5,openness,Creative.Imagination,O10,4
2018-12-05 23:03,5,openness,Creative.Imagination,O11,1.7686211760567203
2018-12-05 23:03,5,openness,Creative.Imagination,O12,1.643561080160591
