Full_Date,all_beeps,Trait,Facet,Item,value
2019-10-23 11:11,1,agreeableness,Compassion,A1,2.8689402610262427
2019-10-23 11:11,1,agreeableness,Compassion,A2,4.3990535771706325
2019-10-23 11:11,1,agreeableness,Compassion,A3,2.126053576616183
2019-10-23 11:11,1,agreeableness,Compassion,A4,1.0479609222754416
2019-10-23 11:11,1,agreeableness,Respectfulness,A5,4.728331846855629
2019-10-23 11:11,1,agreeableness,Respectfulness,A6,4.395027930562278
2019-10-23 11:11,1,agreeableness,Respectfulness,A7,1.5675575379480018
2019-10-23 11:11,1,agreeableness,Respectfulness,A8,1.7829839176095945
2019-10-23 11:11,1,agreeableness,Trust,A10,4.4176262528386605
2019-10-23 11:11,1,agreeableness,Trust,A11,1
2019-10-23 11:11,1,agreeableness,Trust,A12,2.3612282221967376
2019-10-23 11:11,1,agreeableness,Trust,A9,4
2019-10-23 11:11,1,conscientiousness,Organization,C1,4.002922382237352
2019-10-23 11:11,1,conscientiousness,Organization,C2,2.744519910437066
2019-10-23 11:11,1,conscientiousness,Organization,C3,0.9681404335865438
2019-10-23 11:11,1,conscientiousness,Organization,C4,1.7164116746554605
2019-10-23 11:11,1,conscientiousness,Productiveness,C5,2.709854798627133
2019-10-23 11:11,1,conscientiousness,Productiveness,C6,3.75325438599442
2019-10-23 11:11,1,conscientiousness,Productiveness,C7,3
2019-10-23 11:11,1,conscientiousness,Productiveness,C8,1.8903313877404304
2019-10-23 11:11,1,conscientiousness,Responsibility,C10,4
2019-10-23 11:11,1,conscientiousness,Responsibility,C11,1.7313469430420365
2019-10-23 11:11,1,conscientiousness,Responsibility,C12,-0.5971620924238352
2019-10-23 11:11,1,conscientiousness,Responsibility,C9,4.801814547608241
2019-10-23 11:11,1,extraversion,Assertiveness,E5,2.583384993052031
2019-10-23 11:11,1,extraversion,Assertiveness,E6,2.169123468702707
2019-10-23 11:11,1,extraversion,Assertiveness,E7,0.9794496364337264
2019-10-23 11:11,1,extraversion,Assertiveness,E8,2.4935683994113185
2019-10-23 11:11,1,extraversion,Energy.Level,E10,3.6189263696762817
