Full_Date,all_beeps,Trait,Facet,Item,value
2018-10-22 12:26,1,agreeableness,Compassion,A1,2.4190627403174503
2018-10-22 12:26,1,agreeableness,Compassion,A2,2
2018-10-22 12:26,1,agreeableness,Compassion,A3,3.024721649458233
2018-10-22 12:26,1,agreeableness,Compassion,A4,3.389411634226002
2018-10-22 12:26,1,agreeableness,Respectfulness,A5,2.154735694055412
2018-10-22 12:26,1,agreeableness,Respectfulness,A6,3.310280823109617
2018-10-22 12:26,1,agreeableness,Respectfulness,A7,1.626696174780228
2018-10-22 12:26,1,agreeableness,Respectfulness,A8,1.8818578733675784
2018-10-22 12:26,1,agreeableness,Trust,A10,2.5940409469380645
2018-10-22 12:26,1,agreeableness,Trust,A11,3.1049927646880446
2018-10-22 12:26,1,agreeableness,Trust,A12,2
2018-10-22 12:26,1,agreeableness,Trust,A9,3.403347219288045
2018-10-22 12:26,1,conscientiousness,Organization,C1,3
2018-10-22 12:26,1,conscientiousness,Organization,C2,1.9536107558254592
2018-10-22 12:26,1,conscientiousness,Organization,C3,3.0195288013819765
2018-10-22 12:26,1,conscientiousness,Organization,C4,3.37223569659334
2018-10-22 12:26,1,conscientiousness,Productiveness,C5,4
2018-10-22 12:26,1,conscientiousness,Productiveness,C6,3.370298649995549
2018-10-22 12:26,1,conscientiousness,Productiveness,C7,1.9039080728522424
2018-10-22 12:26,1,conscientiousness,Productiveness,C8,3.2189210902331533
2018-10-22 12:26,1,conscientiousness,Responsibility,C10,2.2778903495234744
2018-10-22 12:26,1,conscientiousness,Responsibility,C11,3.139785477162855
2018-10-22 12:26,1,conscientiousness,Responsibility,C12,3.2366344033420296
2018-10-22 12:26,1,conscientiousness,Responsibility,C9,1.7129613975309306
2018-10-22 12:26,1,extraversion,Assertiveness,E5,2.708026253853851
2018-10-22 12:26,1,extraversion,Assertiveness,E6,2.3886144511720144
2018-10-22 12:26,1,extraversion,Assertiveness,E7,3.4992321865890603
2018-10-22 12:26,1,extraversion,Assertiveness,E8,3.182714571818107
2018-10-22 12:26,1,extraversion,Energy.Level,E10,2.4623774971747046
2018-10-22 12:26,1,extraversion,Energy.Level,E11,3.3252105517888224
2018-10-22 12:26,1,extraversion,Energy.Level,E12,3.440845148830307
2018-10-22 12:26,1,extraversion,Energy.Level,E9,2.147675385228914
2018-10-22 12:26,1,extraversion,Sociability,E1,3.0443201764469854
2018-10-22 12:26,1,extraversion,Sociability,E2,2
2018-10-22 12:26,1,extraversion,Sociability,E3,3.4421744648289856
2018-10-22 12:26,1,extraversion,Sociability,E4,3.255723085196628
2018-10-22 12:26,1,neuroticism,Anxiety,N1,2
2018-10-22 12:26,1,neuroticism,Anxiety,N2,4
2018-10-22 12:26,1,neuroticism,Anxiety,N3,2.958250932544411
2018-10-22 12:26,1,neuroticism,Anxiety,N4,0.06133559265412902
2018-10-22 12:26,1,neuroticism,Depression,N5,3
2018-10-22 12:26,1,neuroticism,Depression,N6,4.573604082597436
2018-10-22 12:26,1,neuroticism,Depression,N7,2.932623727387339
2018-10-22 12:26,1,neuroticism,Depression,N8,2
2018-10-22 12:26,1,neuroticism,Emotional.Volatility,N10,2.614439950026899
2018-10-22 12:26,1,neuroticism,Emotional.Volatility,N11,2.754751362986809
2018-10-22 12:26,1,neuroticism,Emotional.Volatility,N12,2.3080587028245945
2018-10-22 12:26,1,neuroticism,Emotional.Volatility,N9,3.83218214291149
2018-10-22 12:26,1,openness,Aesthetic.Sensitivity,O5,4.753606521906029
2018-10-22 12:26,1,openness,Aesthetic.Sensitivity,O6,3.1518807490478227
2018-10-22 12:26,1,openness,Aesthetic.Sensitivity,O7,3.8558447448879374
2018-10-22 12:26,1,openness,Aesthetic.Sensitivity,O8,3.9561891890532213
2018-10-22 12:26,1,openness,Creative.Imagination,O10,2.922137015466887
2018-10-22 12:26,1,openness,Creative.Imagination,O11,1.2894497616227512
2018-10-22 12:26,1,openness,Creative.Imagination,O12,2.9392987649909665
2018-10-22 12:26,1,openness,Creative.Imagination,O9,2
2018-10-22 12:26,1,openness,Intellectual.Curiosity,O1,3.2591812239851428
2018-10-22 12:26,1,openness,Intellectual.Curiosity,O2,3.321176220191916
2018-10-22 12:26,1,openness,Intellectual.Curiosity,O3,4.531161748852902
2018-10-22 12:26,1,openness,Intellectual.Curiosity,O4,3
2018-10-22 16:23,2,agreeableness,Compassion,A1,3.148701884403473
2018-10-22 16:23,2,agreeableness,Compassion,A2,0.9792134750127754
2018-10-22 16:23,2,agreeableness,Compassion,A3,3.440812645348995
2018-10-22 16:23,2,agreeableness,Compassion,A4,4.000119585898718
2018-10-22 16:23,2,agreeableness,Respectfulness,A5,2.4817487005722296
2018-10-22 16:23,2,agreeableness,Respectfulness,A6,2.6808833364807816
2018-10-22 16:23,2,agreeableness,Respectfulness,A7,4
2018-10-22 16:23,2,agreeableness,Respectfulness,A8,4
2018-10-22 16:23,2,agreeableness,Trust,A10,2.2998464002436174
2018-10-22 16:23,2,agreeableness,Trust,A11,3.828528846608921
2018-10-22 16:23,2,agreeableness,Trust,A12,4.09313610278957
2018-10-22 16:23,2,agreeableness,Trust,A9,3.021522171216066
2018-10-22 16:23,2,conscientiousness,Organization,C1,2.9742192453920917
2018-10-22 16:23,2,conscientiousness,Organization,C2,1.973559306133837
2018-10-22 16:23,2,conscientiousness,Organization,C3,3.724765654857796
2018-10-22 16:23,2,conscientiousness,Organization,C4,4.028843499539818
2018-10-22 16:23,2,conscientiousness,Productiveness,C5,3.99906400880984
2018-10-22 16:23,2,conscientiousness,Productiveness,C6,4
2018-10-22 16:23,2,conscientiousness,Productiveness,C7,4.690449084318683
2018-10-22 16:23,2,conscientiousness,Productiveness,C8,3
2018-10-22 16:23,2,conscientiousness,Responsibility,C10,2.4867684250148705
2018-10-22 16:23,2,conscientiousness,Responsibility,C11,3.7850625157937152
2018-10-22 16:23,2,conscientiousness,Responsibility,C12,4.048912660762652
2018-10-22 16:23,2,conscientiousness,Responsibility,C9,2.654224961964975
2018-10-22 16:23,2,extraversion,Assertiveness,E5,3.340710758300973
2018-10-22 16:23,2,extraversion,Assertiveness,E6,3.068867731196702
2018-10-22 16:23,2,extraversion,Assertiveness,E7,3.5693764453949015
2018-10-22 16:23,2,extraversion,Assertiveness,E8,3.7120315601732137
2018-10-22 16:23,2,extraversion,Energy.Level,E10,1.2868311242716604
2018-10-22 16:23,2,extraversion,Energy.Level,E11,2.8173163704443813
2018-10-22 16:23,2,extraversion,Energy.Level,E12,5.052116615607842
2018-10-22 16:23,2,extraversion,Energy.Level,E9,0.39846728170654444
2018-10-22 16:23,2,extraversion,Sociability,E1,0.9007507490580529
2018-10-22 16:23,2,extraversion,Sociability,E2,2.750416932332935
2018-10-22 16:23,2,extraversion,Sociability,E3,3.7055630149305223
2018-10-22 16:23,2,extraversion,Sociability,E4,4
2018-10-22 16:23,2,neuroticism,Anxiety,N1,4
2018-10-22 16:23,2,neuroticism,Anxiety,N2,4
2018-10-22 16:23,2,neuroticism,Anxiety,N3,3.720388347991585
2018-10-22 16:23,2,neuroticism,Anxiety,N4,1.8419022705538939
2018-10-22 16:23,2,neuroticism,Depression,N5,4
2018-10-22 16:23,2,neuroticism,Depression,N6,4
2018-10-22 16:23,2,neuroticism,Depression,N7,2.5162772501473096
2018-10-22 16:23,2,neuroticism,Depression,N8,2.2830475103384247
2018-10-22 16:23,2,neuroticism,Emotional.Volatility,N10,5.394537015885838
2018-10-22 16:23,2,neuroticism,Emotional.Volatility,N11,1.6633328926666118
2018-10-22 16:23,2,neuroticism,Emotional.Volatility,N12,3.4580860214455136
2018-10-22 16:23,2,neuroticism,Emotional.Volatility,N9,4.430404867858277
2018-10-22 16:23,2,openness,Aesthetic.Sensitivity,O5,2.169610654814975
2018-10-22 16:23,2,openness,Aesthetic.Sensitivity,O6,3.7807671144988704
2018-10-22 16:23,2,openness,Aesthetic.Sensitivity,O7,1.6434546494999238
2018-10-22 16:23,2,openness,Aesthetic.Sensitivity,O8,2
2018-10-22 16:23,2,openness,Creative.Imagination,O10,2.7533603245484413
2018-10-22 16:23,2,openness,Creative.Imagination,O11,3.02616035460993
2018-10-22 16:23,2,openness,Creative.Imagination,O12,3
2018-10-22 16:23,2,openness,Creative.Imagination,O9,2.3178780611095045
2018-10-22 16:23,2,openness,Intellectual.Curiosity,O1,3.5337530172170952
2018-10-22 16:23,2,openness,Intellectual.Curiosity,O2,2.679012437419657
2018-10-22 16:23,2,openness,Intellectual.Curiosity,O3,4.018366759601252
2018-10-22 16:23,2,openness,Intellectual.Curiosity,O4,2.2794458206324313
2018-10-22 20:27,3,agreeableness,Compassion,A1,3.3951497470968754
2018-10-22 20:27,3,agreeableness,Compassion,A2,4.056443535151985
2018-10-22 20:27,3,agreeableness,Compassion,A3,2.7392056665429334
2018-10-22 20:27,3,agreeableness,Compassion,A4,2.636848156044552
2018-10-22 20:27,3,agreeableness,Respectfulness,A5,4.4956548884807654
2018-10-22 20:27,3,agreeableness,Respectfulness,A6,5.173463780385113
2018-10-22 20:27,3,agreeableness,Respectfulness,A7,1.1469446043438767
2018-10-22 20:27,3,agreeableness,Respectfulness,A8,1.3455276156531668
2018-10-22 20:27,3,agreeableness,Trust,A10,3.8867167044425486
2018-10-22 20:27,3,agreeableness,Trust,A11,1.7870400116051581
2018-10-22 20:27,3,agreeableness,Trust,A12,2
2018-10-22 20:27,3,agreeableness,Trust,A9,4
2018-10-22 20:27,3,conscientiousness,Organization,C1,5.050323846979964
2018-10-22 20:27,3,conscientiousness,Organization,C2,4.603859281345464
2018-10-22 20:27,3,conscientiousness,Organization,C3,1.7662517438113068
2018-10-22 20:27,3,conscientiousness,Organization,C4,0.609396748481944
2018-10-22 20:27,3,conscientiousness,Productiveness,C5,4.387464894382003
2018-10-22 20:27,3,conscientiousness,Productiveness,C6,5.414942816258623
2018-10-22 20:27,3,conscientiousness,Productiveness,C7,1.7743490864065428
2018-10-22 20:27,3,conscientiousness,Productiveness,C8,2
2018-10-22 20:27,3,conscientiousness,Responsibility,C10,4.151844778877953
2018-10-22 20:27,3,conscientiousness,Responsibility,C11,2.150969957001042
2018-10-22 20:27,3,conscientiousness,Responsibility,C12,1.4190769437189554
2018-10-22 20:27,3,conscientiousness,Responsibility,C9,4
2018-10-22 20:27,3,extraversion,Assertiveness,E5,3.4699693855575626
2018-10-22 20:27,3,extraversion,Assertiveness,E6,3.2572586544192155
2018-10-22 20:27,3,extraversion,Assertiveness,E7,4.023536541810899
2018-10-22 20:27,3,extraversion,Assertiveness,E8,4.382893495314371
2018-10-22 20:27,3,extraversion,Energy.Level,E10,2.3138485524283126
2018-10-22 20:27,3,extraversion,Energy.Level,E11,5.194283670938834
2018-10-22 20:27,3,extraversion,Energy.Level,E12,2
2018-10-22 20:27,3,extraversion,Energy.Level,E9,2
2018-10-22 20:27,3,extraversion,Sociability,E1,3.073150278633945
2018-10-22 20:27,3,extraversion,Sociability,E2,2.817448846760818
2018-10-22 20:27,3,extraversion,Sociability,E3,2.972468841511333
2018-10-22 20:27,3,extraversion,Sociability,E4,3.065934019227002
2018-10-22 20:27,3,neuroticism,Anxiety,N1,3.912318497355542
2018-10-22 20:27,3,neuroticism,Anxiety,N2,4
2018-10-22 20:27,3,neuroticism,Anxiety,N3,3.253127169263466
2018-10-22 20:27,3,neuroticism,Anxiety,N4,3.8922741915842356
2018-10-22 20:27,3,neuroticism,Depression,N5,3
2018-10-22 20:27,3,neuroticism,Depression,N6,3.7184029028524908
2018-10-22 20:27,3,neuroticism,Depression,N7,2.948137286890224
2018-10-22 20:27,3,neuroticism,Depression,N8,2.7557417870744914
2018-10-22 20:27,3,neuroticism,Emotional.Volatility,N10,2.5941845415687923
2018-10-22 20:27,3,neuroticism,Emotional.Volatility,N11,4
2018-10-22 20:27,3,neuroticism,Emotional.Volatility,N12,4
2018-10-22 20:27,3,neuroticism,Emotional.Volatility,N9,3.105302597908185
2018-10-22 20:27,3,openness,Aesthetic.Sensitivity,O5,1.458834754464744
2018-10-22 20:27,3,openness,Aesthetic.Sensitivity,O6,1.8304518669698555
2018-10-22 20:27,3,openness,Aesthetic.Sensitivity,O7,3.347482834964001
2018-10-22 20:27,3,openness,Aesthetic.Sensitivity,O8,3.2702958008061533
2018-10-22 20:27,3,openness,Creative.Imagination,O10,1.0802606165303617
2018-10-22 20:27,3,openness,Creative.Imagination,O11,4.238201869432778
2018-10-22 20:27,3,openness,Creative.Imagination,O12,3
2018-10-22 20:27,3,openness,Creative.Imagination,O9,1.6059821239503371
2018-10-22 20:27,3,openness,Intellectual.Curiosity,O1,1.9863192755067487
2018-10-22 20:27,3,openness,Intellectual.Curiosity,O2,2
2018-10-22 20:27,3,openness,Intellectual.Curiosity,O3,3.3122236087593997
2018-10-22 20:27,3,openness,Intellectual.Curiosity,O4,3.5382084374231173
2018-10-23 0:00,4,agreeableness,Compassion,A1,NA
2018-10-23 0:00,4,agreeableness,Compassion,A2,NA
2018-10-23 0:00,4,agreeableness,Compassion,A3,NA
2018-10-23 0:00,4,agreeableness,Compassion,A4,NA
2018-10-23 0:00,4,agreeableness,Respectfulness,A5,NA
2018-10-23 0:00,4,agreeableness,Respectfulness,A6,NA
2018-10-23 0:00,4,agreeableness,Respectfulness,A7,NA
2018-10-23 0:00,4,agreeableness,Respectfulness,A8,NA
2018-10-23 0:00,4,agreeableness,Trust,A10,NA
2018-10-23 0:00,4,agreeableness,Trust,A11,NA
2018-10-23 0:00,4,agreeableness,Trust,A12,NA
2018-10-23 0:00,4,agreeableness,Trust,A9,NA
2018-10-23 0:00,4,conscientiousness,Organization,C1,NA
2018-10-23 0:00,4,conscientiousness,Organization,C2,NA
2018-10-23 0:00,4,conscientiousness,Organization,C3,NA
2018-10-23 0:00,4,conscientiousness,Organization,C4,NA
2018-10-23 0:00,4,conscientiousness,Productiveness,C5,NA
2018-10-23 0:00,4,conscientiousness,Productiveness,C6,NA
2018-10-23 0:00,4,conscientiousness,Productiveness,C7,NA
2018-10-23 0:00,4,conscientiousness,Productiveness,C8,NA
2018-10-23 0:00,4,conscientiousness,Responsibility,C10,NA
2018-10-23 0:00,4,conscientiousness,Responsibility,C11,NA
2018-10-23 0:00,4,conscientiousness,Responsibility,C12,NA
2018-10-23 0:00,4,conscientiousness,Responsibility,C9,NA
2018-10-23 0:00,4,extraversion,Assertiveness,E5,NA
2018-10-23 0:00,4,extraversion,Assertiveness,E6,NA
2018-10-23 0:00,4,extraversion,Assertiveness,E7,NA
2018-10-23 0:00,4,extraversion,Assertiveness,E8,NA
2018-10-23 0:00,4,extraversion,Energy.Level,E10,NA
2018-10-23 0:00,4,extraversion,Energy.Level,E11,NA
2018-10-23 0:00,4,extraversion,Energy.Level,E12,NA
2018-10-23 0:00,4,extraversion,Energy.Level,E9,NA
2018-10-23 0:00,4,extraversion,Sociability,E1,NA
2018-10-23 0:00,4,extraversion,Sociability,E2,NA
2018-10-23 0:00,4,extraversion,Sociability,E3,NA
2018-10-23 0:00,4,extraversion,Sociability,E4,NA
2018-10-23 0:00,4,neuroticism,Anxiety,N1,NA
2018-10-23 0:00,4,neuroticism,Anxiety,N2,NA
2018-10-23 0:00,4,neuroticism,Anxiety,N3,NA
2018-10-23 0:00,4,neuroticism,Anxiety,N4,NA
2018-10-23 0:00,4,neuroticism,Depression,N5,NA
2018-10-23 0:00,4,neuroticism,Depression,N6,NA
2018-10-23 0:00,4,neuroticism,Depression,N7,NA
2018-10-23 0:00,4,neuroticism,Depression,N8,NA
2018-10-23 0:00,4,neuroticism,Emotional.Volatility,N10,NA
2018-10-23 0:00,4,neuroticism,Emotional.Volatility,N11,NA
2018-10-23 0:00,4,neuroticism,Emotional.Volatility,N12,NA
2018-10-23 0:00,4,neuroticism,Emotional.Volatility,N9,NA
2018-10-23 0:00,4,openness,Aesthetic.Sensitivity,O5,NA
2018-10-23 0:00,4,openness,Aesthetic.Sensitivity,O6,NA
2018-10-23 0:00,4,openness,Aesthetic.Sensitivity,O7,NA
2018-10-23 0:00,4,openness,Aesthetic.Sensitivity,O8,NA
2018-10-23 0:00,4,openness,Creative.Imagination,O10,NA
2018-10-23 0:00,4,openness,Creative.Imagination,O11,NA
2018-10-23 0:00,4,openness,Creative.Imagination,O12,NA
2018-10-23 0:00,4,openness,Creative.Imagination,O9,NA
2018-10-23 0:00,4,openness,Intellectual.Curiosity,O1,NA
2018-10-23 0:00,4,openness,Intellectual.Curiosity,O2,NA
2018-10-23 0:00,4,openness,Intellectual.Curiosity,O3,NA
2018-10-23 0:00,4,openness,Intellectual.Curiosity,O4,NA
2018-10-23 4:00,5,agreeableness,Compassion,A1,NA
2018-10-23 4:00,5,agreeableness,Compassion,A2,NA
2018-10-23 4:00,5,agreeableness,Compassion,A3,NA
2018-10-23 4:00,5,agreeableness,Compassion,A4,NA
2018-10-23 4:00,5,agreeableness,Respectfulness,A5,NA
2018-10-23 4:00,5,agreeableness,Respectfulness,A6,NA
2018-10-23 4:00,5,agreeableness,Respectfulness,A7,NA
2018-10-23 4:00,5,agreeableness,Respectfulness,A8,NA
2018-10-23 4:00,5,agreeableness,Trust,A10,NA
2018-10-23 4:00,5,agreeableness,Trust,A11,NA
2018-10-23 4:00,5,agreeableness,Trust,A12,NA
2018-10-23 4:00,5,agreeableness,Trust,A9,NA
2018-10-23 4:00,5,conscientiousness,Organization,C1,NA
2018-10-23 4:00,5,conscientiousness,Organization,C2,NA
2018-10-23 4:00,5,conscientiousness,Organization,C3,NA
