Full_Date,all_beeps,Trait,Facet,Item,value
2019-09-23 10:00,1,agreeableness,Compassion,A1,NA
2019-09-23 10:00,1,agreeableness,Compassion,A2,NA
2019-09-23 10:00,1,agreeableness,Compassion,A3,NA
2019-09-23 10:00,1,agreeableness,Compassion,A4,NA
2019-09-23 10:00,1,agreeableness,Respectfulness,A5,NA
2019-09-23 10:00,1,agreeableness,Respectfulness,A6,NA
2019-09-23 10:00,1,agreeableness,Respectfulness,A7,NA
2019-09-23 10:00,1,agreeableness,Respectfulness,A8,NA
2019-09-23 10:00,1,agreeableness,Trust,A10,NA
2019-09-23 10:00,1,agreeableness,Trust,A11,NA
2019-09-23 10:00,1,agreeableness,Trust,A12,NA
2019-09-23 10:00,1,agreeableness,Trust,A9,NA
2019-09-23 10:00,1,conscientiousness,Organization,C1,NA
2019-09-23 10:00,1,conscientiousness,Organization,C2,NA
2019-09-23 10:00,1,conscientiousness,Organization,C3,NA
2019-09-23 10:00,1,conscientiousness,Organization,C4,NA
2019-09-23 10:00,1,conscientiousness,Productiveness,C5,NA
2019-09-23 10:00,1,conscientiousness,Productiveness,C6,NA
2019-09-23 10:00,1,conscientiousness,Productiveness,C7,NA
2019-09-23 10:00,1,conscientiousness,Productiveness,C8,NA
2019-09-23 10:00,1,conscientiousness,Responsibility,C10,NA
2019-09-23 10:00,1,conscientiousness,Responsibility,C11,NA
2019-09-23 10:00,1,conscientiousness,Responsibility,C12,NA
2019-09-23 10:00,1,conscientiousness,Responsibility,C9,NA
2019-09-23 10:00,1,extraversion,Assertiveness,E5,NA
2019-09-23 10:00,1,extraversion,Assertiveness,E6,NA
2019-09-23 10:00,1,extraversion,Assertiveness,E7,NA
2019-09-23 10:00,1,extraversion,Assertiveness,E8,NA
2019-09-23 10:00,1,extraversion,Energy.Level,E10,NA
2019-09-23 10:00,1,extraversion,Energy.Level,E11,NA
2019-09-23 10:00,1,extraversion,Energy.Level,E12,NA
2019-09-23 10:00,1,extraversion,Energy.Level,E9,NA
2019-09-23 10:00,1,extraversion,Sociability,E1,NA
2019-09-23 10:00,1,extraversion,Sociability,E2,NA
2019-09-23 10:00,1,extraversion,Sociability,E3,NA
2019-09-23 10:00,1,extraversion,Sociability,E4,NA
2019-09-23 10:00,1,neuroticism,Anxiety,N1,NA
2019-09-23 10:00,1,neuroticism,Anxiety,N2,NA
2019-09-23 10:00,1,neuroticism,Anxiety,N3,NA
2019-09-23 10:00,1,neuroticism,Anxiety,N4,NA
2019-09-23 10:00,1,neuroticism,Depression,N5,NA
2019-09-23 10:00,1,neuroticism,Depression,N6,NA
2019-09-23 10:00,1,neuroticism,Depression,N7,NA
2019-09-23 10:00,1,neuroticism,Depression,N8,NA
2019-09-23 10:00,1,neuroticism,Emotional.Volatility,N10,NA
2019-09-23 10:00,1,neuroticism,Emotional.Volatility,N11,NA
2019-09-23 10:00,1,neuroticism,Emotional.Volatility,N12,NA
2019-09-23 10:00,1,neuroticism,Emotional.Volatility,N9,NA
2019-09-23 10:00,1,openness,Aesthetic.Sensitivity,O5,NA
2019-09-23 10:00,1,openness,Aesthetic.Sensitivity,O6,NA
2019-09-23 10:00,1,openness,Aesthetic.Sensitivity,O7,NA
2019-09-23 10:00,1,openness,Aesthetic.Sensitivity,O8,NA
2019-09-23 10:00,1,openness,Creative.Imagination,O10,NA
2019-09-23 10:00,1,openness,Creative.Imagination,O11,NA
2019-09-23 10:00,1,openness,Creative.Imagination,O12,NA
2019-09-23 10:00,1,openness,Creative.Imagination,O9,NA
2019-09-23 10:00,1,openness,Intellectual.Curiosity,O1,NA
2019-09-23 10:00,1,openness,Intellectual.Curiosity,O2,NA
2019-09-23 10:00,1,openness,Intellectual.Curiosity,O3,NA
2019-09-23 10:00,1,openness,Intellectual.Curiosity,O4,NA
2019-09-23 14:01,2,agreeableness,Compassion,A1,2.274559769246623
2019-09-23 14:01,2,agreeableness,Compassion,A2,3
2019-09-23 14:01,2,agreeableness,Compassion,A3,3.014498486573219
2019-09-23 14:01,2,agreeableness,Compassion,A4,1.8797211309569284
2019-09-23 14:01,2,agreeableness,Respectfulness,A5,2.636780287099505
2019-09-23 14:01,2,agreeableness,Respectfulness,A6,3.019900515937878
2019-09-23 14:01,2,agreeableness,Respectfulness,A7,1.769341878738995
2019-09-23 14:01,2,agreeableness,Respectfulness,A8,2.4304147002845995
2019-09-23 14:01,2,agreeableness,Trust,A10,1.6803409359572632
2019-09-23 14:01,2,agreeableness,Trust,A11,3
2019-09-23 14:01,2,agreeableness,Trust,A12,2.530920152586991
2019-09-23 14:01,2,agreeableness,Trust,A9,1.1841322307621542
2019-09-23 14:01,2,conscientiousness,Organization,C1,2
2019-09-23 14:01,2,conscientiousness,Organization,C2,2
2019-09-23 14:01,2,conscientiousness,Organization,C3,2.5235123854573214
2019-09-23 14:01,2,conscientiousness,Organization,C4,2.807190393832851
2019-09-23 14:01,2,conscientiousness,Productiveness,C5,1.7903070740667335
2019-09-23 14:01,2,conscientiousness,Productiveness,C6,2.5122784331008874
2019-09-23 14:01,2,conscientiousness,Productiveness,C7,2.57920172623125
2019-09-23 14:01,2,conscientiousness,Productiveness,C8,2.947102538505532
2019-09-23 14:01,2,conscientiousness,Responsibility,C10,1.6672600192096392
2019-09-23 14:01,2,conscientiousness,Responsibility,C11,2.5983937857274158
2019-09-23 14:01,2,conscientiousness,Responsibility,C12,1.5155940067656493
2019-09-23 14:01,2,conscientiousness,Responsibility,C9,2.6642781127597517
2019-09-23 14:01,2,extraversion,Assertiveness,E5,5
2019-09-23 14:01,2,extraversion,Assertiveness,E6,3.043060330155471
2019-09-23 14:01,2,extraversion,Assertiveness,E7,2.843223690561655
2019-09-23 14:01,2,extraversion,Assertiveness,E8,2.072994809309305
2019-09-23 14:01,2,extraversion,Energy.Level,E10,2.659043857867215
2019-09-23 14:01,2,extraversion,Energy.Level,E11,3.0144047936446086
2019-09-23 14:01,2,extraversion,Energy.Level,E12,3.802441818465169
2019-09-23 14:01,2,extraversion,Energy.Level,E9,2.912010591395286
2019-09-23 14:01,2,extraversion,Sociability,E1,1.4131018226109768
2019-09-23 14:01,2,extraversion,Sociability,E2,3.3916054690144555
2019-09-23 14:01,2,extraversion,Sociability,E3,1
2019-09-23 14:01,2,extraversion,Sociability,E4,1.6069169098105127
2019-09-23 14:01,2,neuroticism,Anxiety,N1,3.808895751789607
2019-09-23 14:01,2,neuroticism,Anxiety,N2,2
2019-09-23 14:01,2,neuroticism,Anxiety,N3,2.0144643803368334
2019-09-23 14:01,2,neuroticism,Anxiety,N4,1.6366967461595778
2019-09-23 14:01,2,neuroticism,Depression,N5,3
2019-09-23 14:01,2,neuroticism,Depression,N6,1.2457789005720035
2019-09-23 14:01,2,neuroticism,Depression,N7,1.5986335676369163
2019-09-23 14:01,2,neuroticism,Depression,N8,3.641129475611665
2019-09-23 14:01,2,neuroticism,Emotional.Volatility,N10,1
2019-09-23 14:01,2,neuroticism,Emotional.Volatility,N11,1
2019-09-23 14:01,2,neuroticism,Emotional.Volatility,N12,2.5510337572175352
2019-09-23 14:01,2,neuroticism,Emotional.Volatility,N9,0.6436470395986729
2019-09-23 14:01,2,openness,Aesthetic.Sensitivity,O5,1.95533471643658
2019-09-23 14:01,2,openness,Aesthetic.Sensitivity,O6,3.383306772159918
2019-09-23 14:01,2,openness,Aesthetic.Sensitivity,O7,1.6927902770590273
2019-09-23 14:01,2,openness,Aesthetic.Sensitivity,O8,1.6781949023262683
2019-09-23 14:01,2,openness,Creative.Imagination,O10,3.3782260249222906
2019-09-23 14:01,2,openness,Creative.Imagination,O11,1.870250253948912
2019-09-23 14:01,2,openness,Creative.Imagination,O12,2.0769968462737705
2019-09-23 14:01,2,openness,Creative.Imagination,O9,1.7474888221371896
2019-09-23 14:01,2,openness,Intellectual.Curiosity,O1,2.7910379597306743
2019-09-23 14:01,2,openness,Intellectual.Curiosity,O2,1.8910951664733202
2019-09-23 14:01,2,openness,Intellectual.Curiosity,O3,1
2019-09-23 14:01,2,openness,Intellectual.Curiosity,O4,1
2019-09-23 18:00,3,agreeableness,Compassion,A1,NA
2019-09-23 18:00,3,agreeableness,Compassion,A2,NA
2019-09-23 18:00,3,agreeableness,Compassion,A3,NA
2019-09-23 18:00,3,agreeableness,Compassion,A4,NA
2019-09-23 18:00,3,agreeableness,Respectfulness,A5,NA
2019-09-23 18:00,3,agreeableness,Respectfulness,A6,NA
2019-09-23 18:00,3,agreeableness,Respectfulness,A7,NA
2019-09-23 18:00,3,agreeableness,Respectfulness,A8,NA
2019-09-23 18:00,3,agreeableness,Trust,A10,NA
2019-09-23 18:00,3,agreeableness,Trust,A11,NA
2019-09-23 18:00,3,agreeableness,Trust,A12,NA
2019-09-23 18:00,3,agreeableness,Trust,A9,NA
2019-09-23 18:00,3,conscientiousness,Organization,C1,NA
2019-09-23 18:00,3,conscientiousness,Organization,C2,NA
2019-09-23 18:00,3,conscientiousness,Organization,C3,NA
2019-09-23 18:00,3,conscientiousness,Organization,C4,NA
2019-09-23 18:00,3,conscientiousness,Productiveness,C5,NA
2019-09-23 18:00,3,conscientiousness,Productiveness,C6,NA
2019-09-23 18:00,3,conscientiousness,Productiveness,C7,NA
2019-09-23 18:00,3,conscientiousness,Productiveness,C8,NA
2019-09-23 18:00,3,conscientiousness,Responsibility,C10,NA
2019-09-23 18:00,3,conscientiousness,Responsibility,C11,NA
2019-09-23 18:00,3,conscientiousness,Responsibility,C12,NA
2019-09-23 18:00,3,conscientiousness,Responsibility,C9,NA
2019-09-23 18:00,3,extraversion,Assertiveness,E5,NA
2019-09-23 18:00,3,extraversion,Assertiveness,E6,NA
2019-09-23 18:00,3,extraversion,Assertiveness,E7,NA
2019-09-23 18:00,3,extraversion,Assertiveness,E8,NA
2019-09-23 18:00,3,extraversion,Energy.Level,E10,NA
2019-09-23 18:00,3,extraversion,Energy.Level,E11,NA
2019-09-23 18:00,3,extraversion,Energy.Level,E12,NA
2019-09-23 18:00,3,extraversion,Energy.Level,E9,NA
2019-09-23 18:00,3,extraversion,Sociability,E1,NA
2019-09-23 18:00,3,extraversion,Sociability,E2,NA
