Full_Date,all_beeps,Trait,Facet,Item,value
2019-11-18 11:37,1,agreeableness,Compassion,A1,4.0517853011667935
2019-11-18 11:37,1,agreeableness,Compassion,A2,4.5851694166254795
2019-11-18 11:37,1,agreeableness,Compassion,A3,3.278249708263822
2019-11-18 11:37,1,agreeableness,Compassion,A4,1
2019-11-18 11:37,1,agreeableness,Respectfulness,A5,5
2019-11-18 11:37,1,agreeableness,Respectfulness,A6,4.190796865076443
2019-11-18 11:37,1,agreeableness,Respectfulness,A7,1.0118288645039963
2019-11-18 11:37,1,agreeableness,Respectfulness,A8,1.252328065547339
2019-11-18 11:37,1,agreeableness,Trust,A10,4.0588004152046535
2019-11-18 11:37,1,agreeableness,Trust,A11,1.2568080431039028
2019-11-18 11:37,1,agreeableness,Trust,A12,3.75293219606752
2019-11-18 11:37,1,agreeableness,Trust,A9,4.168767506499115
2019-11-18 11:37,1,conscientiousness,Organization,C1,3.7534889790392665
2019-11-18 11:37,1,conscientiousness,Organization,C2,4.543991288907218
2019-11-18 11:37,1,conscientiousness,Organization,C3,3.7300400487659093
2019-11-18 11:37,1,conscientiousness,Organization,C4,3.476440367441122
2019-11-18 11:37,1,conscientiousness,Productiveness,C5,4.278895485727331
2019-11-18 11:37,1,conscientiousness,Productiveness,C6,3.6465840828989537
2019-11-18 11:37,1,conscientiousness,Productiveness,C7,5
2019-11-18 11:37,1,conscientiousness,Productiveness,C8,3.1020520789351282
2019-11-18 11:37,1,conscientiousness,Responsibility,C10,3.8969211760400357
2019-11-18 11:37,1,conscientiousness,Responsibility,C11,4
2019-11-18 11:37,1,conscientiousness,Responsibility,C12,3.636923570859177
2019-11-18 11:37,1,conscientiousness,Responsibility,C9,3.8205314074961514
2019-11-18 11:37,1,extraversion,Assertiveness,E5,3.9870352316747035
2019-11-18 11:37,1,extraversion,Assertiveness,E6,1.636416626464339
2019-11-18 11:37,1,extraversion,Assertiveness,E7,2.1413404281462607
2019-11-18 11:37,1,extraversion,Assertiveness,E8,5
2019-11-18 11:37,1,extraversion,Energy.Level,E10,2.8744891298617925
2019-11-18 11:37,1,extraversion,Energy.Level,E11,2.3093602060118723
2019-11-18 11:37,1,extraversion,Energy.Level,E12,4
2019-11-18 11:37,1,extraversion,Energy.Level,E9,3.1761515917035728
2019-11-18 11:37,1,extraversion,Sociability,E1,3.1100777256045746
2019-11-18 11:37,1,extraversion,Sociability,E2,2.281867477235792
2019-11-18 11:37,1,extraversion,Sociability,E3,4.329888072656921
2019-11-18 11:37,1,extraversion,Sociability,E4,4.8769764610909165
2019-11-18 11:37,1,neuroticism,Anxiety,N1,3.308019348806788
2019-11-18 11:37,1,neuroticism,Anxiety,N2,2
2019-11-18 11:37,1,neuroticism,Anxiety,N3,4.366426490970324
2019-11-18 11:37,1,neuroticism,Anxiety,N4,3.165018859140403
2019-11-18 11:37,1,neuroticism,Depression,N5,1
2019-11-18 11:37,1,neuroticism,Depression,N6,1.29125423371889
2019-11-18 11:37,1,neuroticism,Depression,N7,4
2019-11-18 11:37,1,neuroticism,Depression,N8,4.7682119357050565
2019-11-18 11:37,1,neuroticism,Emotional.Volatility,N10,2.0874866967504153
2019-11-18 11:37,1,neuroticism,Emotional.Volatility,N11,3.9830083863429473
2019-11-18 11:37,1,neuroticism,Emotional.Volatility,N12,4.399457794639452
2019-11-18 11:37,1,neuroticism,Emotional.Volatility,N9,3
2019-11-18 11:37,1,openness,Aesthetic.Sensitivity,O5,3.591799210805248
2019-11-18 11:37,1,openness,Aesthetic.Sensitivity,O6,2.431843030769468
2019-11-18 11:37,1,openness,Aesthetic.Sensitivity,O7,3.032892509124545
2019-11-18 11:37,1,openness,Aesthetic.Sensitivity,O8,3.6849412324304227
2019-11-18 11:37,1,openness,Creative.Imagination,O10,2.4676406524711756
2019-11-18 11:37,1,openness,Creative.Imagination,O11,4.461529524862886
2019-11-18 11:37,1,openness,Creative.Imagination,O12,2
2019-11-18 11:37,1,openness,Creative.Imagination,O9,3
2019-11-18 11:37,1,openness,Intellectual.Curiosity,O1,2.2681934349164035
2019-11-18 11:37,1,openness,Intellectual.Curiosity,O2,2.1398552174837935
2019-11-18 11:37,1,openness,Intellectual.Curiosity,O3,3.8197145274666227
2019-11-18 11:37,1,openness,Intellectual.Curiosity,O4,3.964395986464991
2019-11-18 15:01,2,agreeableness,Compassion,A1,2.291272678856937
2019-11-18 15:01,2,agreeableness,Compassion,A2,4
2019-11-18 15:01,2,agreeableness,Compassion,A3,3.9791080895983195
2019-11-18 15:01,2,agreeableness,Compassion,A4,2.8344623727374256
2019-11-18 15:01,2,agreeableness,Respectfulness,A5,2.556136214030703
2019-11-18 15:01,2,agreeableness,Respectfulness,A6,4
2019-11-18 15:01,2,agreeableness,Respectfulness,A7,2.6314698506743524
2019-11-18 15:01,2,agreeableness,Respectfulness,A8,2.9150843737445635
2019-11-18 15:01,2,agreeableness,Trust,A10,1.3112743893150975
2019-11-18 15:01,2,agreeableness,Trust,A11,3.0214976516846352
2019-11-18 15:01,2,agreeableness,Trust,A12,3.3158994103812427
2019-11-18 15:01,2,agreeableness,Trust,A9,2.35335987877096
2019-11-18 15:01,2,conscientiousness,Organization,C1,4
2019-11-18 15:01,2,conscientiousness,Organization,C2,3.7878827412147764
2019-11-18 15:01,2,conscientiousness,Organization,C3,1.9588592869872792
2019-11-18 15:01,2,conscientiousness,Organization,C4,1.7400914233139044
2019-11-18 15:01,2,conscientiousness,Productiveness,C5,2
2019-11-18 15:01,2,conscientiousness,Productiveness,C6,2.5686090566505286
2019-11-18 15:01,2,conscientiousness,Productiveness,C7,4.77923611775832
2019-11-18 15:01,2,conscientiousness,Productiveness,C8,4.082312537184633
2019-11-18 15:01,2,conscientiousness,Responsibility,C10,4.588645993822502
2019-11-18 15:01,2,conscientiousness,Responsibility,C11,3.16073945893258
2019-11-18 15:01,2,conscientiousness,Responsibility,C12,1.9409941615420931
2019-11-18 15:01,2,conscientiousness,Responsibility,C9,4.058143545793233
2019-11-18 15:01,2,extraversion,Assertiveness,E5,2.6123093615422954
2019-11-18 15:01,2,extraversion,Assertiveness,E6,2.828836488931911
2019-11-18 15:01,2,extraversion,Assertiveness,E7,3.454176763440443
2019-11-18 15:01,2,extraversion,Assertiveness,E8,1.4312112888479933
2019-11-18 15:01,2,extraversion,Energy.Level,E10,0.35322891169735593
2019-11-18 15:01,2,extraversion,Energy.Level,E11,4.250376098213358
2019-11-18 15:01,2,extraversion,Energy.Level,E12,4
2019-11-18 15:01,2,extraversion,Energy.Level,E9,1.9053310745668284
2019-11-18 15:01,2,extraversion,Sociability,E1,1.9217697865476706
2019-11-18 15:01,2,extraversion,Sociability,E2,2.2242755442652618
2019-11-18 15:01,2,extraversion,Sociability,E3,5.00566110701811
2019-11-18 15:01,2,extraversion,Sociability,E4,4
2019-11-18 15:01,2,neuroticism,Anxiety,N1,3.7832795958564587
2019-11-18 15:01,2,neuroticism,Anxiety,N2,2
2019-11-18 15:01,2,neuroticism,Anxiety,N3,2
2019-11-18 15:01,2,neuroticism,Anxiety,N4,2.286112861372164
2019-11-18 15:01,2,neuroticism,Depression,N5,4
2019-11-18 15:01,2,neuroticism,Depression,N6,3.263239637768898
2019-11-18 15:01,2,neuroticism,Depression,N7,2.802617492545471
2019-11-18 15:01,2,neuroticism,Depression,N8,2.5977586845554206
2019-11-18 15:01,2,neuroticism,Emotional.Volatility,N10,3.7844857328520902
2019-11-18 15:01,2,neuroticism,Emotional.Volatility,N11,1.9404356328820132
2019-11-18 15:01,2,neuroticism,Emotional.Volatility,N12,3.4180820396582225
2019-11-18 15:01,2,neuroticism,Emotional.Volatility,N9,3
2019-11-18 15:01,2,openness,Aesthetic.Sensitivity,O5,3.7126762783142135
2019-11-18 15:01,2,openness,Aesthetic.Sensitivity,O6,2.750471851767837
2019-11-18 15:01,2,openness,Aesthetic.Sensitivity,O7,2.6776163909111323
2019-11-18 15:01,2,openness,Aesthetic.Sensitivity,O8,2.344321066086404
2019-11-18 15:01,2,openness,Creative.Imagination,O10,3.298448176846244
2019-11-18 15:01,2,openness,Creative.Imagination,O11,2.9394495790567516
2019-11-18 15:01,2,openness,Creative.Imagination,O12,3.279363402630276
2019-11-18 15:01,2,openness,Creative.Imagination,O9,1.8192280340736742
2019-11-18 15:01,2,openness,Intellectual.Curiosity,O1,3.018917765028531
2019-11-18 15:01,2,openness,Intellectual.Curiosity,O2,2
2019-11-18 15:01,2,openness,Intellectual.Curiosity,O3,3.137987044844579
2019-11-18 15:01,2,openness,Intellectual.Curiosity,O4,2
2019-11-18 19:01,3,agreeableness,Compassion,A1,4.5553270906443295
2019-11-18 19:01,3,agreeableness,Compassion,A2,4
