Full_Date,all_beeps,Trait,Facet,Item,value
2019-11-04 8:00,1,agreeableness,Compassion,A1,NA
2019-11-04 8:00,1,agreeableness,Compassion,A2,NA
2019-11-04 8:00,1,agreeableness,Compassion,A3,NA
2019-11-04 8:00,1,agreeableness,Compassion,A4,NA
2019-11-04 8:00,1,agreeableness,Respectfulness,A5,NA
2019-11-04 8:00,1,agreeableness,Respectfulness,A6,NA
2019-11-04 8:00,1,agreeableness,Respectfulness,A7,NA
2019-11-04 8:00,1,agreeableness,Respectfulness,A8,NA
2019-11-04 8:00,1,agreeableness,Trust,A10,NA
2019-11-04 8:00,1,agreeableness,Trust,A11,NA
2019-11-04 8:00,1,agreeableness,Trust,A12,NA
2019-11-04 8:00,1,agreeableness,Trust,A9,NA
2019-11-04 8:00,1,conscientiousness,Organization,C1,NA
2019-11-04 8:00,1,conscientiousness,Organization,C2,NA
2019-11-04 8:00,1,conscientiousness,Organization,C3,NA
2019-11-04 8:00,1,conscientiousness,Organization,C4,NA
2019-11-04 8:00,1,conscientiousness,Productiveness,C5,NA
2019-11-04 8:00,1,conscientiousness,Productiveness,C6,NA
2019-11-04 8:00,1,conscientiousness,Productiveness,C7,NA
2019-11-04 8:00,1,conscientiousness,Productiveness,C8,NA
2019-11-04 8:00,1,conscientiousness,Responsibility,C10,NA
2019-11-04 8:00,1,conscientiousness,Responsibility,C11,NA
2019-11-04 8:00,1,conscientiousness,Responsibility,C12,NA
2019-11-04 8:00,1,conscientiousness,Responsibility,C9,NA
2019-11-04 8:00,1,extraversion,Assertiveness,E5,NA
2019-11-04 8:00,1,extraversion,Assertiveness,E6,NA
2019-11-04 8:00,1,extraversion,Assertiveness,E7,NA
2019-11-04 8:00,1,extraversion,Assertiveness,E8,NA
2019-11-04 8:00,1,extraversion,Energy.Level,E10,NA
2019-11-04 8:00,1,extraversion,Energy.Level,E11,NA
2019-11-04 8:00,1,extraversion,Energy.Level,E12,NA
2019-11-04 8:00,1,extraversion,Energy.Level,E9,NA
2019-11-04 8:00,1,extraversion,Sociability,E1,NA
2019-11-04 8:00,1,extraversion,Sociability,E2,NA
2019-11-04 8:00,1,extraversion,Sociability,E3,NA
2019-11-04 8:00,1,extraversion,Sociability,E4,NA
2019-11-04 8:00,1,neuroticism,Anxiety,N1,NA
2019-11-04 8:00,1,neuroticism,Anxiety,N2,NA
2019-11-04 8:00,1,neuroticism,Anxiety,N3,NA
2019-11-04 8:00,1,neuroticism,Anxiety,N4,NA
2019-11-04 8:00,1,neuroticism,Depression,N5,NA
2019-11-04 8:00,1,neuroticism,Depression,N6,NA
2019-11-04 8:00,1,neuroticism,Depression,N7,NA
2019-11-04 8:00,1,neuroticism,Depression,N8,NA
2019-11-04 8:00,1,neuroticism,Emotional.Volatility,N10,NA
2019-11-04 8:00,1,neuroticism,Emotional.Volatility,N11,NA
2019-11-04 8:00,1,neuroticism,Emotional.Volatility,N12,NA
2019-11-04 8:00,1,neuroticism,Emotional.Volatility,N9,NA
2019-11-04 8:00,1,openness,Aesthetic.Sensitivity,O5,NA
2019-11-04 8:00,1,openness,Aesthetic.Sensitivity,O6,NA
2019-11-04 8:00,1,openness,Aesthetic.Sensitivity,O7,NA
2019-11-04 8:00,1,openness,Aesthetic.Sensitivity,O8,NA
2019-11-04 8:00,1,openness,Creative.Imagination,O10,NA
2019-11-04 8:00,1,openness,Creative.Imagination,O11,NA
2019-11-04 8:00,1,openness,Creative.Imagination,O12,NA
2019-11-04 8:00,1,openness,Creative.Imagination,O9,NA
2019-11-04 8:00,1,openness,Intellectual.Curiosity,O1,NA
2019-11-04 8:00,1,openness,Intellectual.Curiosity,O2,NA
2019-11-04 8:00,1,openness,Intellectual.Curiosity,O3,NA
2019-11-04 8:00,1,openness,Intellectual.Curiosity,O4,NA
2019-11-04 12:48,2,agreeableness,Compassion,A1,4.106139498304685
2019-11-04 12:48,2,agreeableness,Compassion,A2,2.246659560914839
2019-11-04 12:48,2,agreeableness,Compassion,A3,2.651882180886511
2019-11-04 12:48,2,agreeableness,Compassion,A4,1.975358467039047
2019-11-04 12:48,2,agreeableness,Respectfulness,A5,3.975272548389353
2019-11-04 12:48,2,agreeableness,Respectfulness,A6,2.965031111611454
2019-11-04 12:48,2,agreeableness,Respectfulness,A7,3.189610072159147
2019-11-04 12:48,2,agreeableness,Respectfulness,A8,2.4254602392610027
2019-11-04 12:48,2,agreeableness,Trust,A10,3.1161756025887195
2019-11-04 12:48,2,agreeableness,Trust,A11,2.983650308817312
2019-11-04 12:48,2,agreeableness,Trust,A12,2
2019-11-04 12:48,2,agreeableness,Trust,A9,3
2019-11-04 12:48,2,conscientiousness,Organization,C1,3.909931782048445
2019-11-04 12:48,2,conscientiousness,Organization,C2,3.7429981732032687
2019-11-04 12:48,2,conscientiousness,Organization,C3,3.466986433270196
2019-11-04 12:48,2,conscientiousness,Organization,C4,2.74509371168244
2019-11-04 12:48,2,conscientiousness,Productiveness,C5,2
2019-11-04 12:48,2,conscientiousness,Productiveness,C6,3.5325530955328346
2019-11-04 12:48,2,conscientiousness,Productiveness,C7,2
2019-11-04 12:48,2,conscientiousness,Productiveness,C8,1.1572042668706648
2019-11-04 12:48,2,conscientiousness,Responsibility,C10,3.4279898173622234
2019-11-04 12:48,2,conscientiousness,Responsibility,C11,2.3275695157418497
2019-11-04 12:48,2,conscientiousness,Responsibility,C12,3.1934365901818293
2019-11-04 12:48,2,conscientiousness,Responsibility,C9,2.6608031424959013
2019-11-04 12:48,2,extraversion,Assertiveness,E5,3.021417923073014
2019-11-04 12:48,2,extraversion,Assertiveness,E6,3.614725772055867
2019-11-04 12:48,2,extraversion,Assertiveness,E7,3.041686904473373
2019-11-04 12:48,2,extraversion,Assertiveness,E8,3.570649633930462
2019-11-04 12:48,2,extraversion,Energy.Level,E10,3
2019-11-04 12:48,2,extraversion,Energy.Level,E11,3.634654743561065
2019-11-04 12:48,2,extraversion,Energy.Level,E12,2.990754470515742
2019-11-04 12:48,2,extraversion,Energy.Level,E9,1.3767478988784927
2019-11-04 12:48,2,extraversion,Sociability,E1,1.4362280251161381
2019-11-04 12:48,2,extraversion,Sociability,E2,1.6183103091449063
2019-11-04 12:48,2,extraversion,Sociability,E3,3.692979509370141
2019-11-04 12:48,2,extraversion,Sociability,E4,2
2019-11-04 12:48,2,neuroticism,Anxiety,N1,3.95030698886446
2019-11-04 12:48,2,neuroticism,Anxiety,N2,4
2019-11-04 12:48,2,neuroticism,Anxiety,N3,1.4550268917056675
2019-11-04 12:48,2,neuroticism,Anxiety,N4,1.498413023133753
2019-11-04 12:48,2,neuroticism,Depression,N5,4
2019-11-04 12:48,2,neuroticism,Depression,N6,3.929990691411506
2019-11-04 12:48,2,neuroticism,Depression,N7,1.8803102858831984
2019-11-04 12:48,2,neuroticism,Depression,N8,2
2019-11-04 12:48,2,neuroticism,Emotional.Volatility,N10,4
2019-11-04 12:48,2,neuroticism,Emotional.Volatility,N11,2.5866213962612754
2019-11-04 12:48,2,neuroticism,Emotional.Volatility,N12,2.4701034627726077
2019-11-04 12:48,2,neuroticism,Emotional.Volatility,N9,3.006187902756423
2019-11-04 12:48,2,openness,Aesthetic.Sensitivity,O5,2.3090272977839943
2019-11-04 12:48,2,openness,Aesthetic.Sensitivity,O6,4.2419847564186846
2019-11-04 12:48,2,openness,Aesthetic.Sensitivity,O7,1.0264095300857974
2019-11-04 12:48,2,openness,Aesthetic.Sensitivity,O8,3
2019-11-04 12:48,2,openness,Creative.Imagination,O10,2.0559842124193244
2019-11-04 12:48,2,openness,Creative.Imagination,O11,3.6228853804470385
2019-11-04 12:48,2,openness,Creative.Imagination,O12,1.9853799997186592
2019-11-04 12:48,2,openness,Creative.Imagination,O9,3.2967930563397436
2019-11-04 12:48,2,openness,Intellectual.Curiosity,O1,2.8556789932964968
2019-11-04 12:48,2,openness,Intellectual.Curiosity,O2,2.3137247825724696
2019-11-04 12:48,2,openness,Intellectual.Curiosity,O3,2.492944534650745
2019-11-04 12:48,2,openness,Intellectual.Curiosity,O4,2
