Full_Date,all_beeps,Trait,Facet,Item,value
2018-10-22 11:04,1,agreeableness,Compassion,A1,4
2018-10-22 11:04,1,agreeableness,Compassion,A2,4
2018-10-22 11:04,1,agreeableness,Compassion,A3,0.5265290514459748
2018-10-22 11:04,1,agreeableness,Compassion,A4,1.2658057591495808
2018-10-22 11:04,1,agreeableness,Respectfulness,A5,4.620324404854326
2018-10-22 11:04,1,agreeableness,Respectfulness,A6,4.590777443361414
2018-10-22 11:04,1,agreeableness,Respectfulness,A7,1.274679373749696
2018-10-22 11:04,1,agreeableness,Respectfulness,A8,1.7762621301426629
2018-10-22 11:04,1,agreeableness,Trust,A10,4.336339849596253
2018-10-22 11:04,1,agreeableness,Trust,A11,1.406253201482766
2018-10-22 11:04,1,agreeableness,Trust,A12,2.2474071536133375
2018-10-22 11:04,1,agreeableness,Trust,A9,2.713429537523866
2018-10-22 11:04,1,conscientiousness,Organization,C1,3.9175894985632853
2018-10-22 11:04,1,conscientiousness,Organization,C2,4
2018-10-22 11:04,1,conscientiousness,Organization,C3,3.16169040394104
2018-10-22 11:04,1,conscientiousness,Organization,C4,2.5912987946765416
2018-10-22 11:04,1,conscientiousness,Productiveness,C5,2.7669974270686826
2018-10-22 11:04,1,conscientiousness,Productiveness,C6,3.1076635175128713
2018-10-22 11:04,1,conscientiousness,Productiveness,C7,2.2266563868370923
2018-10-22 11:04,1,conscientiousness,Productiveness,C8,1.1808200755437401
2018-10-22 11:04,1,conscientiousness,Responsibility,C10,4.110141216785842
2018-10-22 11:04,1,conscientiousness,Responsibility,C11,2.879270805703854
2018-10-22 11:04,1,conscientiousness,Responsibility,C12,2.6001062049554013
2018-10-22 11:04,1,conscientiousness,Responsibility,C9,4
2018-10-22 11:04,1,extraversion,Assertiveness,E5,3.3677555119992877
2018-10-22 11:04,1,extraversion,Assertiveness,E6,4
2018-10-22 11:04,1,extraversion,Assertiveness,E7,2.984397520356386
2018-10-22 11:04,1,extraversion,Assertiveness,E8,2.562472550427645
2018-10-22 11:04,1,extraversion,Energy.Level,E10,4
2018-10-22 11:04,1,extraversion,Energy.Level,E11,2.902703410152787
2018-10-22 11:04,1,extraversion,Energy.Level,E12,3.6910970561208463
2018-10-22 11:04,1,extraversion,Energy.Level,E9,2.2823972107579
2018-10-22 11:04,1,extraversion,Sociability,E1,3.279681052928021
2018-10-22 11:04,1,extraversion,Sociability,E2,4.199300076851975
2018-10-22 11:04,1,extraversion,Sociability,E3,2.7964122964371714
2018-10-22 11:04,1,extraversion,Sociability,E4,1.3935752020056575
2018-10-22 11:04,1,neuroticism,Anxiety,N1,4
2018-10-22 11:04,1,neuroticism,Anxiety,N2,4
2018-10-22 11:04,1,neuroticism,Anxiety,N3,2.889273194449097
2018-10-22 11:04,1,neuroticism,Anxiety,N4,2.096342782967363
2018-10-22 11:04,1,neuroticism,Depression,N5,2
2018-10-22 11:04,1,neuroticism,Depression,N6,2.3906776315713643
2018-10-22 11:04,1,neuroticism,Depression,N7,3.7075576022797345
2018-10-22 11:04,1,neuroticism,Depression,N8,5.206872837948344
2018-10-22 11:04,1,neuroticism,Emotional.Volatility,N10,2
2018-10-22 11:04,1,neuroticism,Emotional.Volatility,N11,4.798512694147637
2018-10-22 11:04,1,neuroticism,Emotional.Volatility,N12,5.028835672075981
2018-10-22 11:04,1,neuroticism,Emotional.Volatility,N9,2.1388283075085757
2018-10-22 11:04,1,openness,Aesthetic.Sensitivity,O5,3.0900740189208005
2018-10-22 11:04,1,openness,Aesthetic.Sensitivity,O6,4.140475717219947
2018-10-22 11:04,1,openness,Aesthetic.Sensitivity,O7,1.7242849656568742
2018-10-22 11:04,1,openness,Aesthetic.Sensitivity,O8,2
2018-10-22 11:04,1,openness,Creative.Imagination,O10,3.382694118214885
2018-10-22 11:04,1,openness,Creative.Imagination,O11,4
2018-10-22 11:04,1,openness,Creative.Imagination,O12,2.044662096362406
2018-10-22 11:04,1,openness,Creative.Imagination,O9,4.215138022613016
2018-10-22 11:04,1,openness,Intellectual.Curiosity,O1,2.7852037361828508
2018-10-22 11:04,1,openness,Intellectual.Curiosity,O2,3.2522613775915215
2018-10-22 11:04,1,openness,Intellectual.Curiosity,O3,0.9438309070676973
2018-10-22 11:04,1,openness,Intellectual.Curiosity,O4,1.5510767140608244
2018-10-22 13:23,2,agreeableness,Compassion,A1,2.674645661572264
2018-10-22 13:23,2,agreeableness,Compassion,A2,2.5509980398704344
2018-10-22 13:23,2,agreeableness,Compassion,A3,2.65076352662876
2018-10-22 13:23,2,agreeableness,Compassion,A4,2.048867204854442
2018-10-22 13:23,2,agreeableness,Respectfulness,A5,3.7502146933172145
2018-10-22 13:23,2,agreeableness,Respectfulness,A6,4.436130298521971
2018-10-22 13:23,2,agreeableness,Respectfulness,A7,2.2671549327211946
2018-10-22 13:23,2,agreeableness,Respectfulness,A8,2.1342294266323996
2018-10-22 13:23,2,agreeableness,Trust,A10,4
2018-10-22 13:23,2,agreeableness,Trust,A11,1.642880997513036
2018-10-22 13:23,2,agreeableness,Trust,A12,2.940992848111654
2018-10-22 13:23,2,agreeableness,Trust,A9,3
2018-10-22 13:23,2,conscientiousness,Organization,C1,4.0121515185771495
2018-10-22 13:23,2,conscientiousness,Organization,C2,2.731517457604418
2018-10-22 13:23,2,conscientiousness,Organization,C3,2.206162609435502
2018-10-22 13:23,2,conscientiousness,Organization,C4,2.5272093004932783
2018-10-22 13:23,2,conscientiousness,Productiveness,C5,5.289625500310747
2018-10-22 13:23,2,conscientiousness,Productiveness,C6,3.158560933902068
2018-10-22 13:23,2,conscientiousness,Productiveness,C7,2.093372312435223
2018-10-22 13:23,2,conscientiousness,Productiveness,C8,1.1789580956401515
2018-10-22 13:23,2,conscientiousness,Responsibility,C10,3
2018-10-22 13:23,2,conscientiousness,Responsibility,C11,3.2704553559188945
2018-10-22 13:23,2,conscientiousness,Responsibility,C12,2.2840081800210985
2018-10-22 13:23,2,conscientiousness,Responsibility,C9,3
2018-10-22 13:23,2,extraversion,Assertiveness,E5,2.8517472797206267
2018-10-22 13:23,2,extraversion,Assertiveness,E6,1.5719285612652965
2018-10-22 13:23,2,extraversion,Assertiveness,E7,2.25458944412206
2018-10-22 13:23,2,extraversion,Assertiveness,E8,2.8393293997977325
2018-10-22 13:23,2,extraversion,Energy.Level,E10,3.757073055532392
2018-10-22 13:23,2,extraversion,Energy.Level,E11,0.21775074795686722
2018-10-22 13:23,2,extraversion,Energy.Level,E12,2.613538713040688
2018-10-22 13:23,2,extraversion,Energy.Level,E9,2.7658208390716257
2018-10-22 13:23,2,extraversion,Sociability,E1,2.8697075478426517
2018-10-22 13:23,2,extraversion,Sociability,E2,4
2018-10-22 13:23,2,extraversion,Sociability,E3,2.7521356870954845
2018-10-22 13:23,2,extraversion,Sociability,E4,2
2018-10-22 13:23,2,neuroticism,Anxiety,N1,4
2018-10-22 13:23,2,neuroticism,Anxiety,N2,2
2018-10-22 13:23,2,neuroticism,Anxiety,N3,3.888162351874064
2018-10-22 13:23,2,neuroticism,Anxiety,N4,1.3025578904481085
2018-10-22 13:23,2,neuroticism,Depression,N5,2
2018-10-22 13:23,2,neuroticism,Depression,N6,1.132849723803769
2018-10-22 13:23,2,neuroticism,Depression,N7,4
2018-10-22 13:23,2,neuroticism,Depression,N8,2.523490824411699
2018-10-22 13:23,2,neuroticism,Emotional.Volatility,N10,1.6139789378270846
2018-10-22 13:23,2,neuroticism,Emotional.Volatility,N11,3.130142371382444
2018-10-22 13:23,2,neuroticism,Emotional.Volatility,N12,4.292076115049614
2018-10-22 13:23,2,neuroticism,Emotional.Volatility,N9,1.5007754418340713
2018-10-22 13:23,2,openness,Aesthetic.Sensitivity,O5,3.445799355754967
2018-10-22 13:23,2,openness,Aesthetic.Sensitivity,O6,3
2018-10-22 13:23,2,openness,Aesthetic.Sensitivity,O7,1.5741563915303494
2018-10-22 13:23,2,openness,Aesthetic.Sensitivity,O8,2.3089181505406637
2018-10-22 13:23,2,openness,Creative.Imagination,O10,2.545391285112015
2018-10-22 13:23,2,openness,Creative.Imagination,O11,2.2649614300183503
2018-10-22 13:23,2,openness,Creative.Imagination,O12,2.586503463985219
2018-10-22 13:23,2,openness,Creative.Imagination,O9,2
2018-10-22 13:23,2,openness,Intellectual.Curiosity,O1,3.478902159223444
2018-10-22 13:23,2,openness,Intellectual.Curiosity,O2,3.8572643800615163
