Full_Date,all_beeps,Trait,Facet,Item,value
2018-11-12 11:23,1,agreeableness,Compassion,A1,2.86745064798865
2018-11-12 11:23,1,agreeableness,Compassion,A2,0.9548214426645263
2018-11-12 11:23,1,agreeableness,Compassion,A3,0.934499911576383
2018-11-12 11:23,1,agreeableness,Compassion,A4,2
2018-11-12 11:23,1,agreeableness,Respectfulness,A5,2.386943861374898
2018-11-12 11:23,1,agreeableness,Respectfulness,A6,1.617238443388195
2018-11-12 11:23,1,agreeableness,Respectfulness,A7,1.652468529294608
2018-11-12 11:23,1,agreeableness,Respectfulness,A8,1.2996294424013235
2018-11-12 11:23,1,agreeableness,Trust,A10,2.4482504166955854
2018-11-12 11:23,1,agreeableness,Trust,A11,2
2018-11-12 11:23,1,agreeableness,Trust,A12,1.055543842656799
2018-11-12 11:23,1,agreeableness,Trust,A9,2.8319503005793045
2018-11-12 11:23,1,conscientiousness,Organization,C1,2
2018-11-12 11:23,1,conscientiousness,Organization,C2,2.28735171238357
2018-11-12 11:23,1,conscientiousness,Organization,C3,2.6562998348842917
2018-11-12 11:23,1,conscientiousness,Organization,C4,0.7852882352932171
2018-11-12 11:23,1,conscientiousness,Productiveness,C5,1.6084162201650871
2018-11-12 11:23,1,conscientiousness,Productiveness,C6,1.5837827015833619
2018-11-12 11:23,1,conscientiousness,Productiveness,C7,3.127074554606766
2018-11-12 11:23,1,conscientiousness,Productiveness,C8,3.191557100558806
2018-11-12 11:23,1,conscientiousness,Responsibility,C10,2.022625405187215
2018-11-12 11:23,1,conscientiousness,Responsibility,C11,2
2018-11-12 11:23,1,conscientiousness,Responsibility,C12,2.4530803599181787
2018-11-12 11:23,1,conscientiousness,Responsibility,C9,1.9366723393515357
2018-11-12 11:23,1,extraversion,Assertiveness,E5,1.1584201550144044
2018-11-12 11:23,1,extraversion,Assertiveness,E6,1.5156051815622318
2018-11-12 11:23,1,extraversion,Assertiveness,E7,2.0175132337080313
2018-11-12 11:23,1,extraversion,Assertiveness,E8,2.4089612993567946
2018-11-12 11:23,1,extraversion,Energy.Level,E10,1.2159129022866373
2018-11-12 11:23,1,extraversion,Energy.Level,E11,2.1783327102202543
2018-11-12 11:23,1,extraversion,Energy.Level,E12,3.0566279615255616
2018-11-12 11:23,1,extraversion,Energy.Level,E9,0.8171042888395088
2018-11-12 11:23,1,extraversion,Sociability,E1,2
2018-11-12 11:23,1,extraversion,Sociability,E2,1.9214352355584012
2018-11-12 11:23,1,extraversion,Sociability,E3,4
2018-11-12 11:23,1,extraversion,Sociability,E4,2.3980313035883505
2018-11-12 11:23,1,neuroticism,Anxiety,N1,1.969240064312989
2018-11-12 11:23,1,neuroticism,Anxiety,N2,2
2018-11-12 11:23,1,neuroticism,Anxiety,N3,2.3284367024233807
2018-11-12 11:23,1,neuroticism,Anxiety,N4,2
2018-11-12 11:23,1,neuroticism,Depression,N5,2
2018-11-12 11:23,1,neuroticism,Depression,N6,2
2018-11-12 11:23,1,neuroticism,Depression,N7,2.242466435745777
2018-11-12 11:23,1,neuroticism,Depression,N8,2.3891400173460484
2018-11-12 11:23,1,neuroticism,Emotional.Volatility,N10,2.738394763352698
2018-11-12 11:23,1,neuroticism,Emotional.Volatility,N11,2.9560324599702694
2018-11-12 11:23,1,neuroticism,Emotional.Volatility,N12,3.800798268968543
2018-11-12 11:23,1,neuroticism,Emotional.Volatility,N9,1.595760090223997
2018-11-12 11:23,1,openness,Aesthetic.Sensitivity,O5,2.1119049672163466
2018-11-12 11:23,1,openness,Aesthetic.Sensitivity,O6,2.4321014209905676
2018-11-12 11:23,1,openness,Aesthetic.Sensitivity,O7,2.8507017373813737
2018-11-12 11:23,1,openness,Aesthetic.Sensitivity,O8,3.351037675770087
2018-11-12 11:23,1,openness,Creative.Imagination,O10,2.9898961898853447
2018-11-12 11:23,1,openness,Creative.Imagination,O11,2
2018-11-12 11:23,1,openness,Creative.Imagination,O12,3.2824291484350723
2018-11-12 11:23,1,openness,Creative.Imagination,O9,1.5749236524829315
2018-11-12 11:23,1,openness,Intellectual.Curiosity,O1,1.5490534432989103
2018-11-12 11:23,1,openness,Intellectual.Curiosity,O2,4
2018-11-12 11:23,1,openness,Intellectual.Curiosity,O3,1.6991392202324005
2018-11-12 11:23,1,openness,Intellectual.Curiosity,O4,3.616077107753993
2018-11-12 15:05,2,agreeableness,Compassion,A1,4
2018-11-12 15:05,2,agreeableness,Compassion,A2,3.4236293835399176
2018-11-12 15:05,2,agreeableness,Compassion,A3,1.9682936612324062
2018-11-12 15:05,2,agreeableness,Compassion,A4,1.0091971214080913
2018-11-12 15:05,2,agreeableness,Respectfulness,A5,3.7574671105499284
2018-11-12 15:05,2,agreeableness,Respectfulness,A6,2.9423293846762504
2018-11-12 15:05,2,agreeableness,Respectfulness,A7,1.7463938811390949
2018-11-12 15:05,2,agreeableness,Respectfulness,A8,1.3951335999987413
2018-11-12 15:05,2,agreeableness,Trust,A10,3.145130188462993
2018-11-12 15:05,2,agreeableness,Trust,A11,3
2018-11-12 15:05,2,agreeableness,Trust,A12,2.0774774727637446
2018-11-12 15:05,2,agreeableness,Trust,A9,3.0569664196438655
2018-11-12 15:05,2,conscientiousness,Organization,C1,3.0442236887413765
2018-11-12 15:05,2,conscientiousness,Organization,C2,2.2097555935664435
2018-11-12 15:05,2,conscientiousness,Organization,C3,2
2018-11-12 15:05,2,conscientiousness,Organization,C4,1.4434194335941115
2018-11-12 15:05,2,conscientiousness,Productiveness,C5,2.7936709029834064
2018-11-12 15:05,2,conscientiousness,Productiveness,C6,2.8444291099425802
2018-11-12 15:05,2,conscientiousness,Productiveness,C7,2
2018-11-12 15:05,2,conscientiousness,Productiveness,C8,1.966641868263673
2018-11-12 15:05,2,conscientiousness,Responsibility,C10,3.2692321777535764
2018-11-12 15:05,2,conscientiousness,Responsibility,C11,1.2933242331615382
2018-11-12 15:05,2,conscientiousness,Responsibility,C12,2.572451380347296
2018-11-12 15:05,2,conscientiousness,Responsibility,C9,3.372390885370805
2018-11-12 15:05,2,extraversion,Assertiveness,E5,3
2018-11-12 15:05,2,extraversion,Assertiveness,E6,4.123162712914016
2018-11-12 15:05,2,extraversion,Assertiveness,E7,2.20563335701916
2018-11-12 15:05,2,extraversion,Assertiveness,E8,2.4685710273825654
2018-11-12 15:05,2,extraversion,Energy.Level,E10,3.306846494632704
2018-11-12 15:05,2,extraversion,Energy.Level,E11,2.3161575968374555
2018-11-12 15:05,2,extraversion,Energy.Level,E12,2.5641213907763998
2018-11-12 15:05,2,extraversion,Energy.Level,E9,3.813329277254021
2018-11-12 15:05,2,extraversion,Sociability,E1,4.129555387042775
2018-11-12 15:05,2,extraversion,Sociability,E2,3.4369100751329116
2018-11-12 15:05,2,extraversion,Sociability,E3,2
2018-11-12 15:05,2,extraversion,Sociability,E4,1.25441850612435
2018-11-12 15:05,2,neuroticism,Anxiety,N1,2.471630819912729
2018-11-12 15:05,2,neuroticism,Anxiety,N2,3
2018-11-12 15:05,2,neuroticism,Anxiety,N3,2
2018-11-12 15:05,2,neuroticism,Anxiety,N4,3
2018-11-12 15:05,2,neuroticism,Depression,N5,2
2018-11-12 15:05,2,neuroticism,Depression,N6,2.2704882308812415
2018-11-12 15:05,2,neuroticism,Depression,N7,3.0044993428417155
2018-11-12 15:05,2,neuroticism,Depression,N8,2.9049871343734477
2018-11-12 15:05,2,neuroticism,Emotional.Volatility,N10,2.8737744539197942
2018-11-12 15:05,2,neuroticism,Emotional.Volatility,N11,2.372185755099619
2018-11-12 15:05,2,neuroticism,Emotional.Volatility,N12,2.466698001539169
2018-11-12 15:05,2,neuroticism,Emotional.Volatility,N9,3.4297835384339974
2018-11-12 15:05,2,openness,Aesthetic.Sensitivity,O5,2.278434064817167
2018-11-12 15:05,2,openness,Aesthetic.Sensitivity,O6,4
2018-11-12 15:05,2,openness,Aesthetic.Sensitivity,O7,1.8506021629050728
2018-11-12 15:05,2,openness,Aesthetic.Sensitivity,O8,2.564652320218205
2018-11-12 15:05,2,openness,Creative.Imagination,O10,3.619000949108104
2018-11-12 15:05,2,openness,Creative.Imagination,O11,2
2018-11-12 15:05,2,openness,Creative.Imagination,O12,2.588014378545015
2018-11-12 15:05,2,openness,Creative.Imagination,O9,3.5711364304875666
2018-11-12 15:05,2,openness,Intellectual.Curiosity,O1,3.7164632204719683
2018-11-12 15:05,2,openness,Intellectual.Curiosity,O2,3.7049097802115813
2018-11-12 15:05,2,openness,Intellectual.Curiosity,O3,2.0777740222539127
2018-11-12 15:05,2,openness,Intellectual.Curiosity,O4,2.45752230755501
2018-11-12 21:14,3,agreeableness,Compassion,A1,4.03964282211252
2018-11-12 21:14,3,agreeableness,Compassion,A2,3.658508516128124
2018-11-12 21:14,3,agreeableness,Compassion,A3,2
2018-11-12 21:14,3,agreeableness,Compassion,A4,0.515752150357
2018-11-12 21:14,3,agreeableness,Respectfulness,A5,3.9101247220619633
2018-11-12 21:14,3,agreeableness,Respectfulness,A6,3.9162000212336516
2018-11-12 21:14,3,agreeableness,Respectfulness,A7,1.2431846554930193
2018-11-12 21:14,3,agreeableness,Respectfulness,A8,0.6385388876407627
2018-11-12 21:14,3,agreeableness,Trust,A10,3
2018-11-12 21:14,3,agreeableness,Trust,A11,2.514126415651311
2018-11-12 21:14,3,agreeableness,Trust,A12,2.906103633492825
2018-11-12 21:14,3,agreeableness,Trust,A9,3.1268602129762946
