Full_Date,all_beeps,Trait,Facet,Item,value
2019-09-30 10:49,1,agreeableness,Compassion,A1,4.400984032193417
2019-09-30 10:49,1,agreeableness,Compassion,A2,4.695093249706188
2019-09-30 10:49,1,agreeableness,Compassion,A3,4
2019-09-30 10:49,1,agreeableness,Compassion,A4,3.606074887193694
2019-09-30 10:49,1,agreeableness,Respectfulness,A5,4.376967482026836
2019-09-30 10:49,1,agreeableness,Respectfulness,A6,5
2019-09-30 10:49,1,agreeableness,Respectfulness,A7,2.30481293158547
2019-09-30 10:49,1,agreeableness,Respectfulness,A8,2.554522503535559
2019-09-30 10:49,1,agreeableness,Trust,A10,4.879846691001043
2019-09-30 10:49,1,agreeableness,Trust,A11,1.840633259263682
2019-09-30 10:49,1,agreeableness,Trust,A12,2.2406554821041795
2019-09-30 10:49,1,agreeableness,Trust,A9,4.278085349264154
2019-09-30 10:49,1,conscientiousness,Organization,C1,5
2019-09-30 10:49,1,conscientiousness,Organization,C2,3.6806392038353923
2019-09-30 10:49,1,conscientiousness,Organization,C3,1.9761717431223327
2019-09-30 10:49,1,conscientiousness,Organization,C4,3.235875544366605
2019-09-30 10:49,1,conscientiousness,Productiveness,C5,4.868353783924108
2019-09-30 10:49,1,conscientiousness,Productiveness,C6,4.690744225894652
2019-09-30 10:49,1,conscientiousness,Productiveness,C7,1.1769825210956668
2019-09-30 10:49,1,conscientiousness,Productiveness,C8,2.9258773256173383
2019-09-30 10:49,1,conscientiousness,Responsibility,C10,5
2019-09-30 10:49,1,conscientiousness,Responsibility,C11,3.0414692127202927
2019-09-30 10:49,1,conscientiousness,Responsibility,C12,3.0641125508877947
2019-09-30 10:49,1,conscientiousness,Responsibility,C9,4.2083921898797945
2019-09-30 10:49,1,extraversion,Assertiveness,E5,5.566203457071174
2019-09-30 10:49,1,extraversion,Assertiveness,E6,3.6939173241324914
2019-09-30 10:49,1,extraversion,Assertiveness,E7,2.8254649190899865
2019-09-30 10:49,1,extraversion,Assertiveness,E8,3
2019-09-30 10:49,1,extraversion,Energy.Level,E10,5.446477874015924
2019-09-30 10:49,1,extraversion,Energy.Level,E11,2.9146032333134118
2019-09-30 10:49,1,extraversion,Energy.Level,E12,2.1643680774098324
2019-09-30 10:49,1,extraversion,Energy.Level,E9,4.241021083858051
2019-09-30 10:49,1,extraversion,Sociability,E1,5.156993751407947
2019-09-30 10:49,1,extraversion,Sociability,E2,5.186832297324914
2019-09-30 10:49,1,extraversion,Sociability,E3,2.4862941480301393
2019-09-30 10:49,1,extraversion,Sociability,E4,1
2019-09-30 10:49,1,neuroticism,Anxiety,N1,1.6202953284510817
2019-09-30 10:49,1,neuroticism,Anxiety,N2,2
2019-09-30 10:49,1,neuroticism,Anxiety,N3,5.0391474987529055
2019-09-30 10:49,1,neuroticism,Anxiety,N4,3.521681014451527
2019-09-30 10:49,1,neuroticism,Depression,N5,3
2019-09-30 10:49,1,neuroticism,Depression,N6,0.4567756382450294
2019-09-30 10:49,1,neuroticism,Depression,N7,6.009471818921739
2019-09-30 10:49,1,neuroticism,Depression,N8,6.0087564889499285
2019-09-30 10:49,1,neuroticism,Emotional.Volatility,N10,2.318728426550311
2019-09-30 10:49,1,neuroticism,Emotional.Volatility,N11,5.577778122864807
2019-09-30 10:49,1,neuroticism,Emotional.Volatility,N12,5
2019-09-30 10:49,1,neuroticism,Emotional.Volatility,N9,2
2019-09-30 10:49,1,openness,Aesthetic.Sensitivity,O5,4.713212732614958
2019-09-30 10:49,1,openness,Aesthetic.Sensitivity,O6,5
2019-09-30 10:49,1,openness,Aesthetic.Sensitivity,O7,1.830642789636952
2019-09-30 10:49,1,openness,Aesthetic.Sensitivity,O8,1.397938388888956
2019-09-30 10:49,1,openness,Creative.Imagination,O10,4.111402361017532
2019-09-30 10:49,1,openness,Creative.Imagination,O11,3.7717439987556154
2019-09-30 10:49,1,openness,Creative.Imagination,O12,2.968340496431349
2019-09-30 10:49,1,openness,Creative.Imagination,O9,4.3935128762955316
2019-09-30 10:49,1,openness,Intellectual.Curiosity,O1,4.742980659851897
2019-09-30 10:49,1,openness,Intellectual.Curiosity,O2,5.130137086529924
2019-09-30 10:49,1,openness,Intellectual.Curiosity,O3,2.3416890216558217
2019-09-30 10:49,1,openness,Intellectual.Curiosity,O4,3
2019-09-30 13:05,2,agreeableness,Compassion,A1,4
2019-09-30 13:05,2,agreeableness,Compassion,A2,3.051045467820812
2019-09-30 13:05,2,agreeableness,Compassion,A3,1.1285947289197131
2019-09-30 13:05,2,agreeableness,Compassion,A4,2.058825111060278
2019-09-30 13:05,2,agreeableness,Respectfulness,A5,4.129815899897455
2019-09-30 13:05,2,agreeableness,Respectfulness,A6,3.642444901377049
2019-09-30 13:05,2,agreeableness,Respectfulness,A7,2.3013999463399926
2019-09-30 13:05,2,agreeableness,Respectfulness,A8,2.3454436690941565
2019-09-30 13:05,2,agreeableness,Trust,A10,3.465410849573032
2019-09-30 13:05,2,agreeableness,Trust,A11,1
2019-09-30 13:05,2,agreeableness,Trust,A12,2.4730840880086618
2019-09-30 13:05,2,agreeableness,Trust,A9,4.538691690570372
2019-09-30 13:05,2,conscientiousness,Organization,C1,2.65142313547772
2019-09-30 13:05,2,conscientiousness,Organization,C2,2
2019-09-30 13:05,2,conscientiousness,Organization,C3,2.87543329672347
2019-09-30 13:05,2,conscientiousness,Organization,C4,3.0324755250498003
2019-09-30 13:05,2,conscientiousness,Productiveness,C5,2.883056694451132
2019-09-30 13:05,2,conscientiousness,Productiveness,C6,2.094383340716074
2019-09-30 13:05,2,conscientiousness,Productiveness,C7,4
2019-09-30 13:05,2,conscientiousness,Productiveness,C8,2.5510468466750478
2019-09-30 13:05,2,conscientiousness,Responsibility,C10,1.9709593213572283
2019-09-30 13:05,2,conscientiousness,Responsibility,C11,2.6349107376437244
2019-09-30 13:05,2,conscientiousness,Responsibility,C12,2.0226876044706272
2019-09-30 13:05,2,conscientiousness,Responsibility,C9,2.4268386067398726
2019-09-30 13:05,2,extraversion,Assertiveness,E5,1.1582716637288883
2019-09-30 13:05,2,extraversion,Assertiveness,E6,2.1539015678320297
