Full_Date,all_beeps,Trait,Facet,Item,value
2019-09-23 9:00,1,agreeableness,Compassion,A1,NA
2019-09-23 9:00,1,agreeableness,Compassion,A2,NA
2019-09-23 9:00,1,agreeableness,Compassion,A3,NA
2019-09-23 9:00,1,agreeableness,Compassion,A4,NA
2019-09-23 9:00,1,agreeableness,Respectfulness,A5,NA
2019-09-23 9:00,1,agreeableness,Respectfulness,A6,NA
2019-09-23 9:00,1,agreeableness,Respectfulness,A7,NA
2019-09-23 9:00,1,agreeableness,Respectfulness,A8,NA
2019-09-23 9:00,1,agreeableness,Trust,A10,NA
2019-09-23 9:00,1,agreeableness,Trust,A11,NA
2019-09-23 9:00,1,agreeableness,Trust,A12,NA
2019-09-23 9:00,1,agreeableness,Trust,A9,NA
2019-09-23 9:00,1,conscientiousness,Organization,C1,NA
2019-09-23 9:00,1,conscientiousness,Organization,C2,NA
2019-09-23 9:00,1,conscientiousness,Organization,C3,NA
2019-09-23 9:00,1,conscientiousness,Organization,C4,NA
2019-09-23 9:00,1,conscientiousness,Productiveness,C5,NA
2019-09-23 9:00,1,conscientiousness,Productiveness,C6,NA
2019-09-23 9:00,1,conscientiousness,Productiveness,C7,NA
2019-09-23 9:00,1,conscientiousness,Productiveness,C8,NA
2019-09-23 9:00,1,conscientiousness,Responsibility,C10,NA
2019-09-23 9:00,1,conscientiousness,Responsibility,C11,NA
2019-09-23 9:00,1,conscientiousness,Responsibility,C12,NA
2019-09-23 9:00,1,conscientiousness,Responsibility,C9,NA
2019-09-23 9:00,1,extraversion,Assertiveness,E5,NA
2019-09-23 9:00,1,extraversion,Assertiveness,E6,NA
2019-09-23 9:00,1,extraversion,Assertiveness,E7,NA
2019-09-23 9:00,1,extraversion,Assertiveness,E8,NA
2019-09-23 9:00,1,extraversion,Energy.Level,E10,NA
2019-09-23 9:00,1,extraversion,Energy.Level,E11,NA
2019-09-23 9:00,1,extraversion,Energy.Level,E12,NA
2019-09-23 9:00,1,extraversion,Energy.Level,E9,NA
2019-09-23 9:00,1,extraversion,Sociability,E1,NA
2019-09-23 9:00,1,extraversion,Sociability,E2,NA
2019-09-23 9:00,1,extraversion,Sociability,E3,NA
2019-09-23 9:00,1,extraversion,Sociability,E4,NA
2019-09-23 9:00,1,neuroticism,Anxiety,N1,NA
2019-09-23 9:00,1,neuroticism,Anxiety,N2,NA
2019-09-23 9:00,1,neuroticism,Anxiety,N3,NA
2019-09-23 9:00,1,neuroticism,Anxiety,N4,NA
2019-09-23 9:00,1,neuroticism,Depression,N5,NA
2019-09-23 9:00,1,neuroticism,Depression,N6,NA
2019-09-23 9:00,1,neuroticism,Depression,N7,NA
2019-09-23 9:00,1,neuroticism,Depression,N8,NA
2019-09-23 9:00,1,neuroticism,Emotional.Volatility,N10,NA
2019-09-23 9:00,1,neuroticism,Emotional.Volatility,N11,NA
2019-09-23 9:00,1,neuroticism,Emotional.Volatility,N12,NA
2019-09-23 9:00,1,neuroticism,Emotional.Volatility,N9,NA
2019-09-23 9:00,1,openness,Aesthetic.Sensitivity,O5,NA
2019-09-23 9:00,1,openness,Aesthetic.Sensitivity,O6,NA
2019-09-23 9:00,1,openness,Aesthetic.Sensitivity,O7,NA
2019-09-23 9:00,1,openness,Aesthetic.Sensitivity,O8,NA
2019-09-23 9:00,1,openness,Creative.Imagination,O10,NA
2019-09-23 9:00,1,openness,Creative.Imagination,O11,NA
2019-09-23 9:00,1,openness,Creative.Imagination,O12,NA
2019-09-23 9:00,1,openness,Creative.Imagination,O9,NA
2019-09-23 9:00,1,openness,Intellectual.Curiosity,O1,NA
2019-09-23 9:00,1,openness,Intellectual.Curiosity,O2,NA
2019-09-23 9:00,1,openness,Intellectual.Curiosity,O3,NA
2019-09-23 9:00,1,openness,Intellectual.Curiosity,O4,NA
2019-09-23 14:10,2,agreeableness,Compassion,A1,4.048460070326874
2019-09-23 14:10,2,agreeableness,Compassion,A2,2.7416741930957964
2019-09-23 14:10,2,agreeableness,Compassion,A3,1.6288315239940052
2019-09-23 14:10,2,agreeableness,Compassion,A4,2.274534591373759
2019-09-23 14:10,2,agreeableness,Respectfulness,A5,3.2448171043265712
2019-09-23 14:10,2,agreeableness,Respectfulness,A6,3.2275538618264896
2019-09-23 14:10,2,agreeableness,Respectfulness,A7,1.8044722539323663
2019-09-23 14:10,2,agreeableness,Respectfulness,A8,1.8421711525701396
2019-09-23 14:10,2,agreeableness,Trust,A10,3.0218448369588162
2019-09-23 14:10,2,agreeableness,Trust,A11,4
2019-09-23 14:10,2,agreeableness,Trust,A12,2
2019-09-23 14:10,2,agreeableness,Trust,A9,2.8412735292005493
2019-09-23 14:10,2,conscientiousness,Organization,C1,4.761733047609397
2019-09-23 14:10,2,conscientiousness,Organization,C2,2
2019-09-23 14:10,2,conscientiousness,Organization,C3,1.635438049981266
2019-09-23 14:10,2,conscientiousness,Organization,C4,1.0606241577449333
2019-09-23 14:10,2,conscientiousness,Productiveness,C5,3.0923877318667827
2019-09-23 14:10,2,conscientiousness,Productiveness,C6,3.5064087289668406
2019-09-23 14:10,2,conscientiousness,Productiveness,C7,3.5933103391701255
2019-09-23 14:10,2,conscientiousness,Productiveness,C8,2.0001283285688585
2019-09-23 14:10,2,conscientiousness,Responsibility,C10,2.928179105139006
2019-09-23 14:10,2,conscientiousness,Responsibility,C11,1.5367526473429312
2019-09-23 14:10,2,conscientiousness,Responsibility,C12,2
2019-09-23 14:10,2,conscientiousness,Responsibility,C9,2.2419025267677526
2019-09-23 14:10,2,extraversion,Assertiveness,E5,1.961152365118581
2019-09-23 14:10,2,extraversion,Assertiveness,E6,2.913335694155414
2019-09-23 14:10,2,extraversion,Assertiveness,E7,2.802874207889488
2019-09-23 14:10,2,extraversion,Assertiveness,E8,2.3439878745793545
2019-09-23 14:10,2,extraversion,Energy.Level,E10,1.7871162727574903
2019-09-23 14:10,2,extraversion,Energy.Level,E11,3.3631272830534042
2019-09-23 14:10,2,extraversion,Energy.Level,E12,4
2019-09-23 14:10,2,extraversion,Energy.Level,E9,0.6902858458014256
2019-09-23 14:10,2,extraversion,Sociability,E1,2.106618118320119
2019-09-23 14:10,2,extraversion,Sociability,E2,2
2019-09-23 14:10,2,extraversion,Sociability,E3,3.145732996696701
2019-09-23 14:10,2,extraversion,Sociability,E4,3.694758010829427
2019-09-23 14:10,2,neuroticism,Anxiety,N1,2.902235511754533
