Full_Date,all_beeps,Trait,Facet,Item,value
2019-11-04 10:40,1,agreeableness,Compassion,A1,4.65178207044789
2019-11-04 10:40,1,agreeableness,Compassion,A2,2.554216716351914
2019-11-04 10:40,1,agreeableness,Compassion,A3,4.085580199475557
2019-11-04 10:40,1,agreeableness,Compassion,A4,2.2019396651971275
2019-11-04 10:40,1,agreeableness,Respectfulness,A5,3.517327009082403
2019-11-04 10:40,1,agreeableness,Respectfulness,A6,3.3014982675755657
2019-11-04 10:40,1,agreeableness,Respectfulness,A7,2.1796119407314944
2019-11-04 10:40,1,agreeableness,Respectfulness,A8,2.1751381354602017
2019-11-04 10:40,1,agreeableness,Trust,A10,4
2019-11-04 10:40,1,agreeableness,Trust,A11,2.0820428764776113
2019-11-04 10:40,1,agreeableness,Trust,A12,4
2019-11-04 10:40,1,agreeableness,Trust,A9,3.6802303387768682
2019-11-04 10:40,1,conscientiousness,Organization,C1,4.99292148109854
2019-11-04 10:40,1,conscientiousness,Organization,C2,2.9623287303662305
2019-11-04 10:40,1,conscientiousness,Organization,C3,3.3477348292491245
2019-11-04 10:40,1,conscientiousness,Organization,C4,2.741404504216625
2019-11-04 10:40,1,conscientiousness,Productiveness,C5,5.2279978514874195
2019-11-04 10:40,1,conscientiousness,Productiveness,C6,4
2019-11-04 10:40,1,conscientiousness,Productiveness,C7,2.5245550510738854
2019-11-04 10:40,1,conscientiousness,Productiveness,C8,2.6974943326058876
2019-11-04 10:40,1,conscientiousness,Responsibility,C10,3
2019-11-04 10:40,1,conscientiousness,Responsibility,C11,2.8051204026466454
2019-11-04 10:40,1,conscientiousness,Responsibility,C12,3.631456143987445
2019-11-04 10:40,1,conscientiousness,Responsibility,C9,4.094770257793599
2019-11-04 10:40,1,extraversion,Assertiveness,E5,3.904794328977913
2019-11-04 10:40,1,extraversion,Assertiveness,E6,3.503215647633945
2019-11-04 10:40,1,extraversion,Assertiveness,E7,2.2143020587194733
2019-11-04 10:40,1,extraversion,Assertiveness,E8,1.651378215568751
2019-11-04 10:40,1,extraversion,Energy.Level,E10,3.07753561786207
2019-11-04 10:40,1,extraversion,Energy.Level,E11,1.8401706565959508
2019-11-04 10:40,1,extraversion,Energy.Level,E12,2.657229899491363
2019-11-04 10:40,1,extraversion,Energy.Level,E9,2.3726074794304304
2019-11-04 10:40,1,extraversion,Sociability,E1,3
2019-11-04 10:40,1,extraversion,Sociability,E2,2.437542587482789
2019-11-04 10:40,1,extraversion,Sociability,E3,4
2019-11-04 10:40,1,extraversion,Sociability,E4,3.50989693862267
2019-11-04 10:40,1,neuroticism,Anxiety,N1,3.7656421914475464
2019-11-04 10:40,1,neuroticism,Anxiety,N2,2
2019-11-04 10:40,1,neuroticism,Anxiety,N3,3.240708624566396
2019-11-04 10:40,1,neuroticism,Anxiety,N4,3.103802878053519
2019-11-04 10:40,1,neuroticism,Depression,N5,2
2019-11-04 10:40,1,neuroticism,Depression,N6,1.0913540792937375
2019-11-04 10:40,1,neuroticism,Depression,N7,3.049797815390532
2019-11-04 10:40,1,neuroticism,Depression,N8,2.4896092240915224
2019-11-04 10:40,1,neuroticism,Emotional.Volatility,N10,3.601430937254015
2019-11-04 10:40,1,neuroticism,Emotional.Volatility,N11,3.7243548446713817
2019-11-04 10:40,1,neuroticism,Emotional.Volatility,N12,3
2019-11-04 10:40,1,neuroticism,Emotional.Volatility,N9,2
2019-11-04 10:40,1,openness,Aesthetic.Sensitivity,O5,4.19630936445888
2019-11-04 10:40,1,openness,Aesthetic.Sensitivity,O6,2.4783363083622345
2019-11-04 10:40,1,openness,Aesthetic.Sensitivity,O7,2.3999612308734766
2019-11-04 10:40,1,openness,Aesthetic.Sensitivity,O8,2
2019-11-04 10:40,1,openness,Creative.Imagination,O10,3.5345760616170905
2019-11-04 10:40,1,openness,Creative.Imagination,O11,2.187396178790571
2019-11-04 10:40,1,openness,Creative.Imagination,O12,2.7400041161209603
2019-11-04 10:40,1,openness,Creative.Imagination,O9,3.563669260550168
2019-11-04 10:40,1,openness,Intellectual.Curiosity,O1,4.165077924640421
2019-11-04 10:40,1,openness,Intellectual.Curiosity,O2,4
2019-11-04 10:40,1,openness,Intellectual.Curiosity,O3,1.7781485463281987
2019-11-04 10:40,1,openness,Intellectual.Curiosity,O4,3.4120807100040618
2019-11-04 13:02,2,agreeableness,Compassion,A1,4.008315023632973
2019-11-04 13:02,2,agreeableness,Compassion,A2,2.409943446923767
2019-11-04 13:02,2,agreeableness,Compassion,A3,2.3312490410011177
2019-11-04 13:02,2,agreeableness,Compassion,A4,2.8886429459119722
2019-11-04 13:02,2,agreeableness,Respectfulness,A5,2.970364561805775
2019-11-04 13:02,2,agreeableness,Respectfulness,A6,3.62364661456041
2019-11-04 13:02,2,agreeableness,Respectfulness,A7,2.499787197359007
2019-11-04 13:02,2,agreeableness,Respectfulness,A8,2.8262261151502646
2019-11-04 13:02,2,agreeableness,Trust,A10,2.8830503356231647
2019-11-04 13:02,2,agreeableness,Trust,A11,3.981147039178126
2019-11-04 13:02,2,agreeableness,Trust,A12,3
2019-11-04 13:02,2,agreeableness,Trust,A9,4
2019-11-04 13:02,2,conscientiousness,Organization,C1,3.2658779074668014
2019-11-04 13:02,2,conscientiousness,Organization,C2,3.162268356013011
2019-11-04 13:02,2,conscientiousness,Organization,C3,1.866628431627623
2019-11-04 13:02,2,conscientiousness,Organization,C4,3
2019-11-04 13:02,2,conscientiousness,Productiveness,C5,4.194308416443338
2019-11-04 13:02,2,conscientiousness,Productiveness,C6,3
2019-11-04 13:02,2,conscientiousness,Productiveness,C7,1.6109881673340276
2019-11-04 13:02,2,conscientiousness,Productiveness,C8,1.3436573729292542
2019-11-04 13:02,2,conscientiousness,Responsibility,C10,2.437007732099639
2019-11-04 13:02,2,conscientiousness,Responsibility,C11,1.522716026950136
2019-11-04 13:02,2,conscientiousness,Responsibility,C12,1.9691200688448167
2019-11-04 13:02,2,conscientiousness,Responsibility,C9,3.0476981858689327
2019-11-04 13:02,2,extraversion,Assertiveness,E5,1.6768089275449074
2019-11-04 13:02,2,extraversion,Assertiveness,E6,3.292780816008823
2019-11-04 13:02,2,extraversion,Assertiveness,E7,3
2019-11-04 13:02,2,extraversion,Assertiveness,E8,1.5328180690934492
2019-11-04 13:02,2,extraversion,Energy.Level,E10,3.1753699191536313
2019-11-04 13:02,2,extraversion,Energy.Level,E11,1.0085899300769248
2019-11-04 13:02,2,extraversion,Energy.Level,E12,3
2019-11-04 13:02,2,extraversion,Energy.Level,E9,3.885138497773802
2019-11-04 13:02,2,extraversion,Sociability,E1,4.1585167775555965
2019-11-04 13:02,2,extraversion,Sociability,E2,4.47085696578284
2019-11-04 13:02,2,extraversion,Sociability,E3,2.4232527725865105
2019-11-04 13:02,2,extraversion,Sociability,E4,1.4663521191030688
2019-11-04 13:02,2,neuroticism,Anxiety,N1,1.827852406324007
2019-11-04 13:02,2,neuroticism,Anxiety,N2,2
2019-11-04 13:02,2,neuroticism,Anxiety,N3,4
2019-11-04 13:02,2,neuroticism,Anxiety,N4,5.508705083357842
2019-11-04 13:02,2,neuroticism,Depression,N5,1
2019-11-04 13:02,2,neuroticism,Depression,N6,1
2019-11-04 13:02,2,neuroticism,Depression,N7,3.9149616149102653
2019-11-04 13:02,2,neuroticism,Depression,N8,3.703291759226626
2019-11-04 13:02,2,neuroticism,Emotional.Volatility,N10,2.4678539467769975
2019-11-04 13:02,2,neuroticism,Emotional.Volatility,N11,4.862378608541652
2019-11-04 13:02,2,neuroticism,Emotional.Volatility,N12,3.5482877012590484
2019-11-04 13:02,2,neuroticism,Emotional.Volatility,N9,1.5288725529557108
2019-11-04 13:02,2,openness,Aesthetic.Sensitivity,O5,3.422151936781504
2019-11-04 13:02,2,openness,Aesthetic.Sensitivity,O6,2.9362886459798583
2019-11-04 13:02,2,openness,Aesthetic.Sensitivity,O7,3.0273867444653284
2019-11-04 13:02,2,openness,Aesthetic.Sensitivity,O8,2.2853388508111103
2019-11-04 13:02,2,openness,Creative.Imagination,O10,4
2019-11-04 13:02,2,openness,Creative.Imagination,O11,3
2019-11-04 13:02,2,openness,Creative.Imagination,O12,1.6877090917008366
2019-11-04 13:02,2,openness,Creative.Imagination,O9,3.4784660611925307
2019-11-04 13:02,2,openness,Intellectual.Curiosity,O1,2.937862486858407
2019-11-04 13:02,2,openness,Intellectual.Curiosity,O2,4.62108712348007
2019-11-04 13:02,2,openness,Intellectual.Curiosity,O3,1.2025823676425298
2019-11-04 13:02,2,openness,Intellectual.Curiosity,O4,2.436801827875046
2019-11-04 17:01,3,agreeableness,Compassion,A1,4
2019-11-04 17:01,3,agreeableness,Compassion,A2,2.7504165344071168
2019-11-04 17:01,3,agreeableness,Compassion,A3,3.1284047539286357
2019-11-04 17:01,3,agreeableness,Compassion,A4,2.7141538309422417
2019-11-04 17:01,3,agreeableness,Respectfulness,A5,2.4055512389789113
2019-11-04 17:01,3,agreeableness,Respectfulness,A6,3.5919991241952496
2019-11-04 17:01,3,agreeableness,Respectfulness,A7,3
2019-11-04 17:01,3,agreeableness,Respectfulness,A8,1.3293378362626571
2019-11-04 17:01,3,agreeableness,Trust,A10,3.3517658730853293
2019-11-04 17:01,3,agreeableness,Trust,A11,4.046307800973709
2019-11-04 17:01,3,agreeableness,Trust,A12,2.6930489084452773
2019-11-04 17:01,3,agreeableness,Trust,A9,2.69344106302124
2019-11-04 17:01,3,conscientiousness,Organization,C1,3.6959227493514364
2019-11-04 17:01,3,conscientiousness,Organization,C2,2.1182435240985913
2019-11-04 17:01,3,conscientiousness,Organization,C3,2.6616127126541693
2019-11-04 17:01,3,conscientiousness,Organization,C4,2.7934971166979827
2019-11-04 17:01,3,conscientiousness,Productiveness,C5,4
2019-11-04 17:01,3,conscientiousness,Productiveness,C6,3.1342964813273158
2019-11-04 17:01,3,conscientiousness,Productiveness,C7,3.6253003733468145
2019-11-04 17:01,3,conscientiousness,Productiveness,C8,4.678502546758066
2019-11-04 17:01,3,conscientiousness,Responsibility,C10,1.68293437099299
2019-11-04 17:01,3,conscientiousness,Responsibility,C11,3.993170965670565
2019-11-04 17:01,3,conscientiousness,Responsibility,C12,3
2019-11-04 17:01,3,conscientiousness,Responsibility,C9,3.5170574582875287
2019-11-04 17:01,3,extraversion,Assertiveness,E5,3
2019-11-04 17:01,3,extraversion,Assertiveness,E6,3.5447243286878476
2019-11-04 17:01,3,extraversion,Assertiveness,E7,3
2019-11-04 17:01,3,extraversion,Assertiveness,E8,2.398998966329609
2019-11-04 17:01,3,extraversion,Energy.Level,E10,2.6298162911305933
2019-11-04 17:01,3,extraversion,Energy.Level,E11,2.835502688163689
2019-11-04 17:01,3,extraversion,Energy.Level,E12,4.689944142099176
2019-11-04 17:01,3,extraversion,Energy.Level,E9,3.588940421000265
2019-11-04 17:01,3,extraversion,Sociability,E1,2.3089170986800385
2019-11-04 17:01,3,extraversion,Sociability,E2,3.613367664641611
2019-11-04 17:01,3,extraversion,Sociability,E3,4.318534715196028
2019-11-04 17:01,3,extraversion,Sociability,E4,3.971150079180746
2019-11-04 17:01,3,neuroticism,Anxiety,N1,3.061576698198736
2019-11-04 17:01,3,neuroticism,Anxiety,N2,3
2019-11-04 17:01,3,neuroticism,Anxiety,N3,3.1362627078809298
2019-11-04 17:01,3,neuroticism,Anxiety,N4,2.1345369341965394
2019-11-04 17:01,3,neuroticism,Depression,N5,1
2019-11-04 17:01,3,neuroticism,Depression,N6,1.2220111184884908
2019-11-04 17:01,3,neuroticism,Depression,N7,4
2019-11-04 17:01,3,neuroticism,Depression,N8,3.0421654042363104
2019-11-04 17:01,3,neuroticism,Emotional.Volatility,N10,3.0537522592688453
2019-11-04 17:01,3,neuroticism,Emotional.Volatility,N11,2.5313843507451814
2019-11-04 17:01,3,neuroticism,Emotional.Volatility,N12,3
2019-11-04 17:01,3,neuroticism,Emotional.Volatility,N9,2.338510112156986
2019-11-04 17:01,3,openness,Aesthetic.Sensitivity,O5,3.2537127733384517
2019-11-04 17:01,3,openness,Aesthetic.Sensitivity,O6,3.6595063522965203
2019-11-04 17:01,3,openness,Aesthetic.Sensitivity,O7,2.7830876677954315
2019-11-04 17:01,3,openness,Aesthetic.Sensitivity,O8,3
2019-11-04 17:01,3,openness,Creative.Imagination,O10,3.1438568303477568
2019-11-04 17:01,3,openness,Creative.Imagination,O11,3.2656086095483476
2019-11-04 17:01,3,openness,Creative.Imagination,O12,2.624058085688615
2019-11-04 17:01,3,openness,Creative.Imagination,O9,2.807077129966239
2019-11-04 17:01,3,openness,Intellectual.Curiosity,O1,3
2019-11-04 17:01,3,openness,Intellectual.Curiosity,O2,2.059726432150099
2019-11-04 17:01,3,openness,Intellectual.Curiosity,O3,2.1545462555470203
2019-11-04 17:01,3,openness,Intellectual.Curiosity,O4,2.2743148978180177
2019-11-04 21:01,4,agreeableness,Compassion,A1,2.8139691510193705
2019-11-04 21:01,4,agreeableness,Compassion,A2,3.0926661459556004
2019-11-04 21:01,4,agreeableness,Compassion,A3,1.1442541532003045
2019-11-04 21:01,4,agreeableness,Compassion,A4,1.6875291227866909
2019-11-04 21:01,4,agreeableness,Respectfulness,A5,2.9080938968836687
2019-11-04 21:01,4,agreeableness,Respectfulness,A6,3.6865243352584742
2019-11-04 21:01,4,agreeableness,Respectfulness,A7,3
2019-11-04 21:01,4,agreeableness,Respectfulness,A8,2.5562583852852736
2019-11-04 21:01,4,agreeableness,Trust,A10,3.5295671149806593
2019-11-04 21:01,4,agreeableness,Trust,A11,2
2019-11-04 21:01,4,agreeableness,Trust,A12,1.2664681763988996
2019-11-04 21:01,4,agreeableness,Trust,A9,2.6057287061070213
2019-11-04 21:01,4,conscientiousness,Organization,C1,4.486558982901871
2019-11-04 21:01,4,conscientiousness,Organization,C2,3.241858863641592
2019-11-04 21:01,4,conscientiousness,Organization,C3,2.180954968984632
