Full_Date,all_beeps,Trait,Facet,Item,value
2019-10-23 9:04,1,agreeableness,Compassion,A1,3.962697687915479
2019-10-23 9:04,1,agreeableness,Compassion,A2,3.4021764541867325
2019-10-23 9:04,1,agreeableness,Compassion,A3,1
2019-10-23 9:04,1,agreeableness,Compassion,A4,0.7677516707797674
2019-10-23 9:04,1,agreeableness,Respectfulness,A5,4.595736564346676
2019-10-23 9:04,1,agreeableness,Respectfulness,A6,4.553718988469742
2019-10-23 9:04,1,agreeableness,Respectfulness,A7,0.22572077440755778
2019-10-23 9:04,1,agreeableness,Respectfulness,A8,1
2019-10-23 9:04,1,agreeableness,Trust,A10,4.135973407568935
2019-10-23 9:04,1,agreeableness,Trust,A11,2.2823282076302345
2019-10-23 9:04,1,agreeableness,Trust,A12,0.48263855480857343
2019-10-23 9:04,1,agreeableness,Trust,A9,4.161228856378573
2019-10-23 9:04,1,conscientiousness,Organization,C1,5.076392850376964
2019-10-23 9:04,1,conscientiousness,Organization,C2,5
2019-10-23 9:04,1,conscientiousness,Organization,C3,1.1441915279554105
2019-10-23 9:04,1,conscientiousness,Organization,C4,2.405187415318476
2019-10-23 9:04,1,conscientiousness,Productiveness,C5,5
2019-10-23 9:04,1,conscientiousness,Productiveness,C6,5.352197596113249
2019-10-23 9:04,1,conscientiousness,Productiveness,C7,0.14130552747390057
2019-10-23 9:04,1,conscientiousness,Productiveness,C8,1.4656445463489038
2019-10-23 9:04,1,conscientiousness,Responsibility,C10,4.458782213894361
2019-10-23 9:04,1,conscientiousness,Responsibility,C11,1.7853799221938387
2019-10-23 9:04,1,conscientiousness,Responsibility,C12,1.0250541658108754
2019-10-23 9:04,1,conscientiousness,Responsibility,C9,3.366726481736589
2019-10-23 9:04,1,extraversion,Assertiveness,E5,1.1896308447760109
2019-10-23 9:04,1,extraversion,Assertiveness,E6,1.9320432040658628
2019-10-23 9:04,1,extraversion,Assertiveness,E7,1.7376325789107376
2019-10-23 9:04,1,extraversion,Assertiveness,E8,2.6591097063395424
2019-10-23 9:04,1,extraversion,Energy.Level,E10,3.830679725354658
2019-10-23 9:04,1,extraversion,Energy.Level,E11,2.0258827692065644
2019-10-23 9:04,1,extraversion,Energy.Level,E12,1.131110956175797
2019-10-23 9:04,1,extraversion,Energy.Level,E9,5
2019-10-23 9:04,1,extraversion,Sociability,E1,2.169714095463312
2019-10-23 9:04,1,extraversion,Sociability,E2,2.6816173752631878
2019-10-23 9:04,1,extraversion,Sociability,E3,5
2019-10-23 9:04,1,extraversion,Sociability,E4,2.1017408181397204
2019-10-23 9:04,1,neuroticism,Anxiety,N1,1.7550531421978195
2019-10-23 9:04,1,neuroticism,Anxiety,N2,1
2019-10-23 9:04,1,neuroticism,Anxiety,N3,4.304553492506851
2019-10-23 9:04,1,neuroticism,Anxiety,N4,3.3339241416764427
2019-10-23 9:04,1,neuroticism,Depression,N5,1
2019-10-23 9:04,1,neuroticism,Depression,N6,0.9645858168797503
2019-10-23 9:04,1,neuroticism,Depression,N7,6.150651430685102
2019-10-23 9:04,1,neuroticism,Depression,N8,5
2019-10-23 9:04,1,neuroticism,Emotional.Volatility,N10,1.0807265028748136
2019-10-23 9:04,1,neuroticism,Emotional.Volatility,N11,2.941617280977175
2019-10-23 9:04,1,neuroticism,Emotional.Volatility,N12,5
2019-10-23 9:04,1,neuroticism,Emotional.Volatility,N9,-0.17510577239333625
2019-10-23 9:04,1,openness,Aesthetic.Sensitivity,O5,4.289959061269929
2019-10-23 9:04,1,openness,Aesthetic.Sensitivity,O6,4.604046243285007
2019-10-23 9:04,1,openness,Aesthetic.Sensitivity,O7,2.179859583348766
2019-10-23 9:04,1,openness,Aesthetic.Sensitivity,O8,2.237819740400647
2019-10-23 9:04,1,openness,Creative.Imagination,O10,4.721458829456946
2019-10-23 9:04,1,openness,Creative.Imagination,O11,1
2019-10-23 9:04,1,openness,Creative.Imagination,O12,0.5706819605991151
2019-10-23 9:04,1,openness,Creative.Imagination,O9,4.618953952632788
2019-10-23 9:04,1,openness,Intellectual.Curiosity,O1,3.6138696719589882
2019-10-23 9:04,1,openness,Intellectual.Curiosity,O2,5
2019-10-23 9:04,1,openness,Intellectual.Curiosity,O3,1.5526776901725654
2019-10-23 9:04,1,openness,Intellectual.Curiosity,O4,1.8935518369274127
2019-10-23 13:02,2,agreeableness,Compassion,A1,3.26075790480589
2019-10-23 13:02,2,agreeableness,Compassion,A2,3.78117255784898
2019-10-23 13:02,2,agreeableness,Compassion,A3,1.4719529489198302
2019-10-23 13:02,2,agreeableness,Compassion,A4,0.2771117842434232
2019-10-23 13:02,2,agreeableness,Respectfulness,A5,4.181060393447978
2019-10-23 13:02,2,agreeableness,Respectfulness,A6,3.985839725465408
2019-10-23 13:02,2,agreeableness,Respectfulness,A7,1
2019-10-23 13:02,2,agreeableness,Respectfulness,A8,1.078658366137632
2019-10-23 13:02,2,agreeableness,Trust,A10,4
2019-10-23 13:02,2,agreeableness,Trust,A11,1.0955002984404172
2019-10-23 13:02,2,agreeableness,Trust,A12,1.068339238449103
2019-10-23 13:02,2,agreeableness,Trust,A9,2.872209682794143
2019-10-23 13:02,2,conscientiousness,Organization,C1,5
2019-10-23 13:02,2,conscientiousness,Organization,C2,3.8904184305954264
2019-10-23 13:02,2,conscientiousness,Organization,C3,0.6101448293202703
2019-10-23 13:02,2,conscientiousness,Organization,C4,2.4195866999929447
2019-10-23 13:02,2,conscientiousness,Productiveness,C5,4.251371504247703
2019-10-23 13:02,2,conscientiousness,Productiveness,C6,4.386575568480596
2019-10-23 13:02,2,conscientiousness,Productiveness,C7,1.4626629914600677
2019-10-23 13:02,2,conscientiousness,Productiveness,C8,2.554521839286505
2019-10-23 13:02,2,conscientiousness,Responsibility,C10,4.538765254861583
2019-10-23 13:02,2,conscientiousness,Responsibility,C11,2.2619970071380724
2019-10-23 13:02,2,conscientiousness,Responsibility,C12,1
2019-10-23 13:02,2,conscientiousness,Responsibility,C9,3.733935226721001
2019-10-23 13:02,2,extraversion,Assertiveness,E5,3.9073044619575716
2019-10-23 13:02,2,extraversion,Assertiveness,E6,2.6804276042335267
2019-10-23 13:02,2,extraversion,Assertiveness,E7,1.3132879503212973
2019-10-23 13:02,2,extraversion,Assertiveness,E8,2.242322418203583
2019-10-23 13:02,2,extraversion,Energy.Level,E10,4
2019-10-23 13:02,2,extraversion,Energy.Level,E11,2.552531650699864
2019-10-23 13:02,2,extraversion,Energy.Level,E12,1.2435868821836618
2019-10-23 13:02,2,extraversion,Energy.Level,E9,3.590733042500611
2019-10-23 13:02,2,extraversion,Sociability,E1,3
2019-10-23 13:02,2,extraversion,Sociability,E2,0.6827761020261183
2019-10-23 13:02,2,extraversion,Sociability,E3,3.123983195556543
2019-10-23 13:02,2,extraversion,Sociability,E4,3.255560772931669
2019-10-23 13:02,2,neuroticism,Anxiety,N1,0.9667446402568407
2019-10-23 13:02,2,neuroticism,Anxiety,N2,1
2019-10-23 13:02,2,neuroticism,Anxiety,N3,3.846509831734253
2019-10-23 13:02,2,neuroticism,Anxiety,N4,4.342214061265393
2019-10-23 13:02,2,neuroticism,Depression,N5,1
2019-10-23 13:02,2,neuroticism,Depression,N6,1
2019-10-23 13:02,2,neuroticism,Depression,N7,3
2019-10-23 13:02,2,neuroticism,Depression,N8,4.333871144143495
2019-10-23 13:02,2,neuroticism,Emotional.Volatility,N10,1.4466070105801134
2019-10-23 13:02,2,neuroticism,Emotional.Volatility,N11,3.2188307663705067
2019-10-23 13:02,2,neuroticism,Emotional.Volatility,N12,3.560934266098139
2019-10-23 13:02,2,neuroticism,Emotional.Volatility,N9,2.419296093861021
2019-10-23 13:02,2,openness,Aesthetic.Sensitivity,O5,2.342095293742707
