Full_Date,all_beeps,Trait,Facet,Item,value
2018-11-19 12:45,1,agreeableness,Compassion,A1,4.205617374697293
2018-11-19 12:45,1,agreeableness,Compassion,A2,3.7305364943777017
2018-11-19 12:45,1,agreeableness,Compassion,A3,5
2018-11-19 12:45,1,agreeableness,Compassion,A4,3.1204038546023156
2018-11-19 12:45,1,agreeableness,Respectfulness,A5,3.7173583154605696
2018-11-19 12:45,1,agreeableness,Respectfulness,A6,4.249438480569245
2018-11-19 12:45,1,agreeableness,Respectfulness,A7,1.5994293453930488
2018-11-19 12:45,1,agreeableness,Respectfulness,A8,1.5938379748248979
2018-11-19 12:45,1,agreeableness,Trust,A10,4
2018-11-19 12:45,1,agreeableness,Trust,A11,2.499798204529521
2018-11-19 12:45,1,agreeableness,Trust,A12,2.709546725188144
2018-11-19 12:45,1,agreeableness,Trust,A9,3.6774911804743917
2018-11-19 12:45,1,conscientiousness,Organization,C1,4.146518752133999
2018-11-19 12:45,1,conscientiousness,Organization,C2,4.370688866555589
2018-11-19 12:45,1,conscientiousness,Organization,C3,3.0778262191189434
2018-11-19 12:45,1,conscientiousness,Organization,C4,1
2018-11-19 12:45,1,conscientiousness,Productiveness,C5,6.0607994457831165
2018-11-19 12:45,1,conscientiousness,Productiveness,C6,4.387765526147806
2018-11-19 12:45,1,conscientiousness,Productiveness,C7,4.646695338604861
2018-11-19 12:45,1,conscientiousness,Productiveness,C8,2.7068846507715936
2018-11-19 12:45,1,conscientiousness,Responsibility,C10,3.4768749088965714
2018-11-19 12:45,1,conscientiousness,Responsibility,C11,2.4998302750215307
2018-11-19 12:45,1,conscientiousness,Responsibility,C12,2.3924666965737256
2018-11-19 12:45,1,conscientiousness,Responsibility,C9,4
2018-11-19 12:45,1,extraversion,Assertiveness,E5,2.890874382966474
2018-11-19 12:45,1,extraversion,Assertiveness,E6,1.9349332103774144
2018-11-19 12:45,1,extraversion,Assertiveness,E7,4.261622459970565
2018-11-19 12:45,1,extraversion,Assertiveness,E8,5
2018-11-19 12:45,1,extraversion,Energy.Level,E10,3.57042020769799
2018-11-19 12:45,1,extraversion,Energy.Level,E11,2.036715490111849
2018-11-19 12:45,1,extraversion,Energy.Level,E12,5.633759994791876
2018-11-19 12:45,1,extraversion,Energy.Level,E9,3.0655935114146917
2018-11-19 12:45,1,extraversion,Sociability,E1,3
2018-11-19 12:45,1,extraversion,Sociability,E2,2.3593841831048135
2018-11-19 12:45,1,extraversion,Sociability,E3,3.48638306825705
2018-11-19 12:45,1,extraversion,Sociability,E4,4.0927569620893145
2018-11-19 12:45,1,neuroticism,Anxiety,N1,2.4302829601053615
2018-11-19 12:45,1,neuroticism,Anxiety,N2,3
2018-11-19 12:45,1,neuroticism,Anxiety,N3,5.9666869810246865
2018-11-19 12:45,1,neuroticism,Anxiety,N4,2
2018-11-19 12:45,1,neuroticism,Depression,N5,2
2018-11-19 12:45,1,neuroticism,Depression,N6,2
2018-11-19 12:45,1,neuroticism,Depression,N7,4.735113910440102
2018-11-19 12:45,1,neuroticism,Depression,N8,3.82865824854314
2018-11-19 12:45,1,neuroticism,Emotional.Volatility,N10,2.054269957350291
2018-11-19 12:45,1,neuroticism,Emotional.Volatility,N11,4.9394938647136
2018-11-19 12:45,1,neuroticism,Emotional.Volatility,N12,5.0647400766381185
2018-11-19 12:45,1,neuroticism,Emotional.Volatility,N9,2.672961925698774
2018-11-19 12:45,1,openness,Aesthetic.Sensitivity,O5,5.119099800437702
2018-11-19 12:45,1,openness,Aesthetic.Sensitivity,O6,3.505935920520669
2018-11-19 12:45,1,openness,Aesthetic.Sensitivity,O7,3.078517392790802
2018-11-19 12:45,1,openness,Aesthetic.Sensitivity,O8,3.1368975680975195
2018-11-19 12:45,1,openness,Creative.Imagination,O10,3.1240226432614175
