Full_Date,all_beeps,Trait,Facet,Item,value
2019-10-23 10:45,1,agreeableness,Compassion,A1,5.885073715252776
2019-10-23 10:45,1,agreeableness,Compassion,A2,5
2019-10-23 10:45,1,agreeableness,Compassion,A3,1.461699387746266
2019-10-23 10:45,1,agreeableness,Compassion,A4,0.8260815259110887
2019-10-23 10:45,1,agreeableness,Respectfulness,A5,5.5487846597334345
2019-10-23 10:45,1,agreeableness,Respectfulness,A6,5.144703173997511
2019-10-23 10:45,1,agreeableness,Respectfulness,A7,-0.31278178927752753
2019-10-23 10:45,1,agreeableness,Respectfulness,A8,-0.4093761614889777
2019-10-23 10:45,1,agreeableness,Trust,A10,5
2019-10-23 10:45,1,agreeableness,Trust,A11,0.6916943534241284
2019-10-23 10:45,1,agreeableness,Trust,A12,-0.011221656866937657
2019-10-23 10:45,1,agreeableness,Trust,A9,5.339554899384151
2019-10-23 10:45,1,conscientiousness,Organization,C1,4.054422622666286
2019-10-23 10:45,1,conscientiousness,Organization,C2,4
2019-10-23 10:45,1,conscientiousness,Organization,C3,2.524622377683478
2019-10-23 10:45,1,conscientiousness,Organization,C4,1.5768066702396664
2019-10-23 10:45,1,conscientiousness,Productiveness,C5,3.643311268518211
2019-10-23 10:45,1,conscientiousness,Productiveness,C6,4
2019-10-23 10:45,1,conscientiousness,Productiveness,C7,2.047646724210491
2019-10-23 10:45,1,conscientiousness,Productiveness,C8,2.731523435208265
2019-10-23 10:45,1,conscientiousness,Responsibility,C10,4.855883745495175
2019-10-23 10:45,1,conscientiousness,Responsibility,C11,1.9614425163746128
2019-10-23 10:45,1,conscientiousness,Responsibility,C12,1.2071646300245562
2019-10-23 10:45,1,conscientiousness,Responsibility,C9,4.8232557773915214
2019-10-23 10:45,1,extraversion,Assertiveness,E5,2.8376648444569286
2019-10-23 10:45,1,extraversion,Assertiveness,E6,4.473059777165894
2019-10-23 10:45,1,extraversion,Assertiveness,E7,1.2556708782592914
2019-10-23 10:45,1,extraversion,Assertiveness,E8,2
2019-10-23 10:45,1,extraversion,Energy.Level,E10,4.635814750947365
2019-10-23 10:45,1,extraversion,Energy.Level,E11,2
2019-10-23 10:45,1,extraversion,Energy.Level,E12,1.5745093192267854
2019-10-23 10:45,1,extraversion,Energy.Level,E9,4.401972029678694
2019-10-23 10:45,1,extraversion,Sociability,E1,4.903016040757145
2019-10-23 10:45,1,extraversion,Sociability,E2,3.8697330049109757
2019-10-23 10:45,1,extraversion,Sociability,E3,3.0116469271195365
2019-10-23 10:45,1,extraversion,Sociability,E4,0.4308351460963644
2019-10-23 10:45,1,neuroticism,Anxiety,N1,0.8082058118200468
2019-10-23 10:45,1,neuroticism,Anxiety,N2,3
2019-10-23 10:45,1,neuroticism,Anxiety,N3,4.489755426849732
2019-10-23 10:45,1,neuroticism,Anxiety,N4,3
2019-10-23 10:45,1,neuroticism,Depression,N5,1
2019-10-23 10:45,1,neuroticism,Depression,N6,1.445520234832252
2019-10-23 10:45,1,neuroticism,Depression,N7,4.330527274765322
2019-10-23 10:45,1,neuroticism,Depression,N8,4.642711128339043
2019-10-23 10:45,1,neuroticism,Emotional.Volatility,N10,0.7836657824723561
2019-10-23 10:45,1,neuroticism,Emotional.Volatility,N11,6.126959701729957
2019-10-23 10:45,1,neuroticism,Emotional.Volatility,N12,5
2019-10-23 10:45,1,neuroticism,Emotional.Volatility,N9,1.4315248610403022
2019-10-23 10:45,1,openness,Aesthetic.Sensitivity,O5,4.982809473500679
2019-10-23 10:45,1,openness,Aesthetic.Sensitivity,O6,5.121207005148567
2019-10-23 10:45,1,openness,Aesthetic.Sensitivity,O7,1.428786042345974
2019-10-23 10:45,1,openness,Aesthetic.Sensitivity,O8,2.0183159958434396
2019-10-23 10:45,1,openness,Creative.Imagination,O10,3.6642514897321474
2019-10-23 10:45,1,openness,Creative.Imagination,O11,2.0034292491559333
