Full_Date,all_beeps,Trait,Facet,Item,value
2018-11-12 11:02,1,agreeableness,Compassion,A1,4
2018-11-12 11:02,1,agreeableness,Compassion,A2,3.926553826482815
2018-11-12 11:02,1,agreeableness,Compassion,A3,0.8072334240430237
2018-11-12 11:02,1,agreeableness,Compassion,A4,1.7993225317927524
2018-11-12 11:02,1,agreeableness,Respectfulness,A5,5.155034212710798
2018-11-12 11:02,1,agreeableness,Respectfulness,A6,5.222515546242478
2018-11-12 11:02,1,agreeableness,Respectfulness,A7,1.266911420167832
2018-11-12 11:02,1,agreeableness,Respectfulness,A8,1.7522380341807093
2018-11-12 11:02,1,agreeableness,Trust,A10,4.45062346757918
2018-11-12 11:02,1,agreeableness,Trust,A11,1.4477945368021958
2018-11-12 11:02,1,agreeableness,Trust,A12,2
2018-11-12 11:02,1,agreeableness,Trust,A9,5.605596371170252
2018-11-12 11:02,1,conscientiousness,Organization,C1,4
2018-11-12 11:02,1,conscientiousness,Organization,C2,2.6736920651594556
2018-11-12 11:02,1,conscientiousness,Organization,C3,4.260552665457894
2018-11-12 11:02,1,conscientiousness,Organization,C4,3.170397010324378
2018-11-12 11:02,1,conscientiousness,Productiveness,C5,2.270710302469505
2018-11-12 11:02,1,conscientiousness,Productiveness,C6,2.4717004459924676
2018-11-12 11:02,1,conscientiousness,Productiveness,C7,4.703914022290551
2018-11-12 11:02,1,conscientiousness,Productiveness,C8,3.5269197810480613
2018-11-12 11:02,1,conscientiousness,Responsibility,C10,3
2018-11-12 11:02,1,conscientiousness,Responsibility,C11,3.4299860136398768
2018-11-12 11:02,1,conscientiousness,Responsibility,C12,3.8663652708598937
2018-11-12 11:02,1,conscientiousness,Responsibility,C9,2.6762611567048453
2018-11-12 11:02,1,extraversion,Assertiveness,E5,0.04837837965315073
2018-11-12 11:02,1,extraversion,Assertiveness,E6,2
2018-11-12 11:02,1,extraversion,Assertiveness,E7,4.205672920914955
2018-11-12 11:02,1,extraversion,Assertiveness,E8,2.3112178523186016
2018-11-12 11:02,1,extraversion,Energy.Level,E10,3.0585982984944793
2018-11-12 11:02,1,extraversion,Energy.Level,E11,3.7638595521995386
2018-11-12 11:02,1,extraversion,Energy.Level,E12,5.822179020621897
2018-11-12 11:02,1,extraversion,Energy.Level,E9,2
2018-11-12 11:02,1,extraversion,Sociability,E1,1.3064714654335086
2018-11-12 11:02,1,extraversion,Sociability,E2,1.7047915396286568
2018-11-12 11:02,1,extraversion,Sociability,E3,6.295976405752526
2018-11-12 11:02,1,extraversion,Sociability,E4,4.0054547816576305
2018-11-12 11:02,1,neuroticism,Anxiety,N1,4.689377672401511
2018-11-12 11:02,1,neuroticism,Anxiety,N2,5
2018-11-12 11:02,1,neuroticism,Anxiety,N3,2
2018-11-12 11:02,1,neuroticism,Anxiety,N4,2.110157937002344
2018-11-12 11:02,1,neuroticism,Depression,N5,4
2018-11-12 11:02,1,neuroticism,Depression,N6,4.79563826237553
2018-11-12 11:02,1,neuroticism,Depression,N7,3.549442818671902
2018-11-12 11:02,1,neuroticism,Depression,N8,3.0065126739515597
2018-11-12 11:02,1,neuroticism,Emotional.Volatility,N10,4
2018-11-12 11:02,1,neuroticism,Emotional.Volatility,N11,3.2901599776381745
2018-11-12 11:02,1,neuroticism,Emotional.Volatility,N12,4.497185596118756
2018-11-12 11:02,1,neuroticism,Emotional.Volatility,N9,4.0396281891462085
2018-11-12 11:02,1,openness,Aesthetic.Sensitivity,O5,3.446312358262516
2018-11-12 11:02,1,openness,Aesthetic.Sensitivity,O6,3.311686767046413
2018-11-12 11:02,1,openness,Aesthetic.Sensitivity,O7,3.9406908289317695
2018-11-12 11:02,1,openness,Aesthetic.Sensitivity,O8,3.198433877483784
2018-11-12 11:02,1,openness,Creative.Imagination,O10,3.0826175190123815
2018-11-12 11:02,1,openness,Creative.Imagination,O11,3.3409928690847916
2018-11-12 11:02,1,openness,Creative.Imagination,O12,1.737498782337215
2018-11-12 11:02,1,openness,Creative.Imagination,O9,2.4212886567174143
2018-11-12 11:02,1,openness,Intellectual.Curiosity,O1,2.8074337923774957
2018-11-12 11:02,1,openness,Intellectual.Curiosity,O2,2.1932998786897127
2018-11-12 11:02,1,openness,Intellectual.Curiosity,O3,3
2018-11-12 11:02,1,openness,Intellectual.Curiosity,O4,2
2018-11-12 15:14,2,agreeableness,Compassion,A1,3.4339725762333715
2018-11-12 15:14,2,agreeableness,Compassion,A2,3
2018-11-12 15:14,2,agreeableness,Compassion,A3,0.9361817843519449
2018-11-12 15:14,2,agreeableness,Compassion,A4,2
2018-11-12 15:14,2,agreeableness,Respectfulness,A5,4.0502554006670515
2018-11-12 15:14,2,agreeableness,Respectfulness,A6,3.014750685114878
2018-11-12 15:14,2,agreeableness,Respectfulness,A7,2.0752414328514694
2018-11-12 15:14,2,agreeableness,Respectfulness,A8,1.5193419598076636
2018-11-12 15:14,2,agreeableness,Trust,A10,3.207486966168307
2018-11-12 15:14,2,agreeableness,Trust,A11,2.2354659577609213
2018-11-12 15:14,2,agreeableness,Trust,A12,1.9819777818658153
2018-11-12 15:14,2,agreeableness,Trust,A9,3.3548118628279133
2018-11-12 15:14,2,conscientiousness,Organization,C1,3.9512659335630453
2018-11-12 15:14,2,conscientiousness,Organization,C2,3
2018-11-12 15:14,2,conscientiousness,Organization,C3,2.801508524171509
2018-11-12 15:14,2,conscientiousness,Organization,C4,2.703922450671034
2018-11-12 15:14,2,conscientiousness,Productiveness,C5,2
2018-11-12 15:14,2,conscientiousness,Productiveness,C6,3.8311123434740746
2018-11-12 15:14,2,conscientiousness,Productiveness,C7,2.738824932446714
2018-11-12 15:14,2,conscientiousness,Productiveness,C8,3.629260316612299
2018-11-12 15:14,2,conscientiousness,Responsibility,C10,3.8628718839125256
2018-11-12 15:14,2,conscientiousness,Responsibility,C11,3.908419630688126
2018-11-12 15:14,2,conscientiousness,Responsibility,C12,2.010956083580549
2018-11-12 15:14,2,conscientiousness,Responsibility,C9,3.7684184475060616
2018-11-12 15:14,2,extraversion,Assertiveness,E5,1.6252256801416474
2018-11-12 15:14,2,extraversion,Assertiveness,E6,2.495731507614872
2018-11-12 15:14,2,extraversion,Assertiveness,E7,3.1382598548436453
2018-11-12 15:14,2,extraversion,Assertiveness,E8,2.488806367637195
2018-11-12 15:14,2,extraversion,Energy.Level,E10,2.6740360666178846
2018-11-12 15:14,2,extraversion,Energy.Level,E11,2.8389132117279448
2018-11-12 15:14,2,extraversion,Energy.Level,E12,1.6423248060839046
2018-11-12 15:14,2,extraversion,Energy.Level,E9,3
2018-11-12 15:14,2,extraversion,Sociability,E1,2
2018-11-12 15:14,2,extraversion,Sociability,E2,1.1670919632432786
2018-11-12 15:14,2,extraversion,Sociability,E3,3.888221793414604
2018-11-12 15:14,2,extraversion,Sociability,E4,3.8651009960836027
2018-11-12 15:14,2,neuroticism,Anxiety,N1,2.483819799696062
2018-11-12 15:14,2,neuroticism,Anxiety,N2,3
2018-11-12 15:14,2,neuroticism,Anxiety,N3,3.007138139559685
2018-11-12 15:14,2,neuroticism,Anxiety,N4,4.983931399678411
2018-11-12 15:14,2,neuroticism,Depression,N5,3
2018-11-12 15:14,2,neuroticism,Depression,N6,2.7081598522611836
