Full_Date,all_beeps,Trait,Facet,Item,value
2019-04-15 9:11,1,agreeableness,Compassion,A1,3.102556809115407
2019-04-15 9:11,1,agreeableness,Compassion,A2,4.223410953980164
2019-04-15 9:11,1,agreeableness,Compassion,A3,1.7052084125213576
2019-04-15 9:11,1,agreeableness,Compassion,A4,2
2019-04-15 9:11,1,agreeableness,Respectfulness,A5,4.145326392963093
2019-04-15 9:11,1,agreeableness,Respectfulness,A6,3.268005528615854
2019-04-15 9:11,1,agreeableness,Respectfulness,A7,2.7432871466067335
2019-04-15 9:11,1,agreeableness,Respectfulness,A8,2.42540386031705
2019-04-15 9:11,1,agreeableness,Trust,A10,3.397013774929522
2019-04-15 9:11,1,agreeableness,Trust,A11,3.9095818679251835
2019-04-15 9:11,1,agreeableness,Trust,A12,3
2019-04-15 9:11,1,agreeableness,Trust,A9,3.0933794138312547
2019-04-15 9:11,1,conscientiousness,Organization,C1,3.928959451770318
2019-04-15 9:11,1,conscientiousness,Organization,C2,4.367530996066012
2019-04-15 9:11,1,conscientiousness,Organization,C3,1.3598302235883506
2019-04-15 9:11,1,conscientiousness,Organization,C4,0.564296972579414
2019-04-15 9:11,1,conscientiousness,Productiveness,C5,4
2019-04-15 9:11,1,conscientiousness,Productiveness,C6,3.3020943115747095
2019-04-15 9:11,1,conscientiousness,Productiveness,C7,3.58250954900951
2019-04-15 9:11,1,conscientiousness,Productiveness,C8,2.3479176962683175
2019-04-15 9:11,1,conscientiousness,Responsibility,C10,2.84221052562694
2019-04-15 9:11,1,conscientiousness,Responsibility,C11,1.424594367062284
2019-04-15 9:11,1,conscientiousness,Responsibility,C12,1.7680602485579275
2019-04-15 9:11,1,conscientiousness,Responsibility,C9,4
2019-04-15 9:11,1,extraversion,Assertiveness,E5,3.761914034476527
2019-04-15 9:11,1,extraversion,Assertiveness,E6,3.516202270300286
2019-04-15 9:11,1,extraversion,Assertiveness,E7,2.951943592807484
2019-04-15 9:11,1,extraversion,Assertiveness,E8,2.645608898551051
2019-04-15 9:11,1,extraversion,Energy.Level,E10,2.145904414995125
2019-04-15 9:11,1,extraversion,Energy.Level,E11,3
2019-04-15 9:11,1,extraversion,Energy.Level,E12,2.8816108167735757
2019-04-15 9:11,1,extraversion,Energy.Level,E9,2.3477074509191036
2019-04-15 9:11,1,extraversion,Sociability,E1,2.373242845393444
2019-04-15 9:11,1,extraversion,Sociability,E2,1
2019-04-15 9:11,1,extraversion,Sociability,E3,3.292247190867539
2019-04-15 9:11,1,extraversion,Sociability,E4,4.075568329596717
2019-04-15 9:11,1,neuroticism,Anxiety,N1,3.451871805256693
2019-04-15 9:11,1,neuroticism,Anxiety,N2,5
2019-04-15 9:11,1,neuroticism,Anxiety,N3,3.2416429225740933
2019-04-15 9:11,1,neuroticism,Anxiety,N4,1.4291533486113994
2019-04-15 9:11,1,neuroticism,Depression,N5,4
2019-04-15 9:11,1,neuroticism,Depression,N6,5.244523941040744
2019-04-15 9:11,1,neuroticism,Depression,N7,1
2019-04-15 9:11,1,neuroticism,Depression,N8,1.349871845308317
2019-04-15 9:11,1,neuroticism,Emotional.Volatility,N10,3.5852716145600985
2019-04-15 9:11,1,neuroticism,Emotional.Volatility,N11,2.785155350792365
2019-04-15 9:11,1,neuroticism,Emotional.Volatility,N12,4
2019-04-15 9:11,1,neuroticism,Emotional.Volatility,N9,3.5661915887448856
2019-04-15 9:11,1,openness,Aesthetic.Sensitivity,O5,3.8659580722951175
