Full_Date,all_beeps,Trait,Facet,Item,value
2018-11-06 11:00,1,agreeableness,Compassion,A1,NA
2018-11-06 11:00,1,agreeableness,Compassion,A2,NA
2018-11-06 11:00,1,agreeableness,Compassion,A3,NA
2018-11-06 11:00,1,agreeableness,Compassion,A4,NA
2018-11-06 11:00,1,agreeableness,Respectfulness,A5,NA
2018-11-06 11:00,1,agreeableness,Respectfulness,A6,NA
2018-11-06 11:00,1,agreeableness,Respectfulness,A7,NA
2018-11-06 11:00,1,agreeableness,Respectfulness,A8,NA
2018-11-06 11:00,1,agreeableness,Trust,A10,NA
2018-11-06 11:00,1,agreeableness,Trust,A11,NA
2018-11-06 11:00,1,agreeableness,Trust,A12,NA
2018-11-06 11:00,1,agreeableness,Trust,A9,NA
2018-11-06 11:00,1,conscientiousness,Organization,C1,NA
2018-11-06 11:00,1,conscientiousness,Organization,C2,NA
2018-11-06 11:00,1,conscientiousness,Organization,C3,NA
2018-11-06 11:00,1,conscientiousness,Organization,C4,NA
2018-11-06 11:00,1,conscientiousness,Productiveness,C5,NA
2018-11-06 11:00,1,conscientiousness,Productiveness,C6,NA
2018-11-06 11:00,1,conscientiousness,Productiveness,C7,NA
2018-11-06 11:00,1,conscientiousness,Productiveness,C8,NA
2018-11-06 11:00,1,conscientiousness,Responsibility,C10,NA
2018-11-06 11:00,1,conscientiousness,Responsibility,C11,NA
2018-11-06 11:00,1,conscientiousness,Responsibility,C12,NA
2018-11-06 11:00,1,conscientiousness,Responsibility,C9,NA
2018-11-06 11:00,1,extraversion,Assertiveness,E5,NA
2018-11-06 11:00,1,extraversion,Assertiveness,E6,NA
2018-11-06 11:00,1,extraversion,Assertiveness,E7,NA
2018-11-06 11:00,1,extraversion,Assertiveness,E8,NA
2018-11-06 11:00,1,extraversion,Energy.Level,E10,NA
2018-11-06 11:00,1,extraversion,Energy.Level,E11,NA
2018-11-06 11:00,1,extraversion,Energy.Level,E12,NA
2018-11-06 11:00,1,extraversion,Energy.Level,E9,NA
2018-11-06 11:00,1,extraversion,Sociability,E1,NA
2018-11-06 11:00,1,extraversion,Sociability,E2,NA
2018-11-06 11:00,1,extraversion,Sociability,E3,NA
2018-11-06 11:00,1,extraversion,Sociability,E4,NA
2018-11-06 11:00,1,neuroticism,Anxiety,N1,NA
2018-11-06 11:00,1,neuroticism,Anxiety,N2,NA
2018-11-06 11:00,1,neuroticism,Anxiety,N3,NA
2018-11-06 11:00,1,neuroticism,Anxiety,N4,NA
2018-11-06 11:00,1,neuroticism,Depression,N5,NA
2018-11-06 11:00,1,neuroticism,Depression,N6,NA
2018-11-06 11:00,1,neuroticism,Depression,N7,NA
2018-11-06 11:00,1,neuroticism,Depression,N8,NA
2018-11-06 11:00,1,neuroticism,Emotional.Volatility,N10,NA
2018-11-06 11:00,1,neuroticism,Emotional.Volatility,N11,NA
2018-11-06 11:00,1,neuroticism,Emotional.Volatility,N12,NA
2018-11-06 11:00,1,neuroticism,Emotional.Volatility,N9,NA
2018-11-06 11:00,1,openness,Aesthetic.Sensitivity,O5,NA
2018-11-06 11:00,1,openness,Aesthetic.Sensitivity,O6,NA
2018-11-06 11:00,1,openness,Aesthetic.Sensitivity,O7,NA
2018-11-06 11:00,1,openness,Aesthetic.Sensitivity,O8,NA
2018-11-06 11:00,1,openness,Creative.Imagination,O10,NA
2018-11-06 11:00,1,openness,Creative.Imagination,O11,NA
2018-11-06 11:00,1,openness,Creative.Imagination,O12,NA
