Full_Date,all_beeps,Trait,Facet,Item,value
2019-11-18 12:36,1,agreeableness,Compassion,A1,4.741324158486352
2019-11-18 12:36,1,agreeableness,Compassion,A2,4.26303794108042
2019-11-18 12:36,1,agreeableness,Compassion,A3,2.168125781574902
2019-11-18 12:36,1,agreeableness,Compassion,A4,1.6426248240059518
2019-11-18 12:36,1,agreeableness,Respectfulness,A5,4.3523332280291
2019-11-18 12:36,1,agreeableness,Respectfulness,A6,3.7298310680909803
2019-11-18 12:36,1,agreeableness,Respectfulness,A7,1.3569173970041815
2019-11-18 12:36,1,agreeableness,Respectfulness,A8,0.9222424026190733
2019-11-18 12:36,1,agreeableness,Trust,A10,4
2019-11-18 12:36,1,agreeableness,Trust,A11,2.8429958426990183
2019-11-18 12:36,1,agreeableness,Trust,A12,3
2019-11-18 12:36,1,agreeableness,Trust,A9,3.2324066820089072
2019-11-18 12:36,1,conscientiousness,Organization,C1,3.7024159993156824
2019-11-18 12:36,1,conscientiousness,Organization,C2,2.4919014047173733
2019-11-18 12:36,1,conscientiousness,Organization,C3,5.202068819960898
2019-11-18 12:36,1,conscientiousness,Organization,C4,3.0659097969759115
2019-11-18 12:36,1,conscientiousness,Productiveness,C5,3
2019-11-18 12:36,1,conscientiousness,Productiveness,C6,4.111663967707681
2019-11-18 12:36,1,conscientiousness,Productiveness,C7,2.45232388142205
2019-11-18 12:36,1,conscientiousness,Productiveness,C8,3.9598645670135824
2019-11-18 12:36,1,conscientiousness,Responsibility,C10,3.837062273735719
2019-11-18 12:36,1,conscientiousness,Responsibility,C11,5
2019-11-18 12:36,1,conscientiousness,Responsibility,C12,4.8996082613092184
2019-11-18 12:36,1,conscientiousness,Responsibility,C9,3.754882681480396
2019-11-18 12:36,1,extraversion,Assertiveness,E5,3.6947450767081467
2019-11-18 12:36,1,extraversion,Assertiveness,E6,2
2019-11-18 12:36,1,extraversion,Assertiveness,E7,2.6041925986802794
2019-11-18 12:36,1,extraversion,Assertiveness,E8,3.7000822291699746
2019-11-18 12:36,1,extraversion,Energy.Level,E10,3.9368615482402602
2019-11-18 12:36,1,extraversion,Energy.Level,E11,3.044033894911657
2019-11-18 12:36,1,extraversion,Energy.Level,E12,3.922801838036733
2019-11-18 12:36,1,extraversion,Energy.Level,E9,3.45482166037203
2019-11-18 12:36,1,extraversion,Sociability,E1,3.3573880895778174
2019-11-18 12:36,1,extraversion,Sociability,E2,1.9893973849459
2019-11-18 12:36,1,extraversion,Sociability,E3,3.829587302497706
2019-11-18 12:36,1,extraversion,Sociability,E4,5
2019-11-18 12:36,1,neuroticism,Anxiety,N1,4
2019-11-18 12:36,1,neuroticism,Anxiety,N2,4
2019-11-18 12:36,1,neuroticism,Anxiety,N3,3.2190150659834913
2019-11-18 12:36,1,neuroticism,Anxiety,N4,2.13070207325113
2019-11-18 12:36,1,neuroticism,Depression,N5,3
2019-11-18 12:36,1,neuroticism,Depression,N6,2.8788544916211984
2019-11-18 12:36,1,neuroticism,Depression,N7,3.8912137497601322
2019-11-18 12:36,1,neuroticism,Depression,N8,3.7003433818030325
2019-11-18 12:36,1,neuroticism,Emotional.Volatility,N10,2.0060212554145123
2019-11-18 12:36,1,neuroticism,Emotional.Volatility,N11,2.63728933746688
2019-11-18 12:36,1,neuroticism,Emotional.Volatility,N12,4
2019-11-18 12:36,1,neuroticism,Emotional.Volatility,N9,3.448601678580851
2019-11-18 12:36,1,openness,Aesthetic.Sensitivity,O5,5.903404482387966
2019-11-18 12:36,1,openness,Aesthetic.Sensitivity,O6,5.075586864091349
2019-11-18 12:36,1,openness,Aesthetic.Sensitivity,O7,1
2019-11-18 12:36,1,openness,Aesthetic.Sensitivity,O8,1
2019-11-18 12:36,1,openness,Creative.Imagination,O10,4.182886108297944
2019-11-18 12:36,1,openness,Creative.Imagination,O11,2.3125049197339242
2019-11-18 12:36,1,openness,Creative.Imagination,O12,2.3096435639031196
2019-11-18 12:36,1,openness,Creative.Imagination,O9,3.8523634206190867
2019-11-18 12:36,1,openness,Intellectual.Curiosity,O1,3.9743191582292625
2019-11-18 12:36,1,openness,Intellectual.Curiosity,O2,3.8531423908105156
2019-11-18 12:36,1,openness,Intellectual.Curiosity,O3,3.493875111625912
2019-11-18 12:36,1,openness,Intellectual.Curiosity,O4,2.220163115011029
2019-11-18 16:04,2,agreeableness,Compassion,A1,4.745332457058808
2019-11-18 16:04,2,agreeableness,Compassion,A2,4.407026535680501
2019-11-18 16:04,2,agreeableness,Compassion,A3,3.9184934607870616
2019-11-18 16:04,2,agreeableness,Compassion,A4,1
2019-11-18 16:04,2,agreeableness,Respectfulness,A5,3.0218201986404987
2019-11-18 16:04,2,agreeableness,Respectfulness,A6,3.2241371619856114
2019-11-18 16:04,2,agreeableness,Respectfulness,A7,1.943787974283964
2019-11-18 16:04,2,agreeableness,Respectfulness,A8,1.9167958816588095
2019-11-18 16:04,2,agreeableness,Trust,A10,4.398913646145321
2019-11-18 16:04,2,agreeableness,Trust,A11,1.6643741797075173
2019-11-18 16:04,2,agreeableness,Trust,A12,0.82381949054538
2019-11-18 16:04,2,agreeableness,Trust,A9,4
2019-11-18 16:04,2,conscientiousness,Organization,C1,1.9157481039661657
2019-11-18 16:04,2,conscientiousness,Organization,C2,1.9094520347464947
