Full_Date,all_beeps,Trait,Facet,Item,value
2018-10-29 11:25,1,agreeableness,Compassion,A1,5
2018-10-29 11:25,1,agreeableness,Compassion,A2,3.488432026606467
2018-10-29 11:25,1,agreeableness,Compassion,A3,0.9646606224780785
2018-10-29 11:25,1,agreeableness,Compassion,A4,0.5286513511670059
2018-10-29 11:25,1,agreeableness,Respectfulness,A5,5.287048018691625
2018-10-29 11:25,1,agreeableness,Respectfulness,A6,5.410540816348694
2018-10-29 11:25,1,agreeableness,Respectfulness,A7,1.2605149361305408
2018-10-29 11:25,1,agreeableness,Respectfulness,A8,0.18874428650839392
2018-10-29 11:25,1,agreeableness,Trust,A10,4.393484743118694
2018-10-29 11:25,1,agreeableness,Trust,A11,1
2018-10-29 11:25,1,agreeableness,Trust,A12,0.4871205368411242
2018-10-29 11:25,1,agreeableness,Trust,A9,5.208312072643755
2018-10-29 11:25,1,conscientiousness,Organization,C1,3.9572120284436765
2018-10-29 11:25,1,conscientiousness,Organization,C2,3.516120841938007
2018-10-29 11:25,1,conscientiousness,Organization,C3,1.53488742856806
2018-10-29 11:25,1,conscientiousness,Organization,C4,4
2018-10-29 11:25,1,conscientiousness,Productiveness,C5,4.316672942664256
2018-10-29 11:25,1,conscientiousness,Productiveness,C6,3.6695129658237695
2018-10-29 11:25,1,conscientiousness,Productiveness,C7,0.8202382995990258
2018-10-29 11:25,1,conscientiousness,Productiveness,C8,2.47321761191273
2018-10-29 11:25,1,conscientiousness,Responsibility,C10,4.325090455928455
2018-10-29 11:25,1,conscientiousness,Responsibility,C11,2.7497741551743298
2018-10-29 11:25,1,conscientiousness,Responsibility,C12,1
2018-10-29 11:25,1,conscientiousness,Responsibility,C9,3.589095547171302
2018-10-29 11:25,1,extraversion,Assertiveness,E5,3
2018-10-29 11:25,1,extraversion,Assertiveness,E6,3
2018-10-29 11:25,1,extraversion,Assertiveness,E7,1.7792107327672817
2018-10-29 11:25,1,extraversion,Assertiveness,E8,1.6912821698965859
2018-10-29 11:25,1,extraversion,Energy.Level,E10,4.9678375889554305
2018-10-29 11:25,1,extraversion,Energy.Level,E11,1.3340458601666687
2018-10-29 11:25,1,extraversion,Energy.Level,E12,1.6902269639142813
2018-10-29 11:25,1,extraversion,Energy.Level,E9,3.7340453479735327
2018-10-29 11:25,1,extraversion,Sociability,E1,4.7805330193650235
2018-10-29 11:25,1,extraversion,Sociability,E2,4.686160713695168
2018-10-29 11:25,1,extraversion,Sociability,E3,2.270338486763027
2018-10-29 11:25,1,extraversion,Sociability,E4,0.9079313899224701
2018-10-29 11:25,1,neuroticism,Anxiety,N1,1.6355992572433773
2018-10-29 11:25,1,neuroticism,Anxiety,N2,2
2018-10-29 11:25,1,neuroticism,Anxiety,N3,3
2018-10-29 11:25,1,neuroticism,Anxiety,N4,3.3583205741533484
2018-10-29 11:25,1,neuroticism,Depression,N5,1
2018-10-29 11:25,1,neuroticism,Depression,N6,0.9783857679493837
2018-10-29 11:25,1,neuroticism,Depression,N7,5
2018-10-29 11:25,1,neuroticism,Depression,N8,4.451978592342387
2018-10-29 11:25,1,neuroticism,Emotional.Volatility,N10,-0.0356577183005542
2018-10-29 11:25,1,neuroticism,Emotional.Volatility,N11,3.682578421449342
2018-10-29 11:25,1,neuroticism,Emotional.Volatility,N12,3.9982688863757216
2018-10-29 11:25,1,neuroticism,Emotional.Volatility,N9,1.0178617308445703
2018-10-29 11:25,1,openness,Aesthetic.Sensitivity,O5,3.964844623758093
2018-10-29 11:25,1,openness,Aesthetic.Sensitivity,O6,3.997194226613608
2018-10-29 11:25,1,openness,Aesthetic.Sensitivity,O7,2.14888680281748
2018-10-29 11:25,1,openness,Aesthetic.Sensitivity,O8,1
2018-10-29 11:25,1,openness,Creative.Imagination,O10,3
2018-10-29 11:25,1,openness,Creative.Imagination,O11,0.5005046317916135
2018-10-29 11:25,1,openness,Creative.Imagination,O12,0.8643415437056328
2018-10-29 11:25,1,openness,Creative.Imagination,O9,3.1204631772074327
2018-10-29 11:25,1,openness,Intellectual.Curiosity,O1,3.9335667316217195
2018-10-29 11:25,1,openness,Intellectual.Curiosity,O2,3.791112340519745
2018-10-29 11:25,1,openness,Intellectual.Curiosity,O3,2.996320561348265
2018-10-29 11:25,1,openness,Intellectual.Curiosity,O4,2.4719403577030787
2018-10-29 16:04,2,agreeableness,Compassion,A1,3.724132218988425
2018-10-29 16:04,2,agreeableness,Compassion,A2,4
2018-10-29 16:04,2,agreeableness,Compassion,A3,3.272193976933112
2018-10-29 16:04,2,agreeableness,Compassion,A4,2.8925747924095697
2018-10-29 16:04,2,agreeableness,Respectfulness,A5,3.5106620782624542
2018-10-29 16:04,2,agreeableness,Respectfulness,A6,3.681623395868974
2018-10-29 16:04,2,agreeableness,Respectfulness,A7,2.9301277239143433
2018-10-29 16:04,2,agreeableness,Respectfulness,A8,2.4502350214168223
2018-10-29 16:04,2,agreeableness,Trust,A10,4
2018-10-29 16:04,2,agreeableness,Trust,A11,3.5719151943124126
2018-10-29 16:04,2,agreeableness,Trust,A12,3.0936638665647833
2018-10-29 16:04,2,agreeableness,Trust,A9,4.606851507348731
2018-10-29 16:04,2,conscientiousness,Organization,C1,3.397029552969538
2018-10-29 16:04,2,conscientiousness,Organization,C2,3
2018-10-29 16:04,2,conscientiousness,Organization,C3,3.2455034111017507
2018-10-29 16:04,2,conscientiousness,Organization,C4,2.048451869386568
2018-10-29 16:04,2,conscientiousness,Productiveness,C5,3.035066599902261
2018-10-29 16:04,2,conscientiousness,Productiveness,C6,2.647379218570679
2018-10-29 16:04,2,conscientiousness,Productiveness,C7,3.968503612605079
2018-10-29 16:04,2,conscientiousness,Productiveness,C8,3.509684421673366
2018-10-29 16:04,2,conscientiousness,Responsibility,C10,3
2018-10-29 16:04,2,conscientiousness,Responsibility,C11,2.7173637803374966
2018-10-29 16:04,2,conscientiousness,Responsibility,C12,3.1420998501585373
2018-10-29 16:04,2,conscientiousness,Responsibility,C9,3.794483907669873
2018-10-29 16:04,2,extraversion,Assertiveness,E5,1
2018-10-29 16:04,2,extraversion,Assertiveness,E6,2.529495193316367
2018-10-29 16:04,2,extraversion,Assertiveness,E7,3.103114798596523
2018-10-29 16:04,2,extraversion,Assertiveness,E8,3.9439123125794446
