Full_Date,all_beeps,Trait,Facet,Item,value
2019-11-18 11:40,1,agreeableness,Compassion,A1,4.376528161878498
2019-11-18 11:40,1,agreeableness,Compassion,A2,3.67401469080031
2019-11-18 11:40,1,agreeableness,Compassion,A3,2.297934928835851
2019-11-18 11:40,1,agreeableness,Compassion,A4,1.1453789614496448
2019-11-18 11:40,1,agreeableness,Respectfulness,A5,4.40819197689406
2019-11-18 11:40,1,agreeableness,Respectfulness,A6,4.636461829520896
2019-11-18 11:40,1,agreeableness,Respectfulness,A7,0.9747527429997563
2019-11-18 11:40,1,agreeableness,Respectfulness,A8,2
2019-11-18 11:40,1,agreeableness,Trust,A10,3.8903155095311712
2019-11-18 11:40,1,agreeableness,Trust,A11,2
2019-11-18 11:40,1,agreeableness,Trust,A12,2.103009583270118
2019-11-18 11:40,1,agreeableness,Trust,A9,3.664033388294133
2019-11-18 11:40,1,conscientiousness,Organization,C1,3.9485841686266294
2019-11-18 11:40,1,conscientiousness,Organization,C2,2.402878381929364
2019-11-18 11:40,1,conscientiousness,Organization,C3,2.73331827222043
2019-11-18 11:40,1,conscientiousness,Organization,C4,1
2019-11-18 11:40,1,conscientiousness,Productiveness,C5,3.3851741577971897
2019-11-18 11:40,1,conscientiousness,Productiveness,C6,3.8792393162063195
2019-11-18 11:40,1,conscientiousness,Productiveness,C7,3.1489702832354247
2019-11-18 11:40,1,conscientiousness,Productiveness,C8,2.072556780165525
2019-11-18 11:40,1,conscientiousness,Responsibility,C10,4.508052378924783
2019-11-18 11:40,1,conscientiousness,Responsibility,C11,2.68798425872977
2019-11-18 11:40,1,conscientiousness,Responsibility,C12,2.40072433596512
2019-11-18 11:40,1,conscientiousness,Responsibility,C9,4
2019-11-18 11:40,1,extraversion,Assertiveness,E5,3.982901838327926
2019-11-18 11:40,1,extraversion,Assertiveness,E6,2.941417365073897
2019-11-18 11:40,1,extraversion,Assertiveness,E7,3.058669656963954
2019-11-18 11:40,1,extraversion,Assertiveness,E8,3.9147885149461565
2019-11-18 11:40,1,extraversion,Energy.Level,E10,4.618966667915161
2019-11-18 11:40,1,extraversion,Energy.Level,E11,2.1736306956600924
2019-11-18 11:40,1,extraversion,Energy.Level,E12,2.105209152871578
2019-11-18 11:40,1,extraversion,Energy.Level,E9,4.59429643373171
2019-11-18 11:40,1,extraversion,Sociability,E1,5
2019-11-18 11:40,1,extraversion,Sociability,E2,4.862506032913671
2019-11-18 11:40,1,extraversion,Sociability,E3,1
2019-11-18 11:40,1,extraversion,Sociability,E4,2.314001862273532
2019-11-18 11:40,1,neuroticism,Anxiety,N1,3.9586447584916815
2019-11-18 11:40,1,neuroticism,Anxiety,N2,4
2019-11-18 11:40,1,neuroticism,Anxiety,N3,3.3092540216187567
2019-11-18 11:40,1,neuroticism,Anxiety,N4,2.2372100660629815
2019-11-18 11:40,1,neuroticism,Depression,N5,2
2019-11-18 11:40,1,neuroticism,Depression,N6,2.0639799476565894
2019-11-18 11:40,1,neuroticism,Depression,N7,3
2019-11-18 11:40,1,neuroticism,Depression,N8,3.396035727284893
2019-11-18 11:40,1,neuroticism,Emotional.Volatility,N10,3.1475308022959974
