Full_Date,all_beeps,Trait,Facet,Item,value
2019-09-30 11:22,1,agreeableness,Compassion,A1,2.5612145348457656
2019-09-30 11:22,1,agreeableness,Compassion,A2,3.0203556219313477
2019-09-30 11:22,1,agreeableness,Compassion,A3,3.2980442591907098
2019-09-30 11:22,1,agreeableness,Compassion,A4,2.298648681430975
2019-09-30 11:22,1,agreeableness,Respectfulness,A5,3.740277577125848
2019-09-30 11:22,1,agreeableness,Respectfulness,A6,4.313263846000898
2019-09-30 11:22,1,agreeableness,Respectfulness,A7,1.7818287419671743
2019-09-30 11:22,1,agreeableness,Respectfulness,A8,0.5961358873897189
2019-09-30 11:22,1,agreeableness,Trust,A10,2.473720521079839
2019-09-30 11:22,1,agreeableness,Trust,A11,4
2019-09-30 11:22,1,agreeableness,Trust,A12,1
2019-09-30 11:22,1,agreeableness,Trust,A9,2.5722415218288632
2019-09-30 11:22,1,conscientiousness,Organization,C1,2.452003396685843
2019-09-30 11:22,1,conscientiousness,Organization,C2,2.2125588602393167
2019-09-30 11:22,1,conscientiousness,Organization,C3,4
2019-09-30 11:22,1,conscientiousness,Organization,C4,4.226952758502399
2019-09-30 11:22,1,conscientiousness,Productiveness,C5,3.614939445790038
2019-09-30 11:22,1,conscientiousness,Productiveness,C6,4.096322101056656
2019-09-30 11:22,1,conscientiousness,Productiveness,C7,2.423477451918719
2019-09-30 11:22,1,conscientiousness,Productiveness,C8,3.8170306710839528
2019-09-30 11:22,1,conscientiousness,Responsibility,C10,2.701550891403372
2019-09-30 11:22,1,conscientiousness,Responsibility,C11,4
2019-09-30 11:22,1,conscientiousness,Responsibility,C12,1.0633737002273842
2019-09-30 11:22,1,conscientiousness,Responsibility,C9,3.1692403559280935
2019-09-30 11:22,1,extraversion,Assertiveness,E5,3.1479334140911632
2019-09-30 11:22,1,extraversion,Assertiveness,E6,1.918708860964578
2019-09-30 11:22,1,extraversion,Assertiveness,E7,3
2019-09-30 11:22,1,extraversion,Assertiveness,E8,3.224537392483875
2019-09-30 11:22,1,extraversion,Energy.Level,E10,1.9020452350581012
2019-09-30 11:22,1,extraversion,Energy.Level,E11,4.249982978233577
2019-09-30 11:22,1,extraversion,Energy.Level,E12,2.580916721661198
2019-09-30 11:22,1,extraversion,Energy.Level,E9,2.261837948210184
2019-09-30 11:22,1,extraversion,Sociability,E1,1.2385578684705345
2019-09-30 11:22,1,extraversion,Sociability,E2,0.5736955266222878
2019-09-30 11:22,1,extraversion,Sociability,E3,4
2019-09-30 11:22,1,extraversion,Sociability,E4,3.7995505941637333
2019-09-30 11:22,1,neuroticism,Anxiety,N1,3.175277740338885
2019-09-30 11:22,1,neuroticism,Anxiety,N2,4
2019-09-30 11:22,1,neuroticism,Anxiety,N3,1.6995554194823574
2019-09-30 11:22,1,neuroticism,Anxiety,N4,1.6193865902987437
2019-09-30 11:22,1,neuroticism,Depression,N5,4
2019-09-30 11:22,1,neuroticism,Depression,N6,4.577174967642043
2019-09-30 11:22,1,neuroticism,Depression,N7,3
2019-09-30 11:22,1,neuroticism,Depression,N8,1.5421570381173342
