Full_Date,all_beeps,Trait,Facet,Item,value
2018-11-05 18:03,1,agreeableness,Compassion,A1,4.572149255044832
2018-11-05 18:03,1,agreeableness,Compassion,A2,4.037527423591219
2018-11-05 18:03,1,agreeableness,Compassion,A3,2.8326404465664026
2018-11-05 18:03,1,agreeableness,Compassion,A4,1.3478892707636199
2018-11-05 18:03,1,agreeableness,Respectfulness,A5,4.86521108875419
2018-11-05 18:03,1,agreeableness,Respectfulness,A6,4.025602116582146
2018-11-05 18:03,1,agreeableness,Respectfulness,A7,1.6702398790148765
2018-11-05 18:03,1,agreeableness,Respectfulness,A8,2.30868168743412
2018-11-05 18:03,1,agreeableness,Trust,A10,4
2018-11-05 18:03,1,agreeableness,Trust,A11,2.4438557821353672
2018-11-05 18:03,1,agreeableness,Trust,A12,3.2190999434395846
2018-11-05 18:03,1,agreeableness,Trust,A9,4
2018-11-05 18:03,1,conscientiousness,Organization,C1,4.064552789386496
2018-11-05 18:03,1,conscientiousness,Organization,C2,2.378094718798381
2018-11-05 18:03,1,conscientiousness,Organization,C3,2.9277781410455104
2018-11-05 18:03,1,conscientiousness,Organization,C4,4.518031295980131
2018-11-05 18:03,1,conscientiousness,Productiveness,C5,4.110688350345149
2018-11-05 18:03,1,conscientiousness,Productiveness,C6,3.443352072300313
2018-11-05 18:03,1,conscientiousness,Productiveness,C7,3.777480217103406
2018-11-05 18:03,1,conscientiousness,Productiveness,C8,4
2018-11-05 18:03,1,conscientiousness,Responsibility,C10,3.8222592152913375
2018-11-05 18:03,1,conscientiousness,Responsibility,C11,3.115784137116927
2018-11-05 18:03,1,conscientiousness,Responsibility,C12,2
2018-11-05 18:03,1,conscientiousness,Responsibility,C9,4.587190947376296
2018-11-05 18:03,1,extraversion,Assertiveness,E5,4.0195470906619715
2018-11-05 18:03,1,extraversion,Assertiveness,E6,3
2018-11-05 18:03,1,extraversion,Assertiveness,E7,2.3764496851413304
2018-11-05 18:03,1,extraversion,Assertiveness,E8,3.070587324607448
