Full_Date,all_beeps,Trait,Facet,Item,value
2018-10-29 10:26,1,agreeableness,Compassion,A1,4.022942172798929
2018-10-29 10:26,1,agreeableness,Compassion,A2,1.9543718764056062
2018-10-29 10:26,1,agreeableness,Compassion,A3,2.103540311191326
2018-10-29 10:26,1,agreeableness,Compassion,A4,1.3820544933602315
2018-10-29 10:26,1,agreeableness,Respectfulness,A5,4.30055442675956
2018-10-29 10:26,1,agreeableness,Respectfulness,A6,4
2018-10-29 10:26,1,agreeableness,Respectfulness,A7,0.8103355225930978
2018-10-29 10:26,1,agreeableness,Respectfulness,A8,1.3749647152694693
2018-10-29 10:26,1,agreeableness,Trust,A10,4.075649064469218
2018-10-29 10:26,1,agreeableness,Trust,A11,2
2018-10-29 10:26,1,agreeableness,Trust,A12,0.38629737322154756
2018-10-29 10:26,1,agreeableness,Trust,A9,4.1557769195203145
2018-10-29 10:26,1,conscientiousness,Organization,C1,2.720698238829803
2018-10-29 10:26,1,conscientiousness,Organization,C2,3.398417252616046
2018-10-29 10:26,1,conscientiousness,Organization,C3,2.424989937692136
2018-10-29 10:26,1,conscientiousness,Organization,C4,4.560667607215132
2018-10-29 10:26,1,conscientiousness,Productiveness,C5,3
2018-10-29 10:26,1,conscientiousness,Productiveness,C6,2.0735780198782585
2018-10-29 10:26,1,conscientiousness,Productiveness,C7,1.990594593232497
2018-10-29 10:26,1,conscientiousness,Productiveness,C8,3.5899957722091678
2018-10-29 10:26,1,conscientiousness,Responsibility,C10,2.975769429060727
2018-10-29 10:26,1,conscientiousness,Responsibility,C11,1.7783185225443279
2018-10-29 10:26,1,conscientiousness,Responsibility,C12,2.235776350446981
2018-10-29 10:26,1,conscientiousness,Responsibility,C9,3
2018-10-29 10:26,1,extraversion,Assertiveness,E5,2.712856170785538
2018-10-29 10:26,1,extraversion,Assertiveness,E6,2.1670962858367995
2018-10-29 10:26,1,extraversion,Assertiveness,E7,2
2018-10-29 10:26,1,extraversion,Assertiveness,E8,3.418739464061449
2018-10-29 10:26,1,extraversion,Energy.Level,E10,3.931377724688746
2018-10-29 10:26,1,extraversion,Energy.Level,E11,2
2018-10-29 10:26,1,extraversion,Energy.Level,E12,2.6011094545347446
2018-10-29 10:26,1,extraversion,Energy.Level,E9,4.137173894895302
2018-10-29 10:26,1,extraversion,Sociability,E1,3.080180386516163
2018-10-29 10:26,1,extraversion,Sociability,E2,3.449080992433442
2018-10-29 10:26,1,extraversion,Sociability,E3,3.6192737848417726
2018-10-29 10:26,1,extraversion,Sociability,E4,1.8302017063591696
2018-10-29 10:26,1,neuroticism,Anxiety,N1,1.9573128003713338
2018-10-29 10:26,1,neuroticism,Anxiety,N2,2
2018-10-29 10:26,1,neuroticism,Anxiety,N3,4.05543584575141
2018-10-29 10:26,1,neuroticism,Anxiety,N4,2.5599075920629053
2018-10-29 10:26,1,neuroticism,Depression,N5,1
2018-10-29 10:26,1,neuroticism,Depression,N6,2.0021472551675035
2018-10-29 10:26,1,neuroticism,Depression,N7,2.8942025964840266
2018-10-29 10:26,1,neuroticism,Depression,N8,4.246603542560203
2018-10-29 10:26,1,neuroticism,Emotional.Volatility,N10,1.6088762918695012
2018-10-29 10:26,1,neuroticism,Emotional.Volatility,N11,4
2018-10-29 10:26,1,neuroticism,Emotional.Volatility,N12,4
2018-10-29 10:26,1,neuroticism,Emotional.Volatility,N9,2.1588200679737484
2018-10-29 10:26,1,openness,Aesthetic.Sensitivity,O5,1.97090576096121
2018-10-29 10:26,1,openness,Aesthetic.Sensitivity,O6,2.145791664938579
2018-10-29 10:26,1,openness,Aesthetic.Sensitivity,O7,4
