Full_Date,all_beeps,Trait,Facet,Item,value
2019-12-09 10:00,1,agreeableness,Compassion,A1,NA
2019-12-09 10:00,1,agreeableness,Compassion,A2,NA
2019-12-09 10:00,1,agreeableness,Compassion,A3,NA
2019-12-09 10:00,1,agreeableness,Compassion,A4,NA
2019-12-09 10:00,1,agreeableness,Respectfulness,A5,NA
2019-12-09 10:00,1,agreeableness,Respectfulness,A6,NA
2019-12-09 10:00,1,agreeableness,Respectfulness,A7,NA
2019-12-09 10:00,1,agreeableness,Respectfulness,A8,NA
2019-12-09 10:00,1,agreeableness,Trust,A10,NA
2019-12-09 10:00,1,agreeableness,Trust,A11,NA
2019-12-09 10:00,1,agreeableness,Trust,A12,NA
2019-12-09 10:00,1,agreeableness,Trust,A9,NA
2019-12-09 10:00,1,conscientiousness,Organization,C1,NA
2019-12-09 10:00,1,conscientiousness,Organization,C2,NA
2019-12-09 10:00,1,conscientiousness,Organization,C3,NA
2019-12-09 10:00,1,conscientiousness,Organization,C4,NA
2019-12-09 10:00,1,conscientiousness,Productiveness,C5,NA
2019-12-09 10:00,1,conscientiousness,Productiveness,C6,NA
2019-12-09 10:00,1,conscientiousness,Productiveness,C7,NA
2019-12-09 10:00,1,conscientiousness,Productiveness,C8,NA
2019-12-09 10:00,1,conscientiousness,Responsibility,C10,NA
2019-12-09 10:00,1,conscientiousness,Responsibility,C11,NA
2019-12-09 10:00,1,conscientiousness,Responsibility,C12,NA
2019-12-09 10:00,1,conscientiousness,Responsibility,C9,NA
2019-12-09 10:00,1,extraversion,Assertiveness,E5,NA
2019-12-09 10:00,1,extraversion,Assertiveness,E6,NA
2019-12-09 10:00,1,extraversion,Assertiveness,E7,NA
2019-12-09 10:00,1,extraversion,Assertiveness,E8,NA
2019-12-09 10:00,1,extraversion,Energy.Level,E10,NA
2019-12-09 10:00,1,extraversion,Energy.Level,E11,NA
2019-12-09 10:00,1,extraversion,Energy.Level,E12,NA
2019-12-09 10:00,1,extraversion,Energy.Level,E9,NA
2019-12-09 10:00,1,extraversion,Sociability,E1,NA
2019-12-09 10:00,1,extraversion,Sociability,E2,NA
2019-12-09 10:00,1,extraversion,Sociability,E3,NA
2019-12-09 10:00,1,extraversion,Sociability,E4,NA
2019-12-09 10:00,1,neuroticism,Anxiety,N1,NA
2019-12-09 10:00,1,neuroticism,Anxiety,N2,NA
2019-12-09 10:00,1,neuroticism,Anxiety,N3,NA
2019-12-09 10:00,1,neuroticism,Anxiety,N4,NA
2019-12-09 10:00,1,neuroticism,Depression,N5,NA
2019-12-09 10:00,1,neuroticism,Depression,N6,NA
2019-12-09 10:00,1,neuroticism,Depression,N7,NA
2019-12-09 10:00,1,neuroticism,Depression,N8,NA
2019-12-09 10:00,1,neuroticism,Emotional.Volatility,N10,NA
2019-12-09 10:00,1,neuroticism,Emotional.Volatility,N11,NA
2019-12-09 10:00,1,neuroticism,Emotional.Volatility,N12,NA
2019-12-09 10:00,1,neuroticism,Emotional.Volatility,N9,NA
2019-12-09 10:00,1,openness,Aesthetic.Sensitivity,O5,NA
2019-12-09 10:00,1,openness,Aesthetic.Sensitivity,O6,NA
2019-12-09 10:00,1,openness,Aesthetic.Sensitivity,O7,NA
2019-12-09 10:00,1,openness,Aesthetic.Sensitivity,O8,NA
2019-12-09 10:00,1,openness,Creative.Imagination,O10,NA
2019-12-09 10:00,1,openness,Creative.Imagination,O11,NA
2019-12-09 10:00,1,openness,Creative.Imagination,O12,NA
2019-12-09 10:00,1,openness,Creative.Imagination,O9,NA
2019-12-09 10:00,1,openness,Intellectual.Curiosity,O1,NA
2019-12-09 10:00,1,openness,Intellectual.Curiosity,O2,NA
2019-12-09 10:00,1,openness,Intellectual.Curiosity,O3,NA
2019-12-09 10:00,1,openness,Intellectual.Curiosity,O4,NA
2019-12-09 14:14,2,agreeableness,Compassion,A1,3.1193478859395056
2019-12-09 14:14,2,agreeableness,Compassion,A2,3.3786647934256404
2019-12-09 14:14,2,agreeableness,Compassion,A3,1.0507848507780002
2019-12-09 14:14,2,agreeableness,Compassion,A4,1
2019-12-09 14:14,2,agreeableness,Respectfulness,A5,5.4431050941963575
2019-12-09 14:14,2,agreeableness,Respectfulness,A6,3.760820462200994
2019-12-09 14:14,2,agreeableness,Respectfulness,A7,1.465148420409749
2019-12-09 14:14,2,agreeableness,Respectfulness,A8,1
2019-12-09 14:14,2,agreeableness,Trust,A10,3.5284728640911402
2019-12-09 14:14,2,agreeableness,Trust,A11,2.311752823273041
2019-12-09 14:14,2,agreeableness,Trust,A12,1.9470044230040067
2019-12-09 14:14,2,agreeableness,Trust,A9,3.798416201221193
2019-12-09 14:14,2,conscientiousness,Organization,C1,2.654475928179526
2019-12-09 14:14,2,conscientiousness,Organization,C2,1.7938456044001019
2019-12-09 14:14,2,conscientiousness,Organization,C3,3.484760078734059
2019-12-09 14:14,2,conscientiousness,Organization,C4,2.6749706347482665
2019-12-09 14:14,2,conscientiousness,Productiveness,C5,1.331472448273826
2019-12-09 14:14,2,conscientiousness,Productiveness,C6,1
2019-12-09 14:14,2,conscientiousness,Productiveness,C7,5
2019-12-09 14:14,2,conscientiousness,Productiveness,C8,4.581375127038635
2019-12-09 14:14,2,conscientiousness,Responsibility,C10,3.1640267927092633
2019-12-09 14:14,2,conscientiousness,Responsibility,C11,3.8105867158775
2019-12-09 14:14,2,conscientiousness,Responsibility,C12,2.5546401970870156
2019-12-09 14:14,2,conscientiousness,Responsibility,C9,2.189967600686013
2019-12-09 14:14,2,extraversion,Assertiveness,E5,0.4226590452834298
2019-12-09 14:14,2,extraversion,Assertiveness,E6,1.21727355972211
2019-12-09 14:14,2,extraversion,Assertiveness,E7,2.562350556079559
