Full_Date,all_beeps,Trait,Facet,Item,value
2018-10-22 16:23,1,agreeableness,Compassion,A1,3.8928885148070607
2018-10-22 16:23,1,agreeableness,Compassion,A2,4.029220790003747
2018-10-22 16:23,1,agreeableness,Compassion,A3,1.7831094349216727
2018-10-22 16:23,1,agreeableness,Compassion,A4,1
2018-10-22 16:23,1,agreeableness,Respectfulness,A5,4.794496527630972
2018-10-22 16:23,1,agreeableness,Respectfulness,A6,3.9406604345444545
2018-10-22 16:23,1,agreeableness,Respectfulness,A7,1
2018-10-22 16:23,1,agreeableness,Respectfulness,A8,1.6422603361030301
2018-10-22 16:23,1,agreeableness,Trust,A10,4.0153599639730775
2018-10-22 16:23,1,agreeableness,Trust,A11,0.4000294088674654
2018-10-22 16:23,1,agreeableness,Trust,A12,2.8466982803402794
2018-10-22 16:23,1,agreeableness,Trust,A9,3.674739903042843
2018-10-22 16:23,1,conscientiousness,Organization,C1,4
2018-10-22 16:23,1,conscientiousness,Organization,C2,3.9666391336323077
2018-10-22 16:23,1,conscientiousness,Organization,C3,2
2018-10-22 16:23,1,conscientiousness,Organization,C4,3.749526024675083
2018-10-22 16:23,1,conscientiousness,Productiveness,C5,4.310412438778308
2018-10-22 16:23,1,conscientiousness,Productiveness,C6,4.993741023198831
2018-10-22 16:23,1,conscientiousness,Productiveness,C7,1.0287373804335582
2018-10-22 16:23,1,conscientiousness,Productiveness,C8,1.5730128286933127
2018-10-22 16:23,1,conscientiousness,Responsibility,C10,4.019655847301638
2018-10-22 16:23,1,conscientiousness,Responsibility,C11,1.2007901295818264
2018-10-22 16:23,1,conscientiousness,Responsibility,C12,1.298875033586934
2018-10-22 16:23,1,conscientiousness,Responsibility,C9,5.474705683704092
2018-10-22 16:23,1,extraversion,Assertiveness,E5,2.657150193382249
2018-10-22 16:23,1,extraversion,Assertiveness,E6,1.6146189429521347
2018-10-22 16:23,1,extraversion,Assertiveness,E7,1.8026033992676391
2018-10-22 16:23,1,extraversion,Assertiveness,E8,2.955533185307645
2018-10-22 16:23,1,extraversion,Energy.Level,E10,3.9265115931167944
2018-10-22 16:23,1,extraversion,Energy.Level,E11,3.2011268384099028
2018-10-22 16:23,1,extraversion,Energy.Level,E12,2.085522673287943
2018-10-22 16:23,1,extraversion,Energy.Level,E9,3.3392536370529107
2018-10-22 16:23,1,extraversion,Sociability,E1,2.6600508542745454
2018-10-22 16:23,1,extraversion,Sociability,E2,3
2018-10-22 16:23,1,extraversion,Sociability,E3,3
2018-10-22 16:23,1,extraversion,Sociability,E4,2.5167312786982183
2018-10-22 16:23,1,neuroticism,Anxiety,N1,2
2018-10-22 16:23,1,neuroticism,Anxiety,N2,3
2018-10-22 16:23,1,neuroticism,Anxiety,N3,4
2018-10-22 16:23,1,neuroticism,Anxiety,N4,4.264182965484729
2018-10-22 16:23,1,neuroticism,Depression,N5,1
2018-10-22 16:23,1,neuroticism,Depression,N6,0.38602271398412613
2018-10-22 16:23,1,neuroticism,Depression,N7,3.0048914430561147
2018-10-22 16:23,1,neuroticism,Depression,N8,4.913788202415914
2018-10-22 16:23,1,neuroticism,Emotional.Volatility,N10,2.1787542746349793
