Full_Date,all_beeps,Trait,Facet,Item,value
2018-11-26 11:06,1,agreeableness,Compassion,A1,3.0017359524669986
2018-11-26 11:06,1,agreeableness,Compassion,A2,3.981340496246859
2018-11-26 11:06,1,agreeableness,Compassion,A3,1.9143998523297885
2018-11-26 11:06,1,agreeableness,Compassion,A4,1.4592142305783653
2018-11-26 11:06,1,agreeableness,Respectfulness,A5,3.8049926153149314
2018-11-26 11:06,1,agreeableness,Respectfulness,A6,5.085778570163354
2018-11-26 11:06,1,agreeableness,Respectfulness,A7,1
2018-11-26 11:06,1,agreeableness,Respectfulness,A8,1.680076235651537
2018-11-26 11:06,1,agreeableness,Trust,A10,3.252531298297106
2018-11-26 11:06,1,agreeableness,Trust,A11,1
2018-11-26 11:06,1,agreeableness,Trust,A12,2.257841535334709
2018-11-26 11:06,1,agreeableness,Trust,A9,4.499630785430662
2018-11-26 11:06,1,conscientiousness,Organization,C1,2.009389935205925
2018-11-26 11:06,1,conscientiousness,Organization,C2,3.3977980715022404
2018-11-26 11:06,1,conscientiousness,Organization,C3,1.6535107983776465
2018-11-26 11:06,1,conscientiousness,Organization,C4,1.6506627003582826
2018-11-26 11:06,1,conscientiousness,Productiveness,C5,4
2018-11-26 11:06,1,conscientiousness,Productiveness,C6,2.0926212185361286
2018-11-26 11:06,1,conscientiousness,Productiveness,C7,2.9412271370904346
2018-11-26 11:06,1,conscientiousness,Productiveness,C8,3.4433775989700455
2018-11-26 11:06,1,conscientiousness,Responsibility,C10,2.9319896040905498
2018-11-26 11:06,1,conscientiousness,Responsibility,C11,1.1081586303304467
2018-11-26 11:06,1,conscientiousness,Responsibility,C12,1
2018-11-26 11:06,1,conscientiousness,Responsibility,C9,2.9778132139881377
2018-11-26 11:06,1,extraversion,Assertiveness,E5,3.8136483923568028
2018-11-26 11:06,1,extraversion,Assertiveness,E6,2.4517905600197087
2018-11-26 11:06,1,extraversion,Assertiveness,E7,3.211060893230131
2018-11-26 11:06,1,extraversion,Assertiveness,E8,3.0349906417019485
2018-11-26 11:06,1,extraversion,Energy.Level,E10,2.4093638579884007
2018-11-26 11:06,1,extraversion,Energy.Level,E11,1.8397352230722217
2018-11-26 11:06,1,extraversion,Energy.Level,E12,4
2018-11-26 11:06,1,extraversion,Energy.Level,E9,1.6853499135318306
2018-11-26 11:06,1,extraversion,Sociability,E1,2.479685298492282
2018-11-26 11:06,1,extraversion,Sociability,E2,2.7291645955020005
2018-11-26 11:06,1,extraversion,Sociability,E3,3.6999009273041077
2018-11-26 11:06,1,extraversion,Sociability,E4,3
2018-11-26 11:06,1,neuroticism,Anxiety,N1,3.1348784384888897
2018-11-26 11:06,1,neuroticism,Anxiety,N2,2
2018-11-26 11:06,1,neuroticism,Anxiety,N3,3.866300099572361
2018-11-26 11:06,1,neuroticism,Anxiety,N4,3
2018-11-26 11:06,1,neuroticism,Depression,N5,2
2018-11-26 11:06,1,neuroticism,Depression,N6,2.064058258424604
2018-11-26 11:06,1,neuroticism,Depression,N7,3.783138430832276
2018-11-26 11:06,1,neuroticism,Depression,N8,3.3932851893012788
2018-11-26 11:06,1,neuroticism,Emotional.Volatility,N10,2.3772291034819775
2018-11-26 11:06,1,neuroticism,Emotional.Volatility,N11,3.3379420735503125
2018-11-26 11:06,1,neuroticism,Emotional.Volatility,N12,3
2018-11-26 11:06,1,neuroticism,Emotional.Volatility,N9,3.5594970198562406
2018-11-26 11:06,1,openness,Aesthetic.Sensitivity,O5,3.942193104587897
2018-11-26 11:06,1,openness,Aesthetic.Sensitivity,O6,3.6449285888098615
2018-11-26 11:06,1,openness,Aesthetic.Sensitivity,O7,3.030421554687451
2018-11-26 11:06,1,openness,Aesthetic.Sensitivity,O8,2.501741017408287
2018-11-26 11:06,1,openness,Creative.Imagination,O10,3.2190798775325913
2018-11-26 11:06,1,openness,Creative.Imagination,O11,1.4778821333667655
2018-11-26 11:06,1,openness,Creative.Imagination,O12,2.1983519824092377
2018-11-26 11:06,1,openness,Creative.Imagination,O9,2.9794321182765895
2018-11-26 11:06,1,openness,Intellectual.Curiosity,O1,4.3112749907106025
2018-11-26 11:06,1,openness,Intellectual.Curiosity,O2,4
2018-11-26 11:06,1,openness,Intellectual.Curiosity,O3,3
2018-11-26 11:06,1,openness,Intellectual.Curiosity,O4,2.3801510595462583
2018-11-26 13:10,2,agreeableness,Compassion,A1,3.3487037240498982
2018-11-26 13:10,2,agreeableness,Compassion,A2,2.318338623507719
2018-11-26 13:10,2,agreeableness,Compassion,A3,3.247723354390451
2018-11-26 13:10,2,agreeableness,Compassion,A4,1
2018-11-26 13:10,2,agreeableness,Respectfulness,A5,3.4225461674712534
2018-11-26 13:10,2,agreeableness,Respectfulness,A6,4.407083920289561
2018-11-26 13:10,2,agreeableness,Respectfulness,A7,-0.11764705438759093
2018-11-26 13:10,2,agreeableness,Respectfulness,A8,0.3716368565113244
2018-11-26 13:10,2,agreeableness,Trust,A10,4
2018-11-26 13:10,2,agreeableness,Trust,A11,0.3437239194416528
2018-11-26 13:10,2,agreeableness,Trust,A12,0.9289157935349699
2018-11-26 13:10,2,agreeableness,Trust,A9,3.1831192464720166
2018-11-26 13:10,2,conscientiousness,Organization,C1,4.330869843325773
2018-11-26 13:10,2,conscientiousness,Organization,C2,3.697252258707236
2018-11-26 13:10,2,conscientiousness,Organization,C3,1.907584935860763
2018-11-26 13:10,2,conscientiousness,Organization,C4,2.497163225057193
2018-11-26 13:10,2,conscientiousness,Productiveness,C5,4.382756380647109
2018-11-26 13:10,2,conscientiousness,Productiveness,C6,3.7213508854290294
2018-11-26 13:10,2,conscientiousness,Productiveness,C7,1.714082613073463
2018-11-26 13:10,2,conscientiousness,Productiveness,C8,2.619686527951274
2018-11-26 13:10,2,conscientiousness,Responsibility,C10,5
2018-11-26 13:10,2,conscientiousness,Responsibility,C11,3.5747145744816984
2018-11-26 13:10,2,conscientiousness,Responsibility,C12,1.0872214780434963
2018-11-26 13:10,2,conscientiousness,Responsibility,C9,4
2018-11-26 13:10,2,extraversion,Assertiveness,E5,1.2790699732630326
2018-11-26 13:10,2,extraversion,Assertiveness,E6,1.7845122746128566
2018-11-26 13:10,2,extraversion,Assertiveness,E7,3
2018-11-26 13:10,2,extraversion,Assertiveness,E8,2.3807049513929623
2018-11-26 13:10,2,extraversion,Energy.Level,E10,3.1304199613717407
2018-11-26 13:10,2,extraversion,Energy.Level,E11,3.1299487158216195
2018-11-26 13:10,2,extraversion,Energy.Level,E12,1.1343723738144236
2018-11-26 13:10,2,extraversion,Energy.Level,E9,4
2018-11-26 13:10,2,extraversion,Sociability,E1,2.9735028175968954
2018-11-26 13:10,2,extraversion,Sociability,E2,2.736298886654344
2018-11-26 13:10,2,extraversion,Sociability,E3,4.112733953420804
2018-11-26 13:10,2,extraversion,Sociability,E4,2.6220676219021395
2018-11-26 13:10,2,neuroticism,Anxiety,N1,2.3533411175653134
2018-11-26 13:10,2,neuroticism,Anxiety,N2,2
2018-11-26 13:10,2,neuroticism,Anxiety,N3,3.565750795244148
2018-11-26 13:10,2,neuroticism,Anxiety,N4,3.113024886510739
2018-11-26 13:10,2,neuroticism,Depression,N5,1
2018-11-26 13:10,2,neuroticism,Depression,N6,0.4130622424189945
2018-11-26 13:10,2,neuroticism,Depression,N7,4.957397768086431
2018-11-26 13:10,2,neuroticism,Depression,N8,4
2018-11-26 13:10,2,neuroticism,Emotional.Volatility,N10,-0.16072426871865142
2018-11-26 13:10,2,neuroticism,Emotional.Volatility,N11,5
2018-11-26 13:10,2,neuroticism,Emotional.Volatility,N12,4.525908174968603
2018-11-26 13:10,2,neuroticism,Emotional.Volatility,N9,0.7995150149273209
2018-11-26 13:10,2,openness,Aesthetic.Sensitivity,O5,2.1915329732094255
2018-11-26 13:10,2,openness,Aesthetic.Sensitivity,O6,1.8868665735395285
2018-11-26 13:10,2,openness,Aesthetic.Sensitivity,O7,3
2018-11-26 13:10,2,openness,Aesthetic.Sensitivity,O8,1
2018-11-26 13:10,2,openness,Creative.Imagination,O10,1.591058031463543
2018-11-26 13:10,2,openness,Creative.Imagination,O11,2.810785509303799
2018-11-26 13:10,2,openness,Creative.Imagination,O12,2.47657854633747
2018-11-26 13:10,2,openness,Creative.Imagination,O9,1.8698128911589713
2018-11-26 13:10,2,openness,Intellectual.Curiosity,O1,2.958932122484686
2018-11-26 13:10,2,openness,Intellectual.Curiosity,O2,3.389777608858748
2018-11-26 13:10,2,openness,Intellectual.Curiosity,O3,3.652456898057352
2018-11-26 13:10,2,openness,Intellectual.Curiosity,O4,3.843751768560396
2018-11-26 18:04,3,agreeableness,Compassion,A1,3
2018-11-26 18:04,3,agreeableness,Compassion,A2,3.7997602839285376
2018-11-26 18:04,3,agreeableness,Compassion,A3,2.9947937460053726
2018-11-26 18:04,3,agreeableness,Compassion,A4,1.9331949135741446
2018-11-26 18:04,3,agreeableness,Respectfulness,A5,3.540154764048979
2018-11-26 18:04,3,agreeableness,Respectfulness,A6,2.769949723336622
2018-11-26 18:04,3,agreeableness,Respectfulness,A7,2.423357047449864
2018-11-26 18:04,3,agreeableness,Respectfulness,A8,2.149491595845721
2018-11-26 18:04,3,agreeableness,Trust,A10,2.065021777779607
2018-11-26 18:04,3,agreeableness,Trust,A11,3.140062169472217
2018-11-26 18:04,3,agreeableness,Trust,A12,4
2018-11-26 18:04,3,agreeableness,Trust,A9,3.1018778032381444
2018-11-26 18:04,3,conscientiousness,Organization,C1,1
2018-11-26 18:04,3,conscientiousness,Organization,C2,1.4012876760417543
2018-11-26 18:04,3,conscientiousness,Organization,C3,4.824741874591506
2018-11-26 18:04,3,conscientiousness,Organization,C4,3.5365034787081866
2018-11-26 18:04,3,conscientiousness,Productiveness,C5,0.2423128915572308
2018-11-26 18:04,3,conscientiousness,Productiveness,C6,1.3377396488370652
2018-11-26 18:04,3,conscientiousness,Productiveness,C7,6.382434665390528
2018-11-26 18:04,3,conscientiousness,Productiveness,C8,6.078676774549651
2018-11-26 18:04,3,conscientiousness,Responsibility,C10,2.2244126681021577
2018-11-26 18:04,3,conscientiousness,Responsibility,C11,3.4773213421188585
2018-11-26 18:04,3,conscientiousness,Responsibility,C12,3
2018-11-26 18:04,3,conscientiousness,Responsibility,C9,3.4627139950330244
2018-11-26 18:04,3,extraversion,Assertiveness,E5,3.3108829155775505
2018-11-26 18:04,3,extraversion,Assertiveness,E6,2
2018-11-26 18:04,3,extraversion,Assertiveness,E7,3.912844424945626
2018-11-26 18:04,3,extraversion,Assertiveness,E8,3.8121830661760967
2018-11-26 18:04,3,extraversion,Energy.Level,E10,1.6133770586556224
2018-11-26 18:04,3,extraversion,Energy.Level,E11,4.4012844416134955
2018-11-26 18:04,3,extraversion,Energy.Level,E12,5.014040131180266
2018-11-26 18:04,3,extraversion,Energy.Level,E9,1.2898910787361249
2018-11-26 18:04,3,extraversion,Sociability,E1,1.8434186829208432
2018-11-26 18:04,3,extraversion,Sociability,E2,1
2018-11-26 18:04,3,extraversion,Sociability,E3,4.144677943888723
2018-11-26 18:04,3,extraversion,Sociability,E4,4.526289638084359
2018-11-26 18:04,3,neuroticism,Anxiety,N1,5
2018-11-26 18:04,3,neuroticism,Anxiety,N2,5
2018-11-26 18:04,3,neuroticism,Anxiety,N3,2.2007583529943373
2018-11-26 18:04,3,neuroticism,Anxiety,N4,2.1844767474331532
2018-11-26 18:04,3,neuroticism,Depression,N5,5
2018-11-26 18:04,3,neuroticism,Depression,N6,5.154976589360695
2018-11-26 18:04,3,neuroticism,Depression,N7,1.4203339996014033
2018-11-26 18:04,3,neuroticism,Depression,N8,1.3764245558334158
2018-11-26 18:04,3,neuroticism,Emotional.Volatility,N10,3.8503521345381735
2018-11-26 18:04,3,neuroticism,Emotional.Volatility,N11,1
2018-11-26 18:04,3,neuroticism,Emotional.Volatility,N12,1.4587943498761877
2018-11-26 18:04,3,neuroticism,Emotional.Volatility,N9,5.394742424656424
2018-11-26 18:04,3,openness,Aesthetic.Sensitivity,O5,2
2018-11-26 18:04,3,openness,Aesthetic.Sensitivity,O6,3.3528245531465726
2018-11-26 18:04,3,openness,Aesthetic.Sensitivity,O7,3
2018-11-26 18:04,3,openness,Aesthetic.Sensitivity,O8,2.8965653740450588
2018-11-26 18:04,3,openness,Creative.Imagination,O10,1.822500759905785
2018-11-26 18:04,3,openness,Creative.Imagination,O11,2.9687098827373046
2018-11-26 18:04,3,openness,Creative.Imagination,O12,2.897289160090379
2018-11-26 18:04,3,openness,Creative.Imagination,O9,2.2642724671692624
2018-11-26 18:04,3,openness,Intellectual.Curiosity,O1,3.3999239721803933
2018-11-26 18:04,3,openness,Intellectual.Curiosity,O2,0.2705407816045624
2018-11-26 18:04,3,openness,Intellectual.Curiosity,O3,3.6414776549015966
2018-11-26 18:04,3,openness,Intellectual.Curiosity,O4,2.527430791217917
2018-11-26 21:09,4,agreeableness,Compassion,A1,3.71385341369517
2018-11-26 21:09,4,agreeableness,Compassion,A2,2.680452412681405
2018-11-26 21:09,4,agreeableness,Compassion,A3,2.670762899952635
2018-11-26 21:09,4,agreeableness,Compassion,A4,3.5384636688559157
2018-11-26 21:09,4,agreeableness,Respectfulness,A5,3.4135987147965894
2018-11-26 21:09,4,agreeableness,Respectfulness,A6,2.8792517889701665
2018-11-26 21:09,4,agreeableness,Respectfulness,A7,2.283640878970528
2018-11-26 21:09,4,agreeableness,Respectfulness,A8,2.859416796358107
2018-11-26 21:09,4,agreeableness,Trust,A10,2.136748584574751
2018-11-26 21:09,4,agreeableness,Trust,A11,4.223749789618445
2018-11-26 21:09,4,agreeableness,Trust,A12,3
2018-11-26 21:09,4,agreeableness,Trust,A9,3
2018-11-26 21:09,4,conscientiousness,Organization,C1,1.102809220640049
2018-11-26 21:09,4,conscientiousness,Organization,C2,2.6933269135795954
2018-11-26 21:09,4,conscientiousness,Organization,C3,3.5810172752869076
2018-11-26 21:09,4,conscientiousness,Organization,C4,4.3837707256604075
2018-11-26 21:09,4,conscientiousness,Productiveness,C5,2.146422029286267
2018-11-26 21:09,4,conscientiousness,Productiveness,C6,2.4340103182305404
2018-11-26 21:09,4,conscientiousness,Productiveness,C7,2.5452092619750397
2018-11-26 21:09,4,conscientiousness,Productiveness,C8,4
2018-11-26 21:09,4,conscientiousness,Responsibility,C10,2.121170102725943
2018-11-26 21:09,4,conscientiousness,Responsibility,C11,3.4280879634054378
2018-11-26 21:09,4,conscientiousness,Responsibility,C12,2.512493923242392
2018-11-26 21:09,4,conscientiousness,Responsibility,C9,3
2018-11-26 21:09,4,extraversion,Assertiveness,E5,1.8031010448891063
2018-11-26 21:09,4,extraversion,Assertiveness,E6,2
2018-11-26 21:09,4,extraversion,Assertiveness,E7,4.918917646861398
2018-11-26 21:09,4,extraversion,Assertiveness,E8,4.199641448864504
2018-11-26 21:09,4,extraversion,Energy.Level,E10,1.2814615055958896
2018-11-26 21:09,4,extraversion,Energy.Level,E11,2.841162835134709
2018-11-26 21:09,4,extraversion,Energy.Level,E12,3.7095712094902336
2018-11-26 21:09,4,extraversion,Energy.Level,E9,1.939782641425561
2018-11-26 21:09,4,extraversion,Sociability,E1,2.4158445873872423
2018-11-26 21:09,4,extraversion,Sociability,E2,2.8855711698352637
2018-11-26 21:09,4,extraversion,Sociability,E3,3
2018-11-26 21:09,4,extraversion,Sociability,E4,3.2042531831192864
2018-11-26 21:09,4,neuroticism,Anxiety,N1,2
2018-11-26 21:09,4,neuroticism,Anxiety,N2,3
2018-11-26 21:09,4,neuroticism,Anxiety,N3,3.557129791585904
2018-11-26 21:09,4,neuroticism,Anxiety,N4,3.1243002231152994
2018-11-26 21:09,4,neuroticism,Depression,N5,4
2018-11-26 21:09,4,neuroticism,Depression,N6,4
2018-11-26 21:09,4,neuroticism,Depression,N7,2.6551585557598587
2018-11-26 21:09,4,neuroticism,Depression,N8,2.6070059744342684
2018-11-26 21:09,4,neuroticism,Emotional.Volatility,N10,2.6323299445841286
2018-11-26 21:09,4,neuroticism,Emotional.Volatility,N11,3.539826351582279
2018-11-26 21:09,4,neuroticism,Emotional.Volatility,N12,3.1962984340136584
