Full_Date,all_beeps,Trait,Facet,Item,value
2019-11-18 10:22,1,agreeableness,Compassion,A1,3.6401700844804994
2019-11-18 10:22,1,agreeableness,Compassion,A2,1
2019-11-18 10:22,1,agreeableness,Compassion,A3,1.3387950641246738
2019-11-18 10:22,1,agreeableness,Compassion,A4,1.5817651417334155
2019-11-18 10:22,1,agreeableness,Respectfulness,A5,3.382645085687478
2019-11-18 10:22,1,agreeableness,Respectfulness,A6,2.8889780240825575
2019-11-18 10:22,1,agreeableness,Respectfulness,A7,0.9332033400238698
2019-11-18 10:22,1,agreeableness,Respectfulness,A8,1
2019-11-18 10:22,1,agreeableness,Trust,A10,3.2228079509647447
2019-11-18 10:22,1,agreeableness,Trust,A11,1.6968714840095265
2019-11-18 10:22,1,agreeableness,Trust,A12,-0.39061953991665055
2019-11-18 10:22,1,agreeableness,Trust,A9,3.3134611323119945
2019-11-18 10:22,1,conscientiousness,Organization,C1,3.834723094937932
2019-11-18 10:22,1,conscientiousness,Organization,C2,1.9176316197520784
2019-11-18 10:22,1,conscientiousness,Organization,C3,2.2888520265719627
2019-11-18 10:22,1,conscientiousness,Organization,C4,1.8529137213608133
2019-11-18 10:22,1,conscientiousness,Productiveness,C5,3
2019-11-18 10:22,1,conscientiousness,Productiveness,C6,3.990878605139493
2019-11-18 10:22,1,conscientiousness,Productiveness,C7,2.695821100366154
2019-11-18 10:22,1,conscientiousness,Productiveness,C8,3.819265366160303
2019-11-18 10:22,1,conscientiousness,Responsibility,C10,3.507290803576119
2019-11-18 10:22,1,conscientiousness,Responsibility,C11,1.7473820954362793
2019-11-18 10:22,1,conscientiousness,Responsibility,C12,0.9668183381974427
2019-11-18 10:22,1,conscientiousness,Responsibility,C9,4
2019-11-18 10:22,1,extraversion,Assertiveness,E5,2.586748204746989
2019-11-18 10:22,1,extraversion,Assertiveness,E6,2.7912228798738936
2019-11-18 10:22,1,extraversion,Assertiveness,E7,1.6073922720667428
2019-11-18 10:22,1,extraversion,Assertiveness,E8,3.980639522823009
2019-11-18 10:22,1,extraversion,Energy.Level,E10,3.9936907192345634
2019-11-18 10:22,1,extraversion,Energy.Level,E11,3
2019-11-18 10:22,1,extraversion,Energy.Level,E12,2.3848407537161402
2019-11-18 10:22,1,extraversion,Energy.Level,E9,4.651108176923413
2019-11-18 10:22,1,extraversion,Sociability,E1,4
2019-11-18 10:22,1,extraversion,Sociability,E2,3.0676680758838017
2019-11-18 10:22,1,extraversion,Sociability,E3,3.3481511672185755
2019-11-18 10:22,1,extraversion,Sociability,E4,2.648048424552
2019-11-18 10:22,1,neuroticism,Anxiety,N1,-0.10728476204884707
2019-11-18 10:22,1,neuroticism,Anxiety,N2,1
2019-11-18 10:22,1,neuroticism,Anxiety,N3,3.895307800257564
2019-11-18 10:22,1,neuroticism,Anxiety,N4,3.343943211386693
2019-11-18 10:22,1,neuroticism,Depression,N5,1
2019-11-18 10:22,1,neuroticism,Depression,N6,0.9966208891433508
2019-11-18 10:22,1,neuroticism,Depression,N7,2.8016782445060766
2019-11-18 10:22,1,neuroticism,Depression,N8,4
2019-11-18 10:22,1,neuroticism,Emotional.Volatility,N10,2.0600662686465236
2019-11-18 10:22,1,neuroticism,Emotional.Volatility,N11,4
2019-11-18 10:22,1,neuroticism,Emotional.Volatility,N12,3.1794911374472115
2019-11-18 10:22,1,neuroticism,Emotional.Volatility,N9,2.709866160264135
2019-11-18 10:22,1,openness,Aesthetic.Sensitivity,O5,2.9205661563042273
2019-11-18 10:22,1,openness,Aesthetic.Sensitivity,O6,3.8771893244949176
2019-11-18 10:22,1,openness,Aesthetic.Sensitivity,O7,3.019734265102873
2019-11-18 10:22,1,openness,Aesthetic.Sensitivity,O8,3
2019-11-18 10:22,1,openness,Creative.Imagination,O10,1.5672641093529187
2019-11-18 10:22,1,openness,Creative.Imagination,O11,3.563120251234618
2019-11-18 10:22,1,openness,Creative.Imagination,O12,3
2019-11-18 10:22,1,openness,Creative.Imagination,O9,2.817024098797987
2019-11-18 10:22,1,openness,Intellectual.Curiosity,O1,3.9374583471962232
2019-11-18 10:22,1,openness,Intellectual.Curiosity,O2,1.9266242005081897
2019-11-18 10:22,1,openness,Intellectual.Curiosity,O3,3.4282919161774896
2019-11-18 10:22,1,openness,Intellectual.Curiosity,O4,3.5692830914746714
2019-11-18 13:11,2,agreeableness,Compassion,A1,4.382105295977246
2019-11-18 13:11,2,agreeableness,Compassion,A2,3.3789939744719804
2019-11-18 13:11,2,agreeableness,Compassion,A3,1.500720832725826
2019-11-18 13:11,2,agreeableness,Compassion,A4,1.1025484620413621
2019-11-18 13:11,2,agreeableness,Respectfulness,A5,4
2019-11-18 13:11,2,agreeableness,Respectfulness,A6,5
2019-11-18 13:11,2,agreeableness,Respectfulness,A7,1.8036173716287887
2019-11-18 13:11,2,agreeableness,Respectfulness,A8,0.7523984164593462
2019-11-18 13:11,2,agreeableness,Trust,A10,4.130547399126245
2019-11-18 13:11,2,agreeableness,Trust,A11,1.507748198434575
2019-11-18 13:11,2,agreeableness,Trust,A12,2.119008331891382
2019-11-18 13:11,2,agreeableness,Trust,A9,4.238573980731107
2019-11-18 13:11,2,conscientiousness,Organization,C1,3.9520380028510576
2019-11-18 13:11,2,conscientiousness,Organization,C2,3.1237453456946906
2019-11-18 13:11,2,conscientiousness,Organization,C3,2.861730852016652
2019-11-18 13:11,2,conscientiousness,Organization,C4,3.3297165257999994
2019-11-18 13:11,2,conscientiousness,Productiveness,C5,4.092883071503199
2019-11-18 13:11,2,conscientiousness,Productiveness,C6,4.041307484801579
2019-11-18 13:11,2,conscientiousness,Productiveness,C7,2.4479624881097424
2019-11-18 13:11,2,conscientiousness,Productiveness,C8,2
2019-11-18 13:11,2,conscientiousness,Responsibility,C10,3
2019-11-18 13:11,2,conscientiousness,Responsibility,C11,3.088735802926156
2019-11-18 13:11,2,conscientiousness,Responsibility,C12,3.183039752281819
2019-11-18 13:11,2,conscientiousness,Responsibility,C9,3.479918349486289
2019-11-18 13:11,2,extraversion,Assertiveness,E5,3.4265828020591256
2019-11-18 13:11,2,extraversion,Assertiveness,E6,2.7991601305857707
2019-11-18 13:11,2,extraversion,Assertiveness,E7,2.0362604626498944
2019-11-18 13:11,2,extraversion,Assertiveness,E8,2.657108405776081
2019-11-18 13:11,2,extraversion,Energy.Level,E10,3.541356747325998
2019-11-18 13:11,2,extraversion,Energy.Level,E11,1.8501690357759064
2019-11-18 13:11,2,extraversion,Energy.Level,E12,3
2019-11-18 13:11,2,extraversion,Energy.Level,E9,3.684603958405823
2019-11-18 13:11,2,extraversion,Sociability,E1,4.11857694454803
2019-11-18 13:11,2,extraversion,Sociability,E2,3.9636496488770234
