Full_Date,all_beeps,Trait,Facet,Item,value
2018-10-22 11:34,1,agreeableness,Compassion,A1,3.3332304616637085
2018-10-22 11:34,1,agreeableness,Compassion,A2,3.900680709987354
2018-10-22 11:34,1,agreeableness,Compassion,A3,3.347375444102764
2018-10-22 11:34,1,agreeableness,Compassion,A4,3.6865381409266673
2018-10-22 11:34,1,agreeableness,Respectfulness,A5,3.6882453925171226
2018-10-22 11:34,1,agreeableness,Respectfulness,A6,3.9289812276177023
2018-10-22 11:34,1,agreeableness,Respectfulness,A7,2
2018-10-22 11:34,1,agreeableness,Respectfulness,A8,2.175097598684817
2018-10-22 11:34,1,agreeableness,Trust,A10,4.538282194804324
2018-10-22 11:34,1,agreeableness,Trust,A11,2.196870834665666
2018-10-22 11:34,1,agreeableness,Trust,A12,2
2018-10-22 11:34,1,agreeableness,Trust,A9,3.86568969478697
2018-10-22 11:34,1,conscientiousness,Organization,C1,2.5514004699239705
2018-10-22 11:34,1,conscientiousness,Organization,C2,3.385739857352865
2018-10-22 11:34,1,conscientiousness,Organization,C3,2.196040892442305
2018-10-22 11:34,1,conscientiousness,Organization,C4,1.591674619033995
2018-10-22 11:34,1,conscientiousness,Productiveness,C5,2.866925934585728
2018-10-22 11:34,1,conscientiousness,Productiveness,C6,3.606807375085276
2018-10-22 11:34,1,conscientiousness,Productiveness,C7,4.085417863316087
2018-10-22 11:34,1,conscientiousness,Productiveness,C8,2.0354861552203047
2018-10-22 11:34,1,conscientiousness,Responsibility,C10,2.4265496043695194
2018-10-22 11:34,1,conscientiousness,Responsibility,C11,4
2018-10-22 11:34,1,conscientiousness,Responsibility,C12,2.491416721655871
2018-10-22 11:34,1,conscientiousness,Responsibility,C9,4
2018-10-22 11:34,1,extraversion,Assertiveness,E5,3.087283680215502
2018-10-22 11:34,1,extraversion,Assertiveness,E6,1.455943277078528
2018-10-22 11:34,1,extraversion,Assertiveness,E7,2.924466708951783
2018-10-22 11:34,1,extraversion,Assertiveness,E8,3.4160659821050205
2018-10-22 11:34,1,extraversion,Energy.Level,E10,2.4960295604041245
2018-10-22 11:34,1,extraversion,Energy.Level,E11,2.224647748240235
2018-10-22 11:34,1,extraversion,Energy.Level,E12,2
2018-10-22 11:34,1,extraversion,Energy.Level,E9,2.7216380640796936
2018-10-22 11:34,1,extraversion,Sociability,E1,2.8327511606871583
2018-10-22 11:34,1,extraversion,Sociability,E2,2
2018-10-22 11:34,1,extraversion,Sociability,E3,2.1442824990334572
2018-10-22 11:34,1,extraversion,Sociability,E4,3.085389626359795
2018-10-22 11:34,1,neuroticism,Anxiety,N1,2
2018-10-22 11:34,1,neuroticism,Anxiety,N2,2
2018-10-22 11:34,1,neuroticism,Anxiety,N3,3.9534831502910412
2018-10-22 11:34,1,neuroticism,Anxiety,N4,4.034959843281633
2018-10-22 11:34,1,neuroticism,Depression,N5,2
2018-10-22 11:34,1,neuroticism,Depression,N6,2.4279494422259793
2018-10-22 11:34,1,neuroticism,Depression,N7,3.7844829853695674
2018-10-22 11:34,1,neuroticism,Depression,N8,4.065435567915699
2018-10-22 11:34,1,neuroticism,Emotional.Volatility,N10,1.1147590885260026
2018-10-22 11:34,1,neuroticism,Emotional.Volatility,N11,4.266758250122178
2018-10-22 11:34,1,neuroticism,Emotional.Volatility,N12,4
2018-10-22 11:34,1,neuroticism,Emotional.Volatility,N9,1.5967022939968811
2018-10-22 11:34,1,openness,Aesthetic.Sensitivity,O5,4.16665237217035
2018-10-22 11:34,1,openness,Aesthetic.Sensitivity,O6,1.9612126930110236
2018-10-22 11:34,1,openness,Aesthetic.Sensitivity,O7,4.061304097550584
2018-10-22 11:34,1,openness,Aesthetic.Sensitivity,O8,3.1074038896936726
2018-10-22 11:34,1,openness,Creative.Imagination,O10,2
2018-10-22 11:34,1,openness,Creative.Imagination,O11,4
2018-10-22 11:34,1,openness,Creative.Imagination,O12,2.5919494571265473
2018-10-22 11:34,1,openness,Creative.Imagination,O9,1.756391755260276
2018-10-22 11:34,1,openness,Intellectual.Curiosity,O1,2.6030035333285504
2018-10-22 11:34,1,openness,Intellectual.Curiosity,O2,1.5227059055991328
2018-10-22 11:34,1,openness,Intellectual.Curiosity,O3,2.1013342156031953
