Full_Date,all_beeps,Trait,Facet,Item,value
2018-12-03 11:31,1,agreeableness,Compassion,A1,4
2018-12-03 11:31,1,agreeableness,Compassion,A2,3.2018194047568533
2018-12-03 11:31,1,agreeableness,Compassion,A3,2.911402228916939
2018-12-03 11:31,1,agreeableness,Compassion,A4,1.97844591159047
2018-12-03 11:31,1,agreeableness,Respectfulness,A5,4.672827233903786
2018-12-03 11:31,1,agreeableness,Respectfulness,A6,3.7628613331330407
2018-12-03 11:31,1,agreeableness,Respectfulness,A7,2.8088132164578017
2018-12-03 11:31,1,agreeableness,Respectfulness,A8,2.122996245324736
2018-12-03 11:31,1,agreeableness,Trust,A10,3.2616465071293645
2018-12-03 11:31,1,agreeableness,Trust,A11,3.0689695483848625
2018-12-03 11:31,1,agreeableness,Trust,A12,1.3737557779139968
2018-12-03 11:31,1,agreeableness,Trust,A9,4
2018-12-03 11:31,1,conscientiousness,Organization,C1,4.461930570329743
2018-12-03 11:31,1,conscientiousness,Organization,C2,3.9692363757808935
2018-12-03 11:31,1,conscientiousness,Organization,C3,2.157951593031494
2018-12-03 11:31,1,conscientiousness,Organization,C4,2
2018-12-03 11:31,1,conscientiousness,Productiveness,C5,4.219849831557943
2018-12-03 11:31,1,conscientiousness,Productiveness,C6,4
2018-12-03 11:31,1,conscientiousness,Productiveness,C7,3.7840814927350306
2018-12-03 11:31,1,conscientiousness,Productiveness,C8,2.058686241305048
2018-12-03 11:31,1,conscientiousness,Responsibility,C10,2.7805875875238275
2018-12-03 11:31,1,conscientiousness,Responsibility,C11,2.4845317724050218
2018-12-03 11:31,1,conscientiousness,Responsibility,C12,2.7749613726892353
2018-12-03 11:31,1,conscientiousness,Responsibility,C9,2.579190741600193
2018-12-03 11:31,1,extraversion,Assertiveness,E5,3
2018-12-03 11:31,1,extraversion,Assertiveness,E6,3.3386351054406975
2018-12-03 11:31,1,extraversion,Assertiveness,E7,3.0743625140364914
2018-12-03 11:31,1,extraversion,Assertiveness,E8,3.249927391851257
2018-12-03 11:31,1,extraversion,Energy.Level,E10,3.5562823620254256
2018-12-03 11:31,1,extraversion,Energy.Level,E11,2.9213086370397656
2018-12-03 11:31,1,extraversion,Energy.Level,E12,4
2018-12-03 11:31,1,extraversion,Energy.Level,E9,2.3153438683640832
2018-12-03 11:31,1,extraversion,Sociability,E1,2.637211822558768
2018-12-03 11:31,1,extraversion,Sociability,E2,2.0564457936951337
2018-12-03 11:31,1,extraversion,Sociability,E3,4.582206912464832
2018-12-03 11:31,1,extraversion,Sociability,E4,3.3876628125360857
2018-12-03 11:31,1,neuroticism,Anxiety,N1,3.5008098586231258
2018-12-03 11:31,1,neuroticism,Anxiety,N2,4
2018-12-03 11:31,1,neuroticism,Anxiety,N3,3.3356466461650536
2018-12-03 11:31,1,neuroticism,Anxiety,N4,2
2018-12-03 11:31,1,neuroticism,Depression,N5,3
2018-12-03 11:31,1,neuroticism,Depression,N6,3.902744429114117
2018-12-03 11:31,1,neuroticism,Depression,N7,1.6200718547098203
2018-12-03 11:31,1,neuroticism,Depression,N8,2
2018-12-03 11:31,1,neuroticism,Emotional.Volatility,N10,2.954639002955854
2018-12-03 11:31,1,neuroticism,Emotional.Volatility,N11,1.6098949158821605
2018-12-03 11:31,1,neuroticism,Emotional.Volatility,N12,2.700958795193143
2018-12-03 11:31,1,neuroticism,Emotional.Volatility,N9,3.1551149990600473
2018-12-03 11:31,1,openness,Aesthetic.Sensitivity,O5,2.777388875537824
2018-12-03 11:31,1,openness,Aesthetic.Sensitivity,O6,2.5317943838871164
2018-12-03 11:31,1,openness,Aesthetic.Sensitivity,O7,2.0960067989088484
2018-12-03 11:31,1,openness,Aesthetic.Sensitivity,O8,2
2018-12-03 11:31,1,openness,Creative.Imagination,O10,3.2820262261059963
2018-12-03 11:31,1,openness,Creative.Imagination,O11,1.4271737064878736
2018-12-03 11:31,1,openness,Creative.Imagination,O12,2.0700564289603416
2018-12-03 11:31,1,openness,Creative.Imagination,O9,3.0229359776898574
2018-12-03 11:31,1,openness,Intellectual.Curiosity,O1,3.2566489665803124
2018-12-03 11:31,1,openness,Intellectual.Curiosity,O2,3
2018-12-03 11:31,1,openness,Intellectual.Curiosity,O3,4.3695796452017674
2018-12-03 11:31,1,openness,Intellectual.Curiosity,O4,3.330118318393499
2018-12-03 16:04,2,agreeableness,Compassion,A1,4.208937736019062
2018-12-03 16:04,2,agreeableness,Compassion,A2,4.678125701528781
2018-12-03 16:04,2,agreeableness,Compassion,A3,2.2284522887359324
2018-12-03 16:04,2,agreeableness,Compassion,A4,1.7085814485817823
2018-12-03 16:04,2,agreeableness,Respectfulness,A5,4.936704788019509
2018-12-03 16:04,2,agreeableness,Respectfulness,A6,4.852407923039415
2018-12-03 16:04,2,agreeableness,Respectfulness,A7,2
2018-12-03 16:04,2,agreeableness,Respectfulness,A8,2.240584482096194
2018-12-03 16:04,2,agreeableness,Trust,A10,5
2018-12-03 16:04,2,agreeableness,Trust,A11,2.8149543553684016
2018-12-03 16:04,2,agreeableness,Trust,A12,3.245224271980475
2018-12-03 16:04,2,agreeableness,Trust,A9,4.630931002822394
2018-12-03 16:04,2,conscientiousness,Organization,C1,4
2018-12-03 16:04,2,conscientiousness,Organization,C2,4.904001277768853
2018-12-03 16:04,2,conscientiousness,Organization,C3,2.0663405788847413
2018-12-03 16:04,2,conscientiousness,Organization,C4,2.214997241267118
2018-12-03 16:04,2,conscientiousness,Productiveness,C5,4.0328523585960605
2018-12-03 16:04,2,conscientiousness,Productiveness,C6,4.320935459200355
2018-12-03 16:04,2,conscientiousness,Productiveness,C7,2
2018-12-03 16:04,2,conscientiousness,Productiveness,C8,4.921344124111096
2018-12-03 16:04,2,conscientiousness,Responsibility,C10,5.090221338246973
2018-12-03 16:04,2,conscientiousness,Responsibility,C11,3.3060776925191817
2018-12-03 16:04,2,conscientiousness,Responsibility,C12,3.332487718727216
2018-12-03 16:04,2,conscientiousness,Responsibility,C9,4.586189815310917
2018-12-03 16:04,2,extraversion,Assertiveness,E5,3.8627341514377638
2018-12-03 16:04,2,extraversion,Assertiveness,E6,3.781250231167661
2018-12-03 16:04,2,extraversion,Assertiveness,E7,3.318801039770416
2018-12-03 16:04,2,extraversion,Assertiveness,E8,2.796411119856803
2018-12-03 16:04,2,extraversion,Energy.Level,E10,4.4985896371138665
2018-12-03 16:04,2,extraversion,Energy.Level,E11,2.250616699214166
2018-12-03 16:04,2,extraversion,Energy.Level,E12,1.8451372875983478
2018-12-03 16:04,2,extraversion,Energy.Level,E9,3.9935763190102676
2018-12-03 16:04,2,extraversion,Sociability,E1,4.794867680308611
2018-12-03 16:04,2,extraversion,Sociability,E2,3.7009758824304826
2018-12-03 16:04,2,extraversion,Sociability,E3,4
2018-12-03 16:04,2,extraversion,Sociability,E4,2
2018-12-03 16:04,2,neuroticism,Anxiety,N1,4
2018-12-03 16:04,2,neuroticism,Anxiety,N2,5
2018-12-03 16:04,2,neuroticism,Anxiety,N3,3.3929004998854717
2018-12-03 16:04,2,neuroticism,Anxiety,N4,4.07135741079285
2018-12-03 16:04,2,neuroticism,Depression,N5,3
2018-12-03 16:04,2,neuroticism,Depression,N6,2.8408902997392818
2018-12-03 16:04,2,neuroticism,Depression,N7,4.8025275425434035
2018-12-03 16:04,2,neuroticism,Depression,N8,5.200759512660147
2018-12-03 16:04,2,neuroticism,Emotional.Volatility,N10,1.8022941636427008
2018-12-03 16:04,2,neuroticism,Emotional.Volatility,N11,4.052180059621902
2018-12-03 16:04,2,neuroticism,Emotional.Volatility,N12,3.691989593391565
2018-12-03 16:04,2,neuroticism,Emotional.Volatility,N9,4
2018-12-03 16:04,2,openness,Aesthetic.Sensitivity,O5,4
2018-12-03 16:04,2,openness,Aesthetic.Sensitivity,O6,4.226511386318927
2018-12-03 16:04,2,openness,Aesthetic.Sensitivity,O7,3.156759946336437
2018-12-03 16:04,2,openness,Aesthetic.Sensitivity,O8,3.5362753147918435
2018-12-03 16:04,2,openness,Creative.Imagination,O10,4.015648914717633
2018-12-03 16:04,2,openness,Creative.Imagination,O11,2.2420248582322313
2018-12-03 16:04,2,openness,Creative.Imagination,O12,2
2018-12-03 16:04,2,openness,Creative.Imagination,O9,4.545482749479643
2018-12-03 16:04,2,openness,Intellectual.Curiosity,O1,5.389387090045293
2018-12-03 16:04,2,openness,Intellectual.Curiosity,O2,4.5615848795088665
2018-12-03 16:04,2,openness,Intellectual.Curiosity,O3,3.1530108041616214
2018-12-03 16:04,2,openness,Intellectual.Curiosity,O4,3.1113861166034136
2018-12-03 20:32,3,agreeableness,Compassion,A1,4.471582751485223
2018-12-03 20:32,3,agreeableness,Compassion,A2,3.037817598291698
2018-12-03 20:32,3,agreeableness,Compassion,A3,1.498844742832382
2018-12-03 20:32,3,agreeableness,Compassion,A4,2.071007711512498
2018-12-03 20:32,3,agreeableness,Respectfulness,A5,3.568336817695863
2018-12-03 20:32,3,agreeableness,Respectfulness,A6,3.3482994191901736
2018-12-03 20:32,3,agreeableness,Respectfulness,A7,2
2018-12-03 20:32,3,agreeableness,Respectfulness,A8,2.0390784308767986
2018-12-03 20:32,3,agreeableness,Trust,A10,3.8671561410532793
2018-12-03 20:32,3,agreeableness,Trust,A11,2.3784952343226746
2018-12-03 20:32,3,agreeableness,Trust,A12,1.1140476327774
2018-12-03 20:32,3,agreeableness,Trust,A9,4
2018-12-03 20:32,3,conscientiousness,Organization,C1,5.328005438550795
2018-12-03 20:32,3,conscientiousness,Organization,C2,4.630673353654148
2018-12-03 20:32,3,conscientiousness,Organization,C3,2.1520566562327748
2018-12-03 20:32,3,conscientiousness,Organization,C4,1.0798206672771689
2018-12-03 20:32,3,conscientiousness,Productiveness,C5,4.13608746339181
2018-12-03 20:32,3,conscientiousness,Productiveness,C6,3.7940265416025296
2018-12-03 20:32,3,conscientiousness,Productiveness,C7,3.4986915142656305
2018-12-03 20:32,3,conscientiousness,Productiveness,C8,1.586167124568155
2018-12-03 20:32,3,conscientiousness,Responsibility,C10,4
2018-12-03 20:32,3,conscientiousness,Responsibility,C11,2.36941136709253
2018-12-03 20:32,3,conscientiousness,Responsibility,C12,2.7081842702381196
2018-12-03 20:32,3,conscientiousness,Responsibility,C9,4
2018-12-03 20:32,3,extraversion,Assertiveness,E5,3.4234141794901864
2018-12-03 20:32,3,extraversion,Assertiveness,E6,3.14381799997312
2018-12-03 20:32,3,extraversion,Assertiveness,E7,3
2018-12-03 20:32,3,extraversion,Assertiveness,E8,1.6432714860390114
2018-12-03 20:32,3,extraversion,Energy.Level,E10,1.6811555620708485
2018-12-03 20:32,3,extraversion,Energy.Level,E11,2.7865901684918186
2018-12-03 20:32,3,extraversion,Energy.Level,E12,2.6956037945330333
2018-12-03 20:32,3,extraversion,Energy.Level,E9,1.5901670320120458
2018-12-03 20:32,3,extraversion,Sociability,E1,3.2947389013363177
2018-12-03 20:32,3,extraversion,Sociability,E2,2.2320188176000837
2018-12-03 20:32,3,extraversion,Sociability,E3,3.8279112104088697
2018-12-03 20:32,3,extraversion,Sociability,E4,2
2018-12-03 20:32,3,neuroticism,Anxiety,N1,4.008650150568233
2018-12-03 20:32,3,neuroticism,Anxiety,N2,4
2018-12-03 20:32,3,neuroticism,Anxiety,N3,2.1895221095612687
2018-12-03 20:32,3,neuroticism,Anxiety,N4,2.5903874908973457
2018-12-03 20:32,3,neuroticism,Depression,N5,2
2018-12-03 20:32,3,neuroticism,Depression,N6,2.8359048927113455
2018-12-03 20:32,3,neuroticism,Depression,N7,4
2018-12-03 20:32,3,neuroticism,Depression,N8,2
2018-12-03 20:32,3,neuroticism,Emotional.Volatility,N10,3.4944212809484805
2018-12-03 20:32,3,neuroticism,Emotional.Volatility,N11,4.078672849238916
2018-12-03 20:32,3,neuroticism,Emotional.Volatility,N12,4.526827787332965
2018-12-03 20:32,3,neuroticism,Emotional.Volatility,N9,2.057614109647161
2018-12-03 20:32,3,openness,Aesthetic.Sensitivity,O5,2.7745973392072942
2018-12-03 20:32,3,openness,Aesthetic.Sensitivity,O6,3.6494481128202203
2018-12-03 20:32,3,openness,Aesthetic.Sensitivity,O7,2.7938014389326744
2018-12-03 20:32,3,openness,Aesthetic.Sensitivity,O8,3.1532039757523007
2018-12-03 20:32,3,openness,Creative.Imagination,O10,3.271962620929023
2018-12-03 20:32,3,openness,Creative.Imagination,O11,2.414805844162895
2018-12-03 20:32,3,openness,Creative.Imagination,O12,4
2018-12-03 20:32,3,openness,Creative.Imagination,O9,3.6359627230786673
2018-12-03 20:32,3,openness,Intellectual.Curiosity,O1,2.781055290687821
2018-12-03 20:32,3,openness,Intellectual.Curiosity,O2,4.1616207811910115
2018-12-03 20:32,3,openness,Intellectual.Curiosity,O3,2
2018-12-03 20:32,3,openness,Intellectual.Curiosity,O4,2.675514311508295
2018-12-03 23:02,4,agreeableness,Compassion,A1,3.3844676746230546
2018-12-03 23:02,4,agreeableness,Compassion,A2,4
2018-12-03 23:02,4,agreeableness,Compassion,A3,2
2018-12-03 23:02,4,agreeableness,Compassion,A4,2.5527836962794965
2018-12-03 23:02,4,agreeableness,Respectfulness,A5,3.9758764584155526
2018-12-03 23:02,4,agreeableness,Respectfulness,A6,3.715353986915968
2018-12-03 23:02,4,agreeableness,Respectfulness,A7,2.406950654017301
2018-12-03 23:02,4,agreeableness,Respectfulness,A8,2.841263350711068
2018-12-03 23:02,4,agreeableness,Trust,A10,2.819598059225547
2018-12-03 23:02,4,agreeableness,Trust,A11,4.757962294878162
2018-12-03 23:02,4,agreeableness,Trust,A12,4.448645520157109
2018-12-03 23:02,4,agreeableness,Trust,A9,3.1473116166710002
2018-12-03 23:02,4,conscientiousness,Organization,C1,1.9288597617880674
2018-12-03 23:02,4,conscientiousness,Organization,C2,2.1456740714974325
2018-12-03 23:02,4,conscientiousness,Organization,C3,4.479003050150251
2018-12-03 23:02,4,conscientiousness,Organization,C4,3.3453392198868888
2018-12-03 23:02,4,conscientiousness,Productiveness,C5,1.8491217514348641
2018-12-03 23:02,4,conscientiousness,Productiveness,C6,2.7571663326688856
2018-12-03 23:02,4,conscientiousness,Productiveness,C7,4
2018-12-03 23:02,4,conscientiousness,Productiveness,C8,4
2018-12-03 23:02,4,conscientiousness,Responsibility,C10,2.3739014200670194
2018-12-03 23:02,4,conscientiousness,Responsibility,C11,3.7880950961953
2018-12-03 23:02,4,conscientiousness,Responsibility,C12,3.5566889646791155
2018-12-03 23:02,4,conscientiousness,Responsibility,C9,3.13051923053451
2018-12-03 23:02,4,extraversion,Assertiveness,E5,4.27179245357216
2018-12-03 23:02,4,extraversion,Assertiveness,E6,3.7014334374480082
2018-12-03 23:02,4,extraversion,Assertiveness,E7,2.7370488932841806
2018-12-03 23:02,4,extraversion,Assertiveness,E8,3.5753288914468317
2018-12-03 23:02,4,extraversion,Energy.Level,E10,2.1805559689178917
2018-12-03 23:02,4,extraversion,Energy.Level,E11,3.7309893181384863
2018-12-03 23:02,4,extraversion,Energy.Level,E12,4
2018-12-03 23:02,4,extraversion,Energy.Level,E9,1.6691986452247722
2018-12-03 23:02,4,extraversion,Sociability,E1,3.9290395404710754
2018-12-03 23:02,4,extraversion,Sociability,E2,4
2018-12-03 23:02,4,extraversion,Sociability,E3,1.9204450109607767
2018-12-03 23:02,4,extraversion,Sociability,E4,3.9534744772440575
2018-12-03 23:02,4,neuroticism,Anxiety,N1,4
2018-12-03 23:02,4,neuroticism,Anxiety,N2,4
2018-12-03 23:02,4,neuroticism,Anxiety,N3,2.1080943081394725
2018-12-03 23:02,4,neuroticism,Anxiety,N4,3.793112420644478
2018-12-03 23:02,4,neuroticism,Depression,N5,4
2018-12-03 23:02,4,neuroticism,Depression,N6,3.961408008501156
2018-12-03 23:02,4,neuroticism,Depression,N7,1.4818587313133658
2018-12-03 23:02,4,neuroticism,Depression,N8,2.1742668779688277
2018-12-03 23:02,4,neuroticism,Emotional.Volatility,N10,4.539672406468414
2018-12-03 23:02,4,neuroticism,Emotional.Volatility,N11,2
2018-12-03 23:02,4,neuroticism,Emotional.Volatility,N12,3.249859945706519
2018-12-03 23:02,4,neuroticism,Emotional.Volatility,N9,4.175897416519195
2018-12-03 23:02,4,openness,Aesthetic.Sensitivity,O5,5.33471172178105
2018-12-03 23:02,4,openness,Aesthetic.Sensitivity,O6,3.4027121359365977
2018-12-03 23:02,4,openness,Aesthetic.Sensitivity,O7,3.2317492019286296
2018-12-03 23:02,4,openness,Aesthetic.Sensitivity,O8,2.3425442242401595
2018-12-03 23:02,4,openness,Creative.Imagination,O10,3.9561133063251175
2018-12-03 23:02,4,openness,Creative.Imagination,O11,2.863363507347853
2018-12-03 23:02,4,openness,Creative.Imagination,O12,3.531404242185885
2018-12-03 23:02,4,openness,Creative.Imagination,O9,2.646928799779277
2018-12-03 23:02,4,openness,Intellectual.Curiosity,O1,3
2018-12-03 23:02,4,openness,Intellectual.Curiosity,O2,4.435842286892731
2018-12-03 23:02,4,openness,Intellectual.Curiosity,O3,2
2018-12-03 23:02,4,openness,Intellectual.Curiosity,O4,1.8504412917194397
2018-12-04 3:00,5,agreeableness,Compassion,A1,NA
2018-12-04 3:00,5,agreeableness,Compassion,A2,NA
2018-12-04 3:00,5,agreeableness,Compassion,A3,NA
2018-12-04 3:00,5,agreeableness,Compassion,A4,NA
2018-12-04 3:00,5,agreeableness,Respectfulness,A5,NA
2018-12-04 3:00,5,agreeableness,Respectfulness,A6,NA
2018-12-04 3:00,5,agreeableness,Respectfulness,A7,NA
2018-12-04 3:00,5,agreeableness,Respectfulness,A8,NA
2018-12-04 3:00,5,agreeableness,Trust,A10,NA
2018-12-04 3:00,5,agreeableness,Trust,A11,NA
2018-12-04 3:00,5,agreeableness,Trust,A12,NA
2018-12-04 3:00,5,agreeableness,Trust,A9,NA
2018-12-04 3:00,5,conscientiousness,Organization,C1,NA
2018-12-04 3:00,5,conscientiousness,Organization,C2,NA
2018-12-04 3:00,5,conscientiousness,Organization,C3,NA
2018-12-04 3:00,5,conscientiousness,Organization,C4,NA
2018-12-04 3:00,5,conscientiousness,Productiveness,C5,NA
2018-12-04 3:00,5,conscientiousness,Productiveness,C6,NA
2018-12-04 3:00,5,conscientiousness,Productiveness,C7,NA
2018-12-04 3:00,5,conscientiousness,Productiveness,C8,NA
2018-12-04 3:00,5,conscientiousness,Responsibility,C10,NA
2018-12-04 3:00,5,conscientiousness,Responsibility,C11,NA
2018-12-04 3:00,5,conscientiousness,Responsibility,C12,NA
2018-12-04 3:00,5,conscientiousness,Responsibility,C9,NA
2018-12-04 3:00,5,extraversion,Assertiveness,E5,NA
2018-12-04 3:00,5,extraversion,Assertiveness,E6,NA
2018-12-04 3:00,5,extraversion,Assertiveness,E7,NA
2018-12-04 3:00,5,extraversion,Assertiveness,E8,NA
2018-12-04 3:00,5,extraversion,Energy.Level,E10,NA
2018-12-04 3:00,5,extraversion,Energy.Level,E11,NA
2018-12-04 3:00,5,extraversion,Energy.Level,E12,NA
2018-12-04 3:00,5,extraversion,Energy.Level,E9,NA
