Full_Date,all_beeps,Trait,Facet,Item,value
2019-04-01 12:49,1,agreeableness,Compassion,A1,5.451392251833488
2019-04-01 12:49,1,agreeableness,Compassion,A2,3.7290436204091844
2019-04-01 12:49,1,agreeableness,Compassion,A3,3.006096431990564
2019-04-01 12:49,1,agreeableness,Compassion,A4,1.770614672339346
2019-04-01 12:49,1,agreeableness,Respectfulness,A5,5
2019-04-01 12:49,1,agreeableness,Respectfulness,A6,4.8346724405372825
2019-04-01 12:49,1,agreeableness,Respectfulness,A7,2
2019-04-01 12:49,1,agreeableness,Respectfulness,A8,1.8549970272686855
2019-04-01 12:49,1,agreeableness,Trust,A10,3.9692241911932795
2019-04-01 12:49,1,agreeableness,Trust,A11,2.615005375290966
2019-04-01 12:49,1,agreeableness,Trust,A12,3.8784479324265333
2019-04-01 12:49,1,agreeableness,Trust,A9,4.307701265746422
2019-04-01 12:49,1,conscientiousness,Organization,C1,4.772915917795011
2019-04-01 12:49,1,conscientiousness,Organization,C2,4.758199794338041
2019-04-01 12:49,1,conscientiousness,Organization,C3,2
2019-04-01 12:49,1,conscientiousness,Organization,C4,1.7579597117296726
2019-04-01 12:49,1,conscientiousness,Productiveness,C5,4.422451300661606
2019-04-01 12:49,1,conscientiousness,Productiveness,C6,4.727390030052466
2019-04-01 12:49,1,conscientiousness,Productiveness,C7,4
2019-04-01 12:49,1,conscientiousness,Productiveness,C8,3.9191288752122224
2019-04-01 12:49,1,conscientiousness,Responsibility,C10,5.0308883167980065
2019-04-01 12:49,1,conscientiousness,Responsibility,C11,1.5973368115608133
2019-04-01 12:49,1,conscientiousness,Responsibility,C12,1.4817821425591686
2019-04-01 12:49,1,conscientiousness,Responsibility,C9,4.497794462721302
2019-04-01 12:49,1,extraversion,Assertiveness,E5,3.278526882578317
2019-04-01 12:49,1,extraversion,Assertiveness,E6,3.424485228346575
2019-04-01 12:49,1,extraversion,Assertiveness,E7,1.9250818300544401
2019-04-01 12:49,1,extraversion,Assertiveness,E8,2.225933213220557
2019-04-01 12:49,1,extraversion,Energy.Level,E10,3
2019-04-01 12:49,1,extraversion,Energy.Level,E11,2.3106368285949057
2019-04-01 12:49,1,extraversion,Energy.Level,E12,2.0746746108886764
2019-04-01 12:49,1,extraversion,Energy.Level,E9,3.006770225195727
2019-04-01 12:49,1,extraversion,Sociability,E1,4.638893226794486
2019-04-01 12:49,1,extraversion,Sociability,E2,4
2019-04-01 12:49,1,extraversion,Sociability,E3,3.7531745660488687
2019-04-01 12:49,1,extraversion,Sociability,E4,3.1040115494865574
2019-04-01 12:49,1,neuroticism,Anxiety,N1,4.925449657837239
2019-04-01 12:49,1,neuroticism,Anxiety,N2,4
2019-04-01 12:49,1,neuroticism,Anxiety,N3,3.2066390977237185
2019-04-01 12:49,1,neuroticism,Anxiety,N4,2.424172328049076
2019-04-01 12:49,1,neuroticism,Depression,N5,4
2019-04-01 12:49,1,neuroticism,Depression,N6,3.750346006420906
2019-04-01 12:49,1,neuroticism,Depression,N7,5.218364990742365
2019-04-01 12:49,1,neuroticism,Depression,N8,3.0505148609008703
2019-04-01 12:49,1,neuroticism,Emotional.Volatility,N10,4.101948937963305
2019-04-01 12:49,1,neuroticism,Emotional.Volatility,N11,3
2019-04-01 12:49,1,neuroticism,Emotional.Volatility,N12,4.301399158114924
2019-04-01 12:49,1,neuroticism,Emotional.Volatility,N9,3
2019-04-01 12:49,1,openness,Aesthetic.Sensitivity,O5,5.1097552579963335
2019-04-01 12:49,1,openness,Aesthetic.Sensitivity,O6,4
2019-04-01 12:49,1,openness,Aesthetic.Sensitivity,O7,2.984023946602597
2019-04-01 12:49,1,openness,Aesthetic.Sensitivity,O8,3.506166046620484
2019-04-01 12:49,1,openness,Creative.Imagination,O10,3.672441537808772
2019-04-01 12:49,1,openness,Creative.Imagination,O11,2.7844536343061743
2019-04-01 12:49,1,openness,Creative.Imagination,O12,2.7086419928690795
2019-04-01 12:49,1,openness,Creative.Imagination,O9,4
2019-04-01 12:49,1,openness,Intellectual.Curiosity,O1,4.806144874605311
2019-04-01 12:49,1,openness,Intellectual.Curiosity,O2,5.0462091161897735
2019-04-01 12:49,1,openness,Intellectual.Curiosity,O3,1.3022726832983904
2019-04-01 12:49,1,openness,Intellectual.Curiosity,O4,2.9158413784117694
2019-04-01 16:15,2,agreeableness,Compassion,A1,3.691072854827291
2019-04-01 16:15,2,agreeableness,Compassion,A2,1
2019-04-01 16:15,2,agreeableness,Compassion,A3,2.815640488892053
2019-04-01 16:15,2,agreeableness,Compassion,A4,2.5651108152406588
2019-04-01 16:15,2,agreeableness,Respectfulness,A5,2.2612907988523983
2019-04-01 16:15,2,agreeableness,Respectfulness,A6,2.8995415896095045
2019-04-01 16:15,2,agreeableness,Respectfulness,A7,2
2019-04-01 16:15,2,agreeableness,Respectfulness,A8,2.6937542222094453
2019-04-01 16:15,2,agreeableness,Trust,A10,2.7126385331041574
2019-04-01 16:15,2,agreeableness,Trust,A11,3.433996956932935
2019-04-01 16:15,2,agreeableness,Trust,A12,2.7253191549468463
2019-04-01 16:15,2,agreeableness,Trust,A9,2.5162981967740716
2019-04-01 16:15,2,conscientiousness,Organization,C1,2.642742486638846
2019-04-01 16:15,2,conscientiousness,Organization,C2,2.329549115728875
2019-04-01 16:15,2,conscientiousness,Organization,C3,2
2019-04-01 16:15,2,conscientiousness,Organization,C4,1.7296845533432155
2019-04-01 16:15,2,conscientiousness,Productiveness,C5,3.723887824109609
2019-04-01 16:15,2,conscientiousness,Productiveness,C6,3.2334619140605247
2019-04-01 16:15,2,conscientiousness,Productiveness,C7,3.737245857879311
2019-04-01 16:15,2,conscientiousness,Productiveness,C8,3.7744904301505646
2019-04-01 16:15,2,conscientiousness,Responsibility,C10,2.4477672635483874
2019-04-01 16:15,2,conscientiousness,Responsibility,C11,2.409938386577138
2019-04-01 16:15,2,conscientiousness,Responsibility,C12,1
2019-04-01 16:15,2,conscientiousness,Responsibility,C9,2.4464530699702034
2019-04-01 16:15,2,extraversion,Assertiveness,E5,3.7763569200618132
2019-04-01 16:15,2,extraversion,Assertiveness,E6,2.9095904061959246
2019-04-01 16:15,2,extraversion,Assertiveness,E7,2.816374604158547
2019-04-01 16:15,2,extraversion,Assertiveness,E8,2.1392073627640085
2019-04-01 16:15,2,extraversion,Energy.Level,E10,2.2129294335049545
2019-04-01 16:15,2,extraversion,Energy.Level,E11,2.7279386923365774
2019-04-01 16:15,2,extraversion,Energy.Level,E12,4.510021268483502
2019-04-01 16:15,2,extraversion,Energy.Level,E9,2
2019-04-01 16:15,2,extraversion,Sociability,E1,3.9188589139990277
2019-04-01 16:15,2,extraversion,Sociability,E2,5
2019-04-01 16:15,2,extraversion,Sociability,E3,2.013651301570021
2019-04-01 16:15,2,extraversion,Sociability,E4,1.3191273231191536
2019-04-01 16:15,2,neuroticism,Anxiety,N1,3.2703550494050635
2019-04-01 16:15,2,neuroticism,Anxiety,N2,5
2019-04-01 16:15,2,neuroticism,Anxiety,N3,1.5935182492076583
2019-04-01 16:15,2,neuroticism,Anxiety,N4,1.0494039599683633
2019-04-01 16:15,2,neuroticism,Depression,N5,3
2019-04-01 16:15,2,neuroticism,Depression,N6,4
2019-04-01 16:15,2,neuroticism,Depression,N7,3
2019-04-01 16:15,2,neuroticism,Depression,N8,1.7295623122400847
2019-04-01 16:15,2,neuroticism,Emotional.Volatility,N10,3.1476792494817314
2019-04-01 16:15,2,neuroticism,Emotional.Volatility,N11,2.340384957334751
2019-04-01 16:15,2,neuroticism,Emotional.Volatility,N12,2.5251751927118997
2019-04-01 16:15,2,neuroticism,Emotional.Volatility,N9,3.730665618993253
2019-04-01 16:15,2,openness,Aesthetic.Sensitivity,O5,3.359141699853036
2019-04-01 16:15,2,openness,Aesthetic.Sensitivity,O6,3.910795220609689
2019-04-01 16:15,2,openness,Aesthetic.Sensitivity,O7,1.7788732881598341
2019-04-01 16:15,2,openness,Aesthetic.Sensitivity,O8,2.6067677593506087
2019-04-01 16:15,2,openness,Creative.Imagination,O10,3.866009784207891
2019-04-01 16:15,2,openness,Creative.Imagination,O11,2.433597564775113
2019-04-01 16:15,2,openness,Creative.Imagination,O12,2
2019-04-01 16:15,2,openness,Creative.Imagination,O9,3.3764212918392604
2019-04-01 16:15,2,openness,Intellectual.Curiosity,O1,4
2019-04-01 16:15,2,openness,Intellectual.Curiosity,O2,3.411762845199906
2019-04-01 16:15,2,openness,Intellectual.Curiosity,O3,0.48999901223190667
2019-04-01 16:15,2,openness,Intellectual.Curiosity,O4,0.4621474675403556
2019-04-01 19:06,3,agreeableness,Compassion,A1,4.8266005810289485
2019-04-01 19:06,3,agreeableness,Compassion,A2,3.7413486097109057
2019-04-01 19:06,3,agreeableness,Compassion,A3,2.135916738376188
2019-04-01 19:06,3,agreeableness,Compassion,A4,1.2216507568142534
2019-04-01 19:06,3,agreeableness,Respectfulness,A5,4
2019-04-01 19:06,3,agreeableness,Respectfulness,A6,3.339824069499008
2019-04-01 19:06,3,agreeableness,Respectfulness,A7,2.120520663103303
2019-04-01 19:06,3,agreeableness,Respectfulness,A8,1.4005122080260042
2019-04-01 19:06,3,agreeableness,Trust,A10,3.1279046981445164
2019-04-01 19:06,3,agreeableness,Trust,A11,2.2398128838810196
2019-04-01 19:06,3,agreeableness,Trust,A12,2
2019-04-01 19:06,3,agreeableness,Trust,A9,3.1377001977398833
2019-04-01 19:06,3,conscientiousness,Organization,C1,4
2019-04-01 19:06,3,conscientiousness,Organization,C2,3.255998573581
