Full_Date,all_beeps,Trait,Facet,Item,value
2019-09-30 11:03,1,agreeableness,Compassion,A1,3.2981434954750815
2019-09-30 11:03,1,agreeableness,Compassion,A2,2.7997039535971515
2019-09-30 11:03,1,agreeableness,Compassion,A3,2.050986723045574
2019-09-30 11:03,1,agreeableness,Compassion,A4,1.7862356558264552
2019-09-30 11:03,1,agreeableness,Respectfulness,A5,3.6440438637424393
2019-09-30 11:03,1,agreeableness,Respectfulness,A6,5
2019-09-30 11:03,1,agreeableness,Respectfulness,A7,0.12208570605066926
2019-09-30 11:03,1,agreeableness,Respectfulness,A8,1
2019-09-30 11:03,1,agreeableness,Trust,A10,3.050444944370111
2019-09-30 11:03,1,agreeableness,Trust,A11,1.3849853466992703
2019-09-30 11:03,1,agreeableness,Trust,A12,1.736355721269527
2019-09-30 11:03,1,agreeableness,Trust,A9,3.0237158093525003
2019-09-30 11:03,1,conscientiousness,Organization,C1,3.0128671159522487
2019-09-30 11:03,1,conscientiousness,Organization,C2,4.858909633218296
2019-09-30 11:03,1,conscientiousness,Organization,C3,3
2019-09-30 11:03,1,conscientiousness,Organization,C4,2.1147327465611307
2019-09-30 11:03,1,conscientiousness,Productiveness,C5,1.6748027112763817
2019-09-30 11:03,1,conscientiousness,Productiveness,C6,3.3788703165051883
2019-09-30 11:03,1,conscientiousness,Productiveness,C7,1
2019-09-30 11:03,1,conscientiousness,Productiveness,C8,3.750968501090531
2019-09-30 11:03,1,conscientiousness,Responsibility,C10,3.5676925992931032
2019-09-30 11:03,1,conscientiousness,Responsibility,C11,1.1285430257182218
2019-09-30 11:03,1,conscientiousness,Responsibility,C12,0.3449939874554284
2019-09-30 11:03,1,conscientiousness,Responsibility,C9,3.7283137357668146
2019-09-30 11:03,1,extraversion,Assertiveness,E5,4.1559199549131005
2019-09-30 11:03,1,extraversion,Assertiveness,E6,2.401944546895102
2019-09-30 11:03,1,extraversion,Assertiveness,E7,1
2019-09-30 11:03,1,extraversion,Assertiveness,E8,3.2111645312388286
2019-09-30 11:03,1,extraversion,Energy.Level,E10,1.910235783155636
2019-09-30 11:03,1,extraversion,Energy.Level,E11,2.4522018013180684
2019-09-30 11:03,1,extraversion,Energy.Level,E12,2.436346769267046
2019-09-30 11:03,1,extraversion,Energy.Level,E9,3.0120964854773455
2019-09-30 11:03,1,extraversion,Sociability,E1,2
2019-09-30 11:03,1,extraversion,Sociability,E2,4.166846104386366
2019-09-30 11:03,1,extraversion,Sociability,E3,2.441174058488551
2019-09-30 11:03,1,extraversion,Sociability,E4,1.1641583031357436
2019-09-30 11:03,1,neuroticism,Anxiety,N1,2.947126201306863
2019-09-30 11:03,1,neuroticism,Anxiety,N2,2
2019-09-30 11:03,1,neuroticism,Anxiety,N3,4.1130772182240705
2019-09-30 11:03,1,neuroticism,Anxiety,N4,3.7883975463288193
2019-09-30 11:03,1,neuroticism,Depression,N5,1
2019-09-30 11:03,1,neuroticism,Depression,N6,2.0288185793488793
2019-09-30 11:03,1,neuroticism,Depression,N7,2
2019-09-30 11:03,1,neuroticism,Depression,N8,3.375697933489498
2019-09-30 11:03,1,neuroticism,Emotional.Volatility,N10,2.023203655225257
2019-09-30 11:03,1,neuroticism,Emotional.Volatility,N11,2.4105126663699155
2019-09-30 11:03,1,neuroticism,Emotional.Volatility,N12,4
2019-09-30 11:03,1,neuroticism,Emotional.Volatility,N9,2.0843005249221997
2019-09-30 11:03,1,openness,Aesthetic.Sensitivity,O5,3.2185726546913953
2019-09-30 11:03,1,openness,Aesthetic.Sensitivity,O6,4.4948293846879785
2019-09-30 11:03,1,openness,Aesthetic.Sensitivity,O7,0.04067295926274417
2019-09-30 11:03,1,openness,Aesthetic.Sensitivity,O8,1.3417037543887584
2019-09-30 11:03,1,openness,Creative.Imagination,O10,0.8133383606350186
2019-09-30 11:03,1,openness,Creative.Imagination,O11,5
2019-09-30 11:03,1,openness,Creative.Imagination,O12,1.2094759831909372
2019-09-30 11:03,1,openness,Creative.Imagination,O9,1.9800546117538131
2019-09-30 11:03,1,openness,Intellectual.Curiosity,O1,2.340300665320405
2019-09-30 11:03,1,openness,Intellectual.Curiosity,O2,1.5830168444296977
2019-09-30 11:03,1,openness,Intellectual.Curiosity,O3,1
2019-09-30 11:03,1,openness,Intellectual.Curiosity,O4,2.1099291410260825
2019-09-30 12:05,2,agreeableness,Compassion,A1,3.182569411890701
2019-09-30 12:05,2,agreeableness,Compassion,A2,4.093916483062766
2019-09-30 12:05,2,agreeableness,Compassion,A3,1.272445823750668
2019-09-30 12:05,2,agreeableness,Compassion,A4,1.4787609277774667
2019-09-30 12:05,2,agreeableness,Respectfulness,A5,4.144155739418917
2019-09-30 12:05,2,agreeableness,Respectfulness,A6,3.497718261926553
2019-09-30 12:05,2,agreeableness,Respectfulness,A7,1
2019-09-30 12:05,2,agreeableness,Respectfulness,A8,1.370054531831199
2019-09-30 12:05,2,agreeableness,Trust,A10,4.279333617505898
2019-09-30 12:05,2,agreeableness,Trust,A11,1
2019-09-30 12:05,2,agreeableness,Trust,A12,1.9172122768155242
2019-09-30 12:05,2,agreeableness,Trust,A9,3.6278306233320787
2019-09-30 12:05,2,conscientiousness,Organization,C1,3.7327608449187473
2019-09-30 12:05,2,conscientiousness,Organization,C2,4.417708666652724
2019-09-30 12:05,2,conscientiousness,Organization,C3,1.5311563936471257
2019-09-30 12:05,2,conscientiousness,Organization,C4,1.675927277906369
2019-09-30 12:05,2,conscientiousness,Productiveness,C5,4
2019-09-30 12:05,2,conscientiousness,Productiveness,C6,3.9173595127529435
2019-09-30 12:05,2,conscientiousness,Productiveness,C7,2.0656338340918285
2019-09-30 12:05,2,conscientiousness,Productiveness,C8,1
2019-09-30 12:05,2,conscientiousness,Responsibility,C10,3.6867964932399206
2019-09-30 12:05,2,conscientiousness,Responsibility,C11,0.008625197138469431
2019-09-30 12:05,2,conscientiousness,Responsibility,C12,0.9481795318401576
2019-09-30 12:05,2,conscientiousness,Responsibility,C9,4.798185105410234
2019-09-30 12:05,2,extraversion,Assertiveness,E5,1.5721215085754445
2019-09-30 12:05,2,extraversion,Assertiveness,E6,0.9080625249234264
2019-09-30 12:05,2,extraversion,Assertiveness,E7,1.3208208614311798
2019-09-30 12:05,2,extraversion,Assertiveness,E8,2
2019-09-30 12:05,2,extraversion,Energy.Level,E10,2.81562667051675
2019-09-30 12:05,2,extraversion,Energy.Level,E11,-0.17946112186122454
2019-09-30 12:05,2,extraversion,Energy.Level,E12,2.2210421053348584
2019-09-30 12:05,2,extraversion,Energy.Level,E9,1.6148333572106672
2019-09-30 12:05,2,extraversion,Sociability,E1,2.8835741386676395
2019-09-30 12:05,2,extraversion,Sociability,E2,2.0567289529041974
2019-09-30 12:05,2,extraversion,Sociability,E3,4
2019-09-30 12:05,2,extraversion,Sociability,E4,3.3248724159892404
2019-09-30 12:05,2,neuroticism,Anxiety,N1,2.1942655993850653
2019-09-30 12:05,2,neuroticism,Anxiety,N2,1
2019-09-30 12:05,2,neuroticism,Anxiety,N3,5.067585156370795
2019-09-30 12:05,2,neuroticism,Anxiety,N4,4.465699351169583
2019-09-30 12:05,2,neuroticism,Depression,N5,1
2019-09-30 12:05,2,neuroticism,Depression,N6,0.8240664299580198
2019-09-30 12:05,2,neuroticism,Depression,N7,4.103024551357812
2019-09-30 12:05,2,neuroticism,Depression,N8,4
2019-09-30 12:05,2,neuroticism,Emotional.Volatility,N10,1.7587169316173321
2019-09-30 12:05,2,neuroticism,Emotional.Volatility,N11,4.161253762578949
2019-09-30 12:05,2,neuroticism,Emotional.Volatility,N12,4
2019-09-30 12:05,2,neuroticism,Emotional.Volatility,N9,1.2902310430576986
2019-09-30 12:05,2,openness,Aesthetic.Sensitivity,O5,2.191699512992132
2019-09-30 12:05,2,openness,Aesthetic.Sensitivity,O6,2.0995876040704973
2019-09-30 12:05,2,openness,Aesthetic.Sensitivity,O7,3.835895350070003
2019-09-30 12:05,2,openness,Aesthetic.Sensitivity,O8,3.0853295603116306
2019-09-30 12:05,2,openness,Creative.Imagination,O10,1
2019-09-30 12:05,2,openness,Creative.Imagination,O11,2.12630843270899
2019-09-30 12:05,2,openness,Creative.Imagination,O12,2.8117224536671577
2019-09-30 12:05,2,openness,Creative.Imagination,O9,2.364484444622616
2019-09-30 12:05,2,openness,Intellectual.Curiosity,O1,3.638022429979627
2019-09-30 12:05,2,openness,Intellectual.Curiosity,O2,3.504114515247456
2019-09-30 12:05,2,openness,Intellectual.Curiosity,O3,2.1362142137351383
2019-09-30 12:05,2,openness,Intellectual.Curiosity,O4,3
2019-09-30 16:00,3,agreeableness,Compassion,A1,NA
2019-09-30 16:00,3,agreeableness,Compassion,A2,NA
2019-09-30 16:00,3,agreeableness,Compassion,A3,NA
2019-09-30 16:00,3,agreeableness,Compassion,A4,NA
2019-09-30 16:00,3,agreeableness,Respectfulness,A5,NA
2019-09-30 16:00,3,agreeableness,Respectfulness,A6,NA
2019-09-30 16:00,3,agreeableness,Respectfulness,A7,NA
2019-09-30 16:00,3,agreeableness,Respectfulness,A8,NA
2019-09-30 16:00,3,agreeableness,Trust,A10,NA
2019-09-30 16:00,3,agreeableness,Trust,A11,NA
2019-09-30 16:00,3,agreeableness,Trust,A12,NA
2019-09-30 16:00,3,agreeableness,Trust,A9,NA
2019-09-30 16:00,3,conscientiousness,Organization,C1,NA
2019-09-30 16:00,3,conscientiousness,Organization,C2,NA
2019-09-30 16:00,3,conscientiousness,Organization,C3,NA
2019-09-30 16:00,3,conscientiousness,Organization,C4,NA
2019-09-30 16:00,3,conscientiousness,Productiveness,C5,NA
2019-09-30 16:00,3,conscientiousness,Productiveness,C6,NA
2019-09-30 16:00,3,conscientiousness,Productiveness,C7,NA
2019-09-30 16:00,3,conscientiousness,Productiveness,C8,NA
2019-09-30 16:00,3,conscientiousness,Responsibility,C10,NA
2019-09-30 16:00,3,conscientiousness,Responsibility,C11,NA
2019-09-30 16:00,3,conscientiousness,Responsibility,C12,NA
2019-09-30 16:00,3,conscientiousness,Responsibility,C9,NA
2019-09-30 16:00,3,extraversion,Assertiveness,E5,NA
2019-09-30 16:00,3,extraversion,Assertiveness,E6,NA
2019-09-30 16:00,3,extraversion,Assertiveness,E7,NA
2019-09-30 16:00,3,extraversion,Assertiveness,E8,NA
2019-09-30 16:00,3,extraversion,Energy.Level,E10,NA
2019-09-30 16:00,3,extraversion,Energy.Level,E11,NA
2019-09-30 16:00,3,extraversion,Energy.Level,E12,NA
2019-09-30 16:00,3,extraversion,Energy.Level,E9,NA
2019-09-30 16:00,3,extraversion,Sociability,E1,NA
2019-09-30 16:00,3,extraversion,Sociability,E2,NA
2019-09-30 16:00,3,extraversion,Sociability,E3,NA
2019-09-30 16:00,3,extraversion,Sociability,E4,NA
2019-09-30 16:00,3,neuroticism,Anxiety,N1,NA
2019-09-30 16:00,3,neuroticism,Anxiety,N2,NA
2019-09-30 16:00,3,neuroticism,Anxiety,N3,NA
2019-09-30 16:00,3,neuroticism,Anxiety,N4,NA
2019-09-30 16:00,3,neuroticism,Depression,N5,NA
2019-09-30 16:00,3,neuroticism,Depression,N6,NA
2019-09-30 16:00,3,neuroticism,Depression,N7,NA
2019-09-30 16:00,3,neuroticism,Depression,N8,NA
2019-09-30 16:00,3,neuroticism,Emotional.Volatility,N10,NA
2019-09-30 16:00,3,neuroticism,Emotional.Volatility,N11,NA
2019-09-30 16:00,3,neuroticism,Emotional.Volatility,N12,NA
2019-09-30 16:00,3,neuroticism,Emotional.Volatility,N9,NA
2019-09-30 16:00,3,openness,Aesthetic.Sensitivity,O5,NA
2019-09-30 16:00,3,openness,Aesthetic.Sensitivity,O6,NA
2019-09-30 16:00,3,openness,Aesthetic.Sensitivity,O7,NA
2019-09-30 16:00,3,openness,Aesthetic.Sensitivity,O8,NA
2019-09-30 16:00,3,openness,Creative.Imagination,O10,NA
