Full_Date,all_beeps,Trait,Facet,Item,value
2019-12-09 10:00,1,agreeableness,Compassion,A1,NA
2019-12-09 10:00,1,agreeableness,Compassion,A2,NA
2019-12-09 10:00,1,agreeableness,Compassion,A3,NA
2019-12-09 10:00,1,agreeableness,Compassion,A4,NA
2019-12-09 10:00,1,agreeableness,Respectfulness,A5,NA
2019-12-09 10:00,1,agreeableness,Respectfulness,A6,NA
2019-12-09 10:00,1,agreeableness,Respectfulness,A7,NA
2019-12-09 10:00,1,agreeableness,Respectfulness,A8,NA
2019-12-09 10:00,1,agreeableness,Trust,A10,NA
2019-12-09 10:00,1,agreeableness,Trust,A11,NA
2019-12-09 10:00,1,agreeableness,Trust,A12,NA
2019-12-09 10:00,1,agreeableness,Trust,A9,NA
2019-12-09 10:00,1,conscientiousness,Organization,C1,NA
2019-12-09 10:00,1,conscientiousness,Organization,C2,NA
2019-12-09 10:00,1,conscientiousness,Organization,C3,NA
2019-12-09 10:00,1,conscientiousness,Organization,C4,NA
2019-12-09 10:00,1,conscientiousness,Productiveness,C5,NA
2019-12-09 10:00,1,conscientiousness,Productiveness,C6,NA
2019-12-09 10:00,1,conscientiousness,Productiveness,C7,NA
2019-12-09 10:00,1,conscientiousness,Productiveness,C8,NA
2019-12-09 10:00,1,conscientiousness,Responsibility,C10,NA
2019-12-09 10:00,1,conscientiousness,Responsibility,C11,NA
2019-12-09 10:00,1,conscientiousness,Responsibility,C12,NA
2019-12-09 10:00,1,conscientiousness,Responsibility,C9,NA
2019-12-09 10:00,1,extraversion,Assertiveness,E5,NA
2019-12-09 10:00,1,extraversion,Assertiveness,E6,NA
2019-12-09 10:00,1,extraversion,Assertiveness,E7,NA
2019-12-09 10:00,1,extraversion,Assertiveness,E8,NA
2019-12-09 10:00,1,extraversion,Energy.Level,E10,NA
2019-12-09 10:00,1,extraversion,Energy.Level,E11,NA
2019-12-09 10:00,1,extraversion,Energy.Level,E12,NA
2019-12-09 10:00,1,extraversion,Energy.Level,E9,NA
2019-12-09 10:00,1,extraversion,Sociability,E1,NA
2019-12-09 10:00,1,extraversion,Sociability,E2,NA
2019-12-09 10:00,1,extraversion,Sociability,E3,NA
2019-12-09 10:00,1,extraversion,Sociability,E4,NA
2019-12-09 10:00,1,neuroticism,Anxiety,N1,NA
2019-12-09 10:00,1,neuroticism,Anxiety,N2,NA
2019-12-09 10:00,1,neuroticism,Anxiety,N3,NA
2019-12-09 10:00,1,neuroticism,Anxiety,N4,NA
2019-12-09 10:00,1,neuroticism,Depression,N5,NA
2019-12-09 10:00,1,neuroticism,Depression,N6,NA
2019-12-09 10:00,1,neuroticism,Depression,N7,NA
2019-12-09 10:00,1,neuroticism,Depression,N8,NA
2019-12-09 10:00,1,neuroticism,Emotional.Volatility,N10,NA
2019-12-09 10:00,1,neuroticism,Emotional.Volatility,N11,NA
2019-12-09 10:00,1,neuroticism,Emotional.Volatility,N12,NA
2019-12-09 10:00,1,neuroticism,Emotional.Volatility,N9,NA
2019-12-09 10:00,1,openness,Aesthetic.Sensitivity,O5,NA
2019-12-09 10:00,1,openness,Aesthetic.Sensitivity,O6,NA
2019-12-09 10:00,1,openness,Aesthetic.Sensitivity,O7,NA
2019-12-09 10:00,1,openness,Aesthetic.Sensitivity,O8,NA
2019-12-09 10:00,1,openness,Creative.Imagination,O10,NA
2019-12-09 10:00,1,openness,Creative.Imagination,O11,NA
2019-12-09 10:00,1,openness,Creative.Imagination,O12,NA
2019-12-09 10:00,1,openness,Creative.Imagination,O9,NA
2019-12-09 10:00,1,openness,Intellectual.Curiosity,O1,NA
2019-12-09 10:00,1,openness,Intellectual.Curiosity,O2,NA
2019-12-09 10:00,1,openness,Intellectual.Curiosity,O3,NA
2019-12-09 10:00,1,openness,Intellectual.Curiosity,O4,NA
2019-12-09 14:34,2,agreeableness,Compassion,A1,2.5410935576181073
2019-12-09 14:34,2,agreeableness,Compassion,A2,2
2019-12-09 14:34,2,agreeableness,Compassion,A3,1.626123406187248
2019-12-09 14:34,2,agreeableness,Compassion,A4,2.3058440792437525
2019-12-09 14:34,2,agreeableness,Respectfulness,A5,3.6925954035501047
2019-12-09 14:34,2,agreeableness,Respectfulness,A6,3.552105109365212
2019-12-09 14:34,2,agreeableness,Respectfulness,A7,0.6357046020478017
2019-12-09 14:34,2,agreeableness,Respectfulness,A8,1.9498807318502895
2019-12-09 14:34,2,agreeableness,Trust,A10,2.334464243507689
2019-12-09 14:34,2,agreeableness,Trust,A11,2.2664059635161995
2019-12-09 14:34,2,agreeableness,Trust,A12,1.6257665896387834
2019-12-09 14:34,2,agreeableness,Trust,A9,4
2019-12-09 14:34,2,conscientiousness,Organization,C1,2
2019-12-09 14:34,2,conscientiousness,Organization,C2,3.133855960592243
2019-12-09 14:34,2,conscientiousness,Organization,C3,2.4203959630769853
2019-12-09 14:34,2,conscientiousness,Organization,C4,1.7273407505703164
2019-12-09 14:34,2,conscientiousness,Productiveness,C5,1
2019-12-09 14:34,2,conscientiousness,Productiveness,C6,0.8947895126641865
2019-12-09 14:34,2,conscientiousness,Productiveness,C7,2.3003738198833714
2019-12-09 14:34,2,conscientiousness,Productiveness,C8,4.070001358906158
2019-12-09 14:34,2,conscientiousness,Responsibility,C10,2.453663194679444
2019-12-09 14:34,2,conscientiousness,Responsibility,C11,1.6726697711720238
2019-12-09 14:34,2,conscientiousness,Responsibility,C12,3.5534384323654447
2019-12-09 14:34,2,conscientiousness,Responsibility,C9,1.0697326380765975
2019-12-09 14:34,2,extraversion,Assertiveness,E5,0.7823893899066392
2019-12-09 14:34,2,extraversion,Assertiveness,E6,2.021958074342624
2019-12-09 14:34,2,extraversion,Assertiveness,E7,3.6199597963144186
