Full_Date,all_beeps,Trait,Facet,Item,value
2018-11-12 9:40,1,agreeableness,Compassion,A1,4.417315932414339
2018-11-12 9:40,1,agreeableness,Compassion,A2,4.279196173024891
2018-11-12 9:40,1,agreeableness,Compassion,A3,4.048392349112253
2018-11-12 9:40,1,agreeableness,Compassion,A4,2.507160493994035
2018-11-12 9:40,1,agreeableness,Respectfulness,A5,4.137304278170754
2018-11-12 9:40,1,agreeableness,Respectfulness,A6,4.412425479360983
2018-11-12 9:40,1,agreeableness,Respectfulness,A7,1
2018-11-12 9:40,1,agreeableness,Respectfulness,A8,1.4459068904705064
2018-11-12 9:40,1,agreeableness,Trust,A10,4.779062648327197
2018-11-12 9:40,1,agreeableness,Trust,A11,2.6056077056675218
2018-11-12 9:40,1,agreeableness,Trust,A12,1
2018-11-12 9:40,1,agreeableness,Trust,A9,4.140990819885904
2018-11-12 9:40,1,conscientiousness,Organization,C1,3.4584152631309886
2018-11-12 9:40,1,conscientiousness,Organization,C2,4.579085090728713
2018-11-12 9:40,1,conscientiousness,Organization,C3,2.1213139068222318
2018-11-12 9:40,1,conscientiousness,Organization,C4,1.8751944326435783
2018-11-12 9:40,1,conscientiousness,Productiveness,C5,4
2018-11-12 9:40,1,conscientiousness,Productiveness,C6,3.862872077407285
2018-11-12 9:40,1,conscientiousness,Productiveness,C7,3.1773919087266256
2018-11-12 9:40,1,conscientiousness,Productiveness,C8,2.542023497756081
2018-11-12 9:40,1,conscientiousness,Responsibility,C10,2.315178521113153
2018-11-12 9:40,1,conscientiousness,Responsibility,C11,3.019069974848241
2018-11-12 9:40,1,conscientiousness,Responsibility,C12,2.574789990590305
2018-11-12 9:40,1,conscientiousness,Responsibility,C9,4
2018-11-12 9:40,1,extraversion,Assertiveness,E5,2.6864785953123325
2018-11-12 9:40,1,extraversion,Assertiveness,E6,3.3025636502847684
2018-11-12 9:40,1,extraversion,Assertiveness,E7,3.122976244859629
2018-11-12 9:40,1,extraversion,Assertiveness,E8,4
2018-11-12 9:40,1,extraversion,Energy.Level,E10,3.848178095221636
2018-11-12 9:40,1,extraversion,Energy.Level,E11,4
2018-11-12 9:40,1,extraversion,Energy.Level,E12,3.065055282796853
2018-11-12 9:40,1,extraversion,Energy.Level,E9,2.7042161100499564
2018-11-12 9:40,1,extraversion,Sociability,E1,3.9517233277697246
2018-11-12 9:40,1,extraversion,Sociability,E2,1.874777642595988
2018-11-12 9:40,1,extraversion,Sociability,E3,4.151867200767526
2018-11-12 9:40,1,extraversion,Sociability,E4,3.4136888553993496
2018-11-12 9:40,1,neuroticism,Anxiety,N1,1.6187681471013184
2018-11-12 9:40,1,neuroticism,Anxiety,N2,2
2018-11-12 9:40,1,neuroticism,Anxiety,N3,5.0119633026664125
2018-11-12 9:40,1,neuroticism,Anxiety,N4,3.876495132492983
2018-11-12 9:40,1,neuroticism,Depression,N5,1
2018-11-12 9:40,1,neuroticism,Depression,N6,2
2018-11-12 9:40,1,neuroticism,Depression,N7,3.102778159302072
2018-11-12 9:40,1,neuroticism,Depression,N8,3.4173967263536484
2018-11-12 9:40,1,neuroticism,Emotional.Volatility,N10,1.7004841402773172
2018-11-12 9:40,1,neuroticism,Emotional.Volatility,N11,4
2018-11-12 9:40,1,neuroticism,Emotional.Volatility,N12,3.086092444499724
2018-11-12 9:40,1,neuroticism,Emotional.Volatility,N9,2.749330165011699
