Full_Date,all_beeps,Trait,Facet,Item,value
2018-11-12 10:07,2,agreeableness,Compassion,A1,3.0858100456918236
2018-11-12 10:07,2,agreeableness,Compassion,A2,3.5964063969741575
2018-11-12 10:07,2,agreeableness,Compassion,A3,3
2018-11-12 10:07,2,agreeableness,Compassion,A4,1.7213654285845266
2018-11-12 10:07,2,agreeableness,Respectfulness,A5,3.88293625702982
2018-11-12 10:07,2,agreeableness,Respectfulness,A6,4.478959881800906
2018-11-12 10:07,2,agreeableness,Respectfulness,A7,2.0296603927477355
2018-11-12 10:07,2,agreeableness,Respectfulness,A8,2
2018-11-12 10:07,2,agreeableness,Trust,A10,3.450490702864199
2018-11-12 10:07,2,agreeableness,Trust,A11,2.7297802330255987
2018-11-12 10:07,2,agreeableness,Trust,A12,2.8329878661389998
2018-11-12 10:07,2,agreeableness,Trust,A9,3.2013012828394554
2018-11-12 10:07,2,conscientiousness,Organization,C1,3.9337717877219602
2018-11-12 10:07,2,conscientiousness,Organization,C2,3.4033141000157414
2018-11-12 10:07,2,conscientiousness,Organization,C3,2.078657440746566
2018-11-12 10:07,2,conscientiousness,Organization,C4,1.8090607891762929
2018-11-12 10:07,2,conscientiousness,Productiveness,C5,4.998019599223963
2018-11-12 10:07,2,conscientiousness,Productiveness,C6,4.885926666375908
2018-11-12 10:07,2,conscientiousness,Productiveness,C7,4.884210646640211
2018-11-12 10:07,2,conscientiousness,Productiveness,C8,3.1293633555233207
2018-11-12 10:07,2,conscientiousness,Responsibility,C10,4.442105074597089
2018-11-12 10:07,2,conscientiousness,Responsibility,C11,3.414373627216925
2018-11-12 10:07,2,conscientiousness,Responsibility,C12,2
2018-11-12 10:07,2,conscientiousness,Responsibility,C9,4
2018-11-12 10:07,2,extraversion,Assertiveness,E5,2.8891821689786017
2018-11-12 10:07,2,extraversion,Assertiveness,E6,2
2018-11-12 10:07,2,extraversion,Assertiveness,E7,2.6951253351647284
2018-11-12 10:07,2,extraversion,Assertiveness,E8,4
2018-11-12 10:07,2,extraversion,Energy.Level,E10,4.3402133752916185
2018-11-12 10:07,2,extraversion,Energy.Level,E11,1.547466177709799
2018-11-12 10:07,2,extraversion,Energy.Level,E12,4.066876419171248
2018-11-12 10:07,2,extraversion,Energy.Level,E9,3.9959132220671476
2018-11-12 10:07,2,extraversion,Sociability,E1,3.5430870016119105
2018-11-12 10:07,2,extraversion,Sociability,E2,4.735848118345036
2018-11-12 10:07,2,extraversion,Sociability,E3,4.988710116809031
2018-11-12 10:07,2,extraversion,Sociability,E4,2.67779705913195
2018-11-12 10:07,2,neuroticism,Anxiety,N1,3.2615924666257574
2018-11-12 10:07,2,neuroticism,Anxiety,N2,2
2018-11-12 10:07,2,neuroticism,Anxiety,N3,4.097440314763996
2018-11-12 10:07,2,neuroticism,Anxiety,N4,2.940728416564579
2018-11-12 10:07,2,neuroticism,Depression,N5,2
2018-11-12 10:07,2,neuroticism,Depression,N6,2
2018-11-12 10:07,2,neuroticism,Depression,N7,4.942070679376241
2018-11-12 10:07,2,neuroticism,Depression,N8,4
2018-11-12 10:07,2,neuroticism,Emotional.Volatility,N10,2.7573057475884983
2018-11-12 10:07,2,neuroticism,Emotional.Volatility,N11,2.1409871413785106
2018-11-12 10:07,2,neuroticism,Emotional.Volatility,N12,4.0678098905179585
2018-11-12 10:07,2,neuroticism,Emotional.Volatility,N9,3.705263476939499
2018-11-12 10:07,2,openness,Aesthetic.Sensitivity,O5,3.7826194948531726
2018-11-12 10:07,2,openness,Aesthetic.Sensitivity,O6,4
2018-11-12 10:07,2,openness,Aesthetic.Sensitivity,O7,3.45995787514661
2018-11-12 10:07,2,openness,Aesthetic.Sensitivity,O8,2.5231025279373926
2018-11-12 10:07,2,openness,Creative.Imagination,O10,3
2018-11-12 10:07,2,openness,Creative.Imagination,O11,2.7749914929550825
2018-11-12 10:07,2,openness,Creative.Imagination,O12,1.5189132248812536
2018-11-12 10:07,2,openness,Creative.Imagination,O9,4.157222706542038
2018-11-12 10:07,2,openness,Intellectual.Curiosity,O1,5.074604104504774
2018-11-12 10:07,2,openness,Intellectual.Curiosity,O2,3.777958167044896
2018-11-12 10:07,2,openness,Intellectual.Curiosity,O3,3.089696973992069
2018-11-12 10:07,2,openness,Intellectual.Curiosity,O4,2.5324589139081173
2018-11-12 10:18,1,agreeableness,Compassion,A1,3.267120622762855
2018-11-12 10:18,1,agreeableness,Compassion,A2,2.6227221329774455
2018-11-12 10:18,1,agreeableness,Compassion,A3,2.220538873039257
2018-11-12 10:18,1,agreeableness,Compassion,A4,2.464465330824214
2018-11-12 10:18,1,agreeableness,Respectfulness,A5,4
2018-11-12 10:18,1,agreeableness,Respectfulness,A6,4.395191699367868
2018-11-12 10:18,1,agreeableness,Respectfulness,A7,2
2018-11-12 10:18,1,agreeableness,Respectfulness,A8,2.2714662558944125
2018-11-12 10:18,1,agreeableness,Trust,A10,3.926665840748677
2018-11-12 10:18,1,agreeableness,Trust,A11,2.4448646875878324
2018-11-12 10:18,1,agreeableness,Trust,A12,2.0851905472417953
2018-11-12 10:18,1,agreeableness,Trust,A9,2.6565772262015237
2018-11-12 10:18,1,conscientiousness,Organization,C1,4.428746131318997
2018-11-12 10:18,1,conscientiousness,Organization,C2,3.404864961176252
2018-11-12 10:18,1,conscientiousness,Organization,C3,1.0434828929660944
2018-11-12 10:18,1,conscientiousness,Organization,C4,1.5775440670442835
2018-11-12 10:18,1,conscientiousness,Productiveness,C5,3.922903329087842
2018-11-12 10:18,1,conscientiousness,Productiveness,C6,4.513653046227394
2018-11-12 10:18,1,conscientiousness,Productiveness,C7,1.9954127704778912
2018-11-12 10:18,1,conscientiousness,Productiveness,C8,2
2018-11-12 10:18,1,conscientiousness,Responsibility,C10,5.207473672655525
2018-11-12 10:18,1,conscientiousness,Responsibility,C11,2
2018-11-12 10:18,1,conscientiousness,Responsibility,C12,0.5994235508213481
2018-11-12 10:18,1,conscientiousness,Responsibility,C9,3.6900121318351498
2018-11-12 10:18,1,extraversion,Assertiveness,E5,3.4585839573912316
2018-11-12 10:18,1,extraversion,Assertiveness,E6,2
2018-11-12 10:18,1,extraversion,Assertiveness,E7,2.1758298006342867
2018-11-12 10:18,1,extraversion,Assertiveness,E8,3.3770436939469097
2018-11-12 10:18,1,extraversion,Energy.Level,E10,4.493847775162617
2018-11-12 10:18,1,extraversion,Energy.Level,E11,1.7321274028361389
2018-11-12 10:18,1,extraversion,Energy.Level,E12,1.9194137407623235
