Full_Date,all_beeps,Trait,Facet,Item,value
2018-10-22 13:46,1,agreeableness,Compassion,A1,3.022944544944864
2018-10-22 13:46,1,agreeableness,Compassion,A2,4.076165583146975
2018-10-22 13:46,1,agreeableness,Compassion,A3,0.20913251374794672
2018-10-22 13:46,1,agreeableness,Compassion,A4,1
2018-10-22 13:46,1,agreeableness,Respectfulness,A5,3.5942404960739323
2018-10-22 13:46,1,agreeableness,Respectfulness,A6,4.158207779707365
2018-10-22 13:46,1,agreeableness,Respectfulness,A7,2.638069930490227
2018-10-22 13:46,1,agreeableness,Respectfulness,A8,1.1203383725474274
2018-10-22 13:46,1,agreeableness,Trust,A10,2
2018-10-22 13:46,1,agreeableness,Trust,A11,2.5304589941357007
2018-10-22 13:46,1,agreeableness,Trust,A12,1.9881323664748796
2018-10-22 13:46,1,agreeableness,Trust,A9,4.103305700404897
2018-10-22 13:46,1,conscientiousness,Organization,C1,3.2902753199320367
2018-10-22 13:46,1,conscientiousness,Organization,C2,4.085014936419352
2018-10-22 13:46,1,conscientiousness,Organization,C3,2
2018-10-22 13:46,1,conscientiousness,Organization,C4,1.5646703996241977
2018-10-22 13:46,1,conscientiousness,Productiveness,C5,3.982103717106949
2018-10-22 13:46,1,conscientiousness,Productiveness,C6,3.73815240710647
2018-10-22 13:46,1,conscientiousness,Productiveness,C7,1.075793802529031
2018-10-22 13:46,1,conscientiousness,Productiveness,C8,2.234270182936302
2018-10-22 13:46,1,conscientiousness,Responsibility,C10,2.9431030833777205
2018-10-22 13:46,1,conscientiousness,Responsibility,C11,0.8587194377768117
2018-10-22 13:46,1,conscientiousness,Responsibility,C12,2
2018-10-22 13:46,1,conscientiousness,Responsibility,C9,3.063284014448531
2018-10-22 13:46,1,extraversion,Assertiveness,E5,2.936062505521561
2018-10-22 13:46,1,extraversion,Assertiveness,E6,3.8129990364440443
2018-10-22 13:46,1,extraversion,Assertiveness,E7,1.984717066914696
2018-10-22 13:46,1,extraversion,Assertiveness,E8,1.8860997687351209
2018-10-22 13:46,1,extraversion,Energy.Level,E10,2.0340124491982667
2018-10-22 13:46,1,extraversion,Energy.Level,E11,2
2018-10-22 13:46,1,extraversion,Energy.Level,E12,3.228603019473874
2018-10-22 13:46,1,extraversion,Energy.Level,E9,2.5999367591486795
2018-10-22 13:46,1,extraversion,Sociability,E1,3.3588234104322967
2018-10-22 13:46,1,extraversion,Sociability,E2,3.6739796542167253
2018-10-22 13:46,1,extraversion,Sociability,E3,4
2018-10-22 13:46,1,extraversion,Sociability,E4,3.0630047907665032
2018-10-22 13:46,1,neuroticism,Anxiety,N1,4.084228518396918
2018-10-22 13:46,1,neuroticism,Anxiety,N2,2
2018-10-22 13:46,1,neuroticism,Anxiety,N3,2.90758639440368
2018-10-22 13:46,1,neuroticism,Anxiety,N4,2.472208008606258
2018-10-22 13:46,1,neuroticism,Depression,N5,4
2018-10-22 13:46,1,neuroticism,Depression,N6,3
2018-10-22 13:46,1,neuroticism,Depression,N7,2.8692548695206566
2018-10-22 13:46,1,neuroticism,Depression,N8,2.0066990584344495
2018-10-22 13:46,1,neuroticism,Emotional.Volatility,N10,2.228595365512432
2018-10-22 13:46,1,neuroticism,Emotional.Volatility,N11,2
2018-10-22 13:46,1,neuroticism,Emotional.Volatility,N12,3.1283145906270464
2018-10-22 13:46,1,neuroticism,Emotional.Volatility,N9,2.241849163437566
2018-10-22 13:46,1,openness,Aesthetic.Sensitivity,O5,2.2607216444569094
2018-10-22 13:46,1,openness,Aesthetic.Sensitivity,O6,3.139450090895325
2018-10-22 13:46,1,openness,Aesthetic.Sensitivity,O7,2.29881441029923
2018-10-22 13:46,1,openness,Aesthetic.Sensitivity,O8,2.8207078638922525
2018-10-22 13:46,1,openness,Creative.Imagination,O10,4
2018-10-22 13:46,1,openness,Creative.Imagination,O11,1.011110200468579
2018-10-22 13:46,1,openness,Creative.Imagination,O12,1.0887803755720933
2018-10-22 13:46,1,openness,Creative.Imagination,O9,3.176691161809701
2018-10-22 13:46,1,openness,Intellectual.Curiosity,O1,2.946775696655959
2018-10-22 13:46,1,openness,Intellectual.Curiosity,O2,2.1059772107112575
2018-10-22 13:46,1,openness,Intellectual.Curiosity,O3,3.131295375220642
2018-10-22 13:46,1,openness,Intellectual.Curiosity,O4,3
2018-10-22 17:00,2,agreeableness,Compassion,A1,NA
2018-10-22 17:00,2,agreeableness,Compassion,A2,NA
2018-10-22 17:00,2,agreeableness,Compassion,A3,NA
2018-10-22 17:00,2,agreeableness,Compassion,A4,NA
2018-10-22 17:00,2,agreeableness,Respectfulness,A5,NA
2018-10-22 17:00,2,agreeableness,Respectfulness,A6,NA
2018-10-22 17:00,2,agreeableness,Respectfulness,A7,NA
2018-10-22 17:00,2,agreeableness,Respectfulness,A8,NA
2018-10-22 17:00,2,agreeableness,Trust,A10,NA
2018-10-22 17:00,2,agreeableness,Trust,A11,NA
2018-10-22 17:00,2,agreeableness,Trust,A12,NA
2018-10-22 17:00,2,agreeableness,Trust,A9,NA
2018-10-22 17:00,2,conscientiousness,Organization,C1,NA
2018-10-22 17:00,2,conscientiousness,Organization,C2,NA
2018-10-22 17:00,2,conscientiousness,Organization,C3,NA
2018-10-22 17:00,2,conscientiousness,Organization,C4,NA
2018-10-22 17:00,2,conscientiousness,Productiveness,C5,NA
2018-10-22 17:00,2,conscientiousness,Productiveness,C6,NA
2018-10-22 17:00,2,conscientiousness,Productiveness,C7,NA
2018-10-22 17:00,2,conscientiousness,Productiveness,C8,NA
2018-10-22 17:00,2,conscientiousness,Responsibility,C10,NA
2018-10-22 17:00,2,conscientiousness,Responsibility,C11,NA
2018-10-22 17:00,2,conscientiousness,Responsibility,C12,NA
2018-10-22 17:00,2,conscientiousness,Responsibility,C9,NA
2018-10-22 17:00,2,extraversion,Assertiveness,E5,NA
2018-10-22 17:00,2,extraversion,Assertiveness,E6,NA
2018-10-22 17:00,2,extraversion,Assertiveness,E7,NA
2018-10-22 17:00,2,extraversion,Assertiveness,E8,NA
2018-10-22 17:00,2,extraversion,Energy.Level,E10,NA
2018-10-22 17:00,2,extraversion,Energy.Level,E11,NA
2018-10-22 17:00,2,extraversion,Energy.Level,E12,NA
2018-10-22 17:00,2,extraversion,Energy.Level,E9,NA
2018-10-22 17:00,2,extraversion,Sociability,E1,NA
2018-10-22 17:00,2,extraversion,Sociability,E2,NA
2018-10-22 17:00,2,extraversion,Sociability,E3,NA
2018-10-22 17:00,2,extraversion,Sociability,E4,NA
2018-10-22 17:00,2,neuroticism,Anxiety,N1,NA
2018-10-22 17:00,2,neuroticism,Anxiety,N2,NA
2018-10-22 17:00,2,neuroticism,Anxiety,N3,NA
2018-10-22 17:00,2,neuroticism,Anxiety,N4,NA
2018-10-22 17:00,2,neuroticism,Depression,N5,NA
2018-10-22 17:00,2,neuroticism,Depression,N6,NA
2018-10-22 17:00,2,neuroticism,Depression,N7,NA
2018-10-22 17:00,2,neuroticism,Depression,N8,NA
2018-10-22 17:00,2,neuroticism,Emotional.Volatility,N10,NA
2018-10-22 17:00,2,neuroticism,Emotional.Volatility,N11,NA
2018-10-22 17:00,2,neuroticism,Emotional.Volatility,N12,NA
2018-10-22 17:00,2,neuroticism,Emotional.Volatility,N9,NA
2018-10-22 17:00,2,openness,Aesthetic.Sensitivity,O5,NA
2018-10-22 17:00,2,openness,Aesthetic.Sensitivity,O6,NA
2018-10-22 17:00,2,openness,Aesthetic.Sensitivity,O7,NA
2018-10-22 17:00,2,openness,Aesthetic.Sensitivity,O8,NA
2018-10-22 17:00,2,openness,Creative.Imagination,O10,NA
2018-10-22 17:00,2,openness,Creative.Imagination,O11,NA
2018-10-22 17:00,2,openness,Creative.Imagination,O12,NA
2018-10-22 17:00,2,openness,Creative.Imagination,O9,NA
2018-10-22 17:00,2,openness,Intellectual.Curiosity,O1,NA
2018-10-22 17:00,2,openness,Intellectual.Curiosity,O2,NA
2018-10-22 17:00,2,openness,Intellectual.Curiosity,O3,NA
2018-10-22 17:00,2,openness,Intellectual.Curiosity,O4,NA
2018-10-22 21:23,3,agreeableness,Compassion,A1,2.516373325412231
2018-10-22 21:23,3,agreeableness,Compassion,A2,3.775151568435873
2018-10-22 21:23,3,agreeableness,Compassion,A3,2.2136122323054077
2018-10-22 21:23,3,agreeableness,Compassion,A4,1.3081869600079046
2018-10-22 21:23,3,agreeableness,Respectfulness,A5,4.19856703565445
2018-10-22 21:23,3,agreeableness,Respectfulness,A6,4
2018-10-22 21:23,3,agreeableness,Respectfulness,A7,2.204625572393418
2018-10-22 21:23,3,agreeableness,Respectfulness,A8,1.5626819196755688
2018-10-22 21:23,3,agreeableness,Trust,A10,3
2018-10-22 21:23,3,agreeableness,Trust,A11,3.691136313320105
2018-10-22 21:23,3,agreeableness,Trust,A12,1.8623583008293971
2018-10-22 21:23,3,agreeableness,Trust,A9,2.391195605657115
2018-10-22 21:23,3,conscientiousness,Organization,C1,4.556387679886814
2018-10-22 21:23,3,conscientiousness,Organization,C2,3.8327048162253234
2018-10-22 21:23,3,conscientiousness,Organization,C3,0.45690746147473993
2018-10-22 21:23,3,conscientiousness,Organization,C4,1
2018-10-22 21:23,3,conscientiousness,Productiveness,C5,3.750000908077859
2018-10-22 21:23,3,conscientiousness,Productiveness,C6,3.1321822471558733
2018-10-22 21:23,3,conscientiousness,Productiveness,C7,1.7079951323601028
2018-10-22 21:23,3,conscientiousness,Productiveness,C8,2.4985387626177027
2018-10-22 21:23,3,conscientiousness,Responsibility,C10,4.098745445235474
2018-10-22 21:23,3,conscientiousness,Responsibility,C11,1.4342388219938116
2018-10-22 21:23,3,conscientiousness,Responsibility,C12,1
2018-10-22 21:23,3,conscientiousness,Responsibility,C9,2.9958599193612416
2018-10-22 21:23,3,extraversion,Assertiveness,E5,1.0886753900254016
2018-10-22 21:23,3,extraversion,Assertiveness,E6,3.867171764169629
2018-10-22 21:23,3,extraversion,Assertiveness,E7,1.6529662033881518
2018-10-22 21:23,3,extraversion,Assertiveness,E8,1.194486748142696
2018-10-22 21:23,3,extraversion,Energy.Level,E10,3.9230869945520963
2018-10-22 21:23,3,extraversion,Energy.Level,E11,3
2018-10-22 21:23,3,extraversion,Energy.Level,E12,-0.4966868524543915
2018-10-22 21:23,3,extraversion,Energy.Level,E9,4
2018-10-22 21:23,3,extraversion,Sociability,E1,3.903700783140795
2018-10-22 21:23,3,extraversion,Sociability,E2,2.3793643492120014
2018-10-22 21:23,3,extraversion,Sociability,E3,2.6745140888568995
2018-10-22 21:23,3,extraversion,Sociability,E4,1.0299930727341973
2018-10-22 21:23,3,neuroticism,Anxiety,N1,2.7899911466023952
2018-10-22 21:23,3,neuroticism,Anxiety,N2,3
2018-10-22 21:23,3,neuroticism,Anxiety,N3,2.3562040544362093
2018-10-22 21:23,3,neuroticism,Anxiety,N4,0.7397433639242901
2018-10-22 21:23,3,neuroticism,Depression,N5,3
2018-10-22 21:23,3,neuroticism,Depression,N6,3
2018-10-22 21:23,3,neuroticism,Depression,N7,4.950852659516566
2018-10-22 21:23,3,neuroticism,Depression,N8,3.4768325562195392
2018-10-22 21:23,3,neuroticism,Emotional.Volatility,N10,1
2018-10-22 21:23,3,neuroticism,Emotional.Volatility,N11,2.1697035223791437
2018-10-22 21:23,3,neuroticism,Emotional.Volatility,N12,3.458579858631957
2018-10-22 21:23,3,neuroticism,Emotional.Volatility,N9,2.551777333602641
2018-10-22 21:23,3,openness,Aesthetic.Sensitivity,O5,3.7155586419520343
2018-10-22 21:23,3,openness,Aesthetic.Sensitivity,O6,3
2018-10-22 21:23,3,openness,Aesthetic.Sensitivity,O7,2.9567863684243805
2018-10-22 21:23,3,openness,Aesthetic.Sensitivity,O8,3.2515775685277055
2018-10-22 21:23,3,openness,Creative.Imagination,O10,3.3694236352699805
2018-10-22 21:23,3,openness,Creative.Imagination,O11,1.084814823243858
2018-10-22 21:23,3,openness,Creative.Imagination,O12,2.377734326282883
2018-10-22 21:23,3,openness,Creative.Imagination,O9,1.7911144286548424
2018-10-22 21:23,3,openness,Intellectual.Curiosity,O1,3.826977514838297
2018-10-22 21:23,3,openness,Intellectual.Curiosity,O2,3.9628808961314914
2018-10-22 21:23,3,openness,Intellectual.Curiosity,O3,1
2018-10-22 21:23,3,openness,Intellectual.Curiosity,O4,2.7821574814973027
2018-10-23 1:00,4,agreeableness,Compassion,A1,NA
2018-10-23 1:00,4,agreeableness,Compassion,A2,NA
2018-10-23 1:00,4,agreeableness,Compassion,A3,NA
2018-10-23 1:00,4,agreeableness,Compassion,A4,NA
2018-10-23 1:00,4,agreeableness,Respectfulness,A5,NA
2018-10-23 1:00,4,agreeableness,Respectfulness,A6,NA
2018-10-23 1:00,4,agreeableness,Respectfulness,A7,NA
2018-10-23 1:00,4,agreeableness,Respectfulness,A8,NA
2018-10-23 1:00,4,agreeableness,Trust,A10,NA
2018-10-23 1:00,4,agreeableness,Trust,A11,NA
2018-10-23 1:00,4,agreeableness,Trust,A12,NA
2018-10-23 1:00,4,agreeableness,Trust,A9,NA
2018-10-23 1:00,4,conscientiousness,Organization,C1,NA
2018-10-23 1:00,4,conscientiousness,Organization,C2,NA
2018-10-23 1:00,4,conscientiousness,Organization,C3,NA
2018-10-23 1:00,4,conscientiousness,Organization,C4,NA
2018-10-23 1:00,4,conscientiousness,Productiveness,C5,NA
2018-10-23 1:00,4,conscientiousness,Productiveness,C6,NA
2018-10-23 1:00,4,conscientiousness,Productiveness,C7,NA
2018-10-23 1:00,4,conscientiousness,Productiveness,C8,NA
2018-10-23 1:00,4,conscientiousness,Responsibility,C10,NA
2018-10-23 1:00,4,conscientiousness,Responsibility,C11,NA
2018-10-23 1:00,4,conscientiousness,Responsibility,C12,NA
2018-10-23 1:00,4,conscientiousness,Responsibility,C9,NA
2018-10-23 1:00,4,extraversion,Assertiveness,E5,NA
2018-10-23 1:00,4,extraversion,Assertiveness,E6,NA
2018-10-23 1:00,4,extraversion,Assertiveness,E7,NA
