Full_Date,all_beeps,Trait,Facet,Item,value
2019-12-09 8:00,1,agreeableness,Compassion,A1,NA
2019-12-09 8:00,1,agreeableness,Compassion,A2,NA
2019-12-09 8:00,1,agreeableness,Compassion,A3,NA
2019-12-09 8:00,1,agreeableness,Compassion,A4,NA
2019-12-09 8:00,1,agreeableness,Respectfulness,A5,NA
2019-12-09 8:00,1,agreeableness,Respectfulness,A6,NA
2019-12-09 8:00,1,agreeableness,Respectfulness,A7,NA
2019-12-09 8:00,1,agreeableness,Respectfulness,A8,NA
2019-12-09 8:00,1,agreeableness,Trust,A10,NA
2019-12-09 8:00,1,agreeableness,Trust,A11,NA
2019-12-09 8:00,1,agreeableness,Trust,A12,NA
2019-12-09 8:00,1,agreeableness,Trust,A9,NA
2019-12-09 8:00,1,conscientiousness,Organization,C1,NA
2019-12-09 8:00,1,conscientiousness,Organization,C2,NA
2019-12-09 8:00,1,conscientiousness,Organization,C3,NA
2019-12-09 8:00,1,conscientiousness,Organization,C4,NA
2019-12-09 8:00,1,conscientiousness,Productiveness,C5,NA
2019-12-09 8:00,1,conscientiousness,Productiveness,C6,NA
2019-12-09 8:00,1,conscientiousness,Productiveness,C7,NA
2019-12-09 8:00,1,conscientiousness,Productiveness,C8,NA
2019-12-09 8:00,1,conscientiousness,Responsibility,C10,NA
2019-12-09 8:00,1,conscientiousness,Responsibility,C11,NA
2019-12-09 8:00,1,conscientiousness,Responsibility,C12,NA
2019-12-09 8:00,1,conscientiousness,Responsibility,C9,NA
2019-12-09 8:00,1,extraversion,Assertiveness,E5,NA
2019-12-09 8:00,1,extraversion,Assertiveness,E6,NA
2019-12-09 8:00,1,extraversion,Assertiveness,E7,NA
2019-12-09 8:00,1,extraversion,Assertiveness,E8,NA
2019-12-09 8:00,1,extraversion,Energy.Level,E10,NA
2019-12-09 8:00,1,extraversion,Energy.Level,E11,NA
2019-12-09 8:00,1,extraversion,Energy.Level,E12,NA
2019-12-09 8:00,1,extraversion,Energy.Level,E9,NA
2019-12-09 8:00,1,extraversion,Sociability,E1,NA
2019-12-09 8:00,1,extraversion,Sociability,E2,NA
2019-12-09 8:00,1,extraversion,Sociability,E3,NA
2019-12-09 8:00,1,extraversion,Sociability,E4,NA
2019-12-09 8:00,1,neuroticism,Anxiety,N1,NA
2019-12-09 8:00,1,neuroticism,Anxiety,N2,NA
2019-12-09 8:00,1,neuroticism,Anxiety,N3,NA
2019-12-09 8:00,1,neuroticism,Anxiety,N4,NA
2019-12-09 8:00,1,neuroticism,Depression,N5,NA
2019-12-09 8:00,1,neuroticism,Depression,N6,NA
2019-12-09 8:00,1,neuroticism,Depression,N7,NA
2019-12-09 8:00,1,neuroticism,Depression,N8,NA
2019-12-09 8:00,1,neuroticism,Emotional.Volatility,N10,NA
2019-12-09 8:00,1,neuroticism,Emotional.Volatility,N11,NA
2019-12-09 8:00,1,neuroticism,Emotional.Volatility,N12,NA
2019-12-09 8:00,1,neuroticism,Emotional.Volatility,N9,NA
2019-12-09 8:00,1,openness,Aesthetic.Sensitivity,O5,NA
2019-12-09 8:00,1,openness,Aesthetic.Sensitivity,O6,NA
2019-12-09 8:00,1,openness,Aesthetic.Sensitivity,O7,NA
2019-12-09 8:00,1,openness,Aesthetic.Sensitivity,O8,NA
2019-12-09 8:00,1,openness,Creative.Imagination,O10,NA
2019-12-09 8:00,1,openness,Creative.Imagination,O11,NA
2019-12-09 8:00,1,openness,Creative.Imagination,O12,NA
2019-12-09 8:00,1,openness,Creative.Imagination,O9,NA
2019-12-09 8:00,1,openness,Intellectual.Curiosity,O1,NA
2019-12-09 8:00,1,openness,Intellectual.Curiosity,O2,NA
2019-12-09 8:00,1,openness,Intellectual.Curiosity,O3,NA
2019-12-09 8:00,1,openness,Intellectual.Curiosity,O4,NA
2019-12-09 12:01,2,agreeableness,Compassion,A1,2.4318942000187
2019-12-09 12:01,2,agreeableness,Compassion,A2,3.86627413789786
2019-12-09 12:01,2,agreeableness,Compassion,A3,2.759994514457552
2019-12-09 12:01,2,agreeableness,Compassion,A4,1.7856506004412191
2019-12-09 12:01,2,agreeableness,Respectfulness,A5,3.582152732411179
2019-12-09 12:01,2,agreeableness,Respectfulness,A6,3.241701511500243
2019-12-09 12:01,2,agreeableness,Respectfulness,A7,1.0946107140097414
2019-12-09 12:01,2,agreeableness,Respectfulness,A8,2
2019-12-09 12:01,2,agreeableness,Trust,A10,2.8696388128324193
2019-12-09 12:01,2,agreeableness,Trust,A11,2
2019-12-09 12:01,2,agreeableness,Trust,A12,3.7701453945942687
2019-12-09 12:01,2,agreeableness,Trust,A9,2.7391948681116296
2019-12-09 12:01,2,conscientiousness,Organization,C1,3.1437436049700067
2019-12-09 12:01,2,conscientiousness,Organization,C2,3.486924542199417
2019-12-09 12:01,2,conscientiousness,Organization,C3,2
2019-12-09 12:01,2,conscientiousness,Organization,C4,1
2019-12-09 12:01,2,conscientiousness,Productiveness,C5,4.194314515489914
2019-12-09 12:01,2,conscientiousness,Productiveness,C6,4.091535001079633
2019-12-09 12:01,2,conscientiousness,Productiveness,C7,3.2122547352383255
2019-12-09 12:01,2,conscientiousness,Productiveness,C8,2.6348842587442087
2019-12-09 12:01,2,conscientiousness,Responsibility,C10,3.6103663236544192
2019-12-09 12:01,2,conscientiousness,Responsibility,C11,2.596383705900411
2019-12-09 12:01,2,conscientiousness,Responsibility,C12,2.1368835850431682
2019-12-09 12:01,2,conscientiousness,Responsibility,C9,4.062860378230148
2019-12-09 12:01,2,extraversion,Assertiveness,E5,1.083076175181036
2019-12-09 12:01,2,extraversion,Assertiveness,E6,1.8652492837723997
2019-12-09 12:01,2,extraversion,Assertiveness,E7,3.090358367019359
2019-12-09 12:01,2,extraversion,Assertiveness,E8,3.5438749148266955
2019-12-09 12:01,2,extraversion,Energy.Level,E10,3.1739335094203476
2019-12-09 12:01,2,extraversion,Energy.Level,E11,2.5169566397422742
2019-12-09 12:01,2,extraversion,Energy.Level,E12,2
2019-12-09 12:01,2,extraversion,Energy.Level,E9,2.410080674623176
2019-12-09 12:01,2,extraversion,Sociability,E1,2.8094243294170456
2019-12-09 12:01,2,extraversion,Sociability,E2,2
2019-12-09 12:01,2,extraversion,Sociability,E3,2.7827013840605193
2019-12-09 12:01,2,extraversion,Sociability,E4,3.6556268616367955
2019-12-09 12:01,2,neuroticism,Anxiety,N1,2.974193554536493
2019-12-09 12:01,2,neuroticism,Anxiety,N2,2
2019-12-09 12:01,2,neuroticism,Anxiety,N3,4
2019-12-09 12:01,2,neuroticism,Anxiety,N4,2.3315969846857056
2019-12-09 12:01,2,neuroticism,Depression,N5,2
2019-12-09 12:01,2,neuroticism,Depression,N6,2.2487187054552074
2019-12-09 12:01,2,neuroticism,Depression,N7,3.263847124025805
2019-12-09 12:01,2,neuroticism,Depression,N8,3
2019-12-09 12:01,2,neuroticism,Emotional.Volatility,N10,2.0661544405311205
2019-12-09 12:01,2,neuroticism,Emotional.Volatility,N11,2.855561898535289
2019-12-09 12:01,2,neuroticism,Emotional.Volatility,N12,3.2781591442287334
2019-12-09 12:01,2,neuroticism,Emotional.Volatility,N9,2.555749300904321
2019-12-09 12:01,2,openness,Aesthetic.Sensitivity,O5,3.55142092027645
2019-12-09 12:01,2,openness,Aesthetic.Sensitivity,O6,2
2019-12-09 12:01,2,openness,Aesthetic.Sensitivity,O7,3.2939834627034115
2019-12-09 12:01,2,openness,Aesthetic.Sensitivity,O8,3.852984935260986
2019-12-09 12:01,2,openness,Creative.Imagination,O10,1.118146928718183
2019-12-09 12:01,2,openness,Creative.Imagination,O11,1.1514041201138463
2019-12-09 12:01,2,openness,Creative.Imagination,O12,2.843090518330951
2019-12-09 12:01,2,openness,Creative.Imagination,O9,2.6021861245211197
2019-12-09 12:01,2,openness,Intellectual.Curiosity,O1,4
2019-12-09 12:01,2,openness,Intellectual.Curiosity,O2,2.6310302080091708
2019-12-09 12:01,2,openness,Intellectual.Curiosity,O3,2.846181986935007
2019-12-09 12:01,2,openness,Intellectual.Curiosity,O4,3.5164053573090115
2019-12-09 16:20,3,agreeableness,Compassion,A1,2.868930192355225
2019-12-09 16:20,3,agreeableness,Compassion,A2,2.788226756356546
2019-12-09 16:20,3,agreeableness,Compassion,A3,2.5116671042694514
2019-12-09 16:20,3,agreeableness,Compassion,A4,2.33010594556392
2019-12-09 16:20,3,agreeableness,Respectfulness,A5,3.335889548126323
2019-12-09 16:20,3,agreeableness,Respectfulness,A6,3
2019-12-09 16:20,3,agreeableness,Respectfulness,A7,1.8050503225182146
2019-12-09 16:20,3,agreeableness,Respectfulness,A8,2.299689922537351
2019-12-09 16:20,3,agreeableness,Trust,A10,3.0942692288521583
2019-12-09 16:20,3,agreeableness,Trust,A11,2
2019-12-09 16:20,3,agreeableness,Trust,A12,1.7238090904179786
2019-12-09 16:20,3,agreeableness,Trust,A9,2.9155878944636666
2019-12-09 16:20,3,conscientiousness,Organization,C1,2.7955090244770284
2019-12-09 16:20,3,conscientiousness,Organization,C2,3.5079186368214064
2019-12-09 16:20,3,conscientiousness,Organization,C3,1.717340935461369
2019-12-09 16:20,3,conscientiousness,Organization,C4,1.839882234609104
2019-12-09 16:20,3,conscientiousness,Productiveness,C5,3.797868144678748
2019-12-09 16:20,3,conscientiousness,Productiveness,C6,3
2019-12-09 16:20,3,conscientiousness,Productiveness,C7,2
2019-12-09 16:20,3,conscientiousness,Productiveness,C8,1.6232972691742575
2019-12-09 16:20,3,conscientiousness,Responsibility,C10,4.433654616168382
2019-12-09 16:20,3,conscientiousness,Responsibility,C11,2.6871341509548072
2019-12-09 16:20,3,conscientiousness,Responsibility,C12,1.5877487529845393
2019-12-09 16:20,3,conscientiousness,Responsibility,C9,3.76212302069541
2019-12-09 16:20,3,extraversion,Assertiveness,E5,3
2019-12-09 16:20,3,extraversion,Assertiveness,E6,3
2019-12-09 16:20,3,extraversion,Assertiveness,E7,3.4189034888612007
2019-12-09 16:20,3,extraversion,Assertiveness,E8,4.2262185685423415
2019-12-09 16:20,3,extraversion,Energy.Level,E10,2.8656620558456702
2019-12-09 16:20,3,extraversion,Energy.Level,E11,3.524142837846788
2019-12-09 16:20,3,extraversion,Energy.Level,E12,1.72781260840767
2019-12-09 16:20,3,extraversion,Energy.Level,E9,2.1867069165347273
2019-12-09 16:20,3,extraversion,Sociability,E1,2.5867652723606396
2019-12-09 16:20,3,extraversion,Sociability,E2,2.1097495141142693
2019-12-09 16:20,3,extraversion,Sociability,E3,3.2077513713697576
2019-12-09 16:20,3,extraversion,Sociability,E4,2.516474687297954
2019-12-09 16:20,3,neuroticism,Anxiety,N1,4
2019-12-09 16:20,3,neuroticism,Anxiety,N2,4
2019-12-09 16:20,3,neuroticism,Anxiety,N3,1.6517788045807913
2019-12-09 16:20,3,neuroticism,Anxiety,N4,2.5281708821960147
2019-12-09 16:20,3,neuroticism,Depression,N5,3
2019-12-09 16:20,3,neuroticism,Depression,N6,3.0134902144777915
2019-12-09 16:20,3,neuroticism,Depression,N7,2.5519631993196032
2019-12-09 16:20,3,neuroticism,Depression,N8,4.196693529573697
2019-12-09 16:20,3,neuroticism,Emotional.Volatility,N10,4
2019-12-09 16:20,3,neuroticism,Emotional.Volatility,N11,2.7120881918072026
2019-12-09 16:20,3,neuroticism,Emotional.Volatility,N12,2.73622530392131
2019-12-09 16:20,3,neuroticism,Emotional.Volatility,N9,3.4998035152117075
2019-12-09 16:20,3,openness,Aesthetic.Sensitivity,O5,2.463231460045321
2019-12-09 16:20,3,openness,Aesthetic.Sensitivity,O6,2.6924838921965257
2019-12-09 16:20,3,openness,Aesthetic.Sensitivity,O7,1.5411116796944258
2019-12-09 16:20,3,openness,Aesthetic.Sensitivity,O8,2.931677026748569
2019-12-09 16:20,3,openness,Creative.Imagination,O10,2.938286493673884
2019-12-09 16:20,3,openness,Creative.Imagination,O11,2.3144876741464016
2019-12-09 16:20,3,openness,Creative.Imagination,O12,2
2019-12-09 16:20,3,openness,Creative.Imagination,O9,3.245699055728587
2019-12-09 16:20,3,openness,Intellectual.Curiosity,O1,2.520181617006801
2019-12-09 16:20,3,openness,Intellectual.Curiosity,O2,3.4124859297253685
2019-12-09 16:20,3,openness,Intellectual.Curiosity,O3,2.2050439519131073
2019-12-09 16:20,3,openness,Intellectual.Curiosity,O4,3
2019-12-09 20:06,4,agreeableness,Compassion,A1,4
2019-12-09 20:06,4,agreeableness,Compassion,A2,4.222250517219023
2019-12-09 20:06,4,agreeableness,Compassion,A3,3.083538323771663
2019-12-09 20:06,4,agreeableness,Compassion,A4,2.1165124877285315
2019-12-09 20:06,4,agreeableness,Respectfulness,A5,4.123775332031695
2019-12-09 20:06,4,agreeableness,Respectfulness,A6,4.918107376918319
2019-12-09 20:06,4,agreeableness,Respectfulness,A7,1.8796889961723346
2019-12-09 20:06,4,agreeableness,Respectfulness,A8,2
2019-12-09 20:06,4,agreeableness,Trust,A10,2.7386811825156325
2019-12-09 20:06,4,agreeableness,Trust,A11,2.8658754826231965
2019-12-09 20:06,4,agreeableness,Trust,A12,2.7247780653543656
2019-12-09 20:06,4,agreeableness,Trust,A9,3.430307990160089
2019-12-09 20:06,4,conscientiousness,Organization,C1,2.0195789420177026
2019-12-09 20:06,4,conscientiousness,Organization,C2,3.3435849448824597
2019-12-09 20:06,4,conscientiousness,Organization,C3,3.7501458165591135
2019-12-09 20:06,4,conscientiousness,Organization,C4,3.285008575974457
2019-12-09 20:06,4,conscientiousness,Productiveness,C5,2.322532464955968
2019-12-09 20:06,4,conscientiousness,Productiveness,C6,3.0430441799318557
2019-12-09 20:06,4,conscientiousness,Productiveness,C7,5.932785815797414
