Full_Date,all_beeps,Trait,Facet,Item,value
2019-11-19 11:00,1,agreeableness,Compassion,A1,NA
2019-11-19 11:00,1,agreeableness,Compassion,A2,NA
2019-11-19 11:00,1,agreeableness,Compassion,A3,NA
2019-11-19 11:00,1,agreeableness,Compassion,A4,NA
2019-11-19 11:00,1,agreeableness,Respectfulness,A5,NA
2019-11-19 11:00,1,agreeableness,Respectfulness,A6,NA
2019-11-19 11:00,1,agreeableness,Respectfulness,A7,NA
2019-11-19 11:00,1,agreeableness,Respectfulness,A8,NA
2019-11-19 11:00,1,agreeableness,Trust,A10,NA
2019-11-19 11:00,1,agreeableness,Trust,A11,NA
2019-11-19 11:00,1,agreeableness,Trust,A12,NA
2019-11-19 11:00,1,agreeableness,Trust,A9,NA
2019-11-19 11:00,1,conscientiousness,Organization,C1,NA
2019-11-19 11:00,1,conscientiousness,Organization,C2,NA
2019-11-19 11:00,1,conscientiousness,Organization,C3,NA
2019-11-19 11:00,1,conscientiousness,Organization,C4,NA
2019-11-19 11:00,1,conscientiousness,Productiveness,C5,NA
2019-11-19 11:00,1,conscientiousness,Productiveness,C6,NA
2019-11-19 11:00,1,conscientiousness,Productiveness,C7,NA
2019-11-19 11:00,1,conscientiousness,Productiveness,C8,NA
2019-11-19 11:00,1,conscientiousness,Responsibility,C10,NA
2019-11-19 11:00,1,conscientiousness,Responsibility,C11,NA
2019-11-19 11:00,1,conscientiousness,Responsibility,C12,NA
2019-11-19 11:00,1,conscientiousness,Responsibility,C9,NA
2019-11-19 11:00,1,extraversion,Assertiveness,E5,NA
2019-11-19 11:00,1,extraversion,Assertiveness,E6,NA
2019-11-19 11:00,1,extraversion,Assertiveness,E7,NA
2019-11-19 11:00,1,extraversion,Assertiveness,E8,NA
2019-11-19 11:00,1,extraversion,Energy.Level,E10,NA
2019-11-19 11:00,1,extraversion,Energy.Level,E11,NA
2019-11-19 11:00,1,extraversion,Energy.Level,E12,NA
2019-11-19 11:00,1,extraversion,Energy.Level,E9,NA
2019-11-19 11:00,1,extraversion,Sociability,E1,NA
2019-11-19 11:00,1,extraversion,Sociability,E2,NA
2019-11-19 11:00,1,extraversion,Sociability,E3,NA
2019-11-19 11:00,1,extraversion,Sociability,E4,NA
2019-11-19 11:00,1,neuroticism,Anxiety,N1,NA
2019-11-19 11:00,1,neuroticism,Anxiety,N2,NA
2019-11-19 11:00,1,neuroticism,Anxiety,N3,NA
2019-11-19 11:00,1,neuroticism,Anxiety,N4,NA
2019-11-19 11:00,1,neuroticism,Depression,N5,NA
2019-11-19 11:00,1,neuroticism,Depression,N6,NA
2019-11-19 11:00,1,neuroticism,Depression,N7,NA
2019-11-19 11:00,1,neuroticism,Depression,N8,NA
2019-11-19 11:00,1,neuroticism,Emotional.Volatility,N10,NA
2019-11-19 11:00,1,neuroticism,Emotional.Volatility,N11,NA
2019-11-19 11:00,1,neuroticism,Emotional.Volatility,N12,NA
2019-11-19 11:00,1,neuroticism,Emotional.Volatility,N9,NA
2019-11-19 11:00,1,openness,Aesthetic.Sensitivity,O5,NA
2019-11-19 11:00,1,openness,Aesthetic.Sensitivity,O6,NA
2019-11-19 11:00,1,openness,Aesthetic.Sensitivity,O7,NA
2019-11-19 11:00,1,openness,Aesthetic.Sensitivity,O8,NA
2019-11-19 11:00,1,openness,Creative.Imagination,O10,NA
2019-11-19 11:00,1,openness,Creative.Imagination,O11,NA
2019-11-19 11:00,1,openness,Creative.Imagination,O12,NA
2019-11-19 11:00,1,openness,Creative.Imagination,O9,NA
2019-11-19 11:00,1,openness,Intellectual.Curiosity,O1,NA
2019-11-19 11:00,1,openness,Intellectual.Curiosity,O2,NA
2019-11-19 11:00,1,openness,Intellectual.Curiosity,O3,NA
2019-11-19 11:00,1,openness,Intellectual.Curiosity,O4,NA
2019-11-19 15:00,2,agreeableness,Compassion,A1,NA
2019-11-19 15:00,2,agreeableness,Compassion,A2,NA
2019-11-19 15:00,2,agreeableness,Compassion,A3,NA
2019-11-19 15:00,2,agreeableness,Compassion,A4,NA
2019-11-19 15:00,2,agreeableness,Respectfulness,A5,NA
2019-11-19 15:00,2,agreeableness,Respectfulness,A6,NA
2019-11-19 15:00,2,agreeableness,Respectfulness,A7,NA
2019-11-19 15:00,2,agreeableness,Respectfulness,A8,NA
2019-11-19 15:00,2,agreeableness,Trust,A10,NA
2019-11-19 15:00,2,agreeableness,Trust,A11,NA
2019-11-19 15:00,2,agreeableness,Trust,A12,NA
2019-11-19 15:00,2,agreeableness,Trust,A9,NA
2019-11-19 15:00,2,conscientiousness,Organization,C1,NA
2019-11-19 15:00,2,conscientiousness,Organization,C2,NA
2019-11-19 15:00,2,conscientiousness,Organization,C3,NA
2019-11-19 15:00,2,conscientiousness,Organization,C4,NA
2019-11-19 15:00,2,conscientiousness,Productiveness,C5,NA
2019-11-19 15:00,2,conscientiousness,Productiveness,C6,NA
2019-11-19 15:00,2,conscientiousness,Productiveness,C7,NA
2019-11-19 15:00,2,conscientiousness,Productiveness,C8,NA
2019-11-19 15:00,2,conscientiousness,Responsibility,C10,NA
2019-11-19 15:00,2,conscientiousness,Responsibility,C11,NA
2019-11-19 15:00,2,conscientiousness,Responsibility,C12,NA
2019-11-19 15:00,2,conscientiousness,Responsibility,C9,NA
2019-11-19 15:00,2,extraversion,Assertiveness,E5,NA
2019-11-19 15:00,2,extraversion,Assertiveness,E6,NA
2019-11-19 15:00,2,extraversion,Assertiveness,E7,NA
2019-11-19 15:00,2,extraversion,Assertiveness,E8,NA
2019-11-19 15:00,2,extraversion,Energy.Level,E10,NA
2019-11-19 15:00,2,extraversion,Energy.Level,E11,NA
2019-11-19 15:00,2,extraversion,Energy.Level,E12,NA
2019-11-19 15:00,2,extraversion,Energy.Level,E9,NA
2019-11-19 15:00,2,extraversion,Sociability,E1,NA
2019-11-19 15:00,2,extraversion,Sociability,E2,NA
2019-11-19 15:00,2,extraversion,Sociability,E3,NA
2019-11-19 15:00,2,extraversion,Sociability,E4,NA
2019-11-19 15:00,2,neuroticism,Anxiety,N1,NA
2019-11-19 15:00,2,neuroticism,Anxiety,N2,NA
2019-11-19 15:00,2,neuroticism,Anxiety,N3,NA
2019-11-19 15:00,2,neuroticism,Anxiety,N4,NA
2019-11-19 15:00,2,neuroticism,Depression,N5,NA
2019-11-19 15:00,2,neuroticism,Depression,N6,NA
2019-11-19 15:00,2,neuroticism,Depression,N7,NA
2019-11-19 15:00,2,neuroticism,Depression,N8,NA
2019-11-19 15:00,2,neuroticism,Emotional.Volatility,N10,NA
2019-11-19 15:00,2,neuroticism,Emotional.Volatility,N11,NA
2019-11-19 15:00,2,neuroticism,Emotional.Volatility,N12,NA
2019-11-19 15:00,2,neuroticism,Emotional.Volatility,N9,NA
2019-11-19 15:00,2,openness,Aesthetic.Sensitivity,O5,NA
2019-11-19 15:00,2,openness,Aesthetic.Sensitivity,O6,NA
2019-11-19 15:00,2,openness,Aesthetic.Sensitivity,O7,NA
2019-11-19 15:00,2,openness,Aesthetic.Sensitivity,O8,NA
2019-11-19 15:00,2,openness,Creative.Imagination,O10,NA
2019-11-19 15:00,2,openness,Creative.Imagination,O11,NA
2019-11-19 15:00,2,openness,Creative.Imagination,O12,NA
2019-11-19 15:00,2,openness,Creative.Imagination,O9,NA
2019-11-19 15:00,2,openness,Intellectual.Curiosity,O1,NA
2019-11-19 15:00,2,openness,Intellectual.Curiosity,O2,NA
2019-11-19 15:00,2,openness,Intellectual.Curiosity,O3,NA
2019-11-19 15:00,2,openness,Intellectual.Curiosity,O4,NA
2019-11-19 19:01,3,agreeableness,Compassion,A1,2.188722350893456
2019-11-19 19:01,3,agreeableness,Compassion,A2,4.189233046425553
2019-11-19 19:01,3,agreeableness,Compassion,A3,2.3785590162643353
2019-11-19 19:01,3,agreeableness,Compassion,A4,2.5090711786066198
2019-11-19 19:01,3,agreeableness,Respectfulness,A5,4.073896174566853
2019-11-19 19:01,3,agreeableness,Respectfulness,A6,5.2576392720972365
2019-11-19 19:01,3,agreeableness,Respectfulness,A7,1.4034551620361606
2019-11-19 19:01,3,agreeableness,Respectfulness,A8,2.726014825814035
2019-11-19 19:01,3,agreeableness,Trust,A10,4.246479414630196
2019-11-19 19:01,3,agreeableness,Trust,A11,2
2019-11-19 19:01,3,agreeableness,Trust,A12,3
2019-11-19 19:01,3,agreeableness,Trust,A9,2.506995359765375
2019-11-19 19:01,3,conscientiousness,Organization,C1,3
2019-11-19 19:01,3,conscientiousness,Organization,C2,4.435782580947295
2019-11-19 19:01,3,conscientiousness,Organization,C3,2.493483058844081
2019-11-19 19:01,3,conscientiousness,Organization,C4,1.8577313922478285
2019-11-19 19:01,3,conscientiousness,Productiveness,C5,2
2019-11-19 19:01,3,conscientiousness,Productiveness,C6,0.8575268173871478
2019-11-19 19:01,3,conscientiousness,Productiveness,C7,3.7783363242734502
2019-11-19 19:01,3,conscientiousness,Productiveness,C8,3.00285676367442
2019-11-19 19:01,3,conscientiousness,Responsibility,C10,3.6001779941505725
2019-11-19 19:01,3,conscientiousness,Responsibility,C11,3.3952664505993377
2019-11-19 19:01,3,conscientiousness,Responsibility,C12,1.6124413323898712
2019-11-19 19:01,3,conscientiousness,Responsibility,C9,3.081478692120858
2019-11-19 19:01,3,extraversion,Assertiveness,E5,2.449393182821579
2019-11-19 19:01,3,extraversion,Assertiveness,E6,1.0458891268490005
2019-11-19 19:01,3,extraversion,Assertiveness,E7,3
2019-11-19 19:01,3,extraversion,Assertiveness,E8,3.374922593084201
2019-11-19 19:01,3,extraversion,Energy.Level,E10,1.5335222924685432
2019-11-19 19:01,3,extraversion,Energy.Level,E11,1.895662080303627
2019-11-19 19:01,3,extraversion,Energy.Level,E12,4
2019-11-19 19:01,3,extraversion,Energy.Level,E9,2.2900628830867196
2019-11-19 19:01,3,extraversion,Sociability,E1,2.421518748044748
2019-11-19 19:01,3,extraversion,Sociability,E2,3.0273234584369364
2019-11-19 19:01,3,extraversion,Sociability,E3,2.9500714422797296
2019-11-19 19:01,3,extraversion,Sociability,E4,1.1172043851102051
2019-11-19 19:01,3,neuroticism,Anxiety,N1,2.2685136643828487
2019-11-19 19:01,3,neuroticism,Anxiety,N2,1
2019-11-19 19:01,3,neuroticism,Anxiety,N3,3.9031244365825244
2019-11-19 19:01,3,neuroticism,Anxiety,N4,2.347529830992915
2019-11-19 19:01,3,neuroticism,Depression,N5,1
2019-11-19 19:01,3,neuroticism,Depression,N6,2
2019-11-19 19:01,3,neuroticism,Depression,N7,3.4821650894752736
2019-11-19 19:01,3,neuroticism,Depression,N8,3.0117136985684785
2019-11-19 19:01,3,neuroticism,Emotional.Volatility,N10,0.5283556853266458
2019-11-19 19:01,3,neuroticism,Emotional.Volatility,N11,2.9697616885600664
2019-11-19 19:01,3,neuroticism,Emotional.Volatility,N12,5
2019-11-19 19:01,3,neuroticism,Emotional.Volatility,N9,1.2485203540680354
2019-11-19 19:01,3,openness,Aesthetic.Sensitivity,O5,1.1260250625165726
2019-11-19 19:01,3,openness,Aesthetic.Sensitivity,O6,3
2019-11-19 19:01,3,openness,Aesthetic.Sensitivity,O7,3.417189233263228
2019-11-19 19:01,3,openness,Aesthetic.Sensitivity,O8,3
2019-11-19 19:01,3,openness,Creative.Imagination,O10,1.3072548316483037
2019-11-19 19:01,3,openness,Creative.Imagination,O11,4.7976918609224235
2019-11-19 19:01,3,openness,Creative.Imagination,O12,3.2942439428776353
2019-11-19 19:01,3,openness,Creative.Imagination,O9,1.669400247444163
2019-11-19 19:01,3,openness,Intellectual.Curiosity,O1,2.9532962651923294
2019-11-19 19:01,3,openness,Intellectual.Curiosity,O2,1.6297311928480012
2019-11-19 19:01,3,openness,Intellectual.Curiosity,O3,2.1900728412526944
2019-11-19 19:01,3,openness,Intellectual.Curiosity,O4,2.1305760307060853
2019-11-19 19:03,5,agreeableness,Compassion,A1,4.983884614965829
2019-11-19 19:03,5,agreeableness,Compassion,A2,3.0599657201351373
2019-11-19 19:03,5,agreeableness,Compassion,A3,2.5688773882352933
2019-11-19 19:03,5,agreeableness,Compassion,A4,1.9740519215147305
2019-11-19 19:03,5,agreeableness,Respectfulness,A5,4.1976403247905285
2019-11-19 19:03,5,agreeableness,Respectfulness,A6,3
2019-11-19 19:03,5,agreeableness,Respectfulness,A7,1.1701976768787294
2019-11-19 19:03,5,agreeableness,Respectfulness,A8,1
2019-11-19 19:03,5,agreeableness,Trust,A10,3.8010792224238923
2019-11-19 19:03,5,agreeableness,Trust,A11,1.7732541320004362
2019-11-19 19:03,5,agreeableness,Trust,A12,1.436438658014552
2019-11-19 19:03,5,agreeableness,Trust,A9,3.6874056493270437
2019-11-19 19:03,5,conscientiousness,Organization,C1,2.3449325834324934
2019-11-19 19:03,5,conscientiousness,Organization,C2,2
2019-11-19 19:03,5,conscientiousness,Organization,C3,3.80074473524332
2019-11-19 19:03,5,conscientiousness,Organization,C4,3.128097742396885
2019-11-19 19:03,5,conscientiousness,Productiveness,C5,2.522098989984027
2019-11-19 19:03,5,conscientiousness,Productiveness,C6,2.0930962593454496
2019-11-19 19:03,5,conscientiousness,Productiveness,C7,5
2019-11-19 19:03,5,conscientiousness,Productiveness,C8,4.481464361235751
2019-11-19 19:03,5,conscientiousness,Responsibility,C10,2.5814985713019825
2019-11-19 19:03,5,conscientiousness,Responsibility,C11,2.874980866166775
2019-11-19 19:03,5,conscientiousness,Responsibility,C12,4.665348906713946
2019-11-19 19:03,5,conscientiousness,Responsibility,C9,3.783052882715236
2019-11-19 19:03,5,extraversion,Assertiveness,E5,2.0747871971287237
2019-11-19 19:03,5,extraversion,Assertiveness,E6,1.702083106504009
2019-11-19 19:03,5,extraversion,Assertiveness,E7,3
2019-11-19 19:03,5,extraversion,Assertiveness,E8,2.5560559116442354
2019-11-19 19:03,5,extraversion,Energy.Level,E10,2.9636080072854463
2019-11-19 19:03,5,extraversion,Energy.Level,E11,0.7525520582669836
2019-11-19 19:03,5,extraversion,Energy.Level,E12,4.300726754560835
2019-11-19 19:03,5,extraversion,Energy.Level,E9,2.9514833432056644
2019-11-19 19:03,5,extraversion,Sociability,E1,4.089645543322336
2019-11-19 19:03,5,extraversion,Sociability,E2,2.3244113537681184
2019-11-19 19:03,5,extraversion,Sociability,E3,3.77748701664467
2019-11-19 19:03,5,extraversion,Sociability,E4,4
2019-11-19 19:03,5,neuroticism,Anxiety,N1,0.46768926985764026
2019-11-19 19:03,5,neuroticism,Anxiety,N2,1
2019-11-19 19:03,5,neuroticism,Anxiety,N3,5
2019-11-19 19:03,5,neuroticism,Anxiety,N4,2.8235916771597065
2019-11-19 19:03,5,neuroticism,Depression,N5,2
2019-11-19 19:03,5,neuroticism,Depression,N6,2.701511279309689
2019-11-19 19:03,5,neuroticism,Depression,N7,3.1137283778955274
2019-11-19 19:03,5,neuroticism,Depression,N8,3.963439301020132
2019-11-19 19:03,5,neuroticism,Emotional.Volatility,N10,1.018084604318099
2019-11-19 19:03,5,neuroticism,Emotional.Volatility,N11,4.909448017567456
2019-11-19 19:03,5,neuroticism,Emotional.Volatility,N12,5
2019-11-19 19:03,5,neuroticism,Emotional.Volatility,N9,1.5807943682676537
2019-11-19 19:03,5,openness,Aesthetic.Sensitivity,O5,3.1116014995037617
2019-11-19 19:03,5,openness,Aesthetic.Sensitivity,O6,3
2019-11-19 19:03,5,openness,Aesthetic.Sensitivity,O7,3.0743639327763734
2019-11-19 19:03,5,openness,Aesthetic.Sensitivity,O8,3.78232011788403
2019-11-19 19:03,5,openness,Creative.Imagination,O10,1.7200951731082041
2019-11-19 19:03,5,openness,Creative.Imagination,O11,3.0481711388707753
2019-11-19 19:03,5,openness,Creative.Imagination,O12,2.1335904723043213
2019-11-19 19:03,5,openness,Creative.Imagination,O9,2.23812115672273
2019-11-19 19:03,5,openness,Intellectual.Curiosity,O1,2.936122382766377
2019-11-19 19:03,5,openness,Intellectual.Curiosity,O2,1.3352855364138765
2019-11-19 19:03,5,openness,Intellectual.Curiosity,O3,3.2558111166450905
2019-11-19 19:03,5,openness,Intellectual.Curiosity,O4,3
2019-11-19 19:05,6,agreeableness,Compassion,A1,4.471210252879855
2019-11-19 19:05,6,agreeableness,Compassion,A2,3.617606243052431
2019-11-19 19:05,6,agreeableness,Compassion,A3,4.493849308279469
2019-11-19 19:05,6,agreeableness,Compassion,A4,1.8045210010380066
2019-11-19 19:05,6,agreeableness,Respectfulness,A5,3.1856394256226572
2019-11-19 19:05,6,agreeableness,Respectfulness,A6,3.708722985734662
2019-11-19 19:05,6,agreeableness,Respectfulness,A7,1
2019-11-19 19:05,6,agreeableness,Respectfulness,A8,1
2019-11-19 19:05,6,agreeableness,Trust,A10,3.71874159876532
2019-11-19 19:05,6,agreeableness,Trust,A11,1.7482157890970083
2019-11-19 19:05,6,agreeableness,Trust,A12,0.683216914151582
2019-11-19 19:05,6,agreeableness,Trust,A9,3.231695139043902
2019-11-19 19:05,6,conscientiousness,Organization,C1,4
2019-11-19 19:05,6,conscientiousness,Organization,C2,4.193617759337292
2019-11-19 19:05,6,conscientiousness,Organization,C3,1.9945284755975172
2019-11-19 19:05,6,conscientiousness,Organization,C4,2.147354312296491
2019-11-19 19:05,6,conscientiousness,Productiveness,C5,3.217946574190807
2019-11-19 19:05,6,conscientiousness,Productiveness,C6,3.9300810999870097
2019-11-19 19:05,6,conscientiousness,Productiveness,C7,5.322040525080796
2019-11-19 19:05,6,conscientiousness,Productiveness,C8,4.387632595660747
2019-11-19 19:05,6,conscientiousness,Responsibility,C10,3.9498102118375322
2019-11-19 19:05,6,conscientiousness,Responsibility,C11,4
2019-11-19 19:05,6,conscientiousness,Responsibility,C12,3.0701844082601726
2019-11-19 19:05,6,conscientiousness,Responsibility,C9,3.274825099738051
2019-11-19 19:05,6,extraversion,Assertiveness,E5,2
2019-11-19 19:05,6,extraversion,Assertiveness,E6,2.1371800465438797
2019-11-19 19:05,6,extraversion,Assertiveness,E7,4.355695577863708
2019-11-19 19:05,6,extraversion,Assertiveness,E8,3.996683830510086
2019-11-19 19:05,6,extraversion,Energy.Level,E10,3.7773553435692078
2019-11-19 19:05,6,extraversion,Energy.Level,E11,3.6869840365175452
2019-11-19 19:05,6,extraversion,Energy.Level,E12,4.523883634738113
2019-11-19 19:05,6,extraversion,Energy.Level,E9,4.026877239211658
2019-11-19 19:05,6,extraversion,Sociability,E1,2.314646997805598
2019-11-19 19:05,6,extraversion,Sociability,E2,1.1145821242819667
2019-11-19 19:05,6,extraversion,Sociability,E3,5
2019-11-19 19:05,6,extraversion,Sociability,E4,3.5419762248639204
2019-11-19 19:05,6,neuroticism,Anxiety,N1,2.42409148501585
2019-11-19 19:05,6,neuroticism,Anxiety,N2,2
2019-11-19 19:05,6,neuroticism,Anxiety,N3,4.0097459749448445
2019-11-19 19:05,6,neuroticism,Anxiety,N4,4.199801006137149
2019-11-19 19:05,6,neuroticism,Depression,N5,2
2019-11-19 19:05,6,neuroticism,Depression,N6,1.2520992155001145
2019-11-19 19:05,6,neuroticism,Depression,N7,4
2019-11-19 19:05,6,neuroticism,Depression,N8,4.815080673615451
2019-11-19 19:05,6,neuroticism,Emotional.Volatility,N10,2.1294414033044413
2019-11-19 19:05,6,neuroticism,Emotional.Volatility,N11,4
2019-11-19 19:05,6,neuroticism,Emotional.Volatility,N12,4.694882585918136
2019-11-19 19:05,6,neuroticism,Emotional.Volatility,N9,0.7705111287674513
2019-11-19 19:05,6,openness,Aesthetic.Sensitivity,O5,2
2019-11-19 19:05,6,openness,Aesthetic.Sensitivity,O6,3.023110149338492
2019-11-19 19:05,6,openness,Aesthetic.Sensitivity,O7,3
2019-11-19 19:05,6,openness,Aesthetic.Sensitivity,O8,3.4026334206515956
2019-11-19 19:05,6,openness,Creative.Imagination,O10,3.4794143252273124
