Full_Date,all_beeps,Trait,Facet,Item,value
2018-11-12 9:02,1,agreeableness,Compassion,A1,3.4604748086553045
2018-11-12 9:02,1,agreeableness,Compassion,A2,3.431189355945727
2018-11-12 9:02,1,agreeableness,Compassion,A3,1.6058123201775163
2018-11-12 9:02,1,agreeableness,Compassion,A4,0.7159181888199775
2018-11-12 9:02,1,agreeableness,Respectfulness,A5,4.487986518211866
2018-11-12 9:02,1,agreeableness,Respectfulness,A6,4.338909884739519
2018-11-12 9:02,1,agreeableness,Respectfulness,A7,1.184091235790735
2018-11-12 9:02,1,agreeableness,Respectfulness,A8,1.9974417181031736
2018-11-12 9:02,1,agreeableness,Trust,A10,5
2018-11-12 9:02,1,agreeableness,Trust,A11,1.975666158271544
2018-11-12 9:02,1,agreeableness,Trust,A12,2
2018-11-12 9:02,1,agreeableness,Trust,A9,4.267425082533922
2018-11-12 9:02,1,conscientiousness,Organization,C1,2.4993917094850966
2018-11-12 9:02,1,conscientiousness,Organization,C2,2.638205948859319
2018-11-12 9:02,1,conscientiousness,Organization,C3,3.5457928994724774
2018-11-12 9:02,1,conscientiousness,Organization,C4,4.647353865875236
2018-11-12 9:02,1,conscientiousness,Productiveness,C5,2.868456251937183
2018-11-12 9:02,1,conscientiousness,Productiveness,C6,2
2018-11-12 9:02,1,conscientiousness,Productiveness,C7,4.48401373420512
2018-11-12 9:02,1,conscientiousness,Productiveness,C8,3.0400357234105404
2018-11-12 9:02,1,conscientiousness,Responsibility,C10,3.0371465078413244
2018-11-12 9:02,1,conscientiousness,Responsibility,C11,3.7035245701165067
2018-11-12 9:02,1,conscientiousness,Responsibility,C12,3.449951297203902
2018-11-12 9:02,1,conscientiousness,Responsibility,C9,3
2018-11-12 9:02,1,extraversion,Assertiveness,E5,1.8018310217702005
2018-11-12 9:02,1,extraversion,Assertiveness,E6,0.16234918501356077
2018-11-12 9:02,1,extraversion,Assertiveness,E7,2
2018-11-12 9:02,1,extraversion,Assertiveness,E8,4.5932813799344325
2018-11-12 9:02,1,extraversion,Energy.Level,E10,2.6655524539021327
2018-11-12 9:02,1,extraversion,Energy.Level,E11,2.969413135812325
2018-11-12 9:02,1,extraversion,Energy.Level,E12,4.1710136116386805
2018-11-12 9:02,1,extraversion,Energy.Level,E9,1.4327310942191036
2018-11-12 9:02,1,extraversion,Sociability,E1,1.5285309728537728
2018-11-12 9:02,1,extraversion,Sociability,E2,2
2018-11-12 9:02,1,extraversion,Sociability,E3,4.942194465679015
2018-11-12 9:02,1,extraversion,Sociability,E4,4.2958483673733046
2018-11-12 9:02,1,neuroticism,Anxiety,N1,4.4574205373747295
2018-11-12 9:02,1,neuroticism,Anxiety,N2,5
2018-11-12 9:02,1,neuroticism,Anxiety,N3,2.5554908617100534
2018-11-12 9:02,1,neuroticism,Anxiety,N4,2.2661347874577764
2018-11-12 9:02,1,neuroticism,Depression,N5,4
2018-11-12 9:02,1,neuroticism,Depression,N6,3.8516434760256084
2018-11-12 9:02,1,neuroticism,Depression,N7,2.444264469028159
2018-11-12 9:02,1,neuroticism,Depression,N8,2
2018-11-12 9:02,1,neuroticism,Emotional.Volatility,N10,4
2018-11-12 9:02,1,neuroticism,Emotional.Volatility,N11,1.6720992006019502
2018-11-12 9:02,1,neuroticism,Emotional.Volatility,N12,2.4197803611747863
2018-11-12 9:02,1,neuroticism,Emotional.Volatility,N9,3.5638786750089455
2018-11-12 9:02,1,openness,Aesthetic.Sensitivity,O5,2.2850669112302704
2018-11-12 9:02,1,openness,Aesthetic.Sensitivity,O6,2
2018-11-12 9:02,1,openness,Aesthetic.Sensitivity,O7,2.8833963662519384
2018-11-12 9:02,1,openness,Aesthetic.Sensitivity,O8,2.310729524326635
2018-11-12 9:02,1,openness,Creative.Imagination,O10,2.4318968839225232
2018-11-12 9:02,1,openness,Creative.Imagination,O11,2.343839608951971
2018-11-12 9:02,1,openness,Creative.Imagination,O12,1.342826509816677
2018-11-12 9:02,1,openness,Creative.Imagination,O9,2.1583370503601924
