Full_Date,all_beeps,Trait,Facet,Item,value
2019-04-29 9:02,1,agreeableness,Compassion,A1,4
2019-04-29 9:02,1,agreeableness,Compassion,A2,2.4525554244410475
2019-04-29 9:02,1,agreeableness,Compassion,A3,1.274682501471238
2019-04-29 9:02,1,agreeableness,Compassion,A4,1.326163970155258
2019-04-29 9:02,1,agreeableness,Respectfulness,A5,5.030749636795322
2019-04-29 9:02,1,agreeableness,Respectfulness,A6,4.759123069182589
2019-04-29 9:02,1,agreeableness,Respectfulness,A7,1
2019-04-29 9:02,1,agreeableness,Respectfulness,A8,0.6914161797401854
2019-04-29 9:02,1,agreeableness,Trust,A10,3.7374084138967216
2019-04-29 9:02,1,agreeableness,Trust,A11,1.3517464414728197
2019-04-29 9:02,1,agreeableness,Trust,A12,0.6399330620398662
2019-04-29 9:02,1,agreeableness,Trust,A9,3.3654192803303227
2019-04-29 9:02,1,conscientiousness,Organization,C1,4.146240904619421
2019-04-29 9:02,1,conscientiousness,Organization,C2,3.7714751216052185
2019-04-29 9:02,1,conscientiousness,Organization,C3,0.9677936352410954
2019-04-29 9:02,1,conscientiousness,Organization,C4,1.282310828022863
2019-04-29 9:02,1,conscientiousness,Productiveness,C5,3.4301516076123018
2019-04-29 9:02,1,conscientiousness,Productiveness,C6,3
2019-04-29 9:02,1,conscientiousness,Productiveness,C7,1.3882227866115848
2019-04-29 9:02,1,conscientiousness,Productiveness,C8,1
2019-04-29 9:02,1,conscientiousness,Responsibility,C10,4.065109678779937
2019-04-29 9:02,1,conscientiousness,Responsibility,C11,0.9787556302484866
2019-04-29 9:02,1,conscientiousness,Responsibility,C12,0.45996328482225235
2019-04-29 9:02,1,conscientiousness,Responsibility,C9,3.5537303347175135
2019-04-29 9:02,1,extraversion,Assertiveness,E5,2
2019-04-29 9:02,1,extraversion,Assertiveness,E6,2.8150684549397837
2019-04-29 9:02,1,extraversion,Assertiveness,E7,1.836976316236777
2019-04-29 9:02,1,extraversion,Assertiveness,E8,3.43008170516021
2019-04-29 9:02,1,extraversion,Energy.Level,E10,4
2019-04-29 9:02,1,extraversion,Energy.Level,E11,0.45559075659783677
2019-04-29 9:02,1,extraversion,Energy.Level,E12,2.0260348145339013
2019-04-29 9:02,1,extraversion,Energy.Level,E9,2.6367586227062025
2019-04-29 9:02,1,extraversion,Sociability,E1,1.929543575708165
2019-04-29 9:02,1,extraversion,Sociability,E2,2.204397692820525
2019-04-29 9:02,1,extraversion,Sociability,E3,2.5838441719927756
2019-04-29 9:02,1,extraversion,Sociability,E4,1.3096142989266017
2019-04-29 9:02,1,neuroticism,Anxiety,N1,1
2019-04-29 9:02,1,neuroticism,Anxiety,N2,1
2019-04-29 9:02,1,neuroticism,Anxiety,N3,4
2019-04-29 9:02,1,neuroticism,Anxiety,N4,4.372395856145164
2019-04-29 9:02,1,neuroticism,Depression,N5,1
2019-04-29 9:02,1,neuroticism,Depression,N6,1.7366569250929462
2019-04-29 9:02,1,neuroticism,Depression,N7,3.144789717292229
2019-04-29 9:02,1,neuroticism,Depression,N8,4.988784717760142
