Full_Date,all_beeps,Trait,Facet,Item,value
2018-11-12 11:03,1,agreeableness,Compassion,A1,3.0416474245412797
2018-11-12 11:03,1,agreeableness,Compassion,A2,1.4539907797800642
2018-11-12 11:03,1,agreeableness,Compassion,A3,2.2001285816183627
2018-11-12 11:03,1,agreeableness,Compassion,A4,2.295976889210571
2018-11-12 11:03,1,agreeableness,Respectfulness,A5,3.611439840931502
2018-11-12 11:03,1,agreeableness,Respectfulness,A6,3.2370647115102087
2018-11-12 11:03,1,agreeableness,Respectfulness,A7,1.3586036985850163
2018-11-12 11:03,1,agreeableness,Respectfulness,A8,2
2018-11-12 11:03,1,agreeableness,Trust,A10,3
2018-11-12 11:03,1,agreeableness,Trust,A11,2.1764067123559774
2018-11-12 11:03,1,agreeableness,Trust,A12,1.2046936947781788
2018-11-12 11:03,1,agreeableness,Trust,A9,1.8733391068164882
2018-11-12 11:03,1,conscientiousness,Organization,C1,2.238160404213544
2018-11-12 11:03,1,conscientiousness,Organization,C2,3.6062456021428497
2018-11-12 11:03,1,conscientiousness,Organization,C3,4.0704890955686714
2018-11-12 11:03,1,conscientiousness,Organization,C4,4.626359084809817
2018-11-12 11:03,1,conscientiousness,Productiveness,C5,1.538642780276655
2018-11-12 11:03,1,conscientiousness,Productiveness,C6,1.5338589493730705
2018-11-12 11:03,1,conscientiousness,Productiveness,C7,4.3920435272132945
2018-11-12 11:03,1,conscientiousness,Productiveness,C8,4.580526583877506
2018-11-12 11:03,1,conscientiousness,Responsibility,C10,3
2018-11-12 11:03,1,conscientiousness,Responsibility,C11,3.569961983038037
2018-11-12 11:03,1,conscientiousness,Responsibility,C12,3.289608473656453
2018-11-12 11:03,1,conscientiousness,Responsibility,C9,2
2018-11-12 11:03,1,extraversion,Assertiveness,E5,1.5735861132244642
2018-11-12 11:03,1,extraversion,Assertiveness,E6,2
2018-11-12 11:03,1,extraversion,Assertiveness,E7,3
2018-11-12 11:03,1,extraversion,Assertiveness,E8,1.596782886632364
2018-11-12 11:03,1,extraversion,Energy.Level,E10,3.0831216162285715
2018-11-12 11:03,1,extraversion,Energy.Level,E11,2.2201986345696576
2018-11-12 11:03,1,extraversion,Energy.Level,E12,4.3868426733182195
2018-11-12 11:03,1,extraversion,Energy.Level,E9,1.2538781941111485
2018-11-12 11:03,1,extraversion,Sociability,E1,1.4739192284419458
2018-11-12 11:03,1,extraversion,Sociability,E2,2.2702060719180164
2018-11-12 11:03,1,extraversion,Sociability,E3,5.030903343069518
2018-11-12 11:03,1,extraversion,Sociability,E4,2.2682862770627024
2018-11-12 11:03,1,neuroticism,Anxiety,N1,2
2018-11-12 11:03,1,neuroticism,Anxiety,N2,4
2018-11-12 11:03,1,neuroticism,Anxiety,N3,3
2018-11-12 11:03,1,neuroticism,Anxiety,N4,1.7347789119638772
2018-11-12 11:03,1,neuroticism,Depression,N5,2
2018-11-12 11:03,1,neuroticism,Depression,N6,2.9303807927103493
2018-11-12 11:03,1,neuroticism,Depression,N7,2.933388597256612
2018-11-12 11:03,1,neuroticism,Depression,N8,2.4464539607109774
2018-11-12 11:03,1,neuroticism,Emotional.Volatility,N10,2.957271580059411
2018-11-12 11:03,1,neuroticism,Emotional.Volatility,N11,3.166290355542527
2018-11-12 11:03,1,neuroticism,Emotional.Volatility,N12,3.4781422087900014
2018-11-12 11:03,1,neuroticism,Emotional.Volatility,N9,2.2885471388429277
2018-11-12 11:03,1,openness,Aesthetic.Sensitivity,O5,2
2018-11-12 11:03,1,openness,Aesthetic.Sensitivity,O6,2.1893520793030667
2018-11-12 11:03,1,openness,Aesthetic.Sensitivity,O7,2.888386944786605
2018-11-12 11:03,1,openness,Aesthetic.Sensitivity,O8,3.51045999350967
2018-11-12 11:03,1,openness,Creative.Imagination,O10,2.0631082367264084
2018-11-12 11:03,1,openness,Creative.Imagination,O11,3.7970659535782203
2018-11-12 11:03,1,openness,Creative.Imagination,O12,2.6779628052034905
2018-11-12 11:03,1,openness,Creative.Imagination,O9,2.9781725989492065
2018-11-12 11:03,1,openness,Intellectual.Curiosity,O1,1.5578386919478635
2018-11-12 11:03,1,openness,Intellectual.Curiosity,O2,2.0022095658967465
2018-11-12 11:03,1,openness,Intellectual.Curiosity,O3,2.8181683192869693
2018-11-12 11:03,1,openness,Intellectual.Curiosity,O4,3
2018-11-12 15:09,2,agreeableness,Compassion,A1,1.594378611712478
2018-11-12 15:09,2,agreeableness,Compassion,A2,3.064984591331931
2018-11-12 15:09,2,agreeableness,Compassion,A3,2.8971239853201007
2018-11-12 15:09,2,agreeableness,Compassion,A4,2.461939518474688
2018-11-12 15:09,2,agreeableness,Respectfulness,A5,2.6873005494224467
2018-11-12 15:09,2,agreeableness,Respectfulness,A6,2.10392819039231
2018-11-12 15:09,2,agreeableness,Respectfulness,A7,3.3197174378050134
2018-11-12 15:09,2,agreeableness,Respectfulness,A8,3
2018-11-12 15:09,2,agreeableness,Trust,A10,1.5592147461676455
2018-11-12 15:09,2,agreeableness,Trust,A11,4
2018-11-12 15:09,2,agreeableness,Trust,A12,4.220054400668372
2018-11-12 15:09,2,agreeableness,Trust,A9,1.850399072210222
2018-11-12 15:09,2,conscientiousness,Organization,C1,2.2504090558959398
2018-11-12 15:09,2,conscientiousness,Organization,C2,2
2018-11-12 15:09,2,conscientiousness,Organization,C3,3.7189769665415193
2018-11-12 15:09,2,conscientiousness,Organization,C4,2
2018-11-12 15:09,2,conscientiousness,Productiveness,C5,3.0800242604092674
2018-11-12 15:09,2,conscientiousness,Productiveness,C6,2.020113494180367
2018-11-12 15:09,2,conscientiousness,Productiveness,C7,1.9156317838489838
2018-11-12 15:09,2,conscientiousness,Productiveness,C8,1.693747552089927
2018-11-12 15:09,2,conscientiousness,Responsibility,C10,2.0081745555608665
2018-11-12 15:09,2,conscientiousness,Responsibility,C11,2.8648290052904217
2018-11-12 15:09,2,conscientiousness,Responsibility,C12,2.6487440624736927
2018-11-12 15:09,2,conscientiousness,Responsibility,C9,2.2448635211279155
2018-11-12 15:09,2,extraversion,Assertiveness,E5,2.5894163606442326
2018-11-12 15:09,2,extraversion,Assertiveness,E6,2.0800621028186317
2018-11-12 15:09,2,extraversion,Assertiveness,E7,2
2018-11-12 15:09,2,extraversion,Assertiveness,E8,4.7065105952733735
