Full_Date,all_beeps,Trait,Facet,Item,value
2018-11-19 14:21,1,agreeableness,Compassion,A1,2.083721960011067
2018-11-19 14:21,1,agreeableness,Compassion,A2,2.050773865574529
2018-11-19 14:21,1,agreeableness,Compassion,A3,2.419812844436347
2018-11-19 14:21,1,agreeableness,Compassion,A4,3
2018-11-19 14:21,1,agreeableness,Respectfulness,A5,2.3857077118971777
2018-11-19 14:21,1,agreeableness,Respectfulness,A6,2.5721607904220223
2018-11-19 14:21,1,agreeableness,Respectfulness,A7,2.187784096767075
2018-11-19 14:21,1,agreeableness,Respectfulness,A8,2.606745030328644
2018-11-19 14:21,1,agreeableness,Trust,A10,2.792157041261414
2018-11-19 14:21,1,agreeableness,Trust,A11,3.112919772205311
2018-11-19 14:21,1,agreeableness,Trust,A12,1
2018-11-19 14:21,1,agreeableness,Trust,A9,1.3293785469948776
2018-11-19 14:21,1,conscientiousness,Organization,C1,3.915071747447661
2018-11-19 14:21,1,conscientiousness,Organization,C2,3.0901106632365942
2018-11-19 14:21,1,conscientiousness,Organization,C3,1
2018-11-19 14:21,1,conscientiousness,Organization,C4,0.5666992860721731
2018-11-19 14:21,1,conscientiousness,Productiveness,C5,2.2423562295127173
2018-11-19 14:21,1,conscientiousness,Productiveness,C6,2.0282694958000533
2018-11-19 14:21,1,conscientiousness,Productiveness,C7,5
2018-11-19 14:21,1,conscientiousness,Productiveness,C8,2.7622428776632897
2018-11-19 14:21,1,conscientiousness,Responsibility,C10,2.731118882956458
2018-11-19 14:21,1,conscientiousness,Responsibility,C11,2.1047995616240938
2018-11-19 14:21,1,conscientiousness,Responsibility,C12,1.1056499524760317
2018-11-19 14:21,1,conscientiousness,Responsibility,C9,2.5179907302745193
2018-11-19 14:21,1,extraversion,Assertiveness,E5,1.328676339735712
2018-11-19 14:21,1,extraversion,Assertiveness,E6,2.945153200265359
2018-11-19 14:21,1,extraversion,Assertiveness,E7,3.612418635275009
2018-11-19 14:21,1,extraversion,Assertiveness,E8,2.1026079626633045
2018-11-19 14:21,1,extraversion,Energy.Level,E10,1.9298144506156727
2018-11-19 14:21,1,extraversion,Energy.Level,E11,2.885120470476035
2018-11-19 14:21,1,extraversion,Energy.Level,E12,3.8929332747374445
2018-11-19 14:21,1,extraversion,Energy.Level,E9,1
2018-11-19 14:21,1,extraversion,Sociability,E1,1
2018-11-19 14:21,1,extraversion,Sociability,E2,1.5724447473140857
2018-11-19 14:21,1,extraversion,Sociability,E3,3.6123983798955073
2018-11-19 14:21,1,extraversion,Sociability,E4,3.2462314633328195
2018-11-19 14:21,1,neuroticism,Anxiety,N1,2.458284924768443
2018-11-19 14:21,1,neuroticism,Anxiety,N2,2
2018-11-19 14:21,1,neuroticism,Anxiety,N3,3.101415238192815
2018-11-19 14:21,1,neuroticism,Anxiety,N4,1
2018-11-19 14:21,1,neuroticism,Depression,N5,1
2018-11-19 14:21,1,neuroticism,Depression,N6,1.6926526966761515
2018-11-19 14:21,1,neuroticism,Depression,N7,2.770083126153587
2018-11-19 14:21,1,neuroticism,Depression,N8,1
2018-11-19 14:21,1,neuroticism,Emotional.Volatility,N10,2.3360627341783777
2018-11-19 14:21,1,neuroticism,Emotional.Volatility,N11,4.068260184021346
2018-11-19 14:21,1,neuroticism,Emotional.Volatility,N12,3.815582874747836
2018-11-19 14:21,1,neuroticism,Emotional.Volatility,N9,2.005206554290395
2018-11-19 14:21,1,openness,Aesthetic.Sensitivity,O5,1.1971747384234135
2018-11-19 14:21,1,openness,Aesthetic.Sensitivity,O6,1.1696099316845507
2018-11-19 14:21,1,openness,Aesthetic.Sensitivity,O7,2.566616498755946
2018-11-19 14:21,1,openness,Aesthetic.Sensitivity,O8,3
2018-11-19 14:21,1,openness,Creative.Imagination,O10,3
2018-11-19 14:21,1,openness,Creative.Imagination,O11,3.0762358905006395
2018-11-19 14:21,1,openness,Creative.Imagination,O12,3.062072231722925
2018-11-19 14:21,1,openness,Creative.Imagination,O9,1.5584015079469467
2018-11-19 14:21,1,openness,Intellectual.Curiosity,O1,1.6740438666509674
2018-11-19 14:21,1,openness,Intellectual.Curiosity,O2,1.3487174775475628
2018-11-19 14:21,1,openness,Intellectual.Curiosity,O3,3.3240751543182867
2018-11-19 14:21,1,openness,Intellectual.Curiosity,O4,1.5944161393574237
2018-11-19 17:02,2,agreeableness,Compassion,A1,1.129535453739245
2018-11-19 17:02,2,agreeableness,Compassion,A2,1.67540350369182
2018-11-19 17:02,2,agreeableness,Compassion,A3,2.464304419162239
2018-11-19 17:02,2,agreeableness,Compassion,A4,1.3647770181573264
2018-11-19 17:02,2,agreeableness,Respectfulness,A5,1.8700950601647204
2018-11-19 17:02,2,agreeableness,Respectfulness,A6,2.159499948839031
2018-11-19 17:02,2,agreeableness,Respectfulness,A7,0.8464815738715641
2018-11-19 17:02,2,agreeableness,Respectfulness,A8,1
2018-11-19 17:02,2,agreeableness,Trust,A10,0.8081385906078169
2018-11-19 17:02,2,agreeableness,Trust,A11,3.0022780632269184
2018-11-19 17:02,2,agreeableness,Trust,A12,0.5623381778429879
2018-11-19 17:02,2,agreeableness,Trust,A9,1
2018-11-19 17:02,2,conscientiousness,Organization,C1,1.0999437282555449
2018-11-19 17:02,2,conscientiousness,Organization,C2,0.581584052842246
2018-11-19 17:02,2,conscientiousness,Organization,C3,2.457853633753666
2018-11-19 17:02,2,conscientiousness,Organization,C4,1.8507335875688056
2018-11-19 17:02,2,conscientiousness,Productiveness,C5,2.5939458827621573
2018-11-19 17:02,2,conscientiousness,Productiveness,C6,2.12793644293614
2018-11-19 17:02,2,conscientiousness,Productiveness,C7,1
2018-11-19 17:02,2,conscientiousness,Productiveness,C8,1.1389349909031194
2018-11-19 17:02,2,conscientiousness,Responsibility,C10,1.5252996288483107
2018-11-19 17:02,2,conscientiousness,Responsibility,C11,2.162194801434328
2018-11-19 17:02,2,conscientiousness,Responsibility,C12,1
