Full_Date,all_beeps,Trait,Facet,Item,value
2018-11-12 10:01,1,agreeableness,Compassion,A1,3.8735741598968794
2018-11-12 10:01,1,agreeableness,Compassion,A2,3.226343418398024
2018-11-12 10:01,1,agreeableness,Compassion,A3,2.0553280259018964
2018-11-12 10:01,1,agreeableness,Compassion,A4,1.1252256720222293
2018-11-12 10:01,1,agreeableness,Respectfulness,A5,3.4630252815040836
2018-11-12 10:01,1,agreeableness,Respectfulness,A6,3.1184172342031333
2018-11-12 10:01,1,agreeableness,Respectfulness,A7,2.367341191564258
2018-11-12 10:01,1,agreeableness,Respectfulness,A8,1.7762662361435229
2018-11-12 10:01,1,agreeableness,Trust,A10,4.02158953564982
2018-11-12 10:01,1,agreeableness,Trust,A11,2
2018-11-12 10:01,1,agreeableness,Trust,A12,3
2018-11-12 10:01,1,agreeableness,Trust,A9,3.533863914136643
2018-11-12 10:01,1,conscientiousness,Organization,C1,4.015681050945923
2018-11-12 10:01,1,conscientiousness,Organization,C2,3
2018-11-12 10:01,1,conscientiousness,Organization,C3,2.784233674317997
2018-11-12 10:01,1,conscientiousness,Organization,C4,2.556590634456646
2018-11-12 10:01,1,conscientiousness,Productiveness,C5,2.914910955085611
2018-11-12 10:01,1,conscientiousness,Productiveness,C6,3.563606672277767
2018-11-12 10:01,1,conscientiousness,Productiveness,C7,4.017561168898579
2018-11-12 10:01,1,conscientiousness,Productiveness,C8,3.526096741341297
2018-11-12 10:01,1,conscientiousness,Responsibility,C10,3.6151354905298096
2018-11-12 10:01,1,conscientiousness,Responsibility,C11,3.634520901640122
2018-11-12 10:01,1,conscientiousness,Responsibility,C12,4
2018-11-12 10:01,1,conscientiousness,Responsibility,C9,3.8990884292652632
2018-11-12 10:01,1,extraversion,Assertiveness,E5,2
2018-11-12 10:01,1,extraversion,Assertiveness,E6,2.1650381473554487
2018-11-12 10:01,1,extraversion,Assertiveness,E7,3.304563245542231
2018-11-12 10:01,1,extraversion,Assertiveness,E8,3
2018-11-12 10:01,1,extraversion,Energy.Level,E10,2.8244349301241467
2018-11-12 10:01,1,extraversion,Energy.Level,E11,2.8619928251910274
2018-11-12 10:01,1,extraversion,Energy.Level,E12,3.954898715307583
2018-11-12 10:01,1,extraversion,Energy.Level,E9,1.8696700916784774
2018-11-12 10:01,1,extraversion,Sociability,E1,2.2282599127781806
2018-11-12 10:01,1,extraversion,Sociability,E2,2.6108232424948286
2018-11-12 10:01,1,extraversion,Sociability,E3,5.047647437106411
2018-11-12 10:01,1,extraversion,Sociability,E4,3.84111629829099
2018-11-12 10:01,1,neuroticism,Anxiety,N1,4.69224590126016
2018-11-12 10:01,1,neuroticism,Anxiety,N2,4
2018-11-12 10:01,1,neuroticism,Anxiety,N3,2.7884266344839084
2018-11-12 10:01,1,neuroticism,Anxiety,N4,3.1237540528521386
2018-11-12 10:01,1,neuroticism,Depression,N5,2
2018-11-12 10:01,1,neuroticism,Depression,N6,2
2018-11-12 10:01,1,neuroticism,Depression,N7,4.779372521364966
2018-11-12 10:01,1,neuroticism,Depression,N8,2.748055013715431
2018-11-12 10:01,1,neuroticism,Emotional.Volatility,N10,2.5997499686404995
2018-11-12 10:01,1,neuroticism,Emotional.Volatility,N11,2.9582859692801815
2018-11-12 10:01,1,neuroticism,Emotional.Volatility,N12,4.2068081755627365
2018-11-12 10:01,1,neuroticism,Emotional.Volatility,N9,2
2018-11-12 10:01,1,openness,Aesthetic.Sensitivity,O5,3.378318089133429
2018-11-12 10:01,1,openness,Aesthetic.Sensitivity,O6,2.8847111904366076
2018-11-12 10:01,1,openness,Aesthetic.Sensitivity,O7,2.0365926643461
2018-11-12 10:01,1,openness,Aesthetic.Sensitivity,O8,1.6754017140345225
2018-11-12 10:01,1,openness,Creative.Imagination,O10,3.6286807981009703
2018-11-12 10:01,1,openness,Creative.Imagination,O11,2
2018-11-12 10:01,1,openness,Creative.Imagination,O12,2.032235829425021
2018-11-12 10:01,1,openness,Creative.Imagination,O9,3.097643266232121
2018-11-12 10:01,1,openness,Intellectual.Curiosity,O1,3
2018-11-12 10:01,1,openness,Intellectual.Curiosity,O2,3.632063497316147
2018-11-12 10:01,1,openness,Intellectual.Curiosity,O3,1.944407380064126
2018-11-12 10:01,1,openness,Intellectual.Curiosity,O4,2.897855993109858
2018-11-12 14:01,2,agreeableness,Compassion,A1,2.012929105918942
2018-11-12 14:01,2,agreeableness,Compassion,A2,3.7167458018266837
2018-11-12 14:01,2,agreeableness,Compassion,A3,2.3861312482511705
2018-11-12 14:01,2,agreeableness,Compassion,A4,2
2018-11-12 14:01,2,agreeableness,Respectfulness,A5,3.132651195350509
2018-11-12 14:01,2,agreeableness,Respectfulness,A6,3.703291315196861
2018-11-12 14:01,2,agreeableness,Respectfulness,A7,1.490297352789008
2018-11-12 14:01,2,agreeableness,Respectfulness,A8,1.9676816976661635
2018-11-12 14:01,2,agreeableness,Trust,A10,2.4685124569424755
2018-11-12 14:01,2,agreeableness,Trust,A11,1.008386886741803
2018-11-12 14:01,2,agreeableness,Trust,A12,3.8030737956994436
2018-11-12 14:01,2,agreeableness,Trust,A9,3
2018-11-12 14:01,2,conscientiousness,Organization,C1,3
2018-11-12 14:01,2,conscientiousness,Organization,C2,2.8525213279831845
2018-11-12 14:01,2,conscientiousness,Organization,C3,1.757576376631616
2018-11-12 14:01,2,conscientiousness,Organization,C4,1.3498565780678087
2018-11-12 14:01,2,conscientiousness,Productiveness,C5,3.2408793928042443
2018-11-12 14:01,2,conscientiousness,Productiveness,C6,3.1443256789591416
