Full_Date,all_beeps,Trait,Facet,Item,value
2018-10-29 11:31,1,agreeableness,Compassion,A1,4.556981240585037
2018-10-29 11:31,1,agreeableness,Compassion,A2,4.537722027546776
2018-10-29 11:31,1,agreeableness,Compassion,A3,2.4809988872355233
2018-10-29 11:31,1,agreeableness,Compassion,A4,2.032011295816502
2018-10-29 11:31,1,agreeableness,Respectfulness,A5,5.698198095741265
2018-10-29 11:31,1,agreeableness,Respectfulness,A6,5.742077317483544
2018-10-29 11:31,1,agreeableness,Respectfulness,A7,2
2018-10-29 11:31,1,agreeableness,Respectfulness,A8,2.067493397276218
2018-10-29 11:31,1,agreeableness,Trust,A10,4
2018-10-29 11:31,1,agreeableness,Trust,A11,2.308233772435816
2018-10-29 11:31,1,agreeableness,Trust,A12,2.884697335274
2018-10-29 11:31,1,agreeableness,Trust,A9,5.279634781246777
2018-10-29 11:31,1,conscientiousness,Organization,C1,4.470570063686946
2018-10-29 11:31,1,conscientiousness,Organization,C2,4
2018-10-29 11:31,1,conscientiousness,Organization,C3,2.686443686283516
2018-10-29 11:31,1,conscientiousness,Organization,C4,1.3187965535195572
2018-10-29 11:31,1,conscientiousness,Productiveness,C5,3.629544647240725
2018-10-29 11:31,1,conscientiousness,Productiveness,C6,4.595099373148446
2018-10-29 11:31,1,conscientiousness,Productiveness,C7,2
2018-10-29 11:31,1,conscientiousness,Productiveness,C8,2.887319260982312
2018-10-29 11:31,1,conscientiousness,Responsibility,C10,4.234634056364651
2018-10-29 11:31,1,conscientiousness,Responsibility,C11,1.9538849930951765
2018-10-29 11:31,1,conscientiousness,Responsibility,C12,0.7615420160621382
2018-10-29 11:31,1,conscientiousness,Responsibility,C9,3.3609067280719054
2018-10-29 11:31,1,extraversion,Assertiveness,E5,3.9244269440313557
2018-10-29 11:31,1,extraversion,Assertiveness,E6,3.5520848716797193
2018-10-29 11:31,1,extraversion,Assertiveness,E7,2.194868423410986
2018-10-29 11:31,1,extraversion,Assertiveness,E8,2
2018-10-29 11:31,1,extraversion,Energy.Level,E10,4.09529379546787
2018-10-29 11:31,1,extraversion,Energy.Level,E11,3
2018-10-29 11:31,1,extraversion,Energy.Level,E12,2.800563165115456
2018-10-29 11:31,1,extraversion,Energy.Level,E9,3.3447587513790986
2018-10-29 11:31,1,extraversion,Sociability,E1,4.313835949212637
2018-10-29 11:31,1,extraversion,Sociability,E2,4.083015958299506
2018-10-29 11:31,1,extraversion,Sociability,E3,2.6353406423453722
2018-10-29 11:31,1,extraversion,Sociability,E4,2.744321347309883
2018-10-29 11:31,1,neuroticism,Anxiety,N1,3.8660045373740606
2018-10-29 11:31,1,neuroticism,Anxiety,N2,3
2018-10-29 11:31,1,neuroticism,Anxiety,N3,3.5137476742220546
2018-10-29 11:31,1,neuroticism,Anxiety,N4,3.8230147916729624
2018-10-29 11:31,1,neuroticism,Depression,N5,3
2018-10-29 11:31,1,neuroticism,Depression,N6,3
2018-10-29 11:31,1,neuroticism,Depression,N7,3.419022530747149
2018-10-29 11:31,1,neuroticism,Depression,N8,3.1965613114560014
2018-10-29 11:31,1,neuroticism,Emotional.Volatility,N10,4.003271102465458
2018-10-29 11:31,1,neuroticism,Emotional.Volatility,N11,3
2018-10-29 11:31,1,neuroticism,Emotional.Volatility,N12,3.391929796320041
2018-10-29 11:31,1,neuroticism,Emotional.Volatility,N9,4.771940000228771
2018-10-29 11:31,1,openness,Aesthetic.Sensitivity,O5,5.039569021429701
2018-10-29 11:31,1,openness,Aesthetic.Sensitivity,O6,4.010332881642489
2018-10-29 11:31,1,openness,Aesthetic.Sensitivity,O7,2.738188759861437
2018-10-29 11:31,1,openness,Aesthetic.Sensitivity,O8,2
2018-10-29 11:31,1,openness,Creative.Imagination,O10,4.559677851424325
2018-10-29 11:31,1,openness,Creative.Imagination,O11,2.0899295748604656
2018-10-29 11:31,1,openness,Creative.Imagination,O12,2.486258668083055
2018-10-29 11:31,1,openness,Creative.Imagination,O9,3.5628948856854445
2018-10-29 11:31,1,openness,Intellectual.Curiosity,O1,4.809824010655475
2018-10-29 11:31,1,openness,Intellectual.Curiosity,O2,4
2018-10-29 11:31,1,openness,Intellectual.Curiosity,O3,2.063089546814885
2018-10-29 11:31,1,openness,Intellectual.Curiosity,O4,3.0772884503363676
2018-10-29 15:17,2,agreeableness,Compassion,A1,4
2018-10-29 15:17,2,agreeableness,Compassion,A2,3.9402710284582483
2018-10-29 15:17,2,agreeableness,Compassion,A3,1.1629534443592644
2018-10-29 15:17,2,agreeableness,Compassion,A4,1
2018-10-29 15:17,2,agreeableness,Respectfulness,A5,4.533277650296451
2018-10-29 15:17,2,agreeableness,Respectfulness,A6,4.818091543105498
2018-10-29 15:17,2,agreeableness,Respectfulness,A7,1.3090123812380694
2018-10-29 15:17,2,agreeableness,Respectfulness,A8,1.6161474651706529
2018-10-29 15:17,2,agreeableness,Trust,A10,3.90714445735835
2018-10-29 15:17,2,agreeableness,Trust,A11,0.1410284514802922
2018-10-29 15:17,2,agreeableness,Trust,A12,1.3980618806047715
2018-10-29 15:17,2,agreeableness,Trust,A9,4.092732452489256
2018-10-29 15:17,2,conscientiousness,Organization,C1,4.732711640024201
2018-10-29 15:17,2,conscientiousness,Organization,C2,4.1512395526211225
2018-10-29 15:17,2,conscientiousness,Organization,C3,2.2249186424282783
2018-10-29 15:17,2,conscientiousness,Organization,C4,0.9840409437794402
2018-10-29 15:17,2,conscientiousness,Productiveness,C5,4.016724524478979
2018-10-29 15:17,2,conscientiousness,Productiveness,C6,5.228385421910086
2018-10-29 15:17,2,conscientiousness,Productiveness,C7,1.093762966742004
2018-10-29 15:17,2,conscientiousness,Productiveness,C8,2.525438578047698
2018-10-29 15:17,2,conscientiousness,Responsibility,C10,5
2018-10-29 15:17,2,conscientiousness,Responsibility,C11,2
2018-10-29 15:17,2,conscientiousness,Responsibility,C12,1.2996272890099072
2018-10-29 15:17,2,conscientiousness,Responsibility,C9,4.2871080572408955
2018-10-29 15:17,2,extraversion,Assertiveness,E5,2.7114515017364798
2018-10-29 15:17,2,extraversion,Assertiveness,E6,3.3712072187311204
2018-10-29 15:17,2,extraversion,Assertiveness,E7,3
2018-10-29 15:17,2,extraversion,Assertiveness,E8,3.408023849680877
2018-10-29 15:17,2,extraversion,Energy.Level,E10,4.409213394614156
2018-10-29 15:17,2,extraversion,Energy.Level,E11,2.4739322355908415
2018-10-29 15:17,2,extraversion,Energy.Level,E12,0.5092750238372474
2018-10-29 15:17,2,extraversion,Energy.Level,E9,4.287609985947144
2018-10-29 15:17,2,extraversion,Sociability,E1,3.3914773804288036
2018-10-29 15:17,2,extraversion,Sociability,E2,4
2018-10-29 15:17,2,extraversion,Sociability,E3,2.3987240173956255
2018-10-29 15:17,2,extraversion,Sociability,E4,2.337601530573619
2018-10-29 15:17,2,neuroticism,Anxiety,N1,1
2018-10-29 15:17,2,neuroticism,Anxiety,N2,1
2018-10-29 15:17,2,neuroticism,Anxiety,N3,3.6384861565715605
2018-10-29 15:17,2,neuroticism,Anxiety,N4,2.4939178974367575
2018-10-29 15:17,2,neuroticism,Depression,N5,1
2018-10-29 15:17,2,neuroticism,Depression,N6,0.3450465067351467
2018-10-29 15:17,2,neuroticism,Depression,N7,4.496444369208875
2018-10-29 15:17,2,neuroticism,Depression,N8,4.821919387833441
2018-10-29 15:17,2,neuroticism,Emotional.Volatility,N10,2.747559883822175
2018-10-29 15:17,2,neuroticism,Emotional.Volatility,N11,3.525216546221822
2018-10-29 15:17,2,neuroticism,Emotional.Volatility,N12,4
2018-10-29 15:17,2,neuroticism,Emotional.Volatility,N9,2.2532256624289633
2018-10-29 15:17,2,openness,Aesthetic.Sensitivity,O5,4.633007291477025
2018-10-29 15:17,2,openness,Aesthetic.Sensitivity,O6,3.941876187627371
2018-10-29 15:17,2,openness,Aesthetic.Sensitivity,O7,2.6595279092384416
2018-10-29 15:17,2,openness,Aesthetic.Sensitivity,O8,1.8222511124440013
2018-10-29 15:17,2,openness,Creative.Imagination,O10,3.8932667601045026
2018-10-29 15:17,2,openness,Creative.Imagination,O11,3.0752855717963663
2018-10-29 15:17,2,openness,Creative.Imagination,O12,1.6473421470568654
2018-10-29 15:17,2,openness,Creative.Imagination,O9,3.9211075076874904
2018-10-29 15:17,2,openness,Intellectual.Curiosity,O1,3
2018-10-29 15:17,2,openness,Intellectual.Curiosity,O2,3
2018-10-29 15:17,2,openness,Intellectual.Curiosity,O3,1.8560813458174075
2018-10-29 15:17,2,openness,Intellectual.Curiosity,O4,3.3562908548481993
2018-10-29 19:00,3,agreeableness,Compassion,A1,NA
2018-10-29 19:00,3,agreeableness,Compassion,A2,NA
2018-10-29 19:00,3,agreeableness,Compassion,A3,NA
2018-10-29 19:00,3,agreeableness,Compassion,A4,NA
2018-10-29 19:00,3,agreeableness,Respectfulness,A5,NA
