Full_Date,all_beeps,Trait,Facet,Item,value
2019-09-23 8:00,1,agreeableness,Compassion,A1,NA
2019-09-23 8:00,1,agreeableness,Compassion,A2,NA
2019-09-23 8:00,1,agreeableness,Compassion,A3,NA
2019-09-23 8:00,1,agreeableness,Compassion,A4,NA
2019-09-23 8:00,1,agreeableness,Respectfulness,A5,NA
2019-09-23 8:00,1,agreeableness,Respectfulness,A6,NA
2019-09-23 8:00,1,agreeableness,Respectfulness,A7,NA
2019-09-23 8:00,1,agreeableness,Respectfulness,A8,NA
2019-09-23 8:00,1,agreeableness,Trust,A10,NA
2019-09-23 8:00,1,agreeableness,Trust,A11,NA
2019-09-23 8:00,1,agreeableness,Trust,A12,NA
2019-09-23 8:00,1,agreeableness,Trust,A9,NA
2019-09-23 8:00,1,conscientiousness,Organization,C1,NA
2019-09-23 8:00,1,conscientiousness,Organization,C2,NA
2019-09-23 8:00,1,conscientiousness,Organization,C3,NA
2019-09-23 8:00,1,conscientiousness,Organization,C4,NA
2019-09-23 8:00,1,conscientiousness,Productiveness,C5,NA
2019-09-23 8:00,1,conscientiousness,Productiveness,C6,NA
2019-09-23 8:00,1,conscientiousness,Productiveness,C7,NA
2019-09-23 8:00,1,conscientiousness,Productiveness,C8,NA
2019-09-23 8:00,1,conscientiousness,Responsibility,C10,NA
2019-09-23 8:00,1,conscientiousness,Responsibility,C11,NA
2019-09-23 8:00,1,conscientiousness,Responsibility,C12,NA
2019-09-23 8:00,1,conscientiousness,Responsibility,C9,NA
2019-09-23 8:00,1,extraversion,Assertiveness,E5,NA
2019-09-23 8:00,1,extraversion,Assertiveness,E6,NA
2019-09-23 8:00,1,extraversion,Assertiveness,E7,NA
2019-09-23 8:00,1,extraversion,Assertiveness,E8,NA
2019-09-23 8:00,1,extraversion,Energy.Level,E10,NA
2019-09-23 8:00,1,extraversion,Energy.Level,E11,NA
2019-09-23 8:00,1,extraversion,Energy.Level,E12,NA
2019-09-23 8:00,1,extraversion,Energy.Level,E9,NA
2019-09-23 8:00,1,extraversion,Sociability,E1,NA
2019-09-23 8:00,1,extraversion,Sociability,E2,NA
2019-09-23 8:00,1,extraversion,Sociability,E3,NA
2019-09-23 8:00,1,extraversion,Sociability,E4,NA
2019-09-23 8:00,1,neuroticism,Anxiety,N1,NA
2019-09-23 8:00,1,neuroticism,Anxiety,N2,NA
2019-09-23 8:00,1,neuroticism,Anxiety,N3,NA
2019-09-23 8:00,1,neuroticism,Anxiety,N4,NA
2019-09-23 8:00,1,neuroticism,Depression,N5,NA
2019-09-23 8:00,1,neuroticism,Depression,N6,NA
2019-09-23 8:00,1,neuroticism,Depression,N7,NA
2019-09-23 8:00,1,neuroticism,Depression,N8,NA
2019-09-23 8:00,1,neuroticism,Emotional.Volatility,N10,NA
2019-09-23 8:00,1,neuroticism,Emotional.Volatility,N11,NA
2019-09-23 8:00,1,neuroticism,Emotional.Volatility,N12,NA
2019-09-23 8:00,1,neuroticism,Emotional.Volatility,N9,NA
2019-09-23 8:00,1,openness,Aesthetic.Sensitivity,O5,NA
2019-09-23 8:00,1,openness,Aesthetic.Sensitivity,O6,NA
2019-09-23 8:00,1,openness,Aesthetic.Sensitivity,O7,NA
2019-09-23 8:00,1,openness,Aesthetic.Sensitivity,O8,NA
2019-09-23 8:00,1,openness,Creative.Imagination,O10,NA
2019-09-23 8:00,1,openness,Creative.Imagination,O11,NA
2019-09-23 8:00,1,openness,Creative.Imagination,O12,NA
2019-09-23 8:00,1,openness,Creative.Imagination,O9,NA
2019-09-23 8:00,1,openness,Intellectual.Curiosity,O1,NA
2019-09-23 8:00,1,openness,Intellectual.Curiosity,O2,NA
2019-09-23 8:00,1,openness,Intellectual.Curiosity,O3,NA
2019-09-23 8:00,1,openness,Intellectual.Curiosity,O4,NA
2019-09-23 12:00,2,agreeableness,Compassion,A1,NA
2019-09-23 12:00,2,agreeableness,Compassion,A2,NA
2019-09-23 12:00,2,agreeableness,Compassion,A3,NA
2019-09-23 12:00,2,agreeableness,Compassion,A4,NA
2019-09-23 12:00,2,agreeableness,Respectfulness,A5,NA
2019-09-23 12:00,2,agreeableness,Respectfulness,A6,NA
2019-09-23 12:00,2,agreeableness,Respectfulness,A7,NA
2019-09-23 12:00,2,agreeableness,Respectfulness,A8,NA
2019-09-23 12:00,2,agreeableness,Trust,A10,NA
2019-09-23 12:00,2,agreeableness,Trust,A11,NA
2019-09-23 12:00,2,agreeableness,Trust,A12,NA
2019-09-23 12:00,2,agreeableness,Trust,A9,NA
2019-09-23 12:00,2,conscientiousness,Organization,C1,NA
2019-09-23 12:00,2,conscientiousness,Organization,C2,NA
2019-09-23 12:00,2,conscientiousness,Organization,C3,NA
2019-09-23 12:00,2,conscientiousness,Organization,C4,NA
2019-09-23 12:00,2,conscientiousness,Productiveness,C5,NA
2019-09-23 12:00,2,conscientiousness,Productiveness,C6,NA
2019-09-23 12:00,2,conscientiousness,Productiveness,C7,NA
2019-09-23 12:00,2,conscientiousness,Productiveness,C8,NA
2019-09-23 12:00,2,conscientiousness,Responsibility,C10,NA
2019-09-23 12:00,2,conscientiousness,Responsibility,C11,NA
2019-09-23 12:00,2,conscientiousness,Responsibility,C12,NA
2019-09-23 12:00,2,conscientiousness,Responsibility,C9,NA
2019-09-23 12:00,2,extraversion,Assertiveness,E5,NA
2019-09-23 12:00,2,extraversion,Assertiveness,E6,NA
2019-09-23 12:00,2,extraversion,Assertiveness,E7,NA
2019-09-23 12:00,2,extraversion,Assertiveness,E8,NA
2019-09-23 12:00,2,extraversion,Energy.Level,E10,NA
2019-09-23 12:00,2,extraversion,Energy.Level,E11,NA
2019-09-23 12:00,2,extraversion,Energy.Level,E12,NA
2019-09-23 12:00,2,extraversion,Energy.Level,E9,NA
2019-09-23 12:00,2,extraversion,Sociability,E1,NA
2019-09-23 12:00,2,extraversion,Sociability,E2,NA
2019-09-23 12:00,2,extraversion,Sociability,E3,NA
2019-09-23 12:00,2,extraversion,Sociability,E4,NA
2019-09-23 12:00,2,neuroticism,Anxiety,N1,NA
2019-09-23 12:00,2,neuroticism,Anxiety,N2,NA
2019-09-23 12:00,2,neuroticism,Anxiety,N3,NA
2019-09-23 12:00,2,neuroticism,Anxiety,N4,NA
2019-09-23 12:00,2,neuroticism,Depression,N5,NA
2019-09-23 12:00,2,neuroticism,Depression,N6,NA
2019-09-23 12:00,2,neuroticism,Depression,N7,NA
2019-09-23 12:00,2,neuroticism,Depression,N8,NA
2019-09-23 12:00,2,neuroticism,Emotional.Volatility,N10,NA
2019-09-23 12:00,2,neuroticism,Emotional.Volatility,N11,NA
2019-09-23 12:00,2,neuroticism,Emotional.Volatility,N12,NA
2019-09-23 12:00,2,neuroticism,Emotional.Volatility,N9,NA
2019-09-23 12:00,2,openness,Aesthetic.Sensitivity,O5,NA
2019-09-23 12:00,2,openness,Aesthetic.Sensitivity,O6,NA
2019-09-23 12:00,2,openness,Aesthetic.Sensitivity,O7,NA
2019-09-23 12:00,2,openness,Aesthetic.Sensitivity,O8,NA
2019-09-23 12:00,2,openness,Creative.Imagination,O10,NA
2019-09-23 12:00,2,openness,Creative.Imagination,O11,NA
2019-09-23 12:00,2,openness,Creative.Imagination,O12,NA
2019-09-23 12:00,2,openness,Creative.Imagination,O9,NA
2019-09-23 12:00,2,openness,Intellectual.Curiosity,O1,NA
2019-09-23 12:00,2,openness,Intellectual.Curiosity,O2,NA
2019-09-23 12:00,2,openness,Intellectual.Curiosity,O3,NA
2019-09-23 12:00,2,openness,Intellectual.Curiosity,O4,NA
2019-09-23 16:18,3,agreeableness,Compassion,A1,3.147780921845582
2019-09-23 16:18,3,agreeableness,Compassion,A2,3
2019-09-23 16:18,3,agreeableness,Compassion,A3,1.538457139863723
2019-09-23 16:18,3,agreeableness,Compassion,A4,2.5388944427885187
2019-09-23 16:18,3,agreeableness,Respectfulness,A5,4.164290979022406
2019-09-23 16:18,3,agreeableness,Respectfulness,A6,3.424149610316424
2019-09-23 16:18,3,agreeableness,Respectfulness,A7,1.937717891235267
2019-09-23 16:18,3,agreeableness,Respectfulness,A8,2.085668654029423
2019-09-23 16:18,3,agreeableness,Trust,A10,1.6029594472060236
2019-09-23 16:18,3,agreeableness,Trust,A11,3.5499094679852323
2019-09-23 16:18,3,agreeableness,Trust,A12,4
2019-09-23 16:18,3,agreeableness,Trust,A9,3.238210056324206
2019-09-23 16:18,3,conscientiousness,Organization,C1,2
2019-09-23 16:18,3,conscientiousness,Organization,C2,3.3201533148978593
2019-09-23 16:18,3,conscientiousness,Organization,C3,2.7462586937545517
2019-09-23 16:18,3,conscientiousness,Organization,C4,2.148926674800874
2019-09-23 16:18,3,conscientiousness,Productiveness,C5,1.0368818722779691
2019-09-23 16:18,3,conscientiousness,Productiveness,C6,3.4882826908145868
2019-09-23 16:18,3,conscientiousness,Productiveness,C7,3.392218326584844
2019-09-23 16:18,3,conscientiousness,Productiveness,C8,3.9409199462296356
2019-09-23 16:18,3,conscientiousness,Responsibility,C10,4
2019-09-23 16:18,3,conscientiousness,Responsibility,C11,2.3789421722444395
2019-09-23 16:18,3,conscientiousness,Responsibility,C12,1.6802074068354442
2019-09-23 16:18,3,conscientiousness,Responsibility,C9,3.903256205000432
2019-09-23 16:18,3,extraversion,Assertiveness,E5,2.720417934715789
