Full_Date,all_beeps,Trait,Facet,Item,value
2019-11-04 10:44,1,agreeableness,Compassion,A1,3.332307964411367
2019-11-04 10:44,1,agreeableness,Compassion,A2,4.587599742569337
2019-11-04 10:44,1,agreeableness,Compassion,A3,2.607718600196768
2019-11-04 10:44,1,agreeableness,Compassion,A4,3
2019-11-04 10:44,1,agreeableness,Respectfulness,A5,3.857068039087887
2019-11-04 10:44,1,agreeableness,Respectfulness,A6,5
2019-11-04 10:44,1,agreeableness,Respectfulness,A7,1.9125676865092536
2019-11-04 10:44,1,agreeableness,Respectfulness,A8,1.6259946944350414
2019-11-04 10:44,1,agreeableness,Trust,A10,3.227218706428131
2019-11-04 10:44,1,agreeableness,Trust,A11,1.7920683458275464
2019-11-04 10:44,1,agreeableness,Trust,A12,3.351478768231163
2019-11-04 10:44,1,agreeableness,Trust,A9,3.1842474192498202
2019-11-04 10:44,1,conscientiousness,Organization,C1,2.9627963483436535
2019-11-04 10:44,1,conscientiousness,Organization,C2,1.434995260570858
2019-11-04 10:44,1,conscientiousness,Organization,C3,3.7543483805472935
2019-11-04 10:44,1,conscientiousness,Organization,C4,2.968460262610414
2019-11-04 10:44,1,conscientiousness,Productiveness,C5,2.879706158830566
2019-11-04 10:44,1,conscientiousness,Productiveness,C6,4.184889946756879
2019-11-04 10:44,1,conscientiousness,Productiveness,C7,1.2809539112538406
2019-11-04 10:44,1,conscientiousness,Productiveness,C8,3
2019-11-04 10:44,1,conscientiousness,Responsibility,C10,3.2219806501033217
2019-11-04 10:44,1,conscientiousness,Responsibility,C11,4.144126580580198
2019-11-04 10:44,1,conscientiousness,Responsibility,C12,2.737106843762596
2019-11-04 10:44,1,conscientiousness,Responsibility,C9,4
2019-11-04 10:44,1,extraversion,Assertiveness,E5,3.470211571493773
2019-11-04 10:44,1,extraversion,Assertiveness,E6,4.074872435840618
2019-11-04 10:44,1,extraversion,Assertiveness,E7,2
2019-11-04 10:44,1,extraversion,Assertiveness,E8,1.042377148564768
2019-11-04 10:44,1,extraversion,Energy.Level,E10,5
2019-11-04 10:44,1,extraversion,Energy.Level,E11,2.7291101982519637
2019-11-04 10:44,1,extraversion,Energy.Level,E12,1.979747522236535
2019-11-04 10:44,1,extraversion,Energy.Level,E9,4.298452556047253
2019-11-04 10:44,1,extraversion,Sociability,E1,4.0636518207751005
2019-11-04 10:44,1,extraversion,Sociability,E2,5.6266005247959665
2019-11-04 10:44,1,extraversion,Sociability,E3,0.826971936084635
2019-11-04 10:44,1,extraversion,Sociability,E4,1.6936399169116907
2019-11-04 10:44,1,neuroticism,Anxiety,N1,3.381188573892219
2019-11-04 10:44,1,neuroticism,Anxiety,N2,3
2019-11-04 10:44,1,neuroticism,Anxiety,N3,3.7998788548339326
2019-11-04 10:44,1,neuroticism,Anxiety,N4,2
