Full_Date,all_beeps,Trait,Facet,Item,value
2018-12-03 10:01,1,agreeableness,Compassion,A1,4.232914701709784
2018-12-03 10:01,1,agreeableness,Compassion,A2,4.434536226354623
2018-12-03 10:01,1,agreeableness,Compassion,A3,1.7868436511117787
2018-12-03 10:01,1,agreeableness,Compassion,A4,1
2018-12-03 10:01,1,agreeableness,Respectfulness,A5,4.542474367096541
2018-12-03 10:01,1,agreeableness,Respectfulness,A6,5.096416250045312
2018-12-03 10:01,1,agreeableness,Respectfulness,A7,2.5284419714427315
2018-12-03 10:01,1,agreeableness,Respectfulness,A8,1.322497210207385
2018-12-03 10:01,1,agreeableness,Trust,A10,4
2018-12-03 10:01,1,agreeableness,Trust,A11,1.3569867121574783
2018-12-03 10:01,1,agreeableness,Trust,A12,2.5105650316538157
2018-12-03 10:01,1,agreeableness,Trust,A9,4.684490106335041
2018-12-03 10:01,1,conscientiousness,Organization,C1,3.4257150346827885
2018-12-03 10:01,1,conscientiousness,Organization,C2,3.564168385254313
2018-12-03 10:01,1,conscientiousness,Organization,C3,3.140663500792572
2018-12-03 10:01,1,conscientiousness,Organization,C4,4
2018-12-03 10:01,1,conscientiousness,Productiveness,C5,3.900606328270496
2018-12-03 10:01,1,conscientiousness,Productiveness,C6,4.416347843026833
2018-12-03 10:01,1,conscientiousness,Productiveness,C7,5
2018-12-03 10:01,1,conscientiousness,Productiveness,C8,1.4502344062202739
2018-12-03 10:01,1,conscientiousness,Responsibility,C10,4.142070124951723
2018-12-03 10:01,1,conscientiousness,Responsibility,C11,3.6943569826067106
2018-12-03 10:01,1,conscientiousness,Responsibility,C12,2.1294949430159784
2018-12-03 10:01,1,conscientiousness,Responsibility,C9,4.273982582001939
2018-12-03 10:01,1,extraversion,Assertiveness,E5,2.530839968855343
2018-12-03 10:01,1,extraversion,Assertiveness,E6,2.010532426788788
2018-12-03 10:01,1,extraversion,Assertiveness,E7,2.585816536731983
2018-12-03 10:01,1,extraversion,Assertiveness,E8,2.146922222652798
2018-12-03 10:01,1,extraversion,Energy.Level,E10,3.9557705810002703
2018-12-03 10:01,1,extraversion,Energy.Level,E11,1
2018-12-03 10:01,1,extraversion,Energy.Level,E12,4.290399886802319
2018-12-03 10:01,1,extraversion,Energy.Level,E9,1
2018-12-03 10:01,1,extraversion,Sociability,E1,2.629470977609281
2018-12-03 10:01,1,extraversion,Sociability,E2,3.5982896587753164
2018-12-03 10:01,1,extraversion,Sociability,E3,2.4421011953948972
2018-12-03 10:01,1,extraversion,Sociability,E4,2.0971954686621483
2018-12-03 10:01,1,neuroticism,Anxiety,N1,4
2018-12-03 10:01,1,neuroticism,Anxiety,N2,5
2018-12-03 10:01,1,neuroticism,Anxiety,N3,3.6864273216405263
2018-12-03 10:01,1,neuroticism,Anxiety,N4,3.079689123764522
2018-12-03 10:01,1,neuroticism,Depression,N5,1
2018-12-03 10:01,1,neuroticism,Depression,N6,3.0769787173244265
2018-12-03 10:01,1,neuroticism,Depression,N7,3.6900648822437647
2018-12-03 10:01,1,neuroticism,Depression,N8,3.51372967796569
2018-12-03 10:01,1,neuroticism,Emotional.Volatility,N10,2.4721918699936425
2018-12-03 10:01,1,neuroticism,Emotional.Volatility,N11,5
2018-12-03 10:01,1,neuroticism,Emotional.Volatility,N12,4.577008633492257
2018-12-03 10:01,1,neuroticism,Emotional.Volatility,N9,1.878493019472272
2018-12-03 10:01,1,openness,Aesthetic.Sensitivity,O5,4.754689857754837
2018-12-03 10:01,1,openness,Aesthetic.Sensitivity,O6,4.5112950843020245
2018-12-03 10:01,1,openness,Aesthetic.Sensitivity,O7,1
2018-12-03 10:01,1,openness,Aesthetic.Sensitivity,O8,1.8700020411907694
2018-12-03 10:01,1,openness,Creative.Imagination,O10,2.953618371932333
2018-12-03 10:01,1,openness,Creative.Imagination,O11,1.926878217305204
2018-12-03 10:01,1,openness,Creative.Imagination,O12,1.5375764405099375
2018-12-03 10:01,1,openness,Creative.Imagination,O9,4.707922141747163
2018-12-03 10:01,1,openness,Intellectual.Curiosity,O1,4.111865823009406
2018-12-03 10:01,1,openness,Intellectual.Curiosity,O2,3.3426927276211926
2018-12-03 10:01,1,openness,Intellectual.Curiosity,O3,2.0302839579431065
2018-12-03 10:01,1,openness,Intellectual.Curiosity,O4,1
2018-12-03 14:05,2,agreeableness,Compassion,A1,4
2018-12-03 14:05,2,agreeableness,Compassion,A2,3.6194529705026577
2018-12-03 14:05,2,agreeableness,Compassion,A3,2.3758857922568883
2018-12-03 14:05,2,agreeableness,Compassion,A4,0.6381594620224789
2018-12-03 14:05,2,agreeableness,Respectfulness,A5,3.093159242637833
2018-12-03 14:05,2,agreeableness,Respectfulness,A6,2.808799870203687
2018-12-03 14:05,2,agreeableness,Respectfulness,A7,1.8647826635942149
2018-12-03 14:05,2,agreeableness,Respectfulness,A8,2.6266064646065646
2018-12-03 14:05,2,agreeableness,Trust,A10,3.397175904322705
2018-12-03 14:05,2,agreeableness,Trust,A11,1.2052643533478278
2018-12-03 14:05,2,agreeableness,Trust,A12,1.5204886585563995
2018-12-03 14:05,2,agreeableness,Trust,A9,4
2018-12-03 14:05,2,conscientiousness,Organization,C1,2.563300826429103
2018-12-03 14:05,2,conscientiousness,Organization,C2,4
2018-12-03 14:05,2,conscientiousness,Organization,C3,3.1338364112156154
2018-12-03 14:05,2,conscientiousness,Organization,C4,3.221924518731699
2018-12-03 14:05,2,conscientiousness,Productiveness,C5,2
2018-12-03 14:05,2,conscientiousness,Productiveness,C6,1.9672759059465201
2018-12-03 14:05,2,conscientiousness,Productiveness,C7,4.238155356121856
