Full_Date,all_beeps,Trait,Facet,Item,value
2018-11-12 10:00,1,agreeableness,Compassion,A1,NA
2018-11-12 10:00,1,agreeableness,Compassion,A2,NA
2018-11-12 10:00,1,agreeableness,Compassion,A3,NA
2018-11-12 10:00,1,agreeableness,Compassion,A4,NA
2018-11-12 10:00,1,agreeableness,Respectfulness,A5,NA
2018-11-12 10:00,1,agreeableness,Respectfulness,A6,NA
2018-11-12 10:00,1,agreeableness,Respectfulness,A7,NA
2018-11-12 10:00,1,agreeableness,Respectfulness,A8,NA
2018-11-12 10:00,1,agreeableness,Trust,A10,NA
2018-11-12 10:00,1,agreeableness,Trust,A11,NA
2018-11-12 10:00,1,agreeableness,Trust,A12,NA
2018-11-12 10:00,1,agreeableness,Trust,A9,NA
2018-11-12 10:00,1,conscientiousness,Organization,C1,NA
2018-11-12 10:00,1,conscientiousness,Organization,C2,NA
2018-11-12 10:00,1,conscientiousness,Organization,C3,NA
2018-11-12 10:00,1,conscientiousness,Organization,C4,NA
2018-11-12 10:00,1,conscientiousness,Productiveness,C5,NA
2018-11-12 10:00,1,conscientiousness,Productiveness,C6,NA
2018-11-12 10:00,1,conscientiousness,Productiveness,C7,NA
2018-11-12 10:00,1,conscientiousness,Productiveness,C8,NA
2018-11-12 10:00,1,conscientiousness,Responsibility,C10,NA
2018-11-12 10:00,1,conscientiousness,Responsibility,C11,NA
2018-11-12 10:00,1,conscientiousness,Responsibility,C12,NA
2018-11-12 10:00,1,conscientiousness,Responsibility,C9,NA
2018-11-12 10:00,1,extraversion,Assertiveness,E5,NA
2018-11-12 10:00,1,extraversion,Assertiveness,E6,NA
2018-11-12 10:00,1,extraversion,Assertiveness,E7,NA
2018-11-12 10:00,1,extraversion,Assertiveness,E8,NA
2018-11-12 10:00,1,extraversion,Energy.Level,E10,NA
2018-11-12 10:00,1,extraversion,Energy.Level,E11,NA
2018-11-12 10:00,1,extraversion,Energy.Level,E12,NA
2018-11-12 10:00,1,extraversion,Energy.Level,E9,NA
2018-11-12 10:00,1,extraversion,Sociability,E1,NA
2018-11-12 10:00,1,extraversion,Sociability,E2,NA
2018-11-12 10:00,1,extraversion,Sociability,E3,NA
2018-11-12 10:00,1,extraversion,Sociability,E4,NA
2018-11-12 10:00,1,neuroticism,Anxiety,N1,NA
2018-11-12 10:00,1,neuroticism,Anxiety,N2,NA
2018-11-12 10:00,1,neuroticism,Anxiety,N3,NA
2018-11-12 10:00,1,neuroticism,Anxiety,N4,NA
2018-11-12 10:00,1,neuroticism,Depression,N5,NA
2018-11-12 10:00,1,neuroticism,Depression,N6,NA
2018-11-12 10:00,1,neuroticism,Depression,N7,NA
2018-11-12 10:00,1,neuroticism,Depression,N8,NA
2018-11-12 10:00,1,neuroticism,Emotional.Volatility,N10,NA
2018-11-12 10:00,1,neuroticism,Emotional.Volatility,N11,NA
2018-11-12 10:00,1,neuroticism,Emotional.Volatility,N12,NA
2018-11-12 10:00,1,neuroticism,Emotional.Volatility,N9,NA
2018-11-12 10:00,1,openness,Aesthetic.Sensitivity,O5,NA
2018-11-12 10:00,1,openness,Aesthetic.Sensitivity,O6,NA
2018-11-12 10:00,1,openness,Aesthetic.Sensitivity,O7,NA
2018-11-12 10:00,1,openness,Aesthetic.Sensitivity,O8,NA
2018-11-12 10:00,1,openness,Creative.Imagination,O10,NA
2018-11-12 10:00,1,openness,Creative.Imagination,O11,NA
2018-11-12 10:00,1,openness,Creative.Imagination,O12,NA
2018-11-12 10:00,1,openness,Creative.Imagination,O9,NA
2018-11-12 10:00,1,openness,Intellectual.Curiosity,O1,NA
2018-11-12 10:00,1,openness,Intellectual.Curiosity,O2,NA
2018-11-12 10:00,1,openness,Intellectual.Curiosity,O3,NA
2018-11-12 10:00,1,openness,Intellectual.Curiosity,O4,NA
2018-11-12 14:05,2,agreeableness,Compassion,A1,4.0712745350310815
2018-11-12 14:05,2,agreeableness,Compassion,A2,4.447935115503142
2018-11-12 14:05,2,agreeableness,Compassion,A3,1.160116925627501
2018-11-12 14:05,2,agreeableness,Compassion,A4,2
2018-11-12 14:05,2,agreeableness,Respectfulness,A5,6.015263599299409
2018-11-12 14:05,2,agreeableness,Respectfulness,A6,4.029811952865552
2018-11-12 14:05,2,agreeableness,Respectfulness,A7,1
2018-11-12 14:05,2,agreeableness,Respectfulness,A8,1.4368070449607007
2018-11-12 14:05,2,agreeableness,Trust,A10,4.734823238108718
2018-11-12 14:05,2,agreeableness,Trust,A11,1.633724183948849
2018-11-12 14:05,2,agreeableness,Trust,A12,1.8382987116614256
2018-11-12 14:05,2,agreeableness,Trust,A9,3.4088475651234287
2018-11-12 14:05,2,conscientiousness,Organization,C1,4.139486712574464
2018-11-12 14:05,2,conscientiousness,Organization,C2,3.67027506681422
2018-11-12 14:05,2,conscientiousness,Organization,C3,2
2018-11-12 14:05,2,conscientiousness,Organization,C4,1.3941082447097872
2018-11-12 14:05,2,conscientiousness,Productiveness,C5,4.57608726413338
2018-11-12 14:05,2,conscientiousness,Productiveness,C6,4.133334112411627
2018-11-12 14:05,2,conscientiousness,Productiveness,C7,2
2018-11-12 14:05,2,conscientiousness,Productiveness,C8,1.613676637486651
2018-11-12 14:05,2,conscientiousness,Responsibility,C10,4.992251410971611
2018-11-12 14:05,2,conscientiousness,Responsibility,C11,2.0422264115956215
2018-11-12 14:05,2,conscientiousness,Responsibility,C12,1.8404066676264212
