Full_Date,all_beeps,Trait,Facet,Item,value
2019-11-04 11:55,1,agreeableness,Compassion,A1,4.007225119366448
2019-11-04 11:55,1,agreeableness,Compassion,A2,4.0273633757888145
2019-11-04 11:55,1,agreeableness,Compassion,A3,3.6632230113220565
2019-11-04 11:55,1,agreeableness,Compassion,A4,1.027494825894628
2019-11-04 11:55,1,agreeableness,Respectfulness,A5,4
2019-11-04 11:55,1,agreeableness,Respectfulness,A6,3.866017487799605
2019-11-04 11:55,1,agreeableness,Respectfulness,A7,0.5063852573706658
2019-11-04 11:55,1,agreeableness,Respectfulness,A8,1
2019-11-04 11:55,1,agreeableness,Trust,A10,4.958139172554466
2019-11-04 11:55,1,agreeableness,Trust,A11,0.502076679146084
2019-11-04 11:55,1,agreeableness,Trust,A12,1.9561548482729938
2019-11-04 11:55,1,agreeableness,Trust,A9,4.234829053799206
2019-11-04 11:55,1,conscientiousness,Organization,C1,4.15720762379747
2019-11-04 11:55,1,conscientiousness,Organization,C2,5
2019-11-04 11:55,1,conscientiousness,Organization,C3,1.6125915658537733
2019-11-04 11:55,1,conscientiousness,Organization,C4,1
2019-11-04 11:55,1,conscientiousness,Productiveness,C5,3.045856761038782
2019-11-04 11:55,1,conscientiousness,Productiveness,C6,4.463440458759399
2019-11-04 11:55,1,conscientiousness,Productiveness,C7,2.12077569256177
2019-11-04 11:55,1,conscientiousness,Productiveness,C8,2.122216835305044
2019-11-04 11:55,1,conscientiousness,Responsibility,C10,4.333457196204916
2019-11-04 11:55,1,conscientiousness,Responsibility,C11,1.741662223813413
2019-11-04 11:55,1,conscientiousness,Responsibility,C12,2.031081123550914
2019-11-04 11:55,1,conscientiousness,Responsibility,C9,3.2148949119101196
2019-11-04 11:55,1,extraversion,Assertiveness,E5,0.47080701296096583
2019-11-04 11:55,1,extraversion,Assertiveness,E6,1.1192059989138459
2019-11-04 11:55,1,extraversion,Assertiveness,E7,4
2019-11-04 11:55,1,extraversion,Assertiveness,E8,3.8134887048610517
2019-11-04 11:55,1,extraversion,Energy.Level,E10,3
2019-11-04 11:55,1,extraversion,Energy.Level,E11,2.786000037663123
2019-11-04 11:55,1,extraversion,Energy.Level,E12,2.6833198699989764
2019-11-04 11:55,1,extraversion,Energy.Level,E9,3.1843079267412135
2019-11-04 11:55,1,extraversion,Sociability,E1,2.998528207606704
2019-11-04 11:55,1,extraversion,Sociability,E2,2.5643399644783367
2019-11-04 11:55,1,extraversion,Sociability,E3,3.464191435715861
2019-11-04 11:55,1,extraversion,Sociability,E4,3.8174586251027325
2019-11-04 11:55,1,neuroticism,Anxiety,N1,3.7235427864428035
2019-11-04 11:55,1,neuroticism,Anxiety,N2,3
2019-11-04 11:55,1,neuroticism,Anxiety,N3,3.6629170565991576
2019-11-04 11:55,1,neuroticism,Anxiety,N4,2.7813047323405042
2019-11-04 11:55,1,neuroticism,Depression,N5,2
2019-11-04 11:55,1,neuroticism,Depression,N6,2.3199501900403785
2019-11-04 11:55,1,neuroticism,Depression,N7,4
2019-11-04 11:55,1,neuroticism,Depression,N8,2.5989981989719864
2019-11-04 11:55,1,neuroticism,Emotional.Volatility,N10,1.142662101310181
2019-11-04 11:55,1,neuroticism,Emotional.Volatility,N11,2.914710975262272
2019-11-04 11:55,1,neuroticism,Emotional.Volatility,N12,5.505831735122238
2019-11-04 11:55,1,neuroticism,Emotional.Volatility,N9,2
2019-11-04 11:55,1,openness,Aesthetic.Sensitivity,O5,2.695821282684017
2019-11-04 11:55,1,openness,Aesthetic.Sensitivity,O6,2.8773001164391587
2019-11-04 11:55,1,openness,Aesthetic.Sensitivity,O7,2.3043551291817117
