Full_Date,all_beeps,Trait,Facet,Item,value
2018-11-12 12:11,1,agreeableness,Compassion,A1,4.133746942708903
2018-11-12 12:11,1,agreeableness,Compassion,A2,3
2018-11-12 12:11,1,agreeableness,Compassion,A3,3
2018-11-12 12:11,1,agreeableness,Compassion,A4,2.0249721297150907
2018-11-12 12:11,1,agreeableness,Respectfulness,A5,3.2426154879150353
2018-11-12 12:11,1,agreeableness,Respectfulness,A6,3.9141867908363888
2018-11-12 12:11,1,agreeableness,Respectfulness,A7,1.15535712521377
2018-11-12 12:11,1,agreeableness,Respectfulness,A8,1.555269168389924
2018-11-12 12:11,1,agreeableness,Trust,A10,3.3610185186029
2018-11-12 12:11,1,agreeableness,Trust,A11,1.632337456812292
2018-11-12 12:11,1,agreeableness,Trust,A12,0.9111829792681712
2018-11-12 12:11,1,agreeableness,Trust,A9,3.233347112972103
2018-11-12 12:11,1,conscientiousness,Organization,C1,2.42347778079572
2018-11-12 12:11,1,conscientiousness,Organization,C2,4.079604281668697
2018-11-12 12:11,1,conscientiousness,Organization,C3,2.8481430828899432
2018-11-12 12:11,1,conscientiousness,Organization,C4,2.562388640226805
2018-11-12 12:11,1,conscientiousness,Productiveness,C5,3.8222186889010246
2018-11-12 12:11,1,conscientiousness,Productiveness,C6,2.555262012411508
2018-11-12 12:11,1,conscientiousness,Productiveness,C7,2.0352638365570765
2018-11-12 12:11,1,conscientiousness,Productiveness,C8,2.1709336950386624
2018-11-12 12:11,1,conscientiousness,Responsibility,C10,3.457985622406683
2018-11-12 12:11,1,conscientiousness,Responsibility,C11,3
2018-11-12 12:11,1,conscientiousness,Responsibility,C12,2.8699295304011203
2018-11-12 12:11,1,conscientiousness,Responsibility,C9,3
2018-11-12 12:11,1,extraversion,Assertiveness,E5,3.98482249771764
2018-11-12 12:11,1,extraversion,Assertiveness,E6,3.42285574311554
2018-11-12 12:11,1,extraversion,Assertiveness,E7,2
2018-11-12 12:11,1,extraversion,Assertiveness,E8,2.995838698451396
2018-11-12 12:11,1,extraversion,Energy.Level,E10,3.7639703180491964
2018-11-12 12:11,1,extraversion,Energy.Level,E11,0.980179785033727
2018-11-12 12:11,1,extraversion,Energy.Level,E12,2.936109250503581
2018-11-12 12:11,1,extraversion,Energy.Level,E9,2.6882414311768708
2018-11-12 12:11,1,extraversion,Sociability,E1,5
2018-11-12 12:11,1,extraversion,Sociability,E2,4.440224082642036
2018-11-12 12:11,1,extraversion,Sociability,E3,2.3908488407332817
2018-11-12 12:11,1,extraversion,Sociability,E4,1.9539548559963635
2018-11-12 12:11,1,neuroticism,Anxiety,N1,1.9689601885750236
2018-11-12 12:11,1,neuroticism,Anxiety,N2,2
2018-11-12 12:11,1,neuroticism,Anxiety,N3,4.3823993463464666
2018-11-12 12:11,1,neuroticism,Anxiety,N4,3
2018-11-12 12:11,1,neuroticism,Depression,N5,1
2018-11-12 12:11,1,neuroticism,Depression,N6,1.7762215764157254
2018-11-12 12:11,1,neuroticism,Depression,N7,2
2018-11-12 12:11,1,neuroticism,Depression,N8,2.6159969622820123
2018-11-12 12:11,1,neuroticism,Emotional.Volatility,N10,2.1957184399453
2018-11-12 12:11,1,neuroticism,Emotional.Volatility,N11,5.105922916667146
2018-11-12 12:11,1,neuroticism,Emotional.Volatility,N12,3.4058116814427417
2018-11-12 12:11,1,neuroticism,Emotional.Volatility,N9,2.427906055515084
2018-11-12 12:11,1,openness,Aesthetic.Sensitivity,O5,3.5395647567847726
2018-11-12 12:11,1,openness,Aesthetic.Sensitivity,O6,2.4347447484879785
2018-11-12 12:11,1,openness,Aesthetic.Sensitivity,O7,2.948763485976247
2018-11-12 12:11,1,openness,Aesthetic.Sensitivity,O8,3
2018-11-12 12:11,1,openness,Creative.Imagination,O10,3.0249912638672165
2018-11-12 12:11,1,openness,Creative.Imagination,O11,2.520504608158299
2018-11-12 12:11,1,openness,Creative.Imagination,O12,3.718911324336819
2018-11-12 12:11,1,openness,Creative.Imagination,O9,3.8940549192709577
2018-11-12 12:11,1,openness,Intellectual.Curiosity,O1,2.5803707197105914
2018-11-12 12:11,1,openness,Intellectual.Curiosity,O2,3
2018-11-12 12:11,1,openness,Intellectual.Curiosity,O3,2.8274035809266924
2018-11-12 12:11,1,openness,Intellectual.Curiosity,O4,2.682337444308575
2018-11-12 16:00,2,agreeableness,Compassion,A1,NA
2018-11-12 16:00,2,agreeableness,Compassion,A2,NA
2018-11-12 16:00,2,agreeableness,Compassion,A3,NA
2018-11-12 16:00,2,agreeableness,Compassion,A4,NA
2018-11-12 16:00,2,agreeableness,Respectfulness,A5,NA
2018-11-12 16:00,2,agreeableness,Respectfulness,A6,NA
2018-11-12 16:00,2,agreeableness,Respectfulness,A7,NA
2018-11-12 16:00,2,agreeableness,Respectfulness,A8,NA
2018-11-12 16:00,2,agreeableness,Trust,A10,NA
