Full_Date,all_beeps,Trait,Facet,Item,value
2018-10-22 11:25,1,agreeableness,Compassion,A1,4
2018-10-22 11:25,1,agreeableness,Compassion,A2,4.530878479423059
2018-10-22 11:25,1,agreeableness,Compassion,A3,1.7982049439981265
2018-10-22 11:25,1,agreeableness,Compassion,A4,1.3568722912390903
2018-10-22 11:25,1,agreeableness,Respectfulness,A5,5
2018-10-22 11:25,1,agreeableness,Respectfulness,A6,5.035400478513957
2018-10-22 11:25,1,agreeableness,Respectfulness,A7,2.171648068764532
2018-10-22 11:25,1,agreeableness,Respectfulness,A8,1.5431613798419723
2018-10-22 11:25,1,agreeableness,Trust,A10,4.419301274427891
2018-10-22 11:25,1,agreeableness,Trust,A11,1.1587570066348987
2018-10-22 11:25,1,agreeableness,Trust,A12,3.272052743315671
2018-10-22 11:25,1,agreeableness,Trust,A9,3.701203617958194
2018-10-22 11:25,1,conscientiousness,Organization,C1,3.8160874864353915
2018-10-22 11:25,1,conscientiousness,Organization,C2,3.4118367027895773
2018-10-22 11:25,1,conscientiousness,Organization,C3,2.182409570652648
2018-10-22 11:25,1,conscientiousness,Organization,C4,4
2018-10-22 11:25,1,conscientiousness,Productiveness,C5,3.5559777423145245
2018-10-22 11:25,1,conscientiousness,Productiveness,C6,2.126268727596916
2018-10-22 11:25,1,conscientiousness,Productiveness,C7,4.449800316753008
2018-10-22 11:25,1,conscientiousness,Productiveness,C8,4.689364606512836
2018-10-22 11:25,1,conscientiousness,Responsibility,C10,4.3247890238203235
2018-10-22 11:25,1,conscientiousness,Responsibility,C11,4.771049114750734
2018-10-22 11:25,1,conscientiousness,Responsibility,C12,3.8694613771647797
2018-10-22 11:25,1,conscientiousness,Responsibility,C9,4
2018-10-22 11:25,1,extraversion,Assertiveness,E5,4.774614670831294
2018-10-22 11:25,1,extraversion,Assertiveness,E6,4.23620009359841
2018-10-22 11:25,1,extraversion,Assertiveness,E7,1.2599396194999337
2018-10-22 11:25,1,extraversion,Assertiveness,E8,2
2018-10-22 11:25,1,extraversion,Energy.Level,E10,4.756181942152613
2018-10-22 11:25,1,extraversion,Energy.Level,E11,2.137551259847222
