Full_Date,all_beeps,Trait,Facet,Item,value
2018-10-29 12:21,1,agreeableness,Compassion,A1,4.154266012533657
2018-10-29 12:21,1,agreeableness,Compassion,A2,4.946997490040726
2018-10-29 12:21,1,agreeableness,Compassion,A3,1.0651367163314664
2018-10-29 12:21,1,agreeableness,Compassion,A4,2
2018-10-29 12:21,1,agreeableness,Respectfulness,A5,4.861608461833856
2018-10-29 12:21,1,agreeableness,Respectfulness,A6,4
2018-10-29 12:21,1,agreeableness,Respectfulness,A7,2.1261070919881093
2018-10-29 12:21,1,agreeableness,Respectfulness,A8,2.3219148186967264
2018-10-29 12:21,1,agreeableness,Trust,A10,3.787463896680377
2018-10-29 12:21,1,agreeableness,Trust,A11,2.009424498546132
2018-10-29 12:21,1,agreeableness,Trust,A12,2.3619495416585847
2018-10-29 12:21,1,agreeableness,Trust,A9,4.94621696715595
2018-10-29 12:21,1,conscientiousness,Organization,C1,3.858728675364393
2018-10-29 12:21,1,conscientiousness,Organization,C2,2.603061923957542
2018-10-29 12:21,1,conscientiousness,Organization,C3,3.037074999975192
2018-10-29 12:21,1,conscientiousness,Organization,C4,1.8978582593637716
2018-10-29 12:21,1,conscientiousness,Productiveness,C5,2.7998980316378965
2018-10-29 12:21,1,conscientiousness,Productiveness,C6,3.6389164354794232
2018-10-29 12:21,1,conscientiousness,Productiveness,C7,1.9025546428144824
2018-10-29 12:21,1,conscientiousness,Productiveness,C8,4
2018-10-29 12:21,1,conscientiousness,Responsibility,C10,3.9826089710202153
2018-10-29 12:21,1,conscientiousness,Responsibility,C11,4
2018-10-29 12:21,1,conscientiousness,Responsibility,C12,3.14653364785151
2018-10-29 12:21,1,conscientiousness,Responsibility,C9,3.6339866036874384
2018-10-29 12:21,1,extraversion,Assertiveness,E5,2.379114921697643
2018-10-29 12:21,1,extraversion,Assertiveness,E6,3.1438527666551472
2018-10-29 12:21,1,extraversion,Assertiveness,E7,2.9212160656785313
2018-10-29 12:21,1,extraversion,Assertiveness,E8,2.175351534961919
2018-10-29 12:21,1,extraversion,Energy.Level,E10,3.3357217975524023
2018-10-29 12:21,1,extraversion,Energy.Level,E11,2.471006508490954
2018-10-29 12:21,1,extraversion,Energy.Level,E12,0.817242306657461
2018-10-29 12:21,1,extraversion,Energy.Level,E9,2.935104430845967
2018-10-29 12:21,1,extraversion,Sociability,E1,4
2018-10-29 12:21,1,extraversion,Sociability,E2,3.1082374355996203
2018-10-29 12:21,1,extraversion,Sociability,E3,1.7771047827663382
2018-10-29 12:21,1,extraversion,Sociability,E4,2
2018-10-29 12:21,1,neuroticism,Anxiety,N1,3
2018-10-29 12:21,1,neuroticism,Anxiety,N2,3
2018-10-29 12:21,1,neuroticism,Anxiety,N3,3.2022643460530595
2018-10-29 12:21,1,neuroticism,Anxiety,N4,4
2018-10-29 12:21,1,neuroticism,Depression,N5,4
2018-10-29 12:21,1,neuroticism,Depression,N6,2.548142591505271
2018-10-29 12:21,1,neuroticism,Depression,N7,3.8678315815446447
2018-10-29 12:21,1,neuroticism,Depression,N8,3.9835028840948374
2018-10-29 12:21,1,neuroticism,Emotional.Volatility,N10,3.234240539822906
