Full_Date,all_beeps,Trait,Facet,Item,value
2018-11-12 10:12,1,agreeableness,Compassion,A1,3.784749676598739
2018-11-12 10:12,1,agreeableness,Compassion,A2,3.933512474262757
2018-11-12 10:12,1,agreeableness,Compassion,A3,2.3311373447054855
2018-11-12 10:12,1,agreeableness,Compassion,A4,-0.09476684649955036
2018-11-12 10:12,1,agreeableness,Respectfulness,A5,4.355409827643006
2018-11-12 10:12,1,agreeableness,Respectfulness,A6,3.9971978781291058
2018-11-12 10:12,1,agreeableness,Respectfulness,A7,1.1544813959644658
2018-11-12 10:12,1,agreeableness,Respectfulness,A8,0.802748397656848
2018-11-12 10:12,1,agreeableness,Trust,A10,4
2018-11-12 10:12,1,agreeableness,Trust,A11,2
2018-11-12 10:12,1,agreeableness,Trust,A12,1.4108181939703002
2018-11-12 10:12,1,agreeableness,Trust,A9,3.63825279469845
2018-11-12 10:12,1,conscientiousness,Organization,C1,4.430382916886446
2018-11-12 10:12,1,conscientiousness,Organization,C2,3.9971499172394847
2018-11-12 10:12,1,conscientiousness,Organization,C3,0.8238245286209229
2018-11-12 10:12,1,conscientiousness,Organization,C4,2.1810172182089893
2018-11-12 10:12,1,conscientiousness,Productiveness,C5,4
2018-11-12 10:12,1,conscientiousness,Productiveness,C6,5
2018-11-12 10:12,1,conscientiousness,Productiveness,C7,3.388150493273101
2018-11-12 10:12,1,conscientiousness,Productiveness,C8,3.0275752743686972
2018-11-12 10:12,1,conscientiousness,Responsibility,C10,4.288616643969546
2018-11-12 10:12,1,conscientiousness,Responsibility,C11,2.600156754481191
2018-11-12 10:12,1,conscientiousness,Responsibility,C12,0.9435988599896212
2018-11-12 10:12,1,conscientiousness,Responsibility,C9,4.0094903061833485
2018-11-12 10:12,1,extraversion,Assertiveness,E5,3.4842282581101127
2018-11-12 10:12,1,extraversion,Assertiveness,E6,2.6144521707201553
2018-11-12 10:12,1,extraversion,Assertiveness,E7,3
2018-11-12 10:12,1,extraversion,Assertiveness,E8,1.8614734397428414
2018-11-12 10:12,1,extraversion,Energy.Level,E10,3.645455832097594
2018-11-12 10:12,1,extraversion,Energy.Level,E11,2.996273210928321
2018-11-12 10:12,1,extraversion,Energy.Level,E12,3.2808426649338207
2018-11-12 10:12,1,extraversion,Energy.Level,E9,3.0545261090981777
2018-11-12 10:12,1,extraversion,Sociability,E1,2.4398408783982997
2018-11-12 10:12,1,extraversion,Sociability,E2,1.4037382927659476
2018-11-12 10:12,1,extraversion,Sociability,E3,3.4090079724676476
2018-11-12 10:12,1,extraversion,Sociability,E4,3
2018-11-12 10:12,1,neuroticism,Anxiety,N1,4.08326319322532
2018-11-12 10:12,1,neuroticism,Anxiety,N2,4
2018-11-12 10:12,1,neuroticism,Anxiety,N3,2.5993153082168403
2018-11-12 10:12,1,neuroticism,Anxiety,N4,3.0731154592197734
2018-11-12 10:12,1,neuroticism,Depression,N5,1
2018-11-12 10:12,1,neuroticism,Depression,N6,2.7350162603135915
2018-11-12 10:12,1,neuroticism,Depression,N7,3.5647705487962873
2018-11-12 10:12,1,neuroticism,Depression,N8,3
2018-11-12 10:12,1,neuroticism,Emotional.Volatility,N10,2
2018-11-12 10:12,1,neuroticism,Emotional.Volatility,N11,3.2999184274472575
2018-11-12 10:12,1,neuroticism,Emotional.Volatility,N12,3.9015158810572137
2018-11-12 10:12,1,neuroticism,Emotional.Volatility,N9,1.5794208288982228
2018-11-12 10:12,1,openness,Aesthetic.Sensitivity,O5,2
2018-11-12 10:12,1,openness,Aesthetic.Sensitivity,O6,1.3129738790001362
2018-11-12 10:12,1,openness,Aesthetic.Sensitivity,O7,3.8041252305279274
2018-11-12 10:12,1,openness,Aesthetic.Sensitivity,O8,3.804689356635537
2018-11-12 10:12,1,openness,Creative.Imagination,O10,4.257619222102434
2018-11-12 10:12,1,openness,Creative.Imagination,O11,1.3379480255463598
2018-11-12 10:12,1,openness,Creative.Imagination,O12,1.0792901260476933
2018-11-12 10:12,1,openness,Creative.Imagination,O9,3.681270761582103
2018-11-12 10:12,1,openness,Intellectual.Curiosity,O1,2
2018-11-12 10:12,1,openness,Intellectual.Curiosity,O2,2.679658694042426
2018-11-12 10:12,1,openness,Intellectual.Curiosity,O3,2.856831409514888
