neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
3.846172336049286,2.606303038418543,1.1336575753050546,1,1.8345367652335418,4.5659343413133335,2,3.4860333788784077,1.9752120492577518,2.1476485360356,3.2534293903362594,3.180210857793168,4,3.219812746310044,3.012876428057203,2.691577372715951,1.7102425563532409,2.750631718120568,4.079560635915427,2.1840424421778097,0.835529674930535,2.6543366039344223,3,3,4.113404989082475,5,3.0987863791949235,2.544011962941281,1,2.157850206779849,2.4850898676158546,3.4795753877487607,2.110897709097805,3.7080130358699668,3.891495423315646,1.8336793457388663,3.188998738742951,3.1617434088493566,4.451296348748488,4.495290945514614,3.3580210917160445,2,3.135049553524838,3.0644116899893024,4,3.4055232066224783,3.884129381778716,3.4690773006146642,1.8118886830293106,1,4.300707225873813,1.50638194344537,4,3.624561094739827,2.67053318821474,5,1.0683115754849741,3.0214871141016344,1.0412216762457933,1.3809919840071034,2018-10-29 9:25,1
4,5.571644743696125,1.8871569905725096,1,4.131744000403619,5.883924035303668,1,5.716076453280781,1,0.8314083929020533,0.9120394813209542,5.1359898738163015,4.783346399966033,1,5.534548676647432,5,2.635942144260957,1,4,4.294797012581623,0.7990774709763275,2.092836500135291,1.8245709993856818,2.0031518087759284,5.704952940920087,3.4899994194501747,5.103687780139136,5,0.6716399632877592,1.2042680656582438,1.0872209770954673,4.742126048547915,1.145801587403713,5.407019569012981,4.906450344491457,1,4.4712448132735,5.778415184898181,4.8238914196522975,5.79866336763838,5.097897633001765,2.1517003917202713,2.088719347312347,3.9710197726150693,1.7864150577368543,5.03197257381031,5.3728561550329506,4.686188993506428,2,1.264844938795226,0.7240383789663529,1.8437058436838532,4.698674610663922,4.958255604949364,2,6.054647749067325,1.9010358230827111,1.1725694280964387,1.9834946475399804,1.8335052955473534,2018-10-29 13:22,2
4.222691092869297,4.488685074008563,0.9427359325758984,1,2.805896272620099,3,1,4.454045678102047,1.4530548551269187,0.323802270686566,2,4.189807419052245,2.8583635400069953,1.7149645651509895,1.3158338384306192,2.156306820596276,2.019906888607311,1.5012281413235384,5.435306420211214,4,1,0.13412162540460137,1.2358514408073347,2.2397296515861855,4,4.290496580274827,3.151262988195189,4.59424440809889,0.6170850176768108,2.750156160539007,2.6825342721646703,4.168094904988348,1.9109987097262493,2.868572786319998,3.087525391376328,1.1219021726274185,2,3.414608618995723,4.067832975645896,5.174739954087534,5,1.3077413620504186,1.2649962719159171,4.874423714927607,1.2026163703553636,3.589931767673266,5,5,1.5975644383237353,2.4521160295295195,2.3435678335675236,1.3747227513572091,4.884066365056622,5,2.7050580685094854,2.500967586352804,0.4253869097176446,-0.1876610433727306,1.0805802831886162,1.738732824324513,2018-10-29 18:35,3
3.489506118508501,2.0991289152060366,2.3995932759536243,2,4.816165492318768,4.828120517938929,4,2.903188682668443,0.8001729127734147,3.021861649275956,2.329593604007192,3.985830849181,3,2.5774143479741407,4.623499387829927,3.3474487345984167,1.9739687113772781,1.83181209192922,3.301273702002099,3,3,1,4.3957285086968705,4,5,4.677701235634311,2.410025083072674,5.21333743960856,1.4116896547656848,3.92467825705336,2.6875260040889724,2.414367803453188,5,2.2945375650827433,4.725552713938223,1.2461347245882495,5.24537237670175,4.714847871853463,3.6908241454561836,2.5188854866780486,4.223777981859076,2.2947062908184557,2.441943066155913,1,2.8589258659966093,5,3.3670522304014145,2.7475128575446264,0.29144544129510175,2.7140181847091833,2.3116696776797,3.034942655208264,5,5.436591260960262,3.5325049782045586,3.6184098596376613,4.2387978249055,2.898058974546024,1.673708306552056,3.0237949913291873,2018-10-29 21:01,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 5:00,6
2.641644778191342,2.8730371204628535,0.6259435215459672,1,1.9973957582914084,2.2512894674323833,3,3.0279774622760036,0.6658304448182477,2.095176983014986,3.7220117547099227,3.016623304914354,1.7142839467051452,1.583685171317435,3.348065059778317,3.303950416638966,3.4852152603576263,1.3539157269619964,3.994232572547074,3,2.186050454776081,1.939752036707432,1.971351226572886,2.302905334848637,3,2.470077379771705,3,1.4837533102928577,0.45343803514408254,2.462204887192461,2.4139517902839613,2.2720535672945585,1.5308242572788253,2.7178646935566944,2.4289872374169037,2.388988894940635,1.4056488354072862,3,2.0818396998766846,4,4.391589022690683,0.8016444722336946,0.9211582229519304,4.455993400858224,3,3.403549429874816,2.4637759517827273,2.059995538174392,1.9137592299848416,2.6144271929951333,2,1.5130158054028402,3.2505330073024377,3,0.5100792381473238,3.3704425115243675,1,1.0197676188756708,0.595196162097404,1,2018-10-30 9:04,7
1.786364919276703,0.969555345328462,2.4461696350195847,1,2,1.5587885231037635,1,0.5622419051757679,0.6744822311548926,0.9206906899429768,1.8467508764774385,2.2038137697434137,2.469141178583057,2.2860381533311647,2.9484519832001848,1.7812146204849881,2.4341699004790724,0.921543166947814,3.333932570791556,2.2834356580921775,0.17195439242713384,1.592336951503062,5,3.9962281100053962,1.6469564374492907,2.719717202063662,1.2655606187996338,2.617225373801781,1,0.8929908791683101,4,3.8598996812853574,3.098489741615701,-0.1545849373724013,2.9859968808403536,2.7157583714463756,1.3126268440108708,2.114713389972254,2.2339245576898294,2,3.432326116329829,2.8361298272151467,0.8914210977010741,-0.6061006053458122,1.4816688710378876,1,2,2.8802589559180554,2.166999621068238,1.4881151638474988,2.3994944179205877,0.7499689628345938,3.3939827082584624,2.0667759942432786,2.9852139098277983,5,0.9987284545434696,2.7484302657894317,1,1,2018-10-30 13:02,8
3.836472369295117,1,2.548424684225587,2,3.5260649784109077,3.5827176904072737,1,2.2982813079892597,1,1.817485544486578,5.492290620868113,3.0688657032597115,5.008176501124843,3.7534201288516265,3.4090552032517554,0.355701294927218,1,1.1716442900880968,5,4.241116901769466,2.543107108333632,2.0103613379413843,5,1.4972521375477872,2.4529189541208067,4.238932791449101,1.9396420143302828,4.7214272204068095,1.035494134200019,3.2041141012037326,2.9715852085321486,0.7377008237637304,6.982210378191601,2.074798932484889,4,3.4649322649733763,3.563809747319265,3.8020565203249905,2.7342111868698247,5,3.785223379204956,2,1.9230197221359688,1.2901578067580874,4.126166216150908,2.9548653966535623,0.006240182100323288,4.316786901489727,4,2.66246807419053,1.4740916759376204,2.615710574498019,4,3.6548594853174063,2.9411416325284363,3.735568773912035,1.4512349802434865,4.767605272002761,2.1167323354322036,1.812801619959599,2018-10-30 18:34,9
4,1.4231860190146652,4.1606320077381,1,4,1.9306268486509872,4,1.4990986710960608,1.0922950856076958,1.4907734509846056,3.669426485573043,4,3.4901020605009503,1.614762873185977,4.048126897921732,-0.14616478505562736,1,2.141606800751641,4.7747791173159255,4.302549806570564,2.858708465564288,1.7406069535303115,3.3573815868640633,3,3.473907700445208,4,2.8628190587778257,3.0430305266140385,1.9541453606127281,3.467776308893125,3.4642736816957567,2.7806732229273936,5,2.090807148366748,2.617538976519543,2.72773977784891,3.7229237052664987,3.9733345983851622,3.40851283864417,4.184916419754583,4.424368803522109,2.812544993865635,1.4833367473184118,1,3.124129725332498,2.8156423021178196,2.3578425947082655,2.98205131424358,1.967724587894578,2.115664851795029,2.6165793102104504,2.2379388514910747,4,4.1303806394425875,0.9448333477251436,2.116847242001169,1,3.953020113438897,1.4955140036777703,1.5516553703873546,2018-10-30 21:08,10
