neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
2.430815565571615,1.9738930962160497,0.39879600893315237,1,2,3.112792640184684,1,2,0.4891466102042037,1.697263988288507,2.500689555781081,3.4261990774330506,4.05037813679419,3.0009885508873553,0.9137127724006264,2.8239390811106606,2.1477110923432283,4,4.536708977845992,2.1401639501074876,1,-0.1538367823712461,3.2212945081695366,3.6744256950421494,2.5872610194864487,4,1,3.555293694094458,2.295472559969486,3.016297706265902,1.8263531852187183,3.354692544267686,3.0351207566592686,3.0620068573056707,3.16240635155274,3.0925192805993125,3.257618532225346,2.4745133794573664,2.6866723104211583,3.971253301118834,2.590955523731605,2.8887159842820096,1.8791750131716525,3,2.368477617346468,3.768480978843645,2.0415648708140517,2.190936520700441,2.2406322035538917,1.5124129452007007,2.673365510187132,1,3.2317501108581386,3.7701851491710574,2.038872285395185,4.034022391797347,3,1.6705288659340498,2.0530163108367745,1,2018-11-12 10:09,1
3.4859540065546994,3.493193106353285,2.939450320689629,1,4.425679921136532,4.853241627989684,1,3.72482612194558,1.388195079138209,0.5878664133332501,5,3,4.703013361028954,1.7975685036254174,3.515289274103019,3.0609342883444985,0.6303860451674865,0.6780251371288584,3.284588359394563,4.70186497740455,1.784815215833319,3.1636312772804684,2.824358609478604,1.9524093394183408,4.2358915931136565,3.346844531404545,4.0502651155660665,4.162254864805337,1,1,2.7584743709834925,1.7481181492171698,3.9189603312049277,2,5,2,2,4.953097287412595,3.96208632570388,4,4.344792723755415,1.6946814476579144,0.6903835502822873,2.5421268619912136,2.9010028650603714,3.497384551345858,3,4.873325804997358,2.4071057683212356,2.5925792311892435,2.0053320997201873,1.466698489227149,5.186605932473949,3.3862827773703894,2.727498178112592,5.009651794906764,0.8716012178562829,2.4171761511281042,0.3846499500658209,1.269460987937853,2018-11-12 12:08,2
2.8042573535846542,1.3934854227704374,0.8412462191343688,1,3,4.285092548854435,1,3.0187372317742747,0.9069490182695348,1,0.91009196686293925,2.8812328620098273,2.3608747660762717,3.415903192796565,2,3.066491339029827,0.16966614846757055,1.8128391968594904,3.3102098026049895,2.61447134440355,-0.4614468462200527,0.46746451784258913,2,2.6873946717129185,3,4.85045802784726,2.740684973514774,4.810781533251236,1.0233517460397858,1.2430230300018965,2.3235244861045805,3.1494157375036838,4,2.522646043996664,4.037437896709399,-0.4160163678889508,2.5476596567626233,2.9034571440138093,2.398254148490821,3.7220347302005528,3.05355431990885,2.2464475247975164,1.7703232004934062,3.415290001638396,2.8041606219836526,3.318771488108219,2.07544710680213,4.62683224441433,1.7922166855750103,0.057952036457954215,2.933565328955722,1,3.666187310416004,5,3.184746736023756,4,0.24416029143154816,2.5961370034542046,1.0991048285033467,1,2018-11-12 16:17,3
3.393402701165825,1.9364387073859013,1.3842116591675697,2,1.845896076478754,3.938221783242713,1,2.3907705449868426,1.2779916070356243,3,0.5007242894096411,3,3.563877411140724,4,3.8431409901028704,3.4029111537117194,1,2.0417089907581114,4,2,2.122914579917349,0.31627708374010366,3,3,2,2.941344845878477,3.631525670301881,3.7384137340217967,1.4807692445107896,0.737658726068734,2.8863109354579968,3.84018935354068,2.7070780676175104,2.6189235996269966,3,0.6581123215939488,3.020544103059026,2.3704875488229815,2.857155787178023,3.397105904768046,3.99588744043517,3.3868115121427333,3.909810157954905,2.65365822055739,3.278116715863829,4.42134395797547,3.014582750540898,2.5575952689762413,3.24049091424478,0.2953421541905983,4.3075401217322415,2.0759214342176326,4.030904758598377,4.4741531048865095,3.130715235095866,2.874260961505636,0.8651145284074255,3.2498696992043254,2.7709295465820896,0.44056115326911804,2018-11-12 20:17,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 22:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 2:00,6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 6:00,7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 10:00,8
2.1346188600845637,1,1.4548466366089565,4,3.528269005070756,3.6393902520364683,2,2,1.4958775712205252,4,2.8689211617090966,3,2.7680187831334537,4.141814329389604,1.3651780027867455,3.66314043444805,0.7462721800329382,2.7214393418321188,3.248694317530791,1.7886164316074242,3.4795116947956055,1,3.1137754041179564,3,3.767584882349075,4.317131885548369,2.171973199539855,4,1.9949590504323993,4.195270039732907,2.794042345287219,1.4713478309413357,3.3947386644975417,2.606708924098344,2.662418319911393,2.195810391851829,3.728972379390518,2.639989983487558,2.9188350690696323,2,3.249728695491599,2.43276462034311,3,4,1.6982598993204794,4.338348501378009,2.3241072056903262,3.174826846980704,2.71941606173318,1.747438212729776,3.31830508388082,1.5160772784636503,3.8930376503797945,3.7501207352348156,3.5297996434998447,1.2203053957719325,4.188861486969146,2.9596313708033377,2.4312215686372904,1.8036985600976967,2018-11-13 16:12,9
1.2180018322046862,0.28997412967939873,2.8349985240123643,3,3,1.6588706679369831,1,1.381983806238538,1.819196016180065,2.180591877749739,3.841113124438783,2.9101319203948384,3.0016860421473375,4,3.1453496385869935,3.2355146118815394,4.454331381499772,2.415203251866639,3.224935919881619,3.275576026381473,2.4035579086425107,1.5175233539771331,4.5668230440822,2.3295059813965375,2.3228569196521365,2.3913077751922165,2.4878630402567197,3.0400906467257207,2.3764482936491653,3,4.159588956564192,2.507935451092195,4,1.769176761198666,3.0726364801646047,5.184328993345561,1.9663480667054198,2.313358816976718,3.1100045869737687,2.4978290101610376,3,4,3,0.8636430314418617,2.0980046984851706,0.37096981477893554,0.5455618852241759,3,3.3042166547317384,4,1.8353462369900502,2.9176371114063246,2.8303001267136843,3,2.7004487167500164,4.816532944115791,3.766256391517374,4.367760320174709,3.1322564342324544,2.8326309828979537,2018-11-13 20:01,10
